"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"88",2012-09-18,0.977942523751635,-0.0223043798444027,0.0755,0.0755,1,0.0755,59430,9,262,2012.71459471767,1953,2012,-0.975358104475844,-0.220627668331262,-3.06838712875028,0.433390301368573,0.0510743148941648
"89",2012-09-24,0.965806707167875,-0.0347915608910233,0.0376,0.0376,1,0.0376,59436,9,268,2012.73098816029,1953,2012,-0.992873742055691,-0.119171021378228,-3.10394541079394,0.439205992632105,0.049415335941213
"90",2012-10-01,0.790849071496069,-0.234648136631533,0.0465,0.0465,1,0.0465,59443,10,275,2012.75011384335,1954,2013,-0.999999744173772,0.000715298812592006,-3.22254672601922,0.434848249468151,0.0438053104417621
"91",2012-10-09,0.735226687621241,-0.307576408788219,0.0395,0.0395,1,0.0395,59451,10,283,2012.77197176685,1954,2013,-0.990485853299786,0.137614586483389,-3.30878788322022,0.433045186247771,0.0401543774733348
"92",2012-10-16,0.882878843431905,-0.124567297948745,0.04215,0.04215,1,0.04215,59458,10,290,2012.79109744991,1954,2013,-0.966845311450713,0.255362768871606,-3.34883484287078,0.441913750240484,0.0387280567288068
"93",2012-10-23,1.16301331277293,0.151014320395285,0.0219,0.0219,1,0.0219,59465,10,297,2012.81022313297,1954,2013,-0.929259466897372,0.369427723894148,-3.32330885846598,0.447430173132566,0.0398269293543124
"94",2012-11-05,9.35467246108091,2.23587594693576,0.0901,0.0901,1,0.0901,59478,11,310,2012.84574225865,1955,2013,-0.824450173466078,0.565934546985563,-2.50436835105035,0.502045868033152,0.0927040308842901
"95",2012-11-19,2.71032679465123,0.997069216053599,0.0221,0.0221,1,0.0221,59492,11,324,2012.88399362477,1955,2013,-0.66604174686881,0.745914466562986,-3.30476691472365,0.518768170509595,0.0419949163480519
"96",2013-04-30,17.0912390108539,2.83856599367182,0.114,0.114,1,0.114,59654,4,121,2013.32751141553,1960,2013,0.883732065147621,-0.46799320190567,-2.49388533710711,0.424454424615804,0.0903734673148192
"97",2013-05-01,15.4731341108619,2.73910523688172,0.0249,0.0249,1,0.0249,59655,5,122,2013.33025114155,1961,2013,0.875545397042532,-0.483135858447326,-2.53134306384697,0.411422194029103,0.086578050585904
"98",2013-05-28,6.15891423688472,1.81790050176378,0.05,0.05,1,0.05,59682,5,149,2013.40422374429,1961,2013,0.566110644710723,-0.824329265491168,-2.82605991910861,0.439094066320872,0.0652415906788777
"99",2013-06-25,2.26534771960735,0.817728265742665,0.0674,0.0674,1,0.0674,59710,6,177,2013.48093607306,1962,2013,0.11949595648409,-0.992834687339213,-2.85754812134332,0.430945624495872,0.0629955584602245
"100",2013-07-08,11.6301333299925,2.45359943078064,0.149,0.149,1,0.149,59723,7,190,2013.51655251142,1963,2013,-0.103815107061604,-0.994596613479951,-2.05254492844144,0.449945059884978,0.142086443439192
"101",2013-07-24,0.909173020498415,-0.0952198613349036,0.0758,0.0758,1,0.0758,59739,7,206,2013.56038812785,1963,2013,-0.370390882393335,-0.928875984316468,-2.88285616550181,0.417891692823588,0.061081915901693
"102",2013-07-30,1.34505024296481,0.296431367720281,0.0649,0.0649,1,0.0649,59745,7,212,2013.57682648402,1963,2013,-0.464185693379509,-0.88573790822217,-2.76884028105143,0.418534252522623,0.0684771736397723
"103",2013-08-06,1.12256070544287,0.115612419744682,0.04295,0.04295,1,0.04295,59752,8,219,2013.59600456621,1964,2013,-0.567292576325975,-0.823516322148771,-2.7944616416983,0.418785479142304,0.0667520011131402
"104",2013-08-07,0.968840676230725,-0.0316551014244803,0.054,0.054,1,0.054,59753,8,220,2013.59874429224,1964,2013,-0.581384005561814,-0.813629300158801,-2.83692553699881,0.421875188899954,0.064059931795803
"105",2013-08-13,0.611846163966781,-0.491274394134907,0.0544,0.0544,1,0.0544,59759,8,226,2013.6151826484,1964,2013,-0.662172267435288,-0.749351645250485,-2.9176094670552,0.41547710256621,0.0589362542460222
"106",2013-08-20,0.320587155553729,-1.13760110338428,0.0492,0.0492,1,0.0492,59766,8,233,2013.63436073059,1964,2013,-0.74744876876195,-0.664319454837991,-2.73669954487851,0.337731218461786,0.0685858964210738
"107",2013-08-27,0.29429294814774,-1.22317958547138,0.05835,0.05835,1,0.05835,59773,8,240,2013.65353881279,1964,2013,-0.821885353145493,-0.569652934939257,-2.85853524876658,0.326507581236955,0.0604927564952801
"108",2013-09-04,0.682638272809263,-0.381790174920399,0.0786,0.0786,1,0.0786,59781,9,248,2013.675456621,1965,2013,-0.892305369661388,-0.451432306413103,-3.04192738266214,0.417729462143873,0.0520954101573938
"109",2013-09-24,61.2857445523778,4.11554726373422,0.2585,0.2585,1,0.2585,59801,9,268,2013.73025114155,1965,2013,-0.992311238003159,-0.123767552018441,-1.21305285414254,0.496939691102662,0.336358297407675
"110",2013-10-01,3.89356627456154,1.3593255177371,0.07,0.07,1,0.07,59808,10,275,2013.74942922374,1966,2014,-0.999993569258209,-0.0035862852964046,-2.72064619000798,0.518105872165383,0.0752883897522129
"111",2013-10-08,53.4986148349393,3.97965576263107,0.0703,0.0703,1,0.0703,59815,10,282,2013.76860730594,1966,2014,-0.993173438691021,0.116646991725692,-1.11811636366621,0.413318235314337,0.356044205942052
"112",2013-10-10,25.3840305421621,3.23412025748542,0.259,0.259,1,0.259,59817,10,284,2013.77408675799,1966,2014,-0.988569707399742,0.150764497185475,-1.66110936606884,0.491716612927148,0.214334638854088
"113",2013-10-17,4.40933763745083,1.48372448258889,0.0289,0.0289,1,0.0289,59824,10,291,2013.79326484018,1966,2014,-0.963278208634721,0.268505293745736,-2.7850750178819,0.517209529442219,0.0705578619285396
"114",2013-10-22,5.10714569792934,1.63064067632246,0.035,0.035,1,0.035,59829,10,296,2013.80696347032,1966,2014,-0.936630317679811,0.350319351453807,-2.76045096807862,0.520186730923918,0.0724286129940585
"115",2013-10-29,7.06909820014929,1.955732918753,0.02885,0.02885,1,0.02885,59836,10,303,2013.82614155251,1966,2014,-0.887727346963328,0.460369587889394,-2.63143746608297,0.502939138664016,0.0816785728703318
"116",2013-11-05,22.046686720846,3.09316232850923,0.125,0.125,1,0.125,59843,11,310,2013.8453196347,1967,2014,-0.825950061497559,0.56374328901742,-1.83485159288278,0.485571031511228,0.179610981717791
"117",2013-11-12,8.82878770617157,2.17801771257107,0.05705,0.05705,1,0.05705,59850,11,317,2013.86449771689,1967,2014,-0.752194389767936,0.658941272042996,-2.58889199145828,0.503554218573237,0.0852549955305235
"118",2013-11-21,9.79965105069315,2.28234677797045,0.153,0.153,1,0.153,59859,11,326,2013.88915525114,1967,2014,-0.641504655500005,0.767119141314972,-2.58078595490997,0.495244608347198,0.0855929512991125
"119",2013-11-26,8.64675149401401,2.15718370058232,0.191,0.191,1,0.191,59864,11,331,2013.90285388128,1967,2014,-0.573184674894876,0.819426219049436,-2.71208382178568,0.494301754250532,0.0750262887903397
"120",2013-11-27,7.38260656684091,1.99912676959317,0.0735,0.0735,1,0.0735,59865,11,332,2013.90559360731,1967,2014,-0.558994676048887,0.829171244164316,-2.81248164454609,0.516654210708277,0.0686306632597766
"121",2013-12-03,6.23981944143168,1.83095124629469,0.0221,0.0221,1,0.0221,59871,12,338,2013.92203196347,1968,2014,-0.470526730003387,0.882385741244905,-2.9261245026849,0.517242676928821,0.0612767672149458
"122",2013-12-10,12.7425812704312,2.54494924111489,0.0839,0.0839,1,0.0839,59878,12,345,2013.94121004566,1968,2014,-0.361044945291329,0.932548415622257,-2.42606834116946,0.486411486586141,0.0994828238812441
"123",2013-12-18,6.72525111369247,1.90586926511679,0.0227,0.0227,1,0.0227,59886,12,353,2013.96312785388,1968,2014,-0.229607633555994,0.973283275625764,-2.93395333332374,0.508864644561211,0.0605381387448992
"124",2014-01-07,6.99830639773554,1.9456681766017,0.0278,0.0278,1,0.0278,59906,1,7,2014.01792237443,1969,2014,0.112371751615928,0.99366623643896,-2.98819765167174,0.496943031109941,0.0569990052196128
"125",2014-01-14,84.9505391060321,4.44206919425474,0.137,0.137,1,0.137,59913,1,14,2014.03710045662,1969,2014,0.231003588421496,0.972952898210593,-1.21124108922617,0.374417320317031,0.319452423863004
"126",2014-01-20,16.1810550678156,2.78384111765121,0.0518,0.0518,1,0.0518,59919,1,20,2014.05353881279,1969,2014,0.330085624040046,0.943950994915569,-2.4126755095638,0.456066021925059,0.0993926212088385
"127",2014-02-03,4.79363733123771,1.56728948259521,0.0254,0.0254,1,0.0254,59933,2,34,2014.09189497717,1970,2014,0.545841561561017,0.837888411229461,-3.31782101473361,0.504278328698844,0.0411441840035205
"128",2014-02-10,3.2260979148247,1.17127333101696,0.0257,0.0257,1,0.0257,59940,2,41,2014.11107305936,1970,2014,0.642604440661456,0.766198102870385,-3.5401758771771,0.511272363293409,0.0330585131317028
"129",2014-02-17,2.91259002345157,1.06904272775373,0.0254,0.0254,1,0.0254,59947,2,48,2014.13025114155,1970,2014,0.730047913464949,0.68339596431752,-3.60062012453395,0.508637463363138,0.0310777207856837
"130",2014-02-24,35.1937939634462,3.56086975920335,0.108,0.108,1,0.108,59954,2,55,2014.14942922374,1970,2014,0.806903826187753,0.590682838148836,-2.00328681063936,0.424246004045117,0.147593342231578
"131",2014-02-28,18.2036869512926,2.9016241533076,0.076,0.076,1,0.076,59958,2,59,2014.16038812785,1970,2014,0.845632123208021,0.533766158723738,-2.5351940951828,0.449398132295769,0.0876665597962562
