date,precip,cloud,evap,surf_runoff
2002-04-03,8.484159469604492,0.8124463558197021,-0.9631263613700867,0.04310721158981323
2002-04-04,0.08667521923780441,0.4639904201030731,-1.704648494720459,0.00423077866435051
2002-04-05,1.4549709558486938,0.6559994220733643,-1.4356220960617065,0.0035419845953583717
2002-04-06,0.6331302523612976,0.3727101683616638,-1.9132330417633057,0.012706505134701729
2002-04-07,0.05124588683247566,0.41741427779197693,-1.3151328563690186,0.03310198709368706
2002-04-08,10.542927742004395,0.9989559650421143,-0.11318901181221008,0.7443792223930359
2002-04-09,16.31435203552246,0.9537127017974854,1.0917166471481323,0.6808673739433289
2002-04-10,0.008989044465124607,0.19336964190006256,-0.4699065387248993,0.0020394851453602314
2002-04-11,0.0,0.511172354221344,-0.5401362180709839,3.24006614391692e-05
2002-04-12,1.855676531791687,0.5481059551239014,0.05749374255537987,0.590860903263092
2002-04-13,21.493192672729492,0.972632110118866,0.2558206021785736,0.151128351688385
2002-04-14,10.315820693969727,0.977405846118927,0.2839805483818054,0.14086103439331055
2002-04-15,1.8363134860992432,0.8827208876609802,0.782800018787384,0.0040369099006056786
2002-04-16,0.03305972367525101,0.2144472599029541,0.7406007051467896,0.000703386147506535
2002-04-17,0.0005108329351060092,0.6005136966705322,0.8165381550788879,0.007761615328490734
2002-04-18,0.5843304395675659,0.8748245239257812,0.09328622370958328,0.012633493170142174
2002-04-19,0.04767731949687004,0.7353337407112122,0.90064537525177,0.009090126492083073
2002-04-20,0.6616194844245911,0.7107436060905457,-1.4896759986877441,0.06296654045581818
2002-04-21,4.037590026855469,0.9121219515800476,-3.8918497562408447,0.09078095108270645
2002-04-22,5.288671970367432,0.9415400624275208,-2.5563223361968994,0.06697489321231842
2002-04-23,0.25905194878578186,0.3186420202255249,-2.3122448921203613,0.012613613158464432
2002-04-24,0.0,0.010769616812467575,-1.4356193542480469,0.00735194468870759
2002-04-25,3.8141965866088867,0.6727319955825806,-2.9510254859924316,0.13338002562522888
2002-04-26,0.028505396097898483,0.24979262053966522,-2.432263135910034,0.0
2002-04-27,0.3082485795021057,0.4300350248813629,-2.167954444885254,0.03843986615538597
2002-04-28,25.139610290527344,0.9109817147254944,0.11309664696455002,1.7732083797454834
2002-04-29,1.6166186332702637,0.9938936233520508,-2.8941750526428223,0.003181599313393235
2002-04-30,0.31189289689064026,0.6397619843482971,-1.4959393739700317,0.0027773065958172083
2002-05-01,0.00025529495906084776,0.3375300168991089,-1.5149353742599487,0.0005815312033519149
2002-05-02,14.330584526062012,0.9749458432197571,-1.1242988109588623,0.4192751944065094
2002-05-03,0.6137217879295349,0.3143739104270935,-4.30801248550415,0.00027231848798692226
2002-05-04,0.0,0.22020158171653748,-1.8852334022521973,-4.163336342344337e-14
2002-05-05,0.0,0.12166223675012589,-1.0850489139556885,0.00012721866369247437
2002-05-06,3.6735737323760986,0.6577679514884949,-0.9426752924919128,0.1355213224887848
2002-05-07,3.8676555156707764,0.9755820035934448,0.16866527497768402,0.060440488159656525
2002-05-08,6.185757160186768,0.8541561961174011,-2.0776054859161377,0.7906665205955505
2002-05-09,8.652548789978027,0.7979058027267456,0.7927291393280029,0.39772093296051025
2002-05-10,0.00013516825856640935,0.017888421192765236,-3.8276305198669434,0.0
2002-05-11,0.4548386037349701,0.6152983903884888,-2.482288122177124,0.07032075524330139
2002-05-12,28.42221450805664,0.9976635575294495,-1.3929153680801392,1.6886388063430786
2002-05-13,13.880282402038574,0.9975873827934265,-2.564507007598877,0.2888369560241699
2002-05-14,4.797458171844482,0.7458226680755615,-6.295252323150635,0.020361026749014854
2002-05-15,0.19860893487930298,0.09772833436727524,-2.674624443054199,0.0010272086365148425
2002-05-16,1.8980965614318848,0.6642777919769287,-1.6367863416671753,0.1500479280948639
2002-05-17,12.27871036529541,0.9517819285392761,-3.6101884841918945,0.07879041880369186
2002-05-18,3.0265142917633057,0.646942138671875,-6.192779064178467,0.0331614688038826
2002-05-19,0.7605432271957397,0.36815163493156433,-4.781506061553955,0.017628787085413933
2002-05-20,0.4951145350933075,0.42807242274284363,-5.58555269241333,0.009560261853039265
2002-05-21,0.6488159894943237,0.37694400548934937,-5.067049026489258,0.00041640232666395605
2002-05-22,0.0,0.0682622492313385,-4.245377540588379,-8.326672684688674e-14
2002-05-23,0.0,0.16293834149837494,-3.4321861267089844,1.7078909877454862e-05
2002-05-24,5.624621391296387,0.861267626285553,-1.479912281036377,0.030798861756920815
2002-05-25,1.1771103143692017,0.7233375906944275,-3.093208074569702,0.06628164649009705
2002-05-26,5.459573268890381,0.799717366695404,-2.519386053085327,0.00680113909766078
2002-05-27,0.0,0.15289954841136932,-3.040661334991455,2.0816681711721685e-14
2002-05-28,0.2443987876176834,0.7026951313018799,-2.4714229106903076,0.013743659481406212
2002-05-29,1.6206239461898804,0.9360847473144531,-1.2970091104507446,0.15166133642196655
2002-05-30,5.2048726081848145,0.6650485992431641,-1.59748113155365,0.07816097140312195
2002-05-31,4.14635705947876,0.5280811190605164,-1.577865719795227,0.09606580436229706
2002-06-01,0.0,0.01618495211005211,-1.6473884582519531,0.0
2002-06-02,0.023846808820962906,0.4654037356376648,-5.280016899108887,0.0002185540652135387
2002-06-03,3.521611452102661,0.9475038647651672,-6.6064252853393555,0.10546567291021347
2002-06-04,9.697003364562988,0.9789859056472778,-3.3793275356292725,0.6072935461997986
2002-06-05,17.500673294067383,0.6754534840583801,-1.447363257408142,0.682206928730011
2002-06-06,5.648104667663574,0.9646121859550476,-5.17817497253418,0.028036298230290413
2002-06-07,0.0,0.13378873467445374,-4.811844825744629,-8.326672684688674e-14
2002-06-08,0.0002756277972366661,0.18315918743610382,-3.4475393295288086,0.0
2002-06-09,0.06407995522022247,0.5407411456108093,-3.106818914413452,-4.163336342344337e-14
2002-06-10,0.0003107281809207052,0.5688697695732117,-3.5963237285614014,0.001646500313654542
2002-06-11,0.4889177978038788,0.306946337223053,-3.553734540939331,0.8882688283920288
2002-06-12,5.1863203048706055,0.8686666488647461,-1.1689834594726562,0.03164418414235115
2002-06-13,0.9591022729873657,0.9580274820327759,-5.218865871429443,0.0073638190515339375
2002-06-14,3.4549877643585205,0.7181267142295837,-5.074644565582275,0.11751260608434677
2002-06-15,12.87775993347168,0.5435585379600525,-5.972929000854492,0.07353421300649643
2002-06-16,2.098519802093506,0.4468066990375519,-3.848085880279541,0.008215740323066711
2002-06-17,0.3245443105697632,0.24199751019477844,-4.417388916015625,0.008227428421378136
2002-06-18,1.7935363054275513,0.304724782705307,-4.912152290344238,0.008994270116090775
2002-06-19,0.01179814524948597,0.06022188439965248,-6.965413570404053,0.00010997187200700864
2002-06-20,0.0,0.10602521896362305,-4.794703483581543,0.00011940472177229822
2002-06-21,0.0009668638231232762,0.6003113985061646,-4.480088710784912,0.06413652002811432
2002-06-22,3.6875197887420654,0.502561092376709,-4.095571517944336,0.008727078326046467
2002-06-23,0.013601690530776978,0.2536604702472687,-4.824952125549316,1.8175909644924104e-05
2002-06-24,0.23253516852855682,0.2948608994483948,-3.2369086742401123,0.0008768824627622962
2002-06-25,0.430242657661438,0.18394145369529724,-5.068430423736572,0.0028873521368950605
2002-06-26,10.560911178588867,0.7065620422363281,-5.504362106323242,0.06889460980892181
2002-06-27,7.482799053192139,0.6915491819381714,-2.7281556129455566,0.03591672331094742
2002-06-28,0.2110476940870285,0.36642760038375854,-5.269459247589111,0.0007760164444334805
2002-06-29,0.042433615773916245,0.13044269382953644,-6.2958197593688965,-4.163336342344337e-14
2002-06-30,0.004851609468460083,0.0978095531463623,-6.656491279602051,0.0001300345902564004
2002-07-01,0.4391607642173767,0.3368275463581085,-5.37739372253418,0.0004470993881113827
2002-07-02,0.2690984606742859,0.3865365982055664,-4.868823051452637,5.162330126040615e-06
2002-07-03,0.013918477110564709,0.09262482821941376,-5.271757125854492,0.0002417194191366434
2002-07-04,0.6169430017471313,0.26600125432014465,-5.770324230194092,0.005284634418785572
2002-07-05,0.019469687715172768,0.36801162362098694,-11.748276710510254,2.7515030524227768e-05
2002-07-06,0.014167009852826595,0.23120597004890442,-8.405242919921875,9.220177889801562e-05
2002-07-07,0.0,0.5626785755157471,-7.170400142669678,4.163336342344337e-14
2002-07-08,0.0,0.5554983019828796,-7.228641986846924,2.958526420115959e-05
2002-07-09,19.82390785217285,0.8995878100395203,-5.642092227935791,0.17763520777225494
2002-07-10,0.666306734085083,0.46639570593833923,-8.989437103271484,0.004035406280308962
2002-07-11,0.0,0.7476988434791565,-7.707727432250977,9.309940651291981e-05
2002-07-12,0.0,0.21155719459056854,-5.674157619476318,0.0
2002-07-13,0.0,0.6833220720291138,-6.577722549438477,4.163336342344337e-14
2002-07-14,0.0001095726911444217,0.0514962412416935,-5.7435479164123535,0.0
2002-07-15,0.0017295840661972761,0.0738573893904686,-6.549093723297119,0.0
2002-07-16,1.6653345369377348e-13,0.0850393995642662,-4.330214977264404,4.768536746269092e-05
2002-07-17,0.017037009820342064,0.24103863537311554,-5.053421974182129,2.8530732379294932e-05
2002-07-18,0.5075860619544983,0.2632032334804535,-4.7099809646606445,0.022195708006620407
2002-07-19,8.897112846374512,0.6831271648406982,-4.615663528442383,0.03445225581526756
2002-07-20,0.03127443045377731,0.09421240538358688,-8.075881004333496,0.0009278517100028694
2002-07-21,0.0,0.36746981739997864,-5.8592753410339355,0.0006794032524339855
2002-07-22,1.1951146125793457,0.4436117112636566,-3.9542508125305176,0.10572534054517746
2002-07-23,17.573488235473633,0.6549327969551086,-5.073869705200195,0.09418327361345291
2002-07-24,0.10624560713768005,0.4735070765018463,-7.794914722442627,7.469708361895755e-05
2002-07-25,0.0025427339132875204,0.5870068669319153,-6.406322956085205,0.00013009709073230624
2002-07-26,0.6181278824806213,0.6660438179969788,-4.875722408294678,0.02378331683576107
2002-07-27,2.3269031047821045,0.644990086555481,-2.777470111846924,0.022119252011179924
2002-07-28,4.119273662567139,0.8009595274925232,-2.961716413497925,0.10407647490501404
2002-07-29,3.2757949829101562,0.5095669627189636,-2.429320812225342,1.788669466972351
2002-07-30,7.44999885559082,0.432657390832901,-4.867042541503906,0.07955116778612137
2002-07-31,0.0511520691215992,0.22739620506763458,-5.143723011016846,0.010883781127631664
2002-08-01,0.04300321266055107,0.38354334235191345,-4.652371883392334,0.0
2002-08-02,0.3922431766986847,0.7307389378547668,-7.465476989746094,0.16761137545108795
2002-08-03,0.017203446477651596,0.15300387144088745,-9.985118865966797,0.00010400466271676123
2002-08-04,0.012406512163579464,0.49812230467796326,-6.1078643798828125,0.004375580232590437
2002-08-05,4.951870918273926,0.6214317679405212,-6.829458713531494,0.03259870409965515
2002-08-06,0.0002676316653378308,0.2413140833377838,-14.739749908447266,3.487393769319169e-05
2002-08-07,0.01528872549533844,0.17941871285438538,-8.069705963134766,-8.326672684688674e-14
2002-08-08,0.006545522715896368,0.12092515081167221,-7.014710903167725,-4.163336342344337e-14
2002-08-09,0.0,0.02243863232433796,-5.941659927368164,-4.163336342344337e-14
2002-08-10,0.0,0.12937180697917938,-5.080262660980225,0.0
2002-08-11,0.0,0.35857969522476196,-4.427963733673096,0.0002564725582487881
2002-08-12,0.6740434169769287,0.7069942951202393,-3.042858123779297,0.010923800058662891
2002-08-13,0.06521296501159668,0.31554606556892395,-3.9276492595672607,0.008093712851405144
2002-08-14,0.6116284728050232,0.7209184765815735,-5.921797752380371,0.03406914696097374
2002-08-15,17.00334358215332,0.8548401594161987,-3.05043625831604,0.013689571991562843
2002-08-16,1.9015337228775024,0.7542991638183594,-2.5171117782592773,0.011384555138647556
2002-08-17,3.712049722671509,0.31058838963508606,-2.0584137439727783,0.007093975320458412
2002-08-18,1.2994537353515625,0.2577296495437622,-4.601755619049072,0.000672992377076298
2002-08-19,5.323129653930664,0.8189064264297485,-4.280937671661377,0.20527715981006622
2002-08-20,0.10286354273557663,0.33037909865379333,-6.166885852813721,0.00013681899872608483
2002-08-21,0.002444894751533866,0.3036193251609802,-6.581635475158691,0.0
2002-08-22,2.227872133255005,0.9159614443778992,-6.13571834564209,0.1048109233379364
2002-08-23,8.00270938873291,0.937041699886322,-2.510921001434326,0.3909998834133148
2002-08-24,39.39687728881836,0.7329022884368896,-3.8870599269866943,0.021073704585433006
2002-08-25,0.47066810727119446,0.5267344117164612,-4.758087635040283,0.001233123941347003
2002-08-26,0.24408182501792908,0.8461282253265381,-5.144623279571533,0.00016301218420267105
2002-08-27,1.5172370672225952,0.526683509349823,-6.15091609954834,0.002464149845764041
2002-08-28,0.050527915358543396,0.37843939661979675,-4.379580974578857,0.0003060474118683487
2002-08-29,0.06548848748207092,0.34583139419555664,-3.8547210693359375,0.0003316079673822969
2002-08-30,0.2038067877292633,0.08909693360328674,-5.348854064941406,0.00028433732222765684
2002-08-31,0.0,0.0004392613482195884,-5.062746047973633,0.0
2002-09-01,0.000936326221562922,0.030169067904353142,-5.133028984069824,0.00033306932891719043
2002-09-02,0.015572132542729378,0.599575936794281,-5.085146903991699,0.0021868592593818903
2002-09-03,0.41337883472442627,0.5714955925941467,-3.3343048095703125,0.00035616091918200254
2002-09-04,0.006438506301492453,0.03922813758254051,-5.527641773223877,1.0075942554976791e-05
2002-09-05,0.020441528409719467,0.2648944854736328,-5.4430623054504395,0.0
2002-09-06,5.8889931096928194e-05,0.061683688312768936,-5.257884502410889,0.0
2002-09-07,8.326672684688674e-14,0.03663896396756172,-5.424866676330566,0.0
2002-09-08,0.0,0.0032116982620209455,-3.8641934394836426,0.0
2002-09-09,0.0,0.006478478200733662,-2.9884278774261475,0.0
2002-09-10,0.0024345149286091328,0.10647843778133392,-3.012789249420166,0.0035391843412071466
2002-09-11,1.7174540758132935,0.5930861234664917,-10.582530975341797,0.0011555930832400918
2002-09-12,3.0250452255131677e-05,0.029237771406769753,-5.535495281219482,4.163336342344337e-14
2002-09-13,8.326672684688674e-14,0.3831813931465149,-5.089780807495117,0.0
2002-09-14,0.7930765151977539,0.8030368685722351,-3.3508403301239014,0.0036131259985268116
2002-09-15,14.355897903442383,0.8854923248291016,-1.576193928718567,0.009723386727273464
2002-09-16,5.012956619262695,0.5794351100921631,-4.507425308227539,0.00011392607120797038
2002-09-17,0.00014225438644643873,0.11693914234638214,-4.417933940887451,8.326672684688674e-14
2002-09-18,1.1328691244125366,0.6969102621078491,-4.008503437042236,0.001427629729732871
2002-09-19,0.7339638471603394,0.545596182346344,-2.157402276992798,0.013605891726911068
2002-09-20,3.0231449604034424,0.8046526312828064,-1.557002305984497,0.19833414256572723
2002-09-21,7.577567100524902,0.7120142579078674,-4.920351505279541,0.15218129754066467
2002-09-22,0.8521546125411987,0.311960369348526,-3.754331111907959,0.011902827769517899
2002-09-23,0.05203178897500038,0.2811485528945923,-6.8499674797058105,0.0
2002-09-24,0.007473866920918226,0.02608581818640232,-6.2639617919921875,5.614756446448155e-05
2002-09-25,0.0,0.6554626822471619,-3.9699792861938477,-4.163336342344337e-14
2002-09-26,0.0008578656706959009,0.8453538417816162,-2.826441526412964,2.113134087267099e-06
2002-09-27,42.206111907958984,0.9794846177101135,-3.4626574516296387,0.5619410276412964
2002-09-28,0.34741634130477905,0.3009984791278839,-2.834434986114502,4.802748662768863e-05
2002-09-29,0.0002053369244094938,0.11839278787374496,-2.223336935043335,0.004696256946772337
2002-09-30,0.0007001411868259311,0.03298616036772728,-2.870124340057373,0.0027225534431636333
2002-10-01,0.0035229665227234364,0.2844197452068329,-1.6809111833572388,0.0006100229802541435
2002-10-02,0.3521880805492401,0.5150046944618225,-0.531109631061554,0.027286643162369728
2002-10-03,9.697071075439453,0.858254075050354,-2.845747470855713,0.05776099115610123
2002-10-04,3.214430809020996,0.9450874924659729,-0.9222725629806519,0.34009453654289246
2002-10-05,6.092330455780029,0.655482292175293,-1.7043830156326294,0.07673356682062149
2002-10-06,0.0,0.3049469590187073,-3.3849472999572754,0.00011510351032484323
2002-10-07,0.5043259263038635,0.7138460278511047,-7.7822370529174805,0.002431242959573865
2002-10-08,0.0,0.11040881276130676,-4.804170608520508,3.506669600028545e-05
2002-10-09,0.0,0.826023280620575,-3.517282247543335,0.000552650832105428
2002-10-10,0.0,0.7828100919723511,-2.3135602474212646,0.0
2002-10-11,0.08466886729001999,0.6474829912185669,-2.854396104812622,2.1187104721320793e-05
2002-10-12,0.41404280066490173,0.9540165662765503,-1.562149167060852,0.0007577419746667147
2002-10-13,2.2975540161132812,0.8471118211746216,-7.003074645996094,0.01371518149971962
2002-10-14,8.326672684688674e-14,0.039953019469976425,-7.209463119506836,0.0
2002-10-15,0.0,0.621428906917572,-4.621054172515869,3.025613750651246e-06
2002-10-16,4.682134628295898,0.9511515498161316,-3.66232967376709,0.0012210874119773507
2002-10-17,0.8535308837890625,0.9037204384803772,-5.793442249298096,0.003029516665264964
2002-10-18,3.248263359069824,0.6797887086868286,-4.155463695526123,0.01667020283639431
2002-10-19,10.660019874572754,0.8685137033462524,-2.8617265224456787,0.03792186081409454
2002-10-20,0.10009527206420898,0.3764932453632355,-2.5568501949310303,8.6351836216636e-05
2002-10-21,2.8241223844815977e-05,0.274909645318985,-2.998814582824707,4.523232928477228e-05
2002-10-22,0.026053767651319504,0.507538378238678,-2.0629336833953857,0.0006547375814989209
2002-10-23,0.5913625359535217,0.7103042006492615,-3.4302725791931152,0.0016965107060968876
2002-10-24,0.09237582236528397,0.8656343221664429,-3.7995269298553467,0.0006429507629945874
2002-10-25,6.890696048736572,0.9158040285110474,-2.795013189315796,0.07705932855606079
2002-10-26,13.921917915344238,0.9430515170097351,-0.7547172904014587,0.026832647621631622
2002-10-27,0.5232117176055908,0.8795047998428345,-2.3139448165893555,0.0010409120004624128
2002-10-28,0.05754874646663666,0.7512275576591492,-2.1153652667999268,8.639073348604143e-05
2002-10-29,1.5915356874465942,0.7637395858764648,-4.703189373016357,0.010997296310961246
2002-10-30,0.6025503277778625,0.8278483152389526,-4.80250358581543,0.00013307172048371285
2002-10-31,0.04519668594002724,0.6344185471534729,-1.9331663846969604,0.0019697302486747503
2002-11-01,2.1487319469451904,0.6526433229446411,-4.365624904632568,0.0016564049292355776
2002-11-02,1.3647940158843994,0.7228177785873413,-5.239894390106201,2.1086692868266255e-05
2002-11-03,0.19314894080162048,0.6769264936447144,-2.2820093631744385,4.431624984135851e-05
2002-11-04,0.5041082501411438,0.6401516795158386,-1.929600477218628,0.0010216545779258013
2002-11-05,4.145621299743652,0.8700727820396423,-1.4219048023223877,0.04510262981057167
2002-11-06,5.644227981567383,0.8855674862861633,-1.8682149648666382,0.01933378539979458
2002-11-07,0.725675642490387,0.5513561964035034,-2.7243025302886963,0.006335563957691193
2002-11-08,0.0,0.26152780652046204,-1.7357364892959595,0.006376626901328564
2002-11-09,0.3226419687271118,0.7956114411354065,-0.5477116107940674,0.0007633866043761373
2002-11-10,10.533595085144043,0.990320086479187,1.2179226875305176,0.19782818853855133
2002-11-11,22.992921829223633,0.8153442144393921,0.6090129017829895,0.33941611647605896
2002-11-12,0.32551538944244385,0.8353246450424194,-1.1973000764846802,0.001229636138305068
2002-11-13,0.27897533774375916,0.5676658749580383,-1.9690327644348145,0.0012677964987233281
2002-11-14,0.3088051676750183,0.6271471381187439,-1.1580222845077515,0.00416336115449667
2002-11-15,3.9396860599517822,0.9989508390426636,-1.7623448371887207,0.05078651383519173
2002-11-16,5.231170654296875,0.998489499092102,-4.136033058166504,0.0034494041465222836
2002-11-17,6.49991512298584,0.9973359704017639,-2.5453386306762695,0.0001558131625643
2002-11-18,0.6203042268753052,0.7819926142692566,-4.273704528808594,0.0017410770524293184
2002-11-19,6.389657020568848,0.8369727730751038,-1.6986334323883057,0.050397466868162155
2002-11-20,0.00012711195449810475,0.6174325346946716,-1.1896941661834717,0.0007937457994557917
2002-11-21,1.0437825918197632,0.5661858916282654,-0.5103444457054138,0.04836837947368622
2002-11-22,25.368200302124023,0.9949215650558472,-2.096165418624878,0.06514787673950195
