date,precip,cloud,evap,surf_runoff
2003-12-02,0.02144635282456875,0.47346585988998413,-3.457939386367798,0.0
2003-12-03,0.0,0.9279412031173706,-1.1685172319412231,4.163336342344337e-14
2003-12-04,0.0,0.9146315455436707,-1.406842589378357,0.0007267473847605288
2003-12-05,9.774243354797363,0.9846409559249878,-1.2829993963241577,0.014093590900301933
2003-12-06,1.8283814191818237,0.7102215886116028,-1.2878718376159668,0.0031870799139142036
2003-12-07,0.03222037851810455,0.7322824001312256,-1.5212252140045166,0.0
2003-12-08,0.5729454755783081,0.9212915897369385,-0.9413923621177673,0.001780085265636444
2003-12-09,2.6673755645751953,0.9665177464485168,-0.4237053394317627,0.03998444601893425
2003-12-10,18.10267448425293,1.0,-0.0726260393857956,0.3179020881652832
2003-12-11,1.4586620330810547,0.9941497445106506,-1.2810702323913574,0.0382523387670517
2003-12-12,0.10053057223558426,0.9661433100700378,-2.65203857421875,0.0
2003-12-13,0.00016048910038080066,0.4685375988483429,-1.6839454174041748,0.0
2003-12-14,5.990670680999756,0.9876454472541809,-1.0803810358047485,-4.163336342344337e-14
2003-12-15,0.10028602182865143,0.8908823728561401,-1.0709651708602905,0.0
2003-12-16,2.963291883468628,0.9701929092407227,-0.3736664652824402,0.07538428157567978
2003-12-17,1.3106317520141602,0.9128603339195251,-1.8261277675628662,0.001127144554629922
2003-12-18,0.9335677027702332,0.6876726746559143,-1.5033856630325317,0.0
2003-12-19,0.7473831176757812,0.9557286500930786,-0.9487745761871338,0.0
2003-12-20,0.2503891885280609,0.6774312257766724,-1.5933400392532349,0.0
2003-12-21,0.00046537863090634346,0.503731906414032,-1.6582986116409302,0.005236403550952673
2003-12-22,0.001557106850668788,0.9263675212860107,-0.551480770111084,0.011383465491235256
2003-12-23,24.92076873779297,1.0,0.1463247388601303,0.3627069592475891
2003-12-24,3.526198387145996,0.9361144304275513,-0.34517648816108704,0.011041042394936085
2003-12-25,3.66866135597229,0.8347357511520386,-1.2335799932479858,0.0
2003-12-26,0.08680824190378189,0.26405081152915955,-0.7529734373092651,0.002863063011318445
2003-12-27,8.326672684688674e-14,0.3970586359500885,-0.34164345264434814,0.009916359558701515
2003-12-28,8.326672684688674e-14,0.36764436960220337,-0.6184008121490479,0.02355089783668518
2003-12-29,14.028732299804688,0.7928246855735779,-0.1418801099061966,0.2493911236524582
2003-12-30,8.651784896850586,0.577544629573822,-0.8832228779792786,0.12395718693733215
2003-12-31,1.6653345369377348e-13,0.3489127457141876,-1.0581631660461426,0.0048146843910217285
2004-01-01,8.326672684688674e-14,0.4606238007545471,-0.5245651006698608,9.66526786214672e-05
2004-01-02,3.722806215286255,0.9885797500610352,0.30522140860557556,0.057610806077718735
2004-01-03,6.316106796264648,0.9981282353401184,1.1207653284072876,0.08753801882266998
2004-01-04,8.279003143310547,0.999537467956543,-1.0165891647338867,0.08511281758546829
2004-01-05,6.622159957885742,0.9574925899505615,-1.2613847255706787,0.12111369520425797
2004-01-06,1.2979114055633545,0.7904356122016907,-3.337956428527832,0.0
2004-01-07,0.3484395742416382,0.702406108379364,-2.7094833850860596,0.0
2004-01-08,0.01333693042397499,0.5329239368438721,-0.8572881817817688,2.0816681711721685e-14
2004-01-09,0.06205696612596512,0.775811493396759,-0.8923000693321228,0.0
2004-01-10,0.011316218413412571,0.30215704441070557,-0.6660153865814209,0.0
2004-01-11,1.184440016746521,0.679438054561615,-0.9269337058067322,0.0017904039705172181
2004-01-12,1.3267083168029785,0.881604015827179,-0.4597671329975128,0.010446174070239067
2004-01-13,0.42712146043777466,0.755547821521759,-1.0132150650024414,5.631135991279734e-06
2004-01-14,4.080986976623535,0.7605544924736023,-0.47268757224082947,0.0007954412139952183
2004-01-15,1.4282689094543457,0.6489832401275635,-0.8399311900138855,0.00045182910980656743
2004-01-16,0.0005938908434472978,0.24281276762485504,-0.43853235244750977,0.0
2004-01-17,4.358389854431152,0.9344322681427002,-0.3642231225967407,0.000466719560790807
2004-01-18,0.7267726063728333,0.909954309463501,-0.8589029312133789,0.0013492738362401724
2004-01-19,0.1376245766878128,0.5498647689819336,-0.6283323764801025,0.0
2004-01-20,0.016500504687428474,0.15207365155220032,-0.3934732973575592,0.0
2004-01-21,0.03779686987400055,0.31248238682746887,-0.3872685134410858,0.0
2004-01-22,0.6792446374893188,0.8409921526908875,-1.3315210342407227,-8.326672684688674e-14
2004-01-23,2.2010555267333984,0.7824558019638062,-0.53005051612854,0.0
2004-01-24,1.9285054206848145,0.46644580364227295,-0.5044377446174622,0.0
2004-01-25,0.013003380969166756,0.6043398380279541,-0.285494863986969,0.0
2004-01-26,8.431827545166016,0.9980675578117371,-0.56974196434021,0.0057818652130663395
2004-01-27,10.990924835205078,0.9968230724334717,-0.5588160753250122,0.08878768980503082
2004-01-28,1.4719622135162354,0.7771083116531372,-0.9435139894485474,0.0
2004-01-29,0.6302146315574646,0.9550602436065674,-0.5388413667678833,0.0
2004-01-30,0.39368751645088196,0.4266253709793091,-0.3831009566783905,0.0
2004-01-31,0.042154330760240555,0.43446099758148193,-0.2373141646385193,0.0
2004-02-01,0.003832032671198249,0.4554976224899292,-0.14147409796714783,0.0
2004-02-02,0.003927319776266813,0.9618923664093018,-0.15343117713928223,0.0009816087549552321
2004-02-03,9.624845504760742,0.995293378829956,-0.09635225683450699,0.14304006099700928
2004-02-04,0.08116626739501953,0.5353935956954956,-0.8133382201194763,-8.326672684688674e-14
2004-02-05,0.7388253211975098,0.9593857526779175,-0.34572336077690125,0.0
2004-02-06,10.12290096282959,0.9914670586585999,-0.11856607347726822,0.06282179057598114
2004-02-07,0.8382222652435303,0.9710568189620972,-0.9049403071403503,0.0
2004-02-08,0.055578842759132385,0.32310807704925537,-0.3762478828430176,0.0
2004-02-09,0.05095375329256058,0.8413236141204834,-0.7029964923858643,0.002398773329332471
2004-02-10,0.5208718776702881,0.7145435810089111,-0.9904536008834839,4.0867074858397245e-05
2004-02-11,0.37129393219947815,0.34713080525398254,-0.502670407295227,0.0
2004-02-12,0.10070233792066574,0.6976903080940247,-0.47533220052719116,1.1067951163568068e-05
2004-02-13,0.055287983268499374,0.8998147249221802,-0.9632244110107422,0.0
2004-02-14,0.0016361078014597297,0.4346229135990143,-0.5884526968002319,0.0006888317875564098
2004-02-15,0.17022249102592468,0.3507224917411804,-0.8633611798286438,0.0
2004-02-16,0.0,0.23865202069282532,-0.3282926380634308,8.326672684688674e-14
2004-02-17,0.0,0.9512180685997009,-0.2172701209783554,0.0007963413372635841
2004-02-18,1.6653345369377348e-13,0.4720465838909149,-0.20886223018169403,0.002512687584385276
2004-02-19,0.006538751535117626,0.8254042863845825,-0.3214489221572876,0.0534139983355999
2004-02-20,3.167973279953003,0.9263594150543213,0.0717022642493248,0.2620479464530945
2004-02-21,3.9938764572143555,0.9668505787849426,-1.034623146057129,0.0693635493516922
2004-02-22,0.010034625418484211,0.8655303716659546,-0.5407289266586304,0.02886751852929592
2004-02-23,0.07468906044960022,0.8462572693824768,-0.4866887629032135,0.018680697306990623
