date,precip,cloud,evap,surf_runoff
2002-03-21,1.5001859664916992,0.6256005167961121,-1.7262017726898193,
2002-03-22,0.47867006063461304,0.8405596613883972,-3.5233802795410156,
2002-03-23,0.01575782522559166,0.2608984708786011,-2.3309826850891113,
2002-03-24,0.21063867211341858,0.8038987517356873,-0.8263520002365112,
2002-03-25,2.457101345062256,0.983527421951294,-2.2006616592407227,
2002-03-26,4.254023551940918,0.9319061040878296,-1.184443712234497,
2002-03-27,1.3059693574905396,0.3581128418445587,-0.8402814865112305,
2002-03-28,8.326672684688674e-14,0.46457797288894653,-0.5045127272605896,
2002-03-29,7.026010990142822,0.874566376209259,-0.3346920609474182,
2002-03-30,7.748302459716797,0.6797513961791992,-0.7895991802215576,
2002-03-31,0.0,0.7970625162124634,-0.9401987791061401,
2002-04-01,3.265019416809082,0.62619948387146,-1.469783067703247,
