date,precip,cloud,evap,surf_runoff
2006-02-21,0.2637546956539154,0.5967049598693848,-1.6596760749816895,2.2268216071097413e-06
2006-02-22,0.021538153290748596,0.5254644155502319,-0.48972225189208984,0.006835318170487881
2006-02-23,1.6003975868225098,0.49776890873908997,-0.5878283381462097,0.009174528531730175
2006-02-24,0.56268709897995,0.6158379316329956,-1.5536539554595947,0.0010355011327192187
2006-02-25,1.0806752443313599,0.7307778000831604,-1.513752818107605,0.004436763934791088
2006-02-26,0.8919734954833984,0.42988649010658264,-1.742583990097046,-8.326672684688674e-14
2006-02-27,1.0956919193267822,0.7918363213539124,-1.239854335784912,9.399555892741773e-06
2006-02-28,0.07259439677000046,0.3870716691017151,-1.3824541568756104,0.0
2006-03-01,0.02792823128402233,0.3332003951072693,-1.1037330627441406,0.0005241594626568258
2006-03-02,5.979922294616699,0.9105485081672668,-0.7062624096870422,0.04866015911102295
2006-03-03,0.10174400359392166,0.222918301820755,-1.0610076189041138,0.0
2006-03-04,0.0070643676444888115,0.10198574513196945,-0.9815208315849304,0.0003271679161116481
2006-03-05,0.0,0.20650538802146912,-0.6861519813537598,0.002124023623764515
2006-03-06,0.0,0.9925762414932251,-0.5284066200256348,0.002735269023105502
2006-03-07,0.0,0.1953481137752533,-0.5930046439170837,0.0021532245445996523
2006-03-08,0.001163735636509955,0.8397359848022461,-0.3415627181529999,0.005044686608016491
2006-03-09,16.945842742919922,0.9994822144508362,0.6357294917106628,0.43492433428764343
2006-03-10,6.3311896324157715,0.9129576683044434,1.0802810192108154,0.9950171709060669
2006-03-11,0.016302049160003662,0.6605439186096191,-0.12251076847314835,0.007748134434223175
2006-03-12,5.819653034210205,0.9314444065093994,0.44488969445228577,0.4360393285751343
2006-03-13,14.769440650939941,0.9672925472259521,1.5969324111938477,2.0027148723602295
2006-03-14,6.205738544464111,0.7488359212875366,-1.2416338920593262,0.49128103256225586
2006-03-15,0.8330909609794617,0.5836883783340454,-2.885468006134033,6.67685890221037e-05
2006-03-16,0.0,0.298554390668869,-1.4789987802505493,0.0009171242127195001
2006-03-17,7.134531188057736e-05,0.6310607194900513,-1.3991297483444214,0.0004348855291027576
2006-03-18,0.012078053317964077,0.3888111114501953,-2.270143508911133,0.0
2006-03-19,0.08539845049381256,0.34801995754241943,-2.113769054412842,0.00021976280550006777
2006-03-20,0.04983371123671532,0.44997429847717285,-1.2622359991073608,0.0
2006-03-21,0.006396484561264515,0.7300443053245544,-1.3424959182739258,2.2247189917834476e-05
2006-03-22,0.7337285280227661,0.8192515969276428,-1.2190977334976196,0.0002800912770908326
2006-03-23,0.1052175909280777,0.6446617841720581,-0.41255512833595276,0.0013490620767697692
2006-03-24,0.07069502025842667,0.8609592318534851,-0.28574901819229126,0.005013357847929001
2006-03-25,0.9641124606132507,0.9872767329216003,-0.25898537039756775,0.014331627637147903
2006-03-26,0.4106074869632721,0.5875692367553711,-0.30819541215896606,0.007398744113743305
2006-03-27,0.0,0.1147632747888565,-0.5923881530761719,0.0023502609692513943
2006-03-28,0.004238512367010117,0.886033833026886,-0.44228917360305786,0.02101852558553219
2006-03-29,0.0,0.2202172577381134,-0.46631476283073425,0.002786586992442608
2006-03-30,8.326672684688674e-14,0.2575165629386902,-0.42786291241645813,0.0036190745886415243
2006-03-31,4.7997660636901855,0.8763538002967834,0.07510948926210403,0.043750517070293427
2006-04-01,4.143044948577881,0.954836905002594,0.9832820892333984,0.08371938019990921
