"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"453",2017-04-07,191.138712988572,5.25299941047107,0.139,0.139,1,0.139,61092,4,98,2017.26449771689,2008,2017,0.995854006229464,-0.0909659182151629,-1.96782883384727,0.898448059207242,0.209250249700667
"454",2017-04-08,242.715826017234,5.49189131875342,0.272,0.272,1,0.272,61093,4,99,2017.26723744292,2008,2017,0.994140630963909,-0.108094430322197,-1.79237178519207,0.904734337731122,0.250799948828325
"455",2017-04-10,184.059501396403,5.21525908248823,0.08615,0.08615,1,0.08615,61095,4,101,2017.27271689498,2008,2017,0.989830719462476,-0.142250296338523,-1.9622710633159,0.8907994122692,0.208981558685201
"456",2017-04-11,127.425808659048,4.84753430236291,0.0473,0.0473,1,0.0473,61096,4,102,2017.275456621,2008,2017,0.987235460345934,-0.159267529131179,-2.23425127257437,0.861007818043572,0.155115691887161
"457",2017-04-18,52.6895590476007,3.96441731537996,0.0330333333333333,0.0330333333333333,1,0.0330333333333333,61103,4,109,2017.2946347032,2008,2017,0.960931503730704,-0.2767862806171,-2.80578792538912,0.726130933045992,0.0786966367591158
"458",2017-04-19,45.9137452719008,3.82676453349838,0.0257,0.0257,1,0.0257,61104,4,110,2017.29737442922,2008,2017,0.956024710531527,-0.293286127958877,-2.88166809519002,0.694718498354982,0.0713362119351366
"459",2017-04-20,42.7786635264848,3.75603946255113,0.0257,0.0257,1,0.0257,61105,4,111,2017.30011415525,2008,2017,0.950834626578447,-0.309699068289567,-2.91573885902752,0.677349903437224,0.0681300150575662
"460",2017-04-21,74.3317217177781,4.30853780163022,0.0585,0.0585,1,0.0585,61106,4,112,2017.30285388128,2008,2017,0.945362789804847,-0.326020238102478,-2.54523554073198,0.781653988880765,0.106485754689268
"461",2017-04-22,196.195292697265,5.27911055447476,0.109,0.109,1,0.109,61107,4,113,2017.30559360731,2008,2017,0.939610821633433,-0.342244801084466,-1.81908557863548,0.873522235149357,0.237505373384789
"462",2017-04-23,235.636614425065,5.46229084897713,0.259,0.259,1,0.259,61108,4,114,2017.30833333333,2008,2017,0.933580426497074,-0.358367949545632,-1.70167854142514,0.879594241870759,0.268518483847061
"463",2017-04-24,159.787918794679,5.0738474284384,0.0955,0.0955,1,0.0955,61109,4,115,2017.31107305936,2008,2017,0.927273391332679,-0.374384905847435,-1.95740337167801,0.85665233102911,0.203828410608606
"464",2017-04-30,53.9031388856081,3.98718871157385,0.066,0.066,1,0.066,61115,4,121,2017.32751141553,2008,2017,0.883732065147236,-0.467993201906398,-2.68782827169455,0.705763490930074,0.0872674952715098
"465",2017-05-01,57.948402652562,4.05955300517052,0.0298,0.0298,1,0.0298,61116,5,122,2017.33025114155,2009,2017,0.875545397043013,-0.483135858446454,-2.61680496546227,0.714755471095712,0.0942912131215311
"466",2017-05-02,102.142910115586,4.62637291225269,0.260433333333333,0.260433333333333,1,0.260433333333333,61117,5,123,2017.33299086758,2009,2017,0.867099285941855,-0.498135351404741,-2.23084744523587,0.796909602696223,0.147590314660342
"467",2017-05-05,238.670562250281,5.47508420043704,0.2555,0.2555,1,0.2555,61120,5,126,2017.34121004566,2009,2017,0.840229702225298,-0.542230622058904,-1.6143724154304,0.855740465827732,0.287013351613595
"468",2017-05-06,365.08505496759,5.90013035374431,0.35,0.35,1,0.35,61121,5,127,2017.34394977169,2009,2017,0.830771604312458,-0.55661345785752,-1.38099278110437,0.854835257955711,0.362177403608497
"469",2017-05-07,410.594272345822,6.01760555501316,0.322,0.322,1,0.322,61122,5,128,2017.34668949772,2009,2017,0.821067330842726,-0.570831357077379,-1.30519163074972,0.848132881781552,0.38847481475153
"470",2017-05-08,440.933750597976,6.08889463876046,0.12425,0.12425,1,0.12425,61123,5,129,2017.34942922374,2009,2017,0.811119757403816,-0.584880106645092,-1.1234717008364,0.832171151407064,0.459683399590644
"471",2017-05-09,359.017159317159,5.88337018488685,0.1815,0.1815,1,0.1815,61124,5,130,2017.35216894977,2009,2017,0.800931831674324,-0.598755543615933,-1.3190192661669,0.848081154298019,0.383123286769397
"472",2017-05-10,182.036869512926,5.20420924630164,0.116,0.116,1,0.116,61125,5,131,2017.3549086758,2009,2017,0.790506572557556,-0.612453556396978,-1.7403498434802,0.829118433939282,0.247429111858647
"473",2017-05-11,118.323965183402,4.77342633020919,0.0997,0.0997,1,0.0997,61126,5,132,2017.35764840183,2009,2017,0.779847069283921,-0.625970085969992,-2.03019763017922,0.791976321073449,0.1796788149035
"474",2017-05-12,91.4229626501322,4.51549667940248,0.106,0.106,1,0.106,61127,5,133,2017.36038812785,2009,2017,0.768956480493202,-0.639301127097011,-2.19712093163886,0.762619587250316,0.148625343288662
"475",2017-05-13,75.1407776062482,4.31936338885789,0.0789,0.0789,1,0.0789,61128,5,134,2017.36312785388,2009,2017,0.757838033300707,-0.652442729504219,-2.3186938700926,0.733640263299423,0.128789002647918
"476",2017-05-15,53.4986148349393,3.97965576263107,0.03605,0.03605,1,0.03605,61130,5,136,2017.36860730594,2009,2017,0.734930808801571,-0.678142098880661,-2.52010613238037,0.666253143571313,0.100443539364239
"477",2017-05-16,46.9250612136392,3.84855188697123,0.10775,0.10775,1,0.10775,61131,5,137,2017.37134703196,2009,2017,0.723148819399973,-0.690692250572153,-2.6061999829362,0.638103141358913,0.0904812914975855
"478",2017-05-17,41.5650836884775,3.72726048041727,0.0604,0.0604,1,0.0604,61132,5,138,2017.37408675799,2009,2017,0.711152545395099,-0.703037735244753,-2.65865050304639,0.609438875049221,0.084336322757317
"479",2017-05-18,40.2503736721386,3.69511928760132,0.0395,0.0395,1,0.0395,61133,5,139,2017.37682648402,2009,2017,0.698945541544372,-0.715174894662308,-2.65857883858163,0.598742136419741,0.083799120596915
"480",2017-05-19,37.8232177379929,3.63292313993887,0.0612,0.0612,1,0.0612,61134,5,140,2017.37956621005,2009,2017,0.686531425045226,-0.727100132323858,-2.68565797946637,0.584307885536738,0.080866945190071
"481",2017-05-20,34.5870060165087,3.5434780628718,0.0706,0.0706,1,0.0706,61135,5,141,2017.38230593607,2009,2017,0.673913874466953,-0.73880991452534,-2.72089078264278,0.563221102208827,0.077128549304791
"482",2017-05-21,32.0587161621625,3.46756910153126,0.0747,0.0747,1,0.0747,61136,5,142,2017.3850456621,2009,2017,0.6610966286634,-0.750300771404299,-2.74570587175294,0.545949961608631,0.0745209346197568
"483",2017-05-22,36.8119017962545,3.60582121126292,0.0391,0.0391,1,0.0391,61137,5,143,2017.38778538813,2009,2017,0.648083485662503,-0.761569297970671,-2.65501591059343,0.571115257711223,0.0827501384348095
"484",2017-05-24,70.2864579508241,4.25257914798218,0.11,0.11,1,0.11,61139,5,145,2017.39326484018,2009,2017,0.62148498926962,-0.783426070610712,-2.24697288801958,0.695639703395962,0.134658196418568
"485",2017-05-25,64.2185623003933,4.16229230131008,0.102,0.102,1,0.102,61140,5,146,2017.39600456621,2009,2017,0.607907517587563,-0.794007840049786,-2.29407482755925,0.678480772628964,0.126957010713536
"486",2017-05-26,109.222121707756,4.69338362253565,0.106,0.106,1,0.106,61141,5,147,2017.39874429224,2009,2017,0.59414990978688,-0.804354327830865,-1.94722400229029,0.742701790905064,0.187979751416632
"487",2017-05-27,112.256069532971,4.72078259672377,0.267,0.267,1,0.267,61142,5,148,2017.40148401826,2009,2017,0.580216242546583,-0.814462468064137,-1.94081400216503,0.741026863566409,0.18895363794325
"488",2017-05-28,106.18817388254,4.66521274556895,0.139,0.139,1,0.139,61143,5,149,2017.40422374429,2009,2017,0.566110644710045,-0.824329265491634,-1.95119969032872,0.734646748798944,0.186123142558019
"489",2017-05-29,83.1301672758234,4.42040765976067,0.04085,0.04085,1,0.04085,61144,5,150,2017.40696347032,2009,2017,0.551837296073308,-0.833951796366253,-2.06848734747957,0.700261985339694,0.161491313616281
"490",2017-05-30,71.0955138392944,4.26402423832478,0.1019,0.1019,1,0.1019,61145,5,151,2017.40970319635,2009,2017,0.537400426136137,-0.843327209325478,-2.17077810474574,0.681820116095844,0.143942873576775
"491",2017-05-31,62.0948003397164,4.1286622549945,0.0926,0.0926,1,0.0926,61146,5,152,2017.41244292237,2009,2017,0.522804312853116,-0.852452726233063,-2.24378554336947,0.657715062623379,0.13166545681099
"492",2017-06-01,51.6782431058623,3.94503686326688,0.0999,0.0999,1,0.0999,61147,6,153,2017.4151826484,2010,2017,0.508053281369137,-0.8613256430004,-2.34560166084925,0.621982900102242,0.116231626706845
"493",2017-06-02,43.9922434656237,3.78401333350607,0.0727,0.0727,1,0.0727,61148,6,154,2017.41792237443,2010,2017,0.493151702734765,-0.86994333038986,-2.42137882400704,0.588693152964327,0.105599778015989
"494",2017-06-03,35.800585854516,3.57796425792404,0.0825,0.0825,1,0.0825,61149,6,155,2017.42066210046,2010,2017,0.478103992607803,-0.878303234795636,-2.51666453401394,0.549243309320458,0.0938713146619301
