"","day","month","year","flow","hyear","baseflow"
"1663",20,7,2000,NA,2000,NA
"1664",21,7,2000,NA,2000,NA
"1665",22,7,2000,NA,2000,NA
"1666",23,7,2000,NA,2000,NA
"1667",24,7,2000,NA,2000,NA
"1668",25,7,2000,NA,2000,NA
"1669",26,7,2000,NA,2000,NA
"1670",27,7,2000,NA,2000,NA
"1671",28,7,2000,NA,2000,NA
"1672",29,7,2000,NA,2000,NA
"1673",30,7,2000,NA,2000,NA
"1674",31,7,2000,NA,2000,NA
"1675",1,8,2000,NA,2000,NA
"1676",2,8,2000,NA,2000,NA
"1677",3,8,2000,NA,2000,NA
"1678",4,8,2000,NA,2000,NA
"1679",5,8,2000,NA,2000,NA
"1680",6,8,2000,NA,2000,NA
"1681",7,8,2000,NA,2000,NA
"1682",8,8,2000,NA,2000,NA
"1683",9,8,2000,NA,2000,NA
"1684",10,8,2000,NA,2000,NA
"1685",11,8,2000,NA,2000,NA
"1686",12,8,2000,NA,2000,NA
"1687",13,8,2000,NA,2000,NA
"1688",14,8,2000,NA,2000,NA
"1689",15,8,2000,NA,2000,NA
"1690",16,8,2000,NA,2000,NA
"1691",17,8,2000,NA,2000,NA
"1692",18,8,2000,NA,2000,NA
"1693",19,8,2000,NA,2000,NA
"1694",20,8,2000,NA,2000,NA
"1695",21,8,2000,NA,2000,NA
"1696",22,8,2000,NA,2000,NA
"1697",23,8,2000,NA,2000,NA
"1698",24,8,2000,NA,2000,NA
"1699",25,8,2000,NA,2000,NA
"1700",26,8,2000,NA,2000,NA
"1701",27,8,2000,NA,2000,NA
"1702",28,8,2000,NA,2000,NA
"1703",29,8,2000,NA,2000,NA
"1704",30,8,2000,NA,2000,NA
"1705",31,8,2000,NA,2000,NA
"1706",1,9,2000,NA,2000,NA
"1707",2,9,2000,NA,2000,NA
"1708",3,9,2000,NA,2000,NA
"1709",4,9,2000,NA,2000,NA
"1710",5,9,2000,NA,2000,NA
"1711",6,9,2000,NA,2000,NA
"1712",7,9,2000,NA,2000,NA
"1713",8,9,2000,NA,2000,NA
"1714",9,9,2000,NA,2000,NA
"1715",10,9,2000,NA,2000,NA
"1716",11,9,2000,NA,2000,NA
"1717",12,9,2000,NA,2000,NA
"1718",13,9,2000,NA,2000,NA
"1719",14,9,2000,NA,2000,NA
"1720",15,9,2000,NA,2000,NA
"1721",16,9,2000,NA,2000,NA
"1722",17,9,2000,NA,2000,NA
"1723",18,9,2000,NA,2000,NA
"1724",19,9,2000,NA,2000,NA
"1725",20,9,2000,NA,2000,NA
"1726",21,9,2000,NA,2000,NA
"1727",22,9,2000,NA,2000,NA
"1728",23,9,2000,NA,2000,NA
"1729",24,9,2000,NA,2000,NA
"1730",25,9,2000,NA,2000,NA
"1731",26,9,2000,NA,2000,NA
"1732",27,9,2000,NA,2000,NA
"1733",28,9,2000,NA,2000,NA
"1734",29,9,2000,NA,2000,NA
"1735",30,9,2000,NA,2000,NA
"1736",1,10,2000,NA,2000,NA
"1737",2,10,2000,NA,2000,NA
"1738",3,10,2000,NA,2000,NA
"1739",4,10,2000,NA,2000,NA
"1740",5,10,2000,NA,2000,NA
"1741",6,10,2000,NA,2000,NA
"1742",7,10,2000,NA,2000,NA
"1743",8,10,2000,NA,2000,NA
"1744",9,10,2000,NA,2000,NA
"1745",10,10,2000,NA,2000,NA
"1746",11,10,2000,NA,2000,NA
"1747",12,10,2000,NA,2000,NA
"1748",13,10,2000,NA,2000,NA
"1749",14,10,2000,NA,2000,NA
"1750",15,10,2000,NA,2000,NA
"1751",16,10,2000,NA,2000,NA
"1752",17,10,2000,NA,2000,NA
"1753",18,10,2000,NA,2000,NA
"1754",19,10,2000,NA,2000,NA
"1755",20,10,2000,NA,2000,NA
"1756",21,10,2000,NA,2000,NA
"1757",22,10,2000,NA,2000,NA
"1758",23,10,2000,NA,2000,NA
"1759",24,10,2000,NA,2000,NA
"1760",25,10,2000,NA,2000,NA
"1761",26,10,2000,NA,2000,NA
"1762",27,10,2000,NA,2000,NA
"1763",28,10,2000,NA,2000,NA
"1764",29,10,2000,NA,2000,NA
"1765",30,10,2000,NA,2000,NA
"1766",31,10,2000,NA,2000,NA
"1767",1,11,2000,NA,2000,NA
"1768",2,11,2000,NA,2000,NA
"1769",3,11,2000,NA,2000,NA
"1770",4,11,2000,NA,2000,NA
"1771",5,11,2000,NA,2000,NA
"1772",6,11,2000,NA,2000,NA
"1773",7,11,2000,NA,2000,NA
"1774",8,11,2000,NA,2000,NA
"1775",9,11,2000,NA,2000,NA
"1776",10,11,2000,NA,2000,NA
"1777",11,11,2000,NA,2000,NA
"1778",12,11,2000,NA,2000,NA
"1779",13,11,2000,NA,2000,NA
"1780",14,11,2000,NA,2000,NA
"1781",15,11,2000,NA,2000,NA
"1782",16,11,2000,NA,2000,NA
"1783",17,11,2000,NA,2000,NA
"1784",18,11,2000,NA,2000,NA
"1785",19,11,2000,NA,2000,NA
"1786",20,11,2000,NA,2000,NA
"1787",21,11,2000,NA,2000,NA
"1788",22,11,2000,NA,2000,NA
"1789",23,11,2000,NA,2000,NA
"1790",24,11,2000,NA,2000,NA
"1791",25,11,2000,NA,2000,NA
"1792",26,11,2000,NA,2000,NA
"1793",27,11,2000,NA,2000,NA
"1794",28,11,2000,NA,2000,NA
"1795",29,11,2000,NA,2000,NA
"1796",30,11,2000,NA,2000,NA
"1797",1,12,2000,NA,2000,NA
"1798",2,12,2000,NA,2000,NA
"1799",3,12,2000,NA,2000,NA
"1800",4,12,2000,NA,2000,NA
"1801",5,12,2000,NA,2000,NA
"1802",6,12,2000,NA,2000,NA
"1803",7,12,2000,NA,2000,NA
"1804",8,12,2000,NA,2000,NA
"1805",9,12,2000,NA,2000,NA
"1806",10,12,2000,NA,2000,NA
"1807",11,12,2000,NA,2000,NA
"1808",12,12,2000,NA,2000,NA
"1809",13,12,2000,NA,2000,NA
"1810",14,12,2000,NA,2000,NA
"1811",15,12,2000,NA,2000,NA
"1812",16,12,2000,NA,2000,NA
"1813",17,12,2000,NA,2000,NA
"1814",18,12,2000,NA,2000,NA
"1815",19,12,2000,NA,2000,NA
"1816",20,12,2000,NA,2000,NA
"1817",21,12,2000,NA,2000,NA
"1818",22,12,2000,NA,2000,NA
"1819",23,12,2000,NA,2000,NA
"1820",24,12,2000,NA,2000,NA
"1821",25,12,2000,NA,2000,NA
"1822",26,12,2000,NA,2000,NA
"1823",27,12,2000,NA,2000,NA
"1824",28,12,2000,NA,2000,NA
"1825",29,12,2000,NA,2000,NA
"1826",30,12,2000,NA,2000,NA
"1827",31,12,2000,NA,2000,NA
"1828",1,1,2001,NA,2001,NA
"1829",2,1,2001,NA,2001,NA
"1830",3,1,2001,NA,2001,NA
"1831",4,1,2001,NA,2001,NA
"1832",5,1,2001,NA,2001,NA
"1833",6,1,2001,NA,2001,NA
"1834",7,1,2001,NA,2001,NA
"1835",8,1,2001,NA,2001,NA
"1836",9,1,2001,NA,2001,NA
"1837",10,1,2001,NA,2001,NA
"1838",11,1,2001,NA,2001,NA
"1839",12,1,2001,NA,2001,NA
"1840",13,1,2001,NA,2001,NA
"1841",14,1,2001,NA,2001,NA
"1842",15,1,2001,NA,2001,NA
"1843",16,1,2001,NA,2001,NA
"1844",17,1,2001,NA,2001,NA
"1845",18,1,2001,NA,2001,NA
"1846",19,1,2001,NA,2001,NA
"1847",20,1,2001,NA,2001,NA
"1848",21,1,2001,NA,2001,NA
"1849",22,1,2001,NA,2001,NA
"1850",23,1,2001,NA,2001,NA
"1851",24,1,2001,NA,2001,NA
"1852",25,1,2001,NA,2001,NA
"1853",26,1,2001,NA,2001,NA
"1854",27,1,2001,NA,2001,NA
"1855",28,1,2001,NA,2001,NA
"1856",29,1,2001,NA,2001,NA
"1857",30,1,2001,NA,2001,NA
"1858",31,1,2001,NA,2001,NA
"1859",1,2,2001,NA,2001,NA
"1860",2,2,2001,NA,2001,NA
"1861",3,2,2001,NA,2001,NA
"1862",4,2,2001,NA,2001,NA
"1863",5,2,2001,NA,2001,NA
"1864",6,2,2001,NA,2001,NA
"1865",7,2,2001,NA,2001,NA
"1866",8,2,2001,NA,2001,NA
"1867",9,2,2001,NA,2001,NA
"1868",10,2,2001,NA,2001,NA
"1869",11,2,2001,NA,2001,NA
"1870",12,2,2001,NA,2001,NA
"1871",13,2,2001,NA,2001,NA
"1872",14,2,2001,NA,2001,NA
"1873",15,2,2001,NA,2001,NA
"1874",16,2,2001,NA,2001,NA
"1875",17,2,2001,NA,2001,NA
"1876",18,2,2001,NA,2001,NA
"1877",19,2,2001,NA,2001,NA
"1878",20,2,2001,NA,2001,NA
"1879",21,2,2001,NA,2001,NA
"1880",22,2,2001,NA,2001,NA
"1881",23,2,2001,NA,2001,NA
"1882",24,2,2001,NA,2001,NA
"1883",25,2,2001,NA,2001,NA
"1884",26,2,2001,NA,2001,NA
"1885",27,2,2001,NA,2001,NA
"1886",28,2,2001,NA,2001,NA
"1887",1,3,2001,NA,2001,NA
"1888",2,3,2001,NA,2001,NA
"1889",3,3,2001,NA,2001,NA
"1890",4,3,2001,NA,2001,NA
"1891",5,3,2001,NA,2001,NA
"1892",6,3,2001,NA,2001,NA
"1893",7,3,2001,NA,2001,NA
"1894",8,3,2001,NA,2001,NA
"1895",9,3,2001,NA,2001,NA
"1896",10,3,2001,NA,2001,NA
"1897",11,3,2001,NA,2001,NA
"1898",12,3,2001,NA,2001,NA
"1899",13,3,2001,NA,2001,NA
"1900",14,3,2001,NA,2001,NA
"1901",15,3,2001,NA,2001,NA
"1902",16,3,2001,NA,2001,NA
"1903",17,3,2001,NA,2001,NA
"1904",18,3,2001,NA,2001,NA
"1905",19,3,2001,NA,2001,NA
"1906",20,3,2001,NA,2001,NA
"1907",21,3,2001,NA,2001,NA
"1908",22,3,2001,NA,2001,NA
"1909",23,3,2001,NA,2001,NA
"1910",24,3,2001,NA,2001,NA
"1911",25,3,2001,NA,2001,NA
"1912",26,3,2001,NA,2001,NA
"1913",27,3,2001,NA,2001,NA
"1914",28,3,2001,NA,2001,NA
"1915",29,3,2001,NA,2001,NA
"1916",30,3,2001,NA,2001,NA
"1917",31,3,2001,NA,2001,NA
"1918",1,4,2001,NA,2001,NA
"1919",2,4,2001,NA,2001,NA
"1920",3,4,2001,NA,2001,NA
"1921",4,4,2001,NA,2001,NA
"1922",5,4,2001,NA,2001,NA
"1923",6,4,2001,NA,2001,NA
"1924",7,4,2001,NA,2001,NA
"1925",8,4,2001,NA,2001,NA
"1926",9,4,2001,NA,2001,NA
"1927",10,4,2001,NA,2001,NA
"1928",11,4,2001,NA,2001,NA
"1929",12,4,2001,NA,2001,NA
"1930",13,4,2001,NA,2001,NA
"1931",14,4,2001,NA,2001,NA
"1932",15,4,2001,NA,2001,NA
"1933",16,4,2001,NA,2001,NA
"1934",17,4,2001,NA,2001,NA
"1935",18,4,2001,NA,2001,NA
"1936",19,4,2001,NA,2001,NA
"1937",20,4,2001,NA,2001,NA
"1938",21,4,2001,NA,2001,NA
"1939",22,4,2001,NA,2001,NA
"1940",23,4,2001,NA,2001,NA
"1941",24,4,2001,NA,2001,NA
"1942",25,4,2001,NA,2001,NA
"1943",26,4,2001,NA,2001,NA
"1944",27,4,2001,NA,2001,NA
"1945",28,4,2001,NA,2001,NA
"1946",29,4,2001,NA,2001,NA
"1947",30,4,2001,NA,2001,NA
"1948",1,5,2001,NA,2001,NA
"1949",2,5,2001,NA,2001,NA
"1950",3,5,2001,NA,2001,NA
"1951",4,5,2001,NA,2001,NA
"1952",5,5,2001,NA,2001,NA
"1953",6,5,2001,NA,2001,NA
"1954",7,5,2001,NA,2001,NA
"1955",8,5,2001,NA,2001,NA
"1956",9,5,2001,NA,2001,NA
"1957",10,5,2001,NA,2001,NA
"1958",11,5,2001,NA,2001,NA
"1959",12,5,2001,NA,2001,NA
"1960",13,5,2001,NA,2001,NA
"1961",14,5,2001,NA,2001,NA
"1962",15,5,2001,NA,2001,NA
"1963",16,5,2001,NA,2001,NA
"1964",17,5,2001,NA,2001,NA
"1965",18,5,2001,NA,2001,NA
"1966",19,5,2001,NA,2001,NA
"1967",20,5,2001,NA,2001,NA
"1968",21,5,2001,NA,2001,NA
"1969",22,5,2001,NA,2001,NA
"1970",23,5,2001,NA,2001,NA
"1971",24,5,2001,NA,2001,NA
"1972",25,5,2001,NA,2001,NA
"1973",26,5,2001,NA,2001,NA
"1974",27,5,2001,NA,2001,NA
"1975",28,5,2001,NA,2001,NA
"1976",29,5,2001,NA,2001,NA
"1977",30,5,2001,NA,2001,NA
"1978",31,5,2001,NA,2001,NA
"1979",1,6,2001,NA,2001,NA
"1980",2,6,2001,NA,2001,NA
"1981",3,6,2001,NA,2001,NA
"1982",4,6,2001,NA,2001,NA
"1983",5,6,2001,NA,2001,NA
"1984",6,6,2001,NA,2001,NA
"1985",7,6,2001,NA,2001,NA
"1986",8,6,2001,NA,2001,NA
"1987",9,6,2001,NA,2001,NA
"1988",10,6,2001,NA,2001,NA
"1989",11,6,2001,NA,2001,NA
"1990",12,6,2001,NA,2001,NA
"1991",13,6,2001,NA,2001,NA
"1992",14,6,2001,NA,2001,NA
"1993",15,6,2001,NA,2001,NA
"1994",16,6,2001,NA,2001,NA
"1995",17,6,2001,NA,2001,NA
"1996",18,6,2001,NA,2001,NA
"1997",19,6,2001,NA,2001,NA
"1998",20,6,2001,NA,2001,NA
"1999",21,6,2001,NA,2001,NA
"2000",22,6,2001,NA,2001,NA
"2001",23,6,2001,NA,2001,NA
"2002",24,6,2001,NA,2001,NA
"2003",25,6,2001,NA,2001,NA
"2004",26,6,2001,NA,2001,NA
"2005",27,6,2001,NA,2001,NA
"2006",28,6,2001,NA,2001,NA
"2007",29,6,2001,NA,2001,NA
"2008",30,6,2001,NA,2001,NA
"2009",1,7,2001,NA,2001,NA
"2010",2,7,2001,NA,2001,NA
"2011",3,7,2001,NA,2001,NA
"2012",4,7,2001,NA,2001,NA
"2013",5,7,2001,NA,2001,NA
"2014",6,7,2001,NA,2001,NA
"2015",7,7,2001,NA,2001,NA
"2016",8,7,2001,NA,2001,NA
"2017",9,7,2001,NA,2001,NA
"2018",10,7,2001,NA,2001,NA
"2019",11,7,2001,NA,2001,NA
"2020",12,7,2001,NA,2001,NA
"2021",13,7,2001,NA,2001,NA
"2022",14,7,2001,NA,2001,NA
"2023",15,7,2001,NA,2001,NA
"2024",16,7,2001,NA,2001,NA
"2025",17,7,2001,NA,2001,NA
"2026",18,7,2001,NA,2001,NA
"2027",19,7,2001,NA,2001,NA
"2028",20,7,2001,NA,2001,NA
"2029",21,7,2001,NA,2001,NA
"2030",22,7,2001,NA,2001,NA
"2031",23,7,2001,NA,2001,NA
"2032",24,7,2001,NA,2001,NA
"2033",25,7,2001,NA,2001,NA
"2034",26,7,2001,NA,2001,NA
"2035",27,7,2001,NA,2001,NA
"2036",28,7,2001,NA,2001,NA
"2037",29,7,2001,NA,2001,NA
"2038",30,7,2001,NA,2001,NA
"2039",31,7,2001,NA,2001,NA
"2040",1,8,2001,NA,2001,NA
"2041",2,8,2001,NA,2001,NA
"2042",3,8,2001,NA,2001,NA
"2043",4,8,2001,NA,2001,NA
"2044",5,8,2001,NA,2001,NA
"2045",6,8,2001,NA,2001,NA
"2046",7,8,2001,NA,2001,NA
"2047",8,8,2001,NA,2001,NA
"2048",9,8,2001,NA,2001,NA
"2049",10,8,2001,NA,2001,NA
"2050",11,8,2001,NA,2001,NA
"2051",12,8,2001,NA,2001,NA
"2052",13,8,2001,NA,2001,NA
"2053",14,8,2001,NA,2001,NA
"2054",15,8,2001,NA,2001,NA
"2055",16,8,2001,NA,2001,NA
"2056",17,8,2001,NA,2001,NA
"2057",18,8,2001,NA,2001,NA
"2058",19,8,2001,NA,2001,NA
"2059",20,8,2001,NA,2001,NA
"2060",21,8,2001,NA,2001,NA
"2061",22,8,2001,NA,2001,NA
"2062",23,8,2001,NA,2001,NA
"2063",24,8,2001,NA,2001,NA
"2064",25,8,2001,NA,2001,NA
"2065",26,8,2001,NA,2001,NA
"2066",27,8,2001,NA,2001,NA
"2067",28,8,2001,NA,2001,NA
"2068",29,8,2001,NA,2001,NA
"2069",30,8,2001,NA,2001,NA
"2070",31,8,2001,NA,2001,NA
"2071",1,9,2001,NA,2001,NA
"2072",2,9,2001,NA,2001,NA
"2073",3,9,2001,NA,2001,NA
"2074",4,9,2001,NA,2001,NA
"2075",5,9,2001,NA,2001,NA
"2076",6,9,2001,NA,2001,NA
"2077",7,9,2001,NA,2001,NA
"2078",8,9,2001,NA,2001,NA
"2079",9,9,2001,NA,2001,NA
"2080",10,9,2001,NA,2001,NA
"2081",11,9,2001,NA,2001,NA
"2082",12,9,2001,NA,2001,NA
"2083",13,9,2001,NA,2001,NA
"2084",14,9,2001,NA,2001,NA
"2085",15,9,2001,NA,2001,NA
"2086",16,9,2001,NA,2001,NA
"2087",17,9,2001,NA,2001,NA
"2088",18,9,2001,NA,2001,NA
"2089",19,9,2001,NA,2001,NA
"2090",20,9,2001,NA,2001,NA
"2091",21,9,2001,NA,2001,NA
"2092",22,9,2001,NA,2001,NA
"2093",23,9,2001,NA,2001,NA
"2094",24,9,2001,NA,2001,NA
"2095",25,9,2001,NA,2001,NA
"2096",26,9,2001,NA,2001,NA
"2097",27,9,2001,NA,2001,NA
"2098",28,9,2001,NA,2001,NA
"2099",29,9,2001,NA,2001,NA
"2100",30,9,2001,NA,2001,NA
"2101",1,10,2001,122,2001,93.8850331125828
"2102",2,10,2001,102,2001,93.9682119205298
"2103",3,10,2001,88.9,2001,88.9
"2104",4,10,2001,78.2,2001,78.2
"2105",5,10,2001,72,2001,72
"2106",6,10,2001,184,2001,94.3009271523179
"2107",7,10,2001,235,2001,94.3841059602649
"2108",8,10,2001,185,2001,94.4672847682119
"2109",9,10,2001,148,2001,94.5504635761589
"2110",10,10,2001,124,2001,94.633642384106
"2111",11,10,2001,107,2001,94.716821192053
"2112",12,10,2001,94.8,2001,94.8
"2113",13,10,2001,108,2001,96.6
"2114",14,10,2001,108,2001,98.4
"2115",15,10,2001,108,2001,100.2
"2116",16,10,2001,102,2001,102
"2117",17,10,2001,456,2001,102.521739130435
"2118",18,10,2001,552,2001,103.04347826087
"2119",19,10,2001,339,2001,103.565217391304
"2120",20,10,2001,226,2001,104.086956521739
"2121",21,10,2001,169,2001,104.608695652174
"2122",22,10,2001,269,2001,105.130434782609
"2123",23,10,2001,458,2001,105.652173913043
"2124",24,10,2001,479,2001,106.173913043478
"2125",25,10,2001,642,2001,106.695652173913
"2126",26,10,2001,585,2001,107.217391304348
"2127",27,10,2001,442,2001,107.739130434783
"2128",28,10,2001,471,2001,108.260869565217
"2129",29,10,2001,346,2001,108.782608695652
"2130",30,10,2001,247,2001,109.304347826087
"2131",31,10,2001,190,2001,109.826086956522
"2132",1,11,2001,154,2001,110.347826086957
"2133",2,11,2001,134,2001,110.869565217391
"2134",3,11,2001,160,2001,111.391304347826
"2135",4,11,2001,163,2001,111.913043478261
"2136",5,11,2001,145,2001,112.434782608696
"2137",6,11,2001,130,2001,112.95652173913
"2138",7,11,2001,121,2001,113.478260869565
"2139",8,11,2001,114,2001,114
"2140",9,11,2001,121,2001,113.166666666667
"2141",10,11,2001,129,2001,112.333333333333
"2142",11,11,2001,123,2001,111.5
"2143",12,11,2001,116,2001,110.666666666667
"2144",13,11,2001,111,2001,109.833333333333
"2145",14,11,2001,109,2001,109
"2146",15,11,2001,106,2001,106
"2147",16,11,2001,105,2001,105
"2148",17,11,2001,105,2001,105
"2149",18,11,2001,105,2001,105
"2150",19,11,2001,104,2001,104
"2151",20,11,2001,137,2001,104.739130434783
"2152",21,11,2001,159,2001,105.478260869565
"2153",22,11,2001,149,2001,106.217391304348
"2154",23,11,2001,136,2001,106.95652173913
"2155",24,11,2001,127,2001,107.695652173913
"2156",25,11,2001,190,2001,108.434782608696
"2157",26,11,2001,425,2001,109.173913043478
"2158",27,11,2001,308,2001,109.913043478261
"2159",28,11,2001,237,2001,110.652173913043
"2160",29,11,2001,447,2001,111.391304347826
"2161",30,11,2001,1010,2001,112.130434782609
"2162",1,12,2001,1140,2001,112.869565217391
"2163",2,12,2001,808,2001,113.608695652174
"2164",3,12,2001,478,2001,114.347826086957
"2165",4,12,2001,304,2001,115.086956521739
"2166",5,12,2001,228,2001,115.826086956522
"2167",6,12,2001,187,2001,116.565217391304
"2168",7,12,2001,162,2001,117.304347826087
"2169",8,12,2001,148,2001,118.04347826087
"2170",9,12,2001,137,2001,118.782608695652
"2171",10,12,2001,131,2001,119.521739130435
"2172",11,12,2001,126,2001,120.260869565217
"2173",12,12,2001,121,2001,121
"2174",13,12,2001,121,2001,119.481481481481
"2175",14,12,2001,154,2001,117.962962962963
"2176",15,12,2001,913,2001,116.444444444444
"2177",16,12,2001,741,2001,114.925925925926
"2178",17,12,2001,835,2001,113.407407407407
"2179",18,12,2001,2550,2001,111.888888888889
"2180",19,12,2001,825,2001,110.37037037037
"2181",20,12,2001,557,2001,108.851851851852
"2182",21,12,2001,334,2001,107.333333333333
"2183",22,12,2001,236,2001,105.814814814815
"2184",23,12,2001,290,2001,104.296296296296
"2185",24,12,2001,401,2001,102.777777777778
"2186",25,12,2001,236,2001,101.259259259259
"2187",26,12,2001,190,2001,99.7407407407407
"2188",27,12,2001,167,2001,98.2222222222222
"2189",28,12,2001,140,2001,96.7037037037037
"2190",29,12,2001,130,2001,95.1851851851852
"2191",30,12,2001,120,2001,93.6666666666667
"2192",31,12,2001,110,2001,92.1481481481482
"2193",1,1,2002,100,2002,90.6296296296296
"2194",2,1,2002,98,2002,89.1111111111111
"2195",3,1,2002,96,2002,87.5925925925926
"2196",4,1,2002,92,2002,86.0740740740741
"2197",5,1,2002,88,2002,84.5555555555556
"2198",6,1,2002,85,2002,83.037037037037
"2199",7,1,2002,84,2002,81.5185185185185
"2200",8,1,2002,80,2002,80
"2201",9,1,2002,80,2002,80
"2202",10,1,2002,140,2002,82.3076923076923
"2203",11,1,2002,327,2002,84.6153846153846
"2204",12,1,2002,267,2002,86.9230769230769
"2205",13,1,2002,220,2002,89.2307692307692
"2206",14,1,2002,200,2002,91.5384615384615
"2207",15,1,2002,180,2002,93.8461538461538
"2208",16,1,2002,170,2002,96.1538461538462
"2209",17,1,2002,150,2002,98.4615384615385
"2210",18,1,2002,140,2002,100.769230769231
"2211",19,1,2002,130,2002,103.076923076923
"2212",20,1,2002,120,2002,105.384615384615
"2213",21,1,2002,115,2002,107.692307692308
"2214",22,1,2002,110,2002,110
"2215",23,1,2002,120,2002,115.142857142857
"2216",24,1,2002,217,2002,120.285714285714
"2217",25,1,2002,248,2002,125.428571428571
"2218",26,1,2002,183,2002,130.571428571429
"2219",27,1,2002,159,2002,135.714285714286
"2220",28,1,2002,149,2002,140.857142857143
"2221",29,1,2002,146,2002,146
"2222",30,1,2002,737,2002,154.25
"2223",31,1,2002,1240,2002,162.5
"2224",1,2,2002,3130,2002,170.75
"2225",2,2,2002,1420,2002,179
"2226",3,2,2002,623,2002,187.25
"2227",4,2,2002,368,2002,195.5
"2228",5,2,2002,270,2002,203.75
"2229",6,2,2002,258,2002,212
"2230",7,2,2002,259,2002,220.25
"2231",8,2,2002,252,2002,228.5
"2232",9,2,2002,251,2002,236.75
"2233",10,2,2002,245,2002,245
"2234",11,2,2002,276,2002,244.2
"2235",12,2,2002,290,2002,243.4
"2236",13,2,2002,277,2002,242.6
"2237",14,2,2002,243,2002,241.8
"2238",15,2,2002,241,2002,241
"2239",16,2,2002,282,2002,246.75
"2240",17,2,2002,354,2002,252.5
"2241",18,2,2002,281,2002,258.25
"2242",19,2,2002,264,2002,264
"2243",20,2,2002,412,2002,264.833333333333
"2244",21,2,2002,653,2002,265.666666666667
"2245",22,2,2002,498,2002,266.5
"2246",23,2,2002,329,2002,267.333333333333
"2247",24,2,2002,284,2002,268.166666666667
"2248",25,2,2002,269,2002,269
"2249",26,2,2002,288,2002,264.294117647059
"2250",27,2,2002,371,2002,259.588235294118
"2251",28,2,2002,281,2002,254.882352941176
"2252",1,3,2002,262,2002,250.176470588235
"2253",2,3,2002,283,2002,245.470588235294
"2254",3,3,2002,1480,2002,240.764705882353
"2255",4,3,2002,803,2002,236.058823529412
"2256",5,3,2002,309,2002,231.352941176471
"2257",6,3,2002,253,2002,226.647058823529
"2258",7,3,2002,257,2002,221.941176470588
"2259",8,3,2002,241,2002,217.235294117647
"2260",9,3,2002,219,2002,212.529411764706
"2261",10,3,2002,346,2002,207.823529411765
"2262",11,3,2002,249,2002,203.117647058824
"2263",12,3,2002,206,2002,198.411764705882
"2264",13,3,2002,197,2002,193.705882352941
"2265",14,3,2002,189,2002,189
"2266",15,3,2002,181,2002,181
"2267",16,3,2002,373,2002,184.75
"2268",17,3,2002,354,2002,188.5
"2269",18,3,2002,241,2002,192.25
"2270",19,3,2002,212,2002,196
"2271",20,3,2002,273,2002,199.75
"2272",21,3,2002,570,2002,203.5
"2273",22,3,2002,369,2002,207.25
"2274",23,3,2002,294,2002,211
"2275",24,3,2002,420,2002,214.75
"2276",25,3,2002,591,2002,218.5
"2277",26,3,2002,486,2002,222.25
"2278",27,3,2002,1310,2002,226
"2279",28,3,2002,1560,2002,229.75
"2280",29,3,2002,1620,2002,233.5
"2281",30,3,2002,2590,2002,237.25
"2282",31,3,2002,1120,2002,241
"2283",1,4,2002,680,2002,244.75
"2284",2,4,2002,506,2002,248.5
"2285",3,4,2002,2170,2002,252.25
"2286",4,4,2002,1100,2002,256
"2287",5,4,2002,523,2002,259.75
"2288",6,4,2002,370,2002,263.5
"2289",7,4,2002,290,2002,267.25
"2290",8,4,2002,271,2002,271
"2291",9,4,2002,509,2002,267.75
"2292",10,4,2002,605,2002,264.5
"2293",11,4,2002,322,2002,261.25
"2294",12,4,2002,258,2002,258
"2295",13,4,2002,924,2002,252.333333333333
"2296",14,4,2002,2020,2002,246.666666666667
"2297",15,4,2002,1780,2002,241
"2298",16,4,2002,934,2002,235.333333333333
"2299",17,4,2002,470,2002,229.666666666667
"2300",18,4,2002,320,2002,224
"2301",19,4,2002,266,2002,218.333333333333
"2302",20,4,2002,305,2002,212.666666666667
"2303",21,4,2002,294,2002,207
"2304",22,4,2002,241,2002,201.333333333333
"2305",23,4,2002,222,2002,195.666666666667
"2306",24,4,2002,200,2002,190
"2307",25,4,2002,197,2002,184.333333333333
"2308",26,4,2002,190,2002,178.666666666667
"2309",27,4,2002,173,2002,173
"2310",28,4,2002,506,2002,175
"2311",29,4,2002,740,2002,177
"2312",30,4,2002,335,2002,179
"2313",1,5,2002,252,2002,181
"2314",2,5,2002,738,2002,183
"2315",3,5,2002,725,2002,185
"2316",4,5,2002,285,2002,187
"2317",5,5,2002,228,2002,189
"2318",6,5,2002,200,2002,191
"2319",7,5,2002,193,2002,193
"2320",8,5,2002,223,2002,189.423076923077
"2321",9,5,2002,277,2002,185.846153846154
"2322",10,5,2002,334,2002,182.269230769231
"2323",11,5,2002,224,2002,178.692307692308
"2324",12,5,2002,1020,2002,175.115384615385
"2325",13,5,2002,3350,2002,171.538461538462
"2326",14,5,2002,2540,2002,167.961538461538
"2327",15,5,2002,701,2002,164.384615384615
"2328",16,5,2002,282,2002,160.807692307692
"2329",17,5,2002,1480,2002,157.230769230769
"2330",18,5,2002,827,2002,153.653846153846
"2331",19,5,2002,493,2002,150.076923076923
"2332",20,5,2002,355,2002,146.5
"2333",21,5,2002,282,2002,142.923076923077
"2334",22,5,2002,213,2002,139.346153846154
"2335",23,5,2002,156,2002,135.769230769231
"2336",24,5,2002,128,2002,128
"2337",25,5,2002,127,2002,127
"2338",26,5,2002,455,2002,125.038461538462
"2339",27,5,2002,280,2002,121.461538461538
"2340",28,5,2002,267,2002,117.884615384615
