"","day","month","year","flow","hyear","baseflow"
"2022",14,7,2001,143,2001,143
"2023",15,7,2001,139,2001,139
"2024",16,7,2001,137,2001,137
"2025",17,7,2001,134,2001,134
"2026",18,7,2001,135,2001,129.666666666667
"2027",19,7,2001,126,2001,125.333333333333
"2028",20,7,2001,121,2001,121
"2029",21,7,2001,121,2001,119.666666666667
"2030",22,7,2001,124,2001,118.333333333333
"2031",23,7,2001,121,2001,117
"2032",24,7,2001,115,2001,115
"2033",25,7,2001,115,2001,114.333333333333
"2034",26,7,2001,113,2001,113
"2035",27,7,2001,119,2001,115.5
"2036",28,7,2001,118,2001,118
"2037",29,7,2001,123,2001,116.142857142857
"2038",30,7,2001,136,2001,114.285714285714
"2039",31,7,2001,141,2001,112.428571428571
"2040",1,8,2001,168,2001,110.571428571429
"2041",2,8,2001,178,2001,108.714285714286
"2042",3,8,2001,152,2001,106.857142857143
"2043",4,8,2001,148,2001,105
"2044",5,8,2001,176,2001,103.142857142857
"2045",6,8,2001,152,2001,101.285714285714
"2046",7,8,2001,125,2001,99.4285714285714
"2047",8,8,2001,109,2001,97.5714285714286
"2048",9,8,2001,106,2001,95.7142857142857
"2049",10,8,2001,103,2001,93.8571428571429
"2050",11,8,2001,92,2001,92
"2051",12,8,2001,91,2001,91
"2052",13,8,2001,100,2001,91.6
"2053",14,8,2001,101,2001,92.2
"2054",15,8,2001,100,2001,92.8
"2055",16,8,2001,97,2001,93.4
"2056",17,8,2001,94,2001,94
"2057",18,8,2001,98,2001,95.3333333333333
"2058",19,8,2001,177,2001,96.6666666666667
"2059",20,8,2001,143,2001,98
"2060",21,8,2001,182,2001,99.3333333333333
"2061",22,8,2001,191,2001,100.666666666667
"2062",23,8,2001,180,2001,102
"2063",24,8,2001,188,2001,103.333333333333
"2064",25,8,2001,234,2001,104.666666666667
"2065",26,8,2001,217,2001,106
"2066",27,8,2001,182,2001,107.333333333333
"2067",28,8,2001,161,2001,108.666666666667
"2068",29,8,2001,151,2001,110
"2069",30,8,2001,140,2001,111.333333333333
"2070",31,8,2001,136,2001,112.666666666667
"2071",1,9,2001,135,2001,114
"2072",2,9,2001,133,2001,115.333333333333
"2073",3,9,2001,127,2001,116.666666666667
"2074",4,9,2001,118,2001,118
"2075",5,9,2001,119,2001,115.75
"2076",6,9,2001,115,2001,113.5
"2077",7,9,2001,112,2001,111.25
"2078",8,9,2001,109,2001,109
"2079",9,9,2001,116,2001,110.6
"2080",10,9,2001,126,2001,112.2
"2081",11,9,2001,174,2001,113.8
"2082",12,9,2001,235,2001,115.4
"2083",13,9,2001,204,2001,117
"2084",14,9,2001,172,2001,118.6
"2085",15,9,2001,152,2001,120.2
"2086",16,9,2001,141,2001,121.8
"2087",17,9,2001,134,2001,123.4
"2088",18,9,2001,125,2001,125
"2089",19,9,2001,156,2001,126.8125
"2090",20,9,2001,197,2001,128.625
"2091",21,9,2001,271,2001,130.4375
"2092",22,9,2001,344,2001,132.25
"2093",23,9,2001,322,2001,134.0625
"2094",24,9,2001,324,2001,135.875
"2095",25,9,2001,274,2001,137.6875
"2096",26,9,2001,263,2001,139.5
"2097",27,9,2001,290,2001,141.3125
"2098",28,9,2001,258,2001,143.125
"2099",29,9,2001,228,2001,144.9375
"2100",30,9,2001,203,2001,146.75
"2101",1,10,2001,187,2001,148.5625
"2102",2,10,2001,176,2001,150.375
"2103",3,10,2001,165,2001,152.1875
"2104",4,10,2001,154,2001,154
"2105",5,10,2001,182,2001,160.2
"2106",6,10,2001,265,2001,166.4
"2107",7,10,2001,471,2001,172.6
"2108",8,10,2001,646,2001,178.8
"2109",9,10,2001,511,2001,185
"2110",10,10,2001,406,2001,191.2
"2111",11,10,2001,346,2001,197.4
"2112",12,10,2001,572,2001,203.6
"2113",13,10,2001,1170,2001,209.8
"2114",14,10,2001,1490,2001,216
"2115",15,10,2001,1710,2001,222.2
"2116",16,10,2001,2200,2001,228.4
"2117",17,10,2001,3790,2001,234.6
"2118",18,10,2001,3280,2001,240.8
"2119",19,10,2001,3330,2001,247
"2120",20,10,2001,3340,2001,253.2
"2121",21,10,2001,2910,2001,259.4
"2122",22,10,2001,2310,2001,265.6
"2123",23,10,2001,1750,2001,271.8
"2124",24,10,2001,1530,2001,278
"2125",25,10,2001,1850,2001,284.2
"2126",26,10,2001,2040,2001,290.4
"2127",27,10,2001,1950,2001,296.6
"2128",28,10,2001,1660,2001,302.8
"2129",29,10,2001,1290,2001,309
"2130",30,10,2001,1070,2001,315.2
"2131",31,10,2001,950,2001,321.4
"2132",1,11,2001,864,2001,327.6
"2133",2,11,2001,788,2001,333.8
"2134",3,11,2001,725,2001,340
"2135",4,11,2001,691,2001,346.2
"2136",5,11,2001,653,2001,352.4
"2137",6,11,2001,613,2001,358.6
"2138",7,11,2001,580,2001,364.8
"2139",8,11,2001,552,2001,371
"2140",9,11,2001,520,2001,377.2
"2141",10,11,2001,492,2001,383.4
"2142",11,11,2001,473,2001,389.6
"2143",12,11,2001,446,2001,395.8
"2144",13,11,2001,402,2001,402
"2145",14,11,2001,404,2001,394.4
"2146",15,11,2001,398,2001,386.8
"2147",16,11,2001,375,2001,375
"2148",17,11,2001,368,2001,368
"2149",18,11,2001,364,2001,364
"2150",19,11,2001,364,2001,358.5
"2151",20,11,2001,363,2001,353
"2152",21,11,2001,356,2001,347.5
"2153",22,11,2001,343,2001,342
"2154",23,11,2001,336,2001,336
"2155",24,11,2001,331,2001,331
"2156",25,11,2001,329,2001,329
"2157",26,11,2001,327,2001,327
"2158",27,11,2001,354,2001,339.117647058824
"2159",28,11,2001,379,2001,351.235294117647
"2160",29,11,2001,440,2001,363.352941176471
"2161",30,11,2001,1120,2001,375.470588235294
"2162",1,12,2001,1910,2001,387.588235294118
"2163",2,12,2001,2100,2001,399.705882352941
"2164",3,12,2001,2110,2001,411.823529411765
"2165",4,12,2001,1790,2001,423.941176470588
"2166",5,12,2001,1350,2001,436.058823529412
"2167",6,12,2001,1060,2001,448.176470588235
"2168",7,12,2001,895,2001,460.294117647059
"2169",8,12,2001,777,2001,472.411764705882
"2170",9,12,2001,705,2001,484.529411764706
"2171",10,12,2001,632,2001,496.647058823529
"2172",11,12,2001,574,2001,508.764705882353
"2173",12,12,2001,542,2001,520.882352941176
"2174",13,12,2001,533,2001,533
"2175",14,12,2001,577,2001,528.076923076923
"2176",15,12,2001,1290,2001,523.153846153846
"2177",16,12,2001,1510,2001,518.230769230769
"2178",17,12,2001,2340,2001,513.307692307692
"2179",18,12,2001,3150,2001,508.384615384615
"2180",19,12,2001,2840,2001,503.461538461538
"2181",20,12,2001,2720,2001,498.538461538462
"2182",21,12,2001,2370,2001,493.615384615385
"2183",22,12,2001,1810,2001,488.692307692308
"2184",23,12,2001,1320,2001,483.769230769231
"2185",24,12,2001,1090,2001,478.846153846154
"2186",25,12,2001,938,2001,473.923076923077
"2187",26,12,2001,813,2001,469
"2188",27,12,2001,741,2001,464.076923076923
"2189",28,12,2001,650,2001,459.153846153846
"2190",29,12,2001,610,2001,454.230769230769
"2191",30,12,2001,570,2001,449.307692307692
"2192",31,12,2001,530,2001,444.384615384615
"2193",1,1,2002,500,2002,439.461538461538
"2194",2,1,2002,480,2002,434.538461538462
"2195",3,1,2002,460,2002,429.615384615385
"2196",4,1,2002,440,2002,424.692307692308
"2197",5,1,2002,420,2002,419.769230769231
"2198",6,1,2002,420,2002,414.846153846154
"2199",7,1,2002,410,2002,409.923076923077
"2200",8,1,2002,405,2002,405
"2201",9,1,2002,402,2002,389
"2202",10,1,2002,373,2002,373
"2203",11,1,2002,376,2002,375.125
"2204",12,1,2002,380,2002,377.25
"2205",13,1,2002,390,2002,379.375
"2206",14,1,2002,402,2002,381.5
"2207",15,1,2002,398,2002,383.625
"2208",16,1,2002,396,2002,385.75
"2209",17,1,2002,394,2002,387.875
"2210",18,1,2002,390,2002,390
"2211",19,1,2002,380,2002,380
"2212",20,1,2002,370,2002,370
"2213",21,1,2002,360,2002,360
"2214",22,1,2002,370,2002,364.666666666667
"2215",23,1,2002,373,2002,369.333333333333
"2216",24,1,2002,374,2002,374
"2217",25,1,2002,390,2002,390
"2218",26,1,2002,406,2002,406
"2219",27,1,2002,419,2002,419
"2220",28,1,2002,417,2002,417
"2221",29,1,2002,416,2002,416
"2222",30,1,2002,795,2002,480.666666666667
"2223",31,1,2002,2110,2002,498.444444444444
"2224",1,2,2002,4590,2002,516.222222222222
"2225",2,2,2002,5330,2002,534
"2226",3,2,2002,5220,2002,551.777777777778
"2227",4,2,2002,5530,2002,569.555555555556
"2228",5,2,2002,4450,2002,587.333333333333
"2229",6,2,2002,3610,2002,605.111111111111
"2230",7,2,2002,2690,2002,622.888888888889
"2231",8,2,2002,2010,2002,640.666666666667
"2232",9,2,2002,1670,2002,658.444444444444
"2233",10,2,2002,1590,2002,676.222222222222
"2234",11,2,2002,1640,2002,694
"2235",12,2,2002,1580,2002,711.777777777778
"2236",13,2,2002,1560,2002,729.555555555556
"2237",14,2,2002,1420,2002,747.333333333333
"2238",15,2,2002,1260,2002,765.111111111111
"2239",16,2,2002,1110,2002,782.888888888889
"2240",17,2,2002,1010,2002,800.666666666667
"2241",18,2,2002,919,2002,818.444444444444
"2242",19,2,2002,861,2002,836.222222222222
"2243",20,2,2002,854,2002,854
"2244",21,2,2002,986,2002,865.1
"2245",22,2,2002,1120,2002,876.2
"2246",23,2,2002,1260,2002,887.3
"2247",24,2,2002,1260,2002,898.4
"2248",25,2,2002,1150,2002,909.5
"2249",26,2,2002,1070,2002,920.6
"2250",27,2,2002,1030,2002,931.7
"2251",28,2,2002,1020,2002,942.8
"2252",1,3,2002,992,2002,953.9
"2253",2,3,2002,965,2002,965
"2254",3,3,2002,2160,2002,949.8
"2255",4,3,2002,2390,2002,934.6
"2256",5,3,2002,2310,2002,919.4
"2257",6,3,2002,2300,2002,904.2
"2258",7,3,2002,2110,2002,889
"2259",8,3,2002,1790,2002,873.8
"2260",9,3,2002,1610,2002,858.6
"2261",10,3,2002,2210,2002,843.4
"2262",11,3,2002,1960,2002,828.2
"2263",12,3,2002,1990,2002,813
"2264",13,3,2002,1850,2002,797.8
"2265",14,3,2002,1640,2002,782.6
"2266",15,3,2002,1400,2002,767.4
"2267",16,3,2002,1200,2002,752.2
"2268",17,3,2002,1050,2002,737
"2269",18,3,2002,962,2002,721.8
"2270",19,3,2002,882,2002,706.6
"2271",20,3,2002,831,2002,691.4
"2272",21,3,2002,783,2002,676.2
"2273",22,3,2002,735,2002,661
"2274",23,3,2002,695,2002,645.8
"2275",24,3,2002,669,2002,630.6
"2276",25,3,2002,636,2002,615.4
"2277",26,3,2002,602,2002,600.2
"2278",27,3,2002,585,2002,585
"2279",28,3,2002,590,2002,587.28125
"2280",29,3,2002,700,2002,589.5625
"2281",30,3,2002,1560,2002,591.84375
"2282",31,3,2002,1830,2002,594.125
"2283",1,4,2002,2040,2002,596.40625
"2284",2,4,2002,2380,2002,598.6875
"2285",3,4,2002,3770,2002,600.96875
"2286",4,4,2002,3130,2002,603.25
"2287",5,4,2002,3130,2002,605.53125
"2288",6,4,2002,2880,2002,607.8125
"2289",7,4,2002,2310,2002,610.09375
"2290",8,4,2002,1800,2002,612.375
"2291",9,4,2002,3310,2002,614.65625
"2292",10,4,2002,3180,2002,616.9375
"2293",11,4,2002,3120,2002,619.21875
"2294",12,4,2002,3260,2002,621.5
"2295",13,4,2002,4070,2002,623.78125
"2296",14,4,2002,4460,2002,626.0625
"2297",15,4,2002,4460,2002,628.34375
"2298",16,4,2002,3770,2002,630.625
"2299",17,4,2002,2840,2002,632.90625
"2300",18,4,2002,2140,2002,635.1875
"2301",19,4,2002,1590,2002,637.46875
"2302",20,4,2002,1280,2002,639.75
"2303",21,4,2002,1080,2002,642.03125
"2304",22,4,2002,972,2002,644.3125
"2305",23,4,2002,910,2002,646.59375
"2306",24,4,2002,843,2002,648.875
"2307",25,4,2002,772,2002,651.15625
"2308",26,4,2002,711,2002,653.4375
"2309",27,4,2002,660,2002,655.71875
"2310",28,4,2002,658,2002,658
"2311",29,4,2002,670,2002,642
"2312",30,4,2002,655,2002,626
"2313",1,5,2002,638,2002,610
"2314",2,5,2002,623,2002,594
"2315",3,5,2002,594,2002,578
"2316",4,5,2002,574,2002,562
"2317",5,5,2002,535,2002,535
"2318",6,5,2002,530,2002,530
"2319",7,5,2002,544,2002,529.740740740741
"2320",8,5,2002,559,2002,529.481481481482
"2321",9,5,2002,700,2002,529.222222222222
"2322",10,5,2002,807,2002,528.962962962963
"2323",11,5,2002,835,2002,528.703703703704
"2324",12,5,2002,2700,2002,528.444444444444
"2325",13,5,2002,5380,2002,528.185185185185
"2326",14,5,2002,5570,2002,527.925925925926
"2327",15,5,2002,6440,2002,527.666666666667
"2328",16,5,2002,5280,2002,527.407407407407
"2329",17,5,2002,4010,2002,527.148148148148
"2330",18,5,2002,3060,2002,526.888888888889
"2331",19,5,2002,2300,2002,526.62962962963
"2332",20,5,2002,1760,2002,526.37037037037
"2333",21,5,2002,1450,2002,526.111111111111
"2334",22,5,2002,1230,2002,525.851851851852
"2335",23,5,2002,1060,2002,525.592592592593
"2336",24,5,2002,944,2002,525.333333333333
"2337",25,5,2002,857,2002,525.074074074074
"2338",26,5,2002,793,2002,524.814814814815
"2339",27,5,2002,748,2002,524.555555555556
"2340",28,5,2002,736,2002,524.296296296296
"2341",29,5,2002,691,2002,524.037037037037
"2342",30,5,2002,644,2002,523.777777777778
"2343",31,5,2002,597,2002,523.518518518518
"2344",1,6,2002,559,2002,523.259259259259
"2345",2,6,2002,523,2002,523
"2346",3,6,2002,503,2002,503
"2347",4,6,2002,511,2002,494.111111111111
"2348",5,6,2002,586,2002,479.666666666667
"2349",6,6,2002,695,2002,465.222222222222
"2350",7,6,2002,683,2002,450.777777777778
"2351",8,6,2002,659,2002,436.333333333333
"2352",9,6,2002,598,2002,421.888888888889
"2353",10,6,2002,528,2002,407.444444444444
"2354",11,6,2002,478,2002,393
"2355",12,6,2002,436,2002,378.555555555556
"2356",13,6,2002,410,2002,364.111111111111
"2357",14,6,2002,383,2002,349.666666666667
"2358",15,6,2002,363,2002,335.222222222222
"2359",16,6,2002,335,2002,320.777777777778
"2360",17,6,2002,308,2002,306.333333333333
"2361",18,6,2002,306,2002,291.888888888889
"2362",19,6,2002,294,2002,277.444444444444
"2363",20,6,2002,263,2002,263
"2364",21,6,2002,314,2002,256.336666666667
"2365",22,6,2002,1230,2002,249.673333333333
"2366",23,6,2002,1050,2002,243.01
"2367",24,6,2002,827,2002,236.346666666667
"2368",25,6,2002,555,2002,229.683333333333
"2369",26,6,2002,436,2002,223.02
"2370",27,6,2002,362,2002,216.356666666667
"2371",28,6,2002,315,2002,209.693333333333
"2372",29,6,2002,278,2002,203.03
"2373",30,6,2002,247,2002,196.366666666667
"2374",1,7,2002,225,2002,189.703333333333
"2375",2,7,2002,202,2002,183.04
"2376",3,7,2002,181,2002,176.376666666667
"2377",4,7,2002,165,2002,165
"2378",5,7,2002,142,2002,142
"2379",6,7,2002,136,2002,136
"2380",7,7,2002,125,2002,125
"2381",8,7,2002,112,2002,112
"2382",9,7,2002,121,2002,121
"2383",10,7,2002,123,2002,123
"2384",11,7,2002,123,2002,123
"2385",12,7,2002,113,2002,113
"2386",13,7,2002,105,2002,105
"2387",14,7,2002,117,2002,103.08
"2388",15,7,2002,117,2002,96.4166666666667
"2389",16,7,2002,102,2002,89.7533333333333
"2390",17,7,2002,88.7,2002,83.09
"2391",18,7,2002,75.5,2002,75.5
"2392",19,7,2002,69.7,2002,69.7
"2393",20,7,2002,63.1,2002,63.1
"2394",21,7,2002,71.4,2002,64.408
"2395",22,7,2002,74.7,2002,65.716
"2396",23,7,2002,93.4,2002,67.024
"2397",24,7,2002,118,2002,68.332
"2398",25,7,2002,128,2002,69.64
"2399",26,7,2002,114,2002,70.948
"2400",27,7,2002,109,2002,72.256
"2401",28,7,2002,315,2002,73.564
"2402",29,7,2002,260,2002,74.872
"2403",30,7,2002,430,2002,76.18
"2404",31,7,2002,301,2002,77.488
"2405",1,8,2002,272,2002,78.796
"2406",2,8,2002,221,2002,80.104
"2407",3,8,2002,188,2002,81.412
"2408",4,8,2002,162,2002,82.72
"2409",5,8,2002,494,2002,84.028
"2410",6,8,2002,318,2002,85.336
"2411",7,8,2002,217,2002,86.644
"2412",8,8,2002,190,2002,87.952
"2413",9,8,2002,154,2002,89.26
"2414",10,8,2002,127,2002,90.568
"2415",11,8,2002,109,2002,91.876
"2416",12,8,2002,101,2002,93.184
"2417",13,8,2002,97.1,2002,94.492
"2418",14,8,2002,95.8,2002,95.8
"2419",15,8,2002,105,2002,93.7
"2420",16,8,2002,105,2002,91.6
"2421",17,8,2002,96,2002,89.5
"2422",18,8,2002,87.4,2002,87.4
"2423",19,8,2002,94.9,2002,85.9608695652174
"2424",20,8,2002,98.3,2002,84.5217391304348
"2425",21,8,2002,99.5,2002,83.0826086956522
"2426",22,8,2002,98.7,2002,81.6434782608696
"2427",23,8,2002,100,2002,80.204347826087
"2428",24,8,2002,100,2002,78.7652173913043
"2429",25,8,2002,114,2002,77.3260869565217
"2430",26,8,2002,113,2002,75.8869565217391
"2431",27,8,2002,103,2002,74.4478260869565
"2432",28,8,2002,97.2,2002,73.0086956521739
"2433",29,8,2002,97.2,2002,71.5695652173913
"2434",30,8,2002,92.7,2002,70.1304347826087
"2435",31,8,2002,88.4,2002,68.6913043478261
"2436",1,9,2002,82.4,2002,67.2521739130435
"2437",2,9,2002,72.8,2002,65.8130434782609
"2438",3,9,2002,70.6,2002,64.3739130434783
"2439",4,9,2002,79.4,2002,62.9347826086957
"2440",5,9,2002,71.6,2002,61.495652173913
"2441",6,9,2002,69.9,2002,60.0565217391304
"2442",7,9,2002,66.1,2002,58.6173913043478
"2443",8,9,2002,58.9,2002,57.1782608695652
"2444",9,9,2002,55.3,2002,55.3
"2445",10,9,2002,54.3,2002,54.3
"2446",11,9,2002,52,2002,52
"2447",12,9,2002,53.2,2002,52.3
"2448",13,9,2002,51.7,2002,51.3
"2449",14,9,2002,50.3,2002,50.3
"2450",15,9,2002,51.1,2002,50.3
"2451",16,9,2002,50.3,2002,50.3
"2452",17,9,2002,52.6,2002,52.6
"2453",18,9,2002,58.8,2002,56.5842105263158
"2454",19,9,2002,65.7,2002,59.7263157894737
"2455",20,9,2002,114,2002,62.8684210526316
"2456",21,9,2002,234,2002,66.0105263157895
"2457",22,9,2002,303,2002,69.1526315789474
"2458",23,9,2002,280,2002,72.2947368421053
"2459",24,9,2002,211,2002,75.4368421052632
"2460",25,9,2002,171,2002,78.5789473684211
"2461",26,9,2002,143,2002,81.7210526315789
"2462",27,9,2002,150,2002,84.8631578947368
"2463",28,9,2002,158,2002,88.0052631578947
"2464",29,9,2002,155,2002,91.1473684210526
"2465",30,9,2002,159,2002,94.2894736842105
"2466",1,10,2002,137,2002,97.4315789473684
"2467",2,10,2002,118,2002,100.573684210526
"2468",3,10,2002,114,2002,103.715789473684
"2469",4,10,2002,116,2002,106.857894736842
"2470",5,10,2002,110,2002,110
"2471",6,10,2002,120,2002,108.4
"2472",7,10,2002,121,2002,106.8
"2473",8,10,2002,122,2002,105.2
"2474",9,10,2002,114,2002,103.6
"2475",10,10,2002,113,2002,102
"2476",11,10,2002,115,2002,100.4
"2477",12,10,2002,141,2002,98.8
"2478",13,10,2002,123,2002,97.2
"2479",14,10,2002,101,2002,95.6
"2480",15,10,2002,94,2002,94
"2481",16,10,2002,93.4,2002,93.4
"2482",17,10,2002,93.8,2002,93.8
"2483",18,10,2002,102,2002,95.3578947368421
"2484",19,10,2002,125,2002,96.3368421052632
"2485",20,10,2002,123,2002,97.3157894736842
"2486",21,10,2002,125,2002,98.2947368421053
"2487",22,10,2002,110,2002,99.2736842105263
"2488",23,10,2002,110,2002,100.252631578947
"2489",24,10,2002,112,2002,101.231578947368
"2490",25,10,2002,117,2002,102.210526315789
"2491",26,10,2002,124,2002,103.189473684211
"2492",27,10,2002,124,2002,104.168421052632
"2493",28,10,2002,128,2002,105.147368421053
"2494",29,10,2002,134,2002,106.126315789474
"2495",30,10,2002,128,2002,107.105263157895
"2496",31,10,2002,122,2002,108.084210526316
"2497",1,11,2002,122,2002,109.063157894737
"2498",2,11,2002,117,2002,110.042105263158
"2499",3,11,2002,114,2002,111.021052631579
"2500",4,11,2002,112,2002,112
"2501",5,11,2002,113,2002,113
"2502",6,11,2002,113,2002,113
"2503",7,11,2002,123,2002,122.75
"2504",8,11,2002,128,2002,127.625
"2505",9,11,2002,127,2002,127
"2506",10,11,2002,151,2002,137.375
"2507",11,11,2002,222,2002,142.25
"2508",12,11,2002,249,2002,147.125
"2509",13,11,2002,292,2002,152
"2510",14,11,2002,290,2002,156.875
"2511",15,11,2002,261,2002,161.75
"2512",16,11,2002,239,2002,166.625
"2513",17,11,2002,224,2002,171.5
"2514",18,11,2002,216,2002,176.375
"2515",19,11,2002,205,2002,181.25
"2516",20,11,2002,194,2002,186.125
"2517",21,11,2002,191,2002,191
"2518",22,11,2002,203,2002,190
"2519",23,11,2002,238,2002,189
"2520",24,11,2002,236,2002,188
"2521",25,11,2002,253,2002,187
"2522",26,11,2002,252,2002,186
"2523",27,11,2002,237,2002,185
"2524",28,11,2002,223,2002,184
"2525",29,11,2002,212,2002,183
"2526",30,11,2002,203,2002,182
"2527",1,12,2002,190,2002,181
"2528",2,12,2002,180,2002,180
"2529",3,12,2002,189,2002,177.272727272727
"2530",4,12,2002,207,2002,174.545454545455
"2531",5,12,2002,199,2002,171.818181818182
"2532",6,12,2002,188,2002,169.090909090909
"2533",7,12,2002,191,2002,166.363636363636
"2534",8,12,2002,194,2002,163.636363636364
"2535",9,12,2002,204,2002,160.909090909091
"2536",10,12,2002,187,2002,158.181818181818
"2537",11,12,2002,155,2002,155
"2538",12,12,2002,160,2002,152.727272727273
"2539",13,12,2002,150,2002,150
"2540",14,12,2002,154,2002,154
"2541",15,12,2002,175,2002,158.375
"2542",16,12,2002,183,2002,162.5625
"2543",17,12,2002,167,2002,166.75
"2544",18,12,2002,180,2002,170.9375
"2545",19,12,2002,230,2002,175.125
"2546",20,12,2002,280,2002,179.3125
"2547",21,12,2002,340,2002,183.5
"2548",22,12,2002,401,2002,187.6875
"2549",23,12,2002,411,2002,191.875
"2550",24,12,2002,362,2002,196.0625
"2551",25,12,2002,315,2002,200.25
"2552",26,12,2002,290,2002,204.4375
"2553",27,12,2002,245,2002,208.625
"2554",28,12,2002,224,2002,212.8125
"2555",29,12,2002,217,2002,217
"2556",30,12,2002,230,2002,215.333333333333
"2557",31,12,2002,278,2002,213.666666666667
"2558",1,1,2003,333,2003,212
"2559",2,1,2003,368,2003,210.333333333333
"2560",3,1,2003,356,2003,208.666666666667
"2561",4,1,2003,326,2003,207
"2562",5,1,2003,289,2003,205.333333333333
"2563",6,1,2003,247,2003,203.666666666667
"2564",7,1,2003,202,2003,202
"2565",8,1,2003,212,2003,198.545454545455
"2566",9,1,2003,229,2003,195.090909090909
"2567",10,1,2003,230,2003,191.636363636364
"2568",11,1,2003,232,2003,188.181818181818
"2569",12,1,2003,226,2003,184.727272727273
"2570",13,1,2003,210,2003,181.272727272727
"2571",14,1,2003,195,2003,177.818181818182
"2572",15,1,2003,186,2003,174.363636363636
"2573",16,1,2003,177,2003,170.909090909091
"2574",17,1,2003,169,2003,167.454545454545
"2575",18,1,2003,164,2003,164
"2576",19,1,2003,159,2003,159
"2577",20,1,2003,155,2003,155
"2578",21,1,2003,152,2003,152
"2579",22,1,2003,150,2003,150
"2580",23,1,2003,148,2003,148
"2581",24,1,2003,149,2003,149
"2582",25,1,2003,153,2003,150.166666666667
"2583",26,1,2003,158,2003,151.333333333333
"2584",27,1,2003,164,2003,152.5
"2585",28,1,2003,170,2003,153.666666666667
"2586",29,1,2003,174,2003,154.833333333333
"2587",30,1,2003,178,2003,156
"2588",31,1,2003,185,2003,157.166666666667
"2589",1,2,2003,192,2003,158.333333333333
"2590",2,2,2003,195,2003,159.5
"2591",3,2,2003,200,2003,160.666666666667
"2592",4,2,2003,220,2003,161.833333333333
"2593",5,2,2003,238,2003,163
"2594",6,2,2003,257,2003,164.166666666667
"2595",7,2,2003,269,2003,165.333333333333
"2596",8,2,2003,265,2003,166.5
"2597",9,2,2003,251,2003,167.666666666667
"2598",10,2,2003,229,2003,168.833333333333
"2599",11,2,2003,211,2003,170
"2600",12,2,2003,199,2003,171.166666666667
"2601",13,2,2003,193,2003,172.333333333333
"2602",14,2,2003,188,2003,173.5
"2603",15,2,2003,185,2003,174.666666666667
"2604",16,2,2003,178,2003,175.833333333333
"2605",17,2,2003,177,2003,177
"2606",18,2,2003,176,2003,172.75
"2607",19,2,2003,172,2003,168.5
"2608",20,2,2003,167,2003,164.25
"2609",21,2,2003,160,2003,160
"2610",22,2,2003,162,2003,162
"2611",23,2,2003,169,2003,169
"2612",24,2,2003,178,2003,167
"2613",25,2,2003,182,2003,165
"2614",26,2,2003,181,2003,163
"2615",27,2,2003,173,2003,161
"2616",28,2,2003,171,2003,159
"2617",1,3,2003,165,2003,157
"2618",2,3,2003,163,2003,155
"2619",3,3,2003,162,2003,153
"2620",4,3,2003,163,2003,151
"2621",5,3,2003,153,2003,149
"2622",6,3,2003,151,2003,147
"2623",7,3,2003,147,2003,145
"2624",8,3,2003,143,2003,143
"2625",9,3,2003,175,2003,175
"2626",10,3,2003,195,2003,195
"2627",11,3,2003,235,2003,235
"2628",12,3,2003,300,2003,300
"2629",13,3,2003,486,2003,402.25
"2630",14,3,2003,675,2003,454.1
"2631",15,3,2003,1060,2003,505.95
"2632",16,3,2003,2450,2003,557.8
"2633",17,3,2003,2870,2003,609.65
"2634",18,3,2003,2850,2003,661.5
"2635",19,3,2003,3410,2003,713.35
"2636",20,3,2003,3580,2003,765.2
"2637",21,3,2003,3110,2003,817.05
"2638",22,3,2003,2570,2003,868.9
"2639",23,3,2003,2210,2003,920.75
"2640",24,3,2003,1960,2003,972.6
"2641",25,3,2003,1710,2003,1024.45
"2642",26,3,2003,1550,2003,1076.3
"2643",27,3,2003,1320,2003,1128.15
"2644",28,3,2003,1180,2003,1180
"2645",29,3,2003,1380,2003,1148.57142857143
"2646",30,3,2003,1470,2003,1117.14285714286
"2647",31,3,2003,1540,2003,1085.71428571429
"2648",1,4,2003,1550,2003,1054.28571428571
"2649",2,4,2003,1360,2003,1022.85714285714
"2650",3,4,2003,1090,2003,991.428571428571
"2651",4,4,2003,960,2003,960
"2652",5,4,2003,1990,2003,939.428571428571
"2653",6,4,2003,2320,2003,918.857142857143
"2654",7,4,2003,2580,2003,898.285714285714
"2655",8,4,2003,2590,2003,877.714285714286
"2656",9,4,2003,2310,2003,857.142857142857
"2657",10,4,2003,2050,2003,836.571428571429
"2658",11,4,2003,1690,2003,816
"2659",12,4,2003,1410,2003,795.428571428571
"2660",13,4,2003,1190,2003,774.857142857143
"2661",14,4,2003,1020,2003,754.285714285714
"2662",15,4,2003,891,2003,733.714285714286
"2663",16,4,2003,793,2003,713.142857142857
"2664",17,4,2003,721,2003,692.571428571429
"2665",18,4,2003,672,2003,672
"2666",19,4,2003,629,2003,629
"2667",20,4,2003,615,2003,615
"2668",21,4,2003,647,2003,594.9
"2669",22,4,2003,666,2003,569.2
"2670",23,4,2003,636,2003,543.5
"2671",24,4,2003,611,2003,517.8
"2672",25,4,2003,594,2003,492.1
"2673",26,4,2003,525,2003,466.4
"2674",27,4,2003,464,2003,440.7
"2675",28,4,2003,415,2003,415
"2676",29,4,2003,409,2003,408.5
"2677",30,4,2003,402,2003,402
"2678",1,5,2003,481,2003,400.7
"2679",2,5,2003,891,2003,399.4
"2680",3,5,2003,1260,2003,398.1
"2681",4,5,2003,1260,2003,396.8
