"","day","month","year","flow","hyear","baseflow"
"2355",12,6,2002,47.4,2002,47.4
"2356",13,6,2002,45.3,2002,45.3
"2357",14,6,2002,46.3,2002,45.4083333333333
"2358",15,6,2002,97.9,2002,44.4125
"2359",16,6,2002,98.3,2002,43.4166666666667
"2360",17,6,2002,69.3,2002,42.4208333333333
"2361",18,6,2002,74.5,2002,41.425
"2362",19,6,2002,50,2002,40.4291666666667
"2363",20,6,2002,43.3,2002,39.4333333333333
"2364",21,6,2002,40.3,2002,38.4375
"2365",22,6,2002,40.2,2002,37.4416666666667
"2366",23,6,2002,37.6,2002,36.4458333333333
"2367",24,6,2002,35.1,2002,35.1
"2368",25,6,2002,57.8,2002,34.4541666666667
"2369",26,6,2002,64,2002,33.4583333333333
"2370",27,6,2002,69.7,2002,32.4625
"2371",28,6,2002,56,2002,31.4666666666667
"2372",29,6,2002,38.1,2002,30.4708333333333
"2373",30,6,2002,31.5,2002,29.475
"2374",1,7,2002,29.6,2002,28.4791666666667
"2375",2,7,2002,29.3,2002,27.4833333333333
"2376",3,7,2002,27.5,2002,26.4875
"2377",4,7,2002,25.5,2002,25.4916666666667
"2378",5,7,2002,25.6,2002,24.4958333333333
"2379",6,7,2002,23.5,2002,23.5
"2380",7,7,2002,23.9,2002,23.01
"2381",8,7,2002,22.8,2002,22.52
"2382",9,7,2002,33.3,2002,22.03
"2383",10,7,2002,34.6,2002,21.54
"2384",11,7,2002,26.1,2002,21.05
"2385",12,7,2002,22.4,2002,20.56
"2386",13,7,2002,21.3,2002,20.07
"2387",14,7,2002,19.8,2002,19.58
"2388",15,7,2002,19.9,2002,19.09
"2389",16,7,2002,18.6,2002,18.6
"2390",17,7,2002,18.9,2002,18.8192307692308
"2391",18,7,2002,133,2002,19.0384615384615
"2392",19,7,2002,163,2002,19.2576923076923
"2393",20,7,2002,39.5,2002,19.4769230769231
"2394",21,7,2002,130,2002,19.6961538461538
"2395",22,7,2002,380,2002,19.9153846153846
"2396",23,7,2002,850,2002,20.1346153846154
"2397",24,7,2002,111,2002,20.3538461538462
"2398",25,7,2002,58.3,2002,20.5730769230769
"2399",26,7,2002,114,2002,20.7923076923077
"2400",27,7,2002,186,2002,21.0115384615385
"2401",28,7,2002,363,2002,21.2307692307692
"2402",29,7,2002,178,2002,21.45
"2403",30,7,2002,171,2002,21.6692307692308
"2404",31,7,2002,85.1,2002,21.8884615384615
"2405",1,8,2002,56.6,2002,22.1076923076923
"2406",2,8,2002,47.5,2002,22.3269230769231
"2407",3,8,2002,40.2,2002,22.5461538461538
"2408",4,8,2002,36,2002,22.7653846153846
"2409",5,8,2002,40.6,2002,22.9846153846154
"2410",6,8,2002,33.2,2002,23.2038461538462
"2411",7,8,2002,29.4,2002,23.4230769230769
"2412",8,8,2002,26.8,2002,23.6423076923077
"2413",9,8,2002,25.4,2002,23.8615384615385
"2414",10,8,2002,24.9,2002,24.0807692307692
"2415",11,8,2002,24.3,2002,24.3
"2416",12,8,2002,23.3,2002,23.3
"2417",13,8,2002,22.7,2002,22.7
"2418",14,8,2002,40.3,2002,22.5304347826087
"2419",15,8,2002,58.5,2002,22.3608695652174
"2420",16,8,2002,43.8,2002,22.1913043478261
"2421",17,8,2002,80.7,2002,22.0217391304348
"2422",18,8,2002,42,2002,21.8521739130435
"2423",19,8,2002,54.2,2002,21.6826086956522
"2424",20,8,2002,46.9,2002,21.5130434782609
"2425",21,8,2002,31.4,2002,21.3434782608696
"2426",22,8,2002,27.4,2002,21.1739130434783
"2427",23,8,2002,31.4,2002,21.004347826087
"2428",24,8,2002,130,2002,20.8347826086957
"2429",25,8,2002,48.2,2002,20.6652173913043
"2430",26,8,2002,33.9,2002,20.495652173913
"2431",27,8,2002,28.9,2002,20.3260869565217
"2432",28,8,2002,24.9,2002,20.1565217391304
"2433",29,8,2002,23.2,2002,19.9869565217391
"2434",30,8,2002,22.2,2002,19.8173913043478
"2435",31,8,2002,21.6,2002,19.6478260869565
"2436",1,9,2002,20.9,2002,19.4782608695652
"2437",2,9,2002,20.9,2002,19.3086956521739
"2438",3,9,2002,20.9,2002,19.1391304347826
"2439",4,9,2002,19.3,2002,18.9695652173913
"2440",5,9,2002,18.8,2002,18.8
"2441",6,9,2002,19.2,2002,18.5
"2442",7,9,2002,19.3,2002,18.2
"2443",8,9,2002,19.2,2002,17.9
"2444",9,9,2002,17.6,2002,17.6
"2445",10,9,2002,17.8,2002,17.325
"2446",11,9,2002,18.3,2002,17.05
"2447",12,9,2002,18.7,2002,16.775
"2448",13,9,2002,16.5,2002,16.5
"2449",14,9,2002,17.1,2002,17.1
"2450",15,9,2002,17.8,2002,17.8
"2451",16,9,2002,46.6,2002,20.8615384615385
"2452",17,9,2002,26.8,2002,22.3153846153846
"2453",18,9,2002,25.2,2002,23.7692307692308
"2454",19,9,2002,54.8,2002,25.2230769230769
"2455",20,9,2002,391,2002,26.6769230769231
"2456",21,9,2002,752,2002,28.1307692307692
"2457",22,9,2002,130,2002,29.5846153846154
"2458",23,9,2002,58.6,2002,31.0384615384615
"2459",24,9,2002,43.6,2002,32.4923076923077
"2460",25,9,2002,39.8,2002,33.9461538461538
"2461",26,9,2002,35.4,2002,35.4
"2462",27,9,2002,111,2002,34.85
"2463",28,9,2002,112,2002,34.3
"2464",29,9,2002,48.3,2002,33.75
"2465",30,9,2002,37,2002,33.2
"2466",1,10,2002,33.4,2002,32.65
"2467",2,10,2002,32.1,2002,32.1
"2468",3,10,2002,71,2002,32.175
"2469",4,10,2002,59.4,2002,32.25
"2470",5,10,2002,203,2002,32.325
"2471",6,10,2002,75.1,2002,32.4
"2472",7,10,2002,46.7,2002,32.475
"2473",8,10,2002,37.5,2002,32.55
"2474",9,10,2002,35.1,2002,32.625
"2475",10,10,2002,32.7,2002,32.7
"2476",11,10,2002,31,2002,31
"2477",12,10,2002,29.7,2002,29.7
"2478",13,10,2002,35,2002,29.65
"2479",14,10,2002,38,2002,29.6
"2480",15,10,2002,31.5,2002,29.55
"2481",16,10,2002,30.1,2002,29.5
"2482",17,10,2002,29.5,2002,29.45
"2483",18,10,2002,29.4,2002,29.4
"2484",19,10,2002,55.6,2002,29.36
"2485",20,10,2002,43.7,2002,29.32
"2486",21,10,2002,33.9,2002,29.28
"2487",22,10,2002,30.8,2002,29.24
"2488",23,10,2002,29.2,2002,29.2
"2489",24,10,2002,29.9,2002,29.5444444444444
"2490",25,10,2002,32.8,2002,29.8888888888889
"2491",26,10,2002,99.5,2002,30.2333333333333
"2492",27,10,2002,57.2,2002,30.5777777777778
"2493",28,10,2002,40.5,2002,30.9222222222222
"2494",29,10,2002,34.3,2002,31.2666666666667
"2495",30,10,2002,33.7,2002,31.6111111111111
"2496",31,10,2002,35.2,2002,31.9555555555556
"2497",1,11,2002,32.3,2002,32.3
"2498",2,11,2002,34.3,2002,33.1647058823529
"2499",3,11,2002,35.2,2002,34.0294117647059
"2500",4,11,2002,36.6,2002,34.8941176470588
"2501",5,11,2002,40,2002,35.7588235294118
"2502",6,11,2002,84.2,2002,36.6235294117647
"2503",7,11,2002,66.2,2002,37.4882352941176
"2504",8,11,2002,49.8,2002,38.3529411764706
"2505",9,11,2002,45.9,2002,39.2176470588235
"2506",10,11,2002,260,2002,40.0823529411765
"2507",11,11,2002,490,2002,40.9470588235294
"2508",12,11,2002,141,2002,41.8117647058824
"2509",13,11,2002,73.6,2002,42.6764705882353
"2510",14,11,2002,53.1,2002,43.5411764705882
"2511",15,11,2002,116,2002,44.4058823529412
"2512",16,11,2002,97.4,2002,45.2705882352941
"2513",17,11,2002,57.8,2002,46.1352941176471
"2514",18,11,2002,47,2002,47
"2515",19,11,2002,62.2,2002,46.22
"2516",20,11,2002,69.5,2002,45.44
"2517",21,11,2002,58.3,2002,44.66
"2518",22,11,2002,284,2002,43.88
"2519",23,11,2002,150,2002,43.1
"2520",24,11,2002,75.5,2002,42.32
"2521",25,11,2002,57.3,2002,41.54
"2522",26,11,2002,50.1,2002,40.76
"2523",27,11,2002,44.6,2002,39.98
"2524",28,11,2002,40.8,2002,39.2
"2525",29,11,2002,39.4,2002,38.42
"2526",30,11,2002,38.9,2002,37.64
"2527",1,12,2002,40.6,2002,36.86
"2528",2,12,2002,38.8,2002,36.08
"2529",3,12,2002,35.3,2002,35.3
"2530",4,12,2002,43.3,2002,35.34
"2531",5,12,2002,42,2002,35.38
"2532",6,12,2002,37.5,2002,35.42
"2533",7,12,2002,37.7,2002,35.46
"2534",8,12,2002,35.5,2002,35.5
"2535",9,12,2002,36.2,2002,34.3
"2536",10,12,2002,33.1,2002,33.1
"2537",11,12,2002,35.6,2002,33.7055555555556
"2538",12,12,2002,35.3,2002,34.3111111111111
"2539",13,12,2002,38.8,2002,34.9166666666667
"2540",14,12,2002,40.9,2002,35.5222222222222
"2541",15,12,2002,40.2,2002,36.1277777777778
"2542",16,12,2002,42.5,2002,36.7333333333333
"2543",17,12,2002,38.8,2002,37.3388888888889
"2544",18,12,2002,48.6,2002,37.9444444444444
"2545",19,12,2002,203,2002,38.55
"2546",20,12,2002,332,2002,39.1555555555556
"2547",21,12,2002,172,2002,39.7611111111111
"2548",22,12,2002,87.5,2002,40.3666666666667
"2549",23,12,2002,63.6,2002,40.9722222222222
"2550",24,12,2002,52.1,2002,41.5777777777778
"2551",25,12,2002,49,2002,42.1833333333333
"2552",26,12,2002,49,2002,42.7888888888889
"2553",27,12,2002,46,2002,43.3944444444444
"2554",28,12,2002,44,2002,44
"2555",29,12,2002,46,2002,43.4
"2556",30,12,2002,51.8,2002,42.8
"2557",31,12,2002,116,2002,42.2
"2558",1,1,2003,93,2003,41.6
"2559",2,1,2003,60.1,2003,41
"2560",3,1,2003,52.3,2003,40.4
"2561",4,1,2003,58.5,2003,39.8
"2562",5,1,2003,48.1,2003,39.2
"2563",6,1,2003,49.7,2003,38.6
"2564",7,1,2003,49,2003,38
"2565",8,1,2003,51,2003,37.4
"2566",9,1,2003,61.2,2003,36.8
"2567",10,1,2003,59.5,2003,36.2
"2568",11,1,2003,45.9,2003,35.6
"2569",12,1,2003,45,2003,35
"2570",13,1,2003,43,2003,34.4
"2571",14,1,2003,42,2003,33.8
"2572",15,1,2003,39,2003,33.2
"2573",16,1,2003,37,2003,32.6
"2574",17,1,2003,35,2003,32
"2575",18,1,2003,35,2003,31.4
"2576",19,1,2003,33,2003,30.8
"2577",20,1,2003,33,2003,30.2
"2578",21,1,2003,31,2003,29.6
"2579",22,1,2003,29,2003,29
"2580",23,1,2003,30,2003,30
"2581",24,1,2003,33,2003,31
"2582",25,1,2003,35,2003,32
"2583",26,1,2003,36,2003,33
"2584",27,1,2003,35,2003,34
"2585",28,1,2003,35,2003,35
"2586",29,1,2003,36,2003,36
"2587",30,1,2003,39,2003,35.8571428571429
"2588",31,1,2003,39,2003,35.7142857142857
"2589",1,2,2003,41,2003,35.5714285714286
"2590",2,2,2003,43,2003,35.4285714285714
"2591",3,2,2003,45,2003,35.2857142857143
"2592",4,2,2003,170,2003,35.1428571428571
"2593",5,2,2003,125,2003,35
"2594",6,2,2003,61,2003,34.8571428571429
"2595",7,2,2003,48,2003,34.7142857142857
"2596",8,2,2003,45,2003,34.5714285714286
"2597",9,2,2003,40,2003,34.4285714285714
"2598",10,2,2003,38,2003,34.2857142857143
"2599",11,2,2003,37,2003,34.1428571428571
"2600",12,2,2003,34,2003,34
"2601",13,2,2003,34,2003,34
"2602",14,2,2003,34,2003,34
"2603",15,2,2003,35,2003,35
"2604",16,2,2003,35,2003,35
"2605",17,2,2003,35,2003,35
"2606",18,2,2003,37,2003,37
"2607",19,2,2003,39,2003,37.1111111111111
"2608",20,2,2003,42,2003,37.2222222222222
"2609",21,2,2003,42,2003,37.3333333333333
"2610",22,2,2003,40,2003,37.4444444444444
"2611",23,2,2003,40,2003,37.5555555555556
"2612",24,2,2003,41,2003,37.6666666666667
"2613",25,2,2003,42,2003,37.7777777777778
"2614",26,2,2003,39,2003,37.8888888888889
"2615",27,2,2003,38,2003,38
"2616",28,2,2003,37,2003,37
"2617",1,3,2003,37,2003,37
"2618",2,3,2003,37,2003,37
"2619",3,3,2003,38,2003,37.4285714285714
"2620",4,3,2003,43,2003,37.5714285714286
"2621",5,3,2003,42,2003,37.7142857142857
"2622",6,3,2003,39,2003,37.8571428571429
"2623",7,3,2003,38,2003,38
"2624",8,3,2003,58,2003,39.0777777777778
"2625",9,3,2003,125,2003,40.1555555555556
"2626",10,3,2003,90,2003,41.2333333333333
"2627",11,3,2003,56,2003,42.3111111111111
"2628",12,3,2003,59,2003,43.3888888888889
"2629",13,3,2003,85,2003,44.4666666666667
"2630",14,3,2003,80,2003,45.5444444444444
"2631",15,3,2003,210,2003,46.6222222222222
"2632",16,3,2003,525,2003,47.7
"2633",17,3,2003,677,2003,48.7777777777778
"2634",18,3,2003,414,2003,49.8555555555556
"2635",19,3,2003,206,2003,50.9333333333333
"2636",20,3,2003,151,2003,52.0111111111111
"2637",21,3,2003,328,2003,53.0888888888889
"2638",22,3,2003,179,2003,54.1666666666667
"2639",23,3,2003,130,2003,55.2444444444444
"2640",24,3,2003,99.5,2003,56.3222222222222
"2641",25,3,2003,106,2003,57.4
"2642",26,3,2003,107,2003,58.4777777777778
"2643",27,3,2003,83.5,2003,59.5555555555556
"2644",28,3,2003,87.9,2003,60.6333333333333
"2645",29,3,2003,368,2003,61.7111111111111
"2646",30,3,2003,182,2003,62.7888888888889
"2647",31,3,2003,103,2003,63.8666666666667
"2648",1,4,2003,87.5,2003,64.9444444444444
"2649",2,4,2003,78.1,2003,66.0222222222222
"2650",3,4,2003,67.1,2003,67.1
"2651",4,4,2003,371,2003,67.64
"2652",5,4,2003,1350,2003,68.18
"2653",6,4,2003,655,2003,68.72
"2654",7,4,2003,283,2003,69.26
"2655",8,4,2003,248,2003,69.8
"2656",9,4,2003,225,2003,70.34
"2657",10,4,2003,288,2003,70.88
"2658",11,4,2003,198,2003,71.42
"2659",12,4,2003,160,2003,71.96
"2660",13,4,2003,135,2003,72.5
"2661",14,4,2003,115,2003,73.04
"2662",15,4,2003,94.9,2003,73.58
"2663",16,4,2003,87.2,2003,74.12
"2664",17,4,2003,79.8,2003,74.66
"2665",18,4,2003,75.2,2003,75.2
"2666",19,4,2003,70.9,2003,70.9
"2667",20,4,2003,155,2003,72.4
"2668",21,4,2003,349,2003,71
"2669",22,4,2003,128,2003,69.6
"2670",23,4,2003,94.4,2003,68.2
"2671",24,4,2003,81.4,2003,66.8
"2672",25,4,2003,73.9,2003,65.4
"2673",26,4,2003,74,2003,64
"2674",27,4,2003,66.9,2003,62.6
"2675",28,4,2003,61.2,2003,61.2
"2676",29,4,2003,59.7,2003,59.7
"2677",30,4,2003,72.8,2003,59.925
"2678",1,5,2003,621,2003,60.15
"2679",2,5,2003,611,2003,60.375
"2680",3,5,2003,261,2003,60.6
"2681",4,5,2003,150,2003,60.825
"2682",5,5,2003,361,2003,61.05
"2683",6,5,2003,490,2003,61.275
"2684",7,5,2003,204,2003,61.5
"2685",8,5,2003,153,2003,61.725
"2686",9,5,2003,250,2003,61.95
"2687",10,5,2003,223,2003,62.175
"2688",11,5,2003,160,2003,62.4
"2689",12,5,2003,181,2003,62.625
"2690",13,5,2003,136,2003,62.85
"2691",14,5,2003,104,2003,63.075
"2692",15,5,2003,103,2003,63.3
"2693",16,5,2003,113,2003,63.525
"2694",17,5,2003,88.8,2003,63.75
"2695",18,5,2003,78.1,2003,63.975
"2696",19,5,2003,72.1,2003,64.2
"2697",20,5,2003,158,2003,64.425
"2698",21,5,2003,124,2003,64.65
"2699",22,5,2003,75.4,2003,64.875
"2700",23,5,2003,65.1,2003,65.1
"2701",24,5,2003,64.7,2003,63.8
"2702",25,5,2003,79.1,2003,62.5
"2703",26,5,2003,61.2,2003,61.2
"2704",27,5,2003,62.1,2003,60.2666666666667
"2705",28,5,2003,65.1,2003,59.3333333333333
"2706",29,5,2003,58.4,2003,58.4
"2707",30,5,2003,91.1,2003,58.6210526315789
"2708",31,5,2003,543,2003,58.8421052631579
"2709",1,6,2003,354,2003,59.0631578947368
"2710",2,6,2003,133,2003,59.2842105263158
"2711",3,6,2003,92.9,2003,59.5052631578947
"2712",4,6,2003,88,2003,59.7263157894737
"2713",5,6,2003,107,2003,59.9473684210526
"2714",6,6,2003,84.2,2003,60.1684210526316
"2715",7,6,2003,71.5,2003,60.3894736842105
"2716",8,6,2003,82.7,2003,60.6105263157895
"2717",9,6,2003,164,2003,60.8315789473684
"2718",10,6,2003,119,2003,61.0526315789474
"2719",11,6,2003,101,2003,61.2736842105263
"2720",12,6,2003,200,2003,61.4947368421053
"2721",13,6,2003,298,2003,61.7157894736842
"2722",14,6,2003,129,2003,61.9368421052632
"2723",15,6,2003,87.9,2003,62.1578947368421
"2724",16,6,2003,69.3,2003,62.3789473684211
"2725",17,6,2003,62.6,2003,62.6
"2726",18,6,2003,68.3,2003,61.28125
"2727",19,6,2003,713,2003,59.9625
"2728",20,6,2003,401,2003,58.64375
"2729",21,6,2003,156,2003,57.325
"2730",22,6,2003,103,2003,56.00625
"2731",23,6,2003,78,2003,54.6875
"2732",24,6,2003,65.4,2003,53.36875
"2733",25,6,2003,57,2003,52.05
"2734",26,6,2003,55.2,2003,50.73125
"2735",27,6,2003,76.6,2003,49.4125
"2736",28,6,2003,51.5,2003,48.09375
"2737",29,6,2003,170,2003,46.775
"2738",30,6,2003,199,2003,45.45625
"2739",1,7,2003,59.7,2003,44.1375
"2740",2,7,2003,47.2,2003,42.81875
"2741",3,7,2003,41.5,2003,41.5
"2742",4,7,2003,74.1,2003,40.5470588235294
"2743",5,7,2003,82.3,2003,39.5941176470588
"2744",6,7,2003,92.7,2003,38.6411764705882
"2745",7,7,2003,68.9,2003,37.6882352941176
"2746",8,7,2003,54.3,2003,36.7352941176471
"2747",9,7,2003,84.5,2003,35.7823529411765
"2748",10,7,2003,62.5,2003,34.8294117647059
"2749",11,7,2003,59.3,2003,33.8764705882353
"2750",12,7,2003,69.4,2003,32.9235294117647
"2751",13,7,2003,47.8,2003,31.9705882352941
"2752",14,7,2003,115,2003,31.0176470588235
"2753",15,7,2003,43.9,2003,30.0647058823529
"2754",16,7,2003,37.5,2003,29.1117647058824
"2755",17,7,2003,30.5,2003,28.1588235294118
"2756",18,7,2003,29.1,2003,27.2058823529412
"2757",19,7,2003,27.4,2003,26.2529411764706
"2758",20,7,2003,25.3,2003,25.3
"2759",21,7,2003,54.6,2003,24.8090909090909
"2760",22,7,2003,54,2003,24.3181818181818
"2761",23,7,2003,35,2003,23.8272727272727
"2762",24,7,2003,31.6,2003,23.3363636363636
"2763",25,7,2003,26.4,2003,22.8454545454545
"2764",26,7,2003,24.1,2003,22.3545454545455
"2765",27,7,2003,22.9,2003,21.8636363636364
"2766",28,7,2003,22.9,2003,21.3727272727273
"2767",29,7,2003,21.1,2003,20.8818181818182
"2768",30,7,2003,21.6,2003,20.3909090909091
"2769",31,7,2003,19.9,2003,19.9
"2770",1,8,2003,22.9,2003,20.8272727272727
"2771",2,8,2003,111,2003,21.7545454545455
"2772",3,8,2003,53.9,2003,22.6818181818182
"2773",4,8,2003,95.8,2003,23.6090909090909
"2774",5,8,2003,100,2003,24.5363636363636
"2775",6,8,2003,204,2003,25.4636363636364
"2776",7,8,2003,85.7,2003,26.3909090909091
"2777",8,8,2003,130,2003,27.3181818181818
"2778",9,8,2003,54.2,2003,28.2454545454545
"2779",10,8,2003,36,2003,29.1727272727273
"2780",11,8,2003,30.1,2003,30.1
"2781",12,8,2003,210,2003,29.6857142857143
"2782",13,8,2003,450,2003,29.2714285714286
"2783",14,8,2003,76.8,2003,28.8571428571429
"2784",15,8,2003,140,2003,28.4428571428571
"2785",16,8,2003,281,2003,28.0285714285714
"2786",17,8,2003,177,2003,27.6142857142857
"2787",18,8,2003,53.4,2003,27.2
"2788",19,8,2003,39.1,2003,26.7857142857143
"2789",20,8,2003,33.2,2003,26.3714285714286
"2790",21,8,2003,29.7,2003,25.9571428571429
"2791",22,8,2003,36,2003,25.5428571428571
"2792",23,8,2003,29.9,2003,25.1285714285714
"2793",24,8,2003,24.5,2003,24.5
"2794",25,8,2003,24.3,2003,24.3
"2795",26,8,2003,76.1,2003,24.5333333333333
"2796",27,8,2003,65.8,2003,24.7666666666667
"2797",28,8,2003,36.5,2003,25
"2798",29,8,2003,37.9,2003,25.2333333333333
"2799",30,8,2003,39.3,2003,25.4666666666667
"2800",31,8,2003,25.7,2003,25.7
"2801",1,9,2003,91.1,2003,25.225
"2802",2,9,2003,89.1,2003,24.75
"2803",3,9,2003,49.8,2003,24.275
"2804",4,9,2003,36,2003,23.8
"2805",5,9,2003,36.8,2003,23.325
"2806",6,9,2003,28.6,2003,22.85
"2807",7,9,2003,24.6,2003,22.375
"2808",8,9,2003,21.9,2003,21.9
"2809",9,9,2003,23.3,2003,21.74
"2810",10,9,2003,22.7,2003,21.58
"2811",11,9,2003,22.1,2003,21.42
"2812",12,9,2003,22,2003,21.26
"2813",13,9,2003,21.1,2003,21.1
"2814",14,9,2003,22.2,2003,21.06
"2815",15,9,2003,94,2003,21.02
"2816",16,9,2003,64.9,2003,20.98
"2817",17,9,2003,33.6,2003,20.94
"2818",18,9,2003,26.3,2003,20.9
"2819",19,9,2003,102,2003,20.86
"2820",20,9,2003,75.5,2003,20.82
"2821",21,9,2003,38.1,2003,20.78
"2822",22,9,2003,441,2003,20.74
"2823",23,9,2003,673,2003,20.7
"2824",24,9,2003,160,2003,20.66
"2825",25,9,2003,466,2003,20.62
"2826",26,9,2003,126,2003,20.58
"2827",27,9,2003,256,2003,20.54
"2828",28,9,2003,105,2003,20.5
"2829",29,9,2003,57,2003,20.46
"2830",30,9,2003,41.5,2003,20.42
"2831",1,10,2003,34.8,2003,20.38
"2832",2,10,2003,31.9,2003,20.34
"2833",3,10,2003,30.1,2003,20.3
"2834",4,10,2003,65.1,2003,20.26
"2835",5,10,2003,40.6,2003,20.22
"2836",6,10,2003,30.5,2003,20.18
"2837",7,10,2003,26.6,2003,20.14
"2838",8,10,2003,27.3,2003,20.1
"2839",9,10,2003,23.8,2003,20.06
"2840",10,10,2003,22.5,2003,20.02
"2841",11,10,2003,22.5,2003,19.98
"2842",12,10,2003,21.4,2003,19.94
"2843",13,10,2003,19.9,2003,19.9
"2844",14,10,2003,178,2003,21.1636363636364
"2845",15,10,2003,736,2003,22.4272727272727
"2846",16,10,2003,203,2003,23.6909090909091
"2847",17,10,2003,87.9,2003,24.9545454545455
"2848",18,10,2003,57.3,2003,26.2181818181818
"2849",19,10,2003,47.6,2003,27.4818181818182
"2850",20,10,2003,40.5,2003,28.7454545454545
"2851",21,10,2003,37.7,2003,30.0090909090909
"2852",22,10,2003,38.4,2003,31.2727272727273
"2853",23,10,2003,39,2003,32.5363636363636
"2854",24,10,2003,33.8,2003,33.8
"2855",25,10,2003,56.2,2003,35.3625
"2856",26,10,2003,150,2003,36.925
"2857",27,10,2003,94.8,2003,38.4875
"2858",28,10,2003,59.5,2003,40.05
"2859",29,10,2003,96.5,2003,41.6125
"2860",30,10,2003,71.5,2003,43.175
"2861",31,10,2003,52.6,2003,44.7375
"2862",1,11,2003,46.3,2003,46.3
"2863",2,11,2003,129,2003,46.5
"2864",3,11,2003,356,2003,46.7
"2865",4,11,2003,319,2003,46.9
"2866",5,11,2003,137,2003,47.1
"2867",6,11,2003,88.1,2003,47.3
"2868",7,11,2003,67.9,2003,47.5
"2869",8,11,2003,54.8,2003,47.7
"2870",9,11,2003,47.9,2003,47.9
"2871",10,11,2003,44.9,2003,44.9
"2872",11,11,2003,154,2003,45.4586206896552
"2873",12,11,2003,138,2003,46.0172413793103
"2874",13,11,2003,76.8,2003,46.5758620689655
"2875",14,11,2003,53.8,2003,47.1344827586207
"2876",15,11,2003,50,2003,47.6931034482759
"2877",16,11,2003,67.8,2003,48.251724137931
"2878",17,11,2003,66.1,2003,48.8103448275862
"2879",18,11,2003,200,2003,49.3689655172414
"2880",19,11,2003,747,2003,49.9275862068965
"2881",20,11,2003,350,2003,50.4862068965517
"2882",21,11,2003,189,2003,51.0448275862069
"2883",22,11,2003,139,2003,51.6034482758621
"2884",23,11,2003,112,2003,52.1620689655172
"2885",24,11,2003,234,2003,52.7206896551724
"2886",25,11,2003,234,2003,53.2793103448276
"2887",26,11,2003,124,2003,53.8379310344828
"2888",27,11,2003,95.4,2003,54.3965517241379
"2889",28,11,2003,154,2003,54.9551724137931
"2890",29,11,2003,391,2003,55.5137931034483
"2891",30,11,2003,203,2003,56.0724137931035
"2892",1,12,2003,132,2003,56.6310344827586
"2893",2,12,2003,99.2,2003,57.1896551724138
"2894",3,12,2003,87,2003,57.748275862069
"2895",4,12,2003,80.2,2003,58.3068965517241
"2896",5,12,2003,72.3,2003,58.8655172413793
"2897",6,12,2003,69.2,2003,59.4241379310345
"2898",7,12,2003,63.8,2003,59.9827586206897
"2899",8,12,2003,61.7,2003,60.5413793103448
"2900",9,12,2003,61.1,2003,61.1
"2901",10,12,2003,153,2003,61.9583333333333
"2902",11,12,2003,645,2003,62.8166666666667
"2903",12,12,2003,248,2003,63.675
"2904",13,12,2003,124,2003,64.5333333333333
"2905",14,12,2003,106,2003,65.3916666666667
"2906",15,12,2003,97.7,2003,66.25
"2907",16,12,2003,101,2003,67.1083333333333
"2908",17,12,2003,142,2003,67.9666666666667
"2909",18,12,2003,112,2003,68.825
"2910",19,12,2003,94.4,2003,69.6833333333333
"2911",20,12,2003,80.8,2003,70.5416666666667
"2912",21,12,2003,71.4,2003,71.4
"2913",22,12,2003,73.2,2003,70.9939393939394
"2914",23,12,2003,203,2003,70.5878787878788
"2915",24,12,2003,303,2003,70.1818181818182
"2916",25,12,2003,172,2003,69.7757575757576
"2917",26,12,2003,142,2003,69.369696969697
"2918",27,12,2003,116,2003,68.9636363636364
"2919",28,12,2003,103,2003,68.5575757575758
"2920",29,12,2003,202,2003,68.1515151515152
"2921",30,12,2003,569,2003,67.7454545454545
"2922",31,12,2003,268,2003,67.3393939393939
"2923",1,1,2004,166,2004,66.9333333333333
"2924",2,1,2004,233,2004,66.5272727272727
"2925",3,1,2004,193,2004,66.1212121212121
"2926",4,1,2004,152,2004,65.7151515151515
"2927",5,1,2004,145,2004,65.3090909090909
"2928",6,1,2004,140,2004,64.9030303030303
"2929",7,1,2004,95.6,2004,64.4969696969697
"2930",8,1,2004,88,2004,64.0909090909091
"2931",9,1,2004,84,2004,63.6848484848485
"2932",10,1,2004,80,2004,63.2787878787879
"2933",11,1,2004,76,2004,62.8727272727273
"2934",12,1,2004,76,2004,62.4666666666667
"2935",13,1,2004,75,2004,62.0606060606061
"2936",14,1,2004,72,2004,61.6545454545455
"2937",15,1,2004,72,2004,61.2484848484848
"2938",16,1,2004,74,2004,60.8424242424242
"2939",17,1,2004,70,2004,60.4363636363636
"2940",18,1,2004,67,2004,60.030303030303
"2941",19,1,2004,65,2004,59.6242424242424
"2942",20,1,2004,62,2004,59.2181818181818
"2943",21,1,2004,60,2004,58.8121212121212
"2944",22,1,2004,59,2004,58.4060606060606
"2945",23,1,2004,58,2004,58
"2946",24,1,2004,58,2004,58
"2947",25,1,2004,58,2004,58
"2948",26,1,2004,58,2004,58
"2949",27,1,2004,58,2004,58
"2950",28,1,2004,58,2004,58
"2951",29,1,2004,58,2004,58
"2952",30,1,2004,58,2004,58
"2953",31,1,2004,58,2004,58
"2954",1,2,2004,59,2004,59
"2955",2,2,2004,60,2004,60
"2956",3,2,2004,63,2004,63
"2957",4,2,2004,64,2004,62.2857142857143
"2958",5,2,2004,63,2004,61.5714285714286
"2959",6,2,2004,64,2004,60.8571428571429
"2960",7,2,2004,66,2004,60.1428571428571
"2961",8,2,2004,66,2004,59.4285714285714
