"","day","month","year","flow","hyear","baseflow"
"1544",23,3,2000,1528.18560013493,2000,1438.05804520108
"1545",24,3,2000,1429.59302764614,2000,1429.59302764614
"1546",25,3,2000,1344.44486966299,2000,1344.44486966299
"1547",26,3,2000,1380.296698663,2000,1376.7115328585
"1548",27,3,2000,1474.40794211241,2000,1350.27078546468
"1549",28,3,2000,1788.11174503377,2000,1323.83003807085
"1550",29,3,2000,1895.66723203381,2000,1297.38929067703
"1551",30,3,2000,1649.18567259559,2000,1270.94854328321
"1552",31,3,2000,1375.81528414613,2000,1244.50779588939
"1553",1,4,2000,1254.81521168545,2000,1218.06704849557
"1554",2,4,2000,1218.96338268544,2000,1191.62630110174
"1555",3,4,2000,1165.18555370792,2000,1165.18555370792
"1556",4,4,2000,1183.11146820793,2000,1183.11146820793
"1557",5,4,2000,1555.07460010119,2000,1173.50829056748
"1558",6,4,2000,1918.07464652819,2000,1163.90511292703
"1559",7,4,2000,1815.00057404503,2000,1154.30193528658
"1560",8,4,2000,1711.92650156187,2000,1144.69875764613
"1561",9,4,2000,1720.88950155063,2000,1135.09558000568
"1562",10,4,2000,1738.81533057313,2000,1125.49240236523
"1563",11,4,2000,1720.88950155063,2000,1115.88922472478
"1564",12,4,2000,1626.77825810121,2000,1106.28604708433
"1565",13,4,2000,1550.59301462931,2000,1096.68286944388
"1566",14,4,2000,1456.4819421349,2000,1087.07969180343
"1567",15,4,2000,1295.14854067984,2000,1077.47651416298
"1568",16,4,2000,1138.29663921916,2000,1067.87333652253
"1569",17,4,2000,1080.03739572477,2000,1058.27015888208
"1570",18,4,2000,1048.66698124163,2000,1048.66698124163
"1571",19,4,2000,1066.59289574163,2000,1066.59289574163
"1572",20,4,2000,1765.70433053939,2000,1068.71570702963
"1573",21,4,2000,13175.5597226973,2000,1070.83851831762
"1574",22,4,2000,15147.412198203,2000,1072.96132960562
"1575",23,4,2000,14744.0787373041,2000,1075.08414089361
"1576",24,4,2000,11248.5220761803,2000,1077.20695218161
"1577",25,4,2000,6139.63157146097,2000,1079.3297634696
"1578",26,4,2000,3562.77890460692,2000,1081.45257475759
"1579",27,4,2000,2859.18605529228,2000,1083.57538604559
"1580",28,4,2000,2186.96362046079,2000,1085.69819733358
"1581",29,4,2000,1989.77847548322,2000,1087.82100862158
"1582",30,4,2000,1761.22274506751,2000,1089.94381990957
"1583",1,5,2000,1443.03752762928,2000,1092.06663119757
"1584",2,5,2000,1694.00050158436,2000,1094.18944248556
"1585",3,5,2000,1797.07457406752,2000,1096.31225377356
"1586",4,5,2000,1487.85235661804,2000,1098.43506506155
"1587",5,5,2000,1308.59304066298,2000,1100.55787634955
"1588",6,5,2000,1227.9262971967,2000,1102.68068763754
"1589",7,5,2000,1165.18555370792,2000,1104.80349892553
"1590",8,5,2000,1106.92631021353,2000,1106.92631021353
"1591",9,5,2000,1084.51889571915,2000,1084.51889571915
"1592",10,5,2000,1389.25969865175,2000,1070.23416791051
"1593",11,5,2000,2218.33403494393,2000,1055.94944010187
"1594",12,5,2000,2119.74137697764,2000,1041.66471229323
"1595",13,5,2000,2146.6303769439,2000,1027.37998448459
"1596",14,5,2000,2572.37125233718,2000,1013.09525667596
"1597",15,5,2000,5557.03879460701,2000,998.810528867318
"1598",16,5,2000,4091.59402343836,2000,984.525801058679
"1599",17,5,2000,2536.51925238217,2000,970.241073250041
"1600",18,5,2000,2061.48213348325,2000,955.956345441403
"1601",19,5,2000,2966.74154229232,2000,941.671617632765
"1602",20,5,2000,7080.74298022506,2000,927.386889824127
"1603",21,5,2000,6767.0391773037,2000,913.102162015489
"1604",22,5,2000,4468.03831341599,2000,898.817434206851
"1605",23,5,2000,3172.89002916865,2000,884.532706398213
"1606",24,5,2000,2993.63071321359,2000,870.247978589575
"1607",25,5,2000,2899.51929880917,2000,855.963250780937
"1608",26,5,2000,3598.63090456193,2000,841.678522972299
"1609",27,5,2000,3240.1122726518,2000,827.393795163661
"1610",28,5,2000,2406.55635088775,2000,813.109067355022
"1611",29,5,2000,2070.445133472,2000,798.824339546384
"1612",30,5,2000,1837.40798853942,2000,784.539611737746
"1613",31,5,2000,1456.4819421349,2000,770.254883929108
"1614",1,6,2000,1326.51895516298,2000,755.97015612047
"1615",2,6,2000,1299.63004067422,2000,741.685428311832
"1616",3,6,2000,1138.29663921916,2000,727.400700503194
"1617",4,6,2000,1039.70406673038,2000,713.115972694556
"1618",5,6,2000,999.370652258484,2000,698.831244885918
"1619",6,6,2000,968.00032325285,2000,684.54651707728
"1620",7,6,2000,909.740994280951,2000,670.261789268642
"1621",8,6,2000,770.815092797782,2000,655.977061460003
"1622",9,6,2000,667.740934837117,2000,641.692333651365
"1623",10,6,2000,627.407605842727,2000,627.407605842727
"1624",11,6,2000,627.407605842727,2000,627.407605842727
"1625",12,6,2000,2065.96354800012,2000,815.629887595545
"1626",13,6,2000,9052.59545573078,2000,909.741028471955
"1627",14,6,2000,11920.7445110118,2000,1003.85216934836
"1628",15,6,2000,12817.0410907871,2000,1097.96331022477
"1629",16,6,2000,12592.9669458433,2000,1192.07445110118
"1630",17,6,2000,9545.55857460721,2000,1286.18559197759
"1631",18,6,2000,6005.18708449468,2000,1380.296732854
"1632",19,6,2000,4526.29772786539,2000,1474.40787373041
"1633",20,6,2000,3647.92714806757,2000,1568.51901460682
"1634",21,6,2000,2971.2232987192,2000,1662.63015548323
"1635",22,6,2000,2724.74156832598,2000,1756.74129635964
"1636",23,6,2000,2702.3341538316,2000,1850.85243723605
"1637",24,6,2000,2218.33403494393,2000,1944.96357811245
"1638",25,6,2000,2039.07471898886,2000,2039.07471898886
"1639",26,6,2000,2948.81588422482,2000,1983.69639703782
"1640",27,6,2000,5960.37225550591,2000,1928.31807508677
"1641",28,6,2000,6408.52054539357,2000,1872.93975313572
"1642",29,6,2000,5108.89050471935,2000,1817.56143118468
"1643",30,6,2000,4929.63118876429,2000,1762.18310923363
"1644",1,7,2000,3459.70466116875,2000,1706.80478728258
"1645",2,7,2000,2415.5193508765,2000,1651.42646533154
"1646",3,7,2000,2178.00062047204,2000,1596.04814338049
"1647",4,7,2000,2662.00091031472,2000,1540.66982142944
"1648",5,7,2000,2428.96376538213,2000,1485.2914994784
"1649",6,7,2000,2110.77837698889,2000,1429.91317752735
"1650",7,7,2000,1595.40784361808,2000,1374.5348555763
"1651",8,7,2000,1380.296698663,2000,1319.15653362526
"1652",9,7,2000,1263.77821167421,2000,1263.77821167421
"1653",10,7,2000,2460.33417986527,2000,1259.82396205756
"1654",11,7,2000,11293.3369051691,2000,1255.8697124409
"1655",12,7,2000,17970.7464244953,2000,1251.91546282424
"1656",13,7,2000,20749.2658217988,2000,1247.96121320759
"1657",14,7,2000,16581.4867258435,2000,1244.00696359093
"1658",15,7,2000,7439.2616121352,2000,1240.05271397428
"1659",16,7,2000,3751.00104959573,2000,1236.09846435762
"1660",17,7,2000,2926.40846973044,2000,1232.14421474096
"1661",18,7,2000,2800.92681179789,2000,1228.18996512431
"1662",19,7,2000,2850.22305530353,2000,1224.23571550765
"1663",20,7,2000,2697.85273931473,2000,1220.281465891
"1664",21,7,2000,2343.81552192147,2000,1216.32721627434
"1665",22,7,2000,1953.92647552821,2000,1212.37296665768
"1666",23,7,2000,1676.07467256186,2000,1208.41871704103
"1667",24,7,2000,1492.33377113491,2000,1204.46446742437
"1668",25,7,2000,1290.66704068546,2000,1200.51021780772
"1669",26,7,2000,1196.55596819106,2000,1196.55596819106
"1670",27,7,2000,1290.66704068546,2000,1184.60533003189
"1671",28,7,2000,1187.5929682023,2000,1172.65469187272
"1672",29,7,2000,1160.70405371355,2000,1160.70405371355
"1673",30,7,2000,2778.51939730351,2000,1146.13923368164
"1674",31,7,2000,4118.48285244962,2000,1131.57441364974
"1675",1,8,2000,4468.03831341599,2000,1117.00959361784
"1676",2,8,2000,4001.96436546083,2000,1102.44477358593
"1677",3,8,2000,8649.26199483188,2000,1087.87995355403
"1678",4,8,2000,10576.2996413488,2000,1073.31513352213
"1679",5,8,2000,7349.63195415766,2000,1058.75031349023
"1680",6,8,2000,4176.74192498901,2000,1044.18549345832
"1681",7,8,2000,2823.33422629227,2000,1029.62067342642
"1682",8,8,2000,2236.26003492144,2000,1015.05585339452
"1683",9,8,2000,2007.70430450572,2000,1000.49103336262
"1684",10,8,2000,2370.70452188774,2000,985.926213330713
"1685",11,8,2000,4929.63118876429,2000,971.36139329881
"1686",12,8,2000,4571.11255685416,2000,956.796573266908
"1687",13,8,2000,3002.59354224734,2000,942.231753235005
"1688",14,8,2000,2146.6303769439,2000,927.666933203102
"1689",15,8,2000,1823.96357403379,2000,913.102113171199
"1690",16,8,2000,1555.07460010119,2000,898.537293139297
"1691",17,8,2000,1380.296698663,2000,883.972473107394
"1692",18,8,2000,1241.37079717983,2000,869.407653075491
"1693",19,8,2000,1142.77813921354,2000,854.842833043589
"1694",20,8,2000,1057.62998123038,2000,840.278013011686
"1695",21,8,2000,976.963237764101,2000,825.713192979783
"1696",22,8,2000,932.148408775334,2000,811.14837294788
"1697",23,8,2000,864.926165292185,2000,796.583552915978
"1698",24,8,2000,757.37059281465,2000,757.37059281465
"1699",25,8,2000,775.296507314653,2000,767.453912852172
"1700",26,8,2000,752.88909282027,2000,752.88909282027
"1701",27,8,2000,775.296507314653,2000,735.959048212903
"1702",28,8,2000,2115.25996246077,2000,719.029003605536
"1703",29,8,2000,1689.51908706749,2000,702.098958998169
"1704",30,8,2000,1147.25963920792,2000,685.168914390802
"1705",31,8,2000,860.444750775315,2000,668.238869783435
"1706",1,9,2000,685.666892075875,2000,651.308825176069
"1707",2,9,2000,645.333520342735,2000,634.378780568702
"1708",3,9,2000,605.000191348344,2000,605.000191348344
"1709",4,9,2000,600.518691353968,2000,600.518691353968
"1710",5,9,2000,1151.7411392023,2000,622.926105848351
"1711",6,9,2000,1124.85222471353,2000,645.333520342734
"1712",7,9,2000,882.852165269698,2000,667.740934837118
"1713",8,9,2000,797.703921809036,2000,690.148349331501
"1714",9,9,2000,784.259507303409,2000,712.555763825884
"1715",10,9,2000,761.852092809026,2000,734.963178320267
"1716",11,9,2000,757.37059281465,2000,757.37059281465
"1717",12,9,2000,878.370665275317,2000,801.289130352291
"1718",13,9,2000,802.185421803416,2000,802.185421803416
"1719",14,9,2000,788.741007297785,2000,788.741007297785
"1720",15,9,2000,784.259507303409,2000,784.259507303409
"1721",16,9,2000,1089.00031023602,2000,976.963280502856
"1722",17,9,2000,1940.48206102257,2000,1020.8818180405
"1723",18,9,2000,2491.7044233934,2000,1064.80035557814
"1724",19,9,2000,1940.48206102257,2000,1108.71889311578
"1725",20,9,2000,1317.55595517423,2000,1152.63743065342
"1726",21,9,2000,1196.55596819106,2000,1196.55596819106
"1727",22,9,2000,1218.96338268544,2000,1205.14547423132
"1728",23,9,2000,1586.44501458433,2000,1213.73498027159
"1729",24,9,2000,5736.29811056208,2000,1222.32448631185
"1730",25,9,2000,9187.03994269708,2000,1230.91399235211
"1731",26,9,2000,8694.07682382065,2000,1239.50349839238
"1732",27,9,2000,5422.59430764071,2000,1248.09300443264
"1733",28,9,2000,3253.55651620243,2000,1256.6825104729
"1734",29,9,2000,2420.00076539338,2000,1265.27201651317
"1735",30,9,2000,1980.81547549447,2000,1273.86152255343
"1736",1,10,2000,1564.03760008994,2000,1282.45102859369
"1737",2,10,2000,1389.25969865175,2000,1291.04053463396
"1738",3,10,2000,1299.63004067422,2000,1299.63004067422
"1739",4,10,2000,1407.18561315176,2000,1276.18843716104
"1740",5,10,2000,1797.07457406752,2000,1252.74683364786
"1741",6,10,2000,1761.22274506751,2000,1229.30523013468
"1742",7,10,2000,1613.33384359558,2000,1205.86362662149
"1743",8,10,2000,1478.88935662929,2000,1182.42202310831
"1744",9,10,2000,1429.59302764614,2000,1158.98041959513
"1745",10,10,2000,1416.14861314051,2000,1135.53881608195
"1746",11,10,2000,1452.00052761803,2000,1112.09721256877
"1747",12,10,2000,1398.22269864051,2000,1088.65560905559
"1748",13,10,2000,1268.25962619108,2000,1065.21400554241
"1749",14,10,2000,1183.11146820793,2000,1041.77240202922
"1750",15,10,2000,1124.85222471353,2000,1018.33079851604
"1751",16,10,2000,1089.00031023602,2000,994.889195002861
"1752",17,10,2000,1084.51889571915,2000,971.447591489679
"1753",18,10,2000,1075.55589573039,2000,948.005987976498
"1754",19,10,2000,1044.18548124725,2000,924.564384463316
"1755",20,10,2000,1008.33365224724,2000,901.122780950134
"1756",21,10,2000,985.926237752857,2000,877.681177436953
"1757",22,10,2000,900.778079769701,2000,854.239573923771
"1758",23,10,2000,829.074336292175,2000,829.074336292175
"1759",24,10,2000,833.555836286551,2000,807.356366897408
"1760",25,10,2000,851.481750786559,2000,783.914763384227
"1761",26,10,2000,855.963250780934,2000,760.473159871045
"1762",27,10,2000,838.037336280932,2000,737.031556357864
"1763",28,10,2000,779.778007309033,2000,713.589952844682
"1764",29,10,2000,690.148349331501,2000,690.148349331501
"1765",30,10,2000,690.148349331501,2000,681.633533533185
"1766",31,10,2000,985.926237752857,2000,673.118717734869
"1767",1,11,2000,923.185494264084,2000,664.603901936554
"1768",2,11,2000,806.666921797792,2000,656.089086138238
"1769",3,11,2000,811.148421792168,2000,647.574270339922
"1770",4,11,2000,766.333592803402,2000,639.059454541607
"1771",5,11,2000,726.000263809016,2000,630.544638743291
"1772",6,11,2000,631.889105837103,2000,622.029822944976
"1773",7,11,2000,609.48169134272,2000,609.48169134272
"1774",8,11,2000,605.000191348344,2000,605.000191348344
"1775",9,11,2000,609.48169134272,2000,609.48169134272
"1776",10,11,2000,681.185392081495,2000,680.625215266887
"1777",11,11,2000,1218.96338268544,2000,718.437727226159
"1778",12,11,2000,1599.88942908996,2000,756.25023918543
"1779",13,11,2000,1456.4819421349,2000,794.062751144702
"1780",14,11,2000,1299.63004067422,2000,831.875263103973
"1781",15,11,2000,1474.40794211241,2000,869.687775063245
"1782",16,11,2000,1469.92635664053,2000,907.500287022516
"1783",17,11,2000,1398.22269864051,2000,945.312798981788
"1784",18,11,2000,1339.96336966861,2000,983.12531094106
"1785",19,11,2000,1322.0374551686,2000,1020.93782290033
"1786",20,11,2000,1313.07445517985,2000,1058.7503348596
"1787",21,11,2000,1326.51895516298,2000,1096.56284681887
"1788",22,11,2000,1322.0374551686,2000,1134.37535877815
"1789",23,11,2000,1290.66704068546,2000,1172.18787073742
"1790",24,11,2000,1210.00038269669,2000,1210.00038269669
"1791",25,11,2000,1174.14855369668,2000,1174.14855369668
"1792",26,11,2000,1223.44479720232,2000,1160.70410320052
"1793",27,11,2000,1667.11167257311,2000,1147.25965270437
"1794",28,11,2000,2554.44525235968,2000,1133.81520220821
"1795",29,11,2000,4356.00124094407,2000,1120.37075171205
"1796",30,11,2000,5198.52016269688,2000,1106.9263012159
"1797",1,12,2000,4750.37187280922,2000,1093.48185071974
"1798",2,12,2000,3943.70495101143,2000,1080.03740022358
"1799",3,12,2000,3038.44554220235,2000,1066.59294972743
"1800",4,12,2000,2294.51927841583,2000,1053.14849923127
"1801",5,12,2000,1810.51915952816,2000,1039.70404873511
"1802",6,12,2000,1501.29677112367,2000,1026.25959823896
"1803",7,12,2000,1299.63004067422,2000,1012.8151477428
"1804",8,12,2000,1120.37072471916,2000,999.370697246646
"1805",9,12,2000,1030.74106674162,2000,985.92624675049
"1806",10,12,2000,963.518823258474,2000,963.518823258474
"1807",11,12,2000,1017.296652236,2000,959.037345758177
"1808",12,12,2000,1075.55589573039,2000,945.59289526202
"1809",13,12,2000,985.926237752857,2000,932.148444765864
"1810",14,12,2000,918.703994269708,2000,918.703994269708
"1811",15,12,2000,887.333579786568,2000,887.333579786568
"1812",16,12,2000,1030.74106674162,2000,895.117210678644
"1813",17,12,2000,1882.22281752818,2000,902.900841570719
"1814",18,12,2000,3361.11217415747,2000,910.684472462794
"1815",19,12,2000,4929.63118876429,2000,918.46810335487
"1816",20,12,2000,4705.55704382045,2000,926.251734246945
"1817",21,12,2000,3137.03802921364,2000,934.03536513902
"1818",22,12,2000,2509.63042337091,2000,941.818996031096
"1819",23,12,2000,2061.48213348325,2000,949.602626923171
"1820",24,12,2000,1792.59315955065,2000,957.386257815246
"1821",25,12,2000,1501.29677112367,2000,965.169888707322
"1822",26,12,2000,1389.25969865175,2000,972.953519599397
"1823",27,12,2000,1322.0374551686,2000,980.737150491472
"1824",28,12,2000,1254.81521168545,2000,988.520781383548
"1825",29,12,2000,1187.5929682023,2000,996.304412275623
"1826",30,12,2000,1120.37072471916,2000,1004.0880431677
"1827",31,12,2000,1075.55589573039,2000,1011.87167405977
"1828",1,1,2001,1071.07439573601,2001,1019.65530495185
"1829",2,1,2001,1053.14848123601,2001,1027.43893584392
"1830",3,1,2001,1035.222566736,2001,1035.222566736
"1831",4,1,2001,1021.77806675287,2001,1020.88181804049
"1832",5,1,2001,1003.85215225286,2001,1003.85215225286
"1833",6,1,2001,981.444737758481,2001,981.444737758481
"1834",7,1,2001,972.48182324723,2001,972.48182324723
"1835",8,1,2001,963.518823258474,2001,963.518823258474
"1836",9,1,2001,945.592908758467,2001,945.592908758467
"1837",10,1,2001,927.666994258464,2001,927.666994258464
"1838",11,1,2001,918.703994269708,2001,918.703994269708
"1839",12,1,2001,909.740994280951,2001,909.740994280951
"1840",13,1,2001,896.296579775325,2001,896.296579775325
"1841",14,1,2001,887.333579786568,2001,887.333579786568
"1842",15,1,2001,882.852165269698,2001,882.852165269698
"1843",16,1,2001,1380.296698663,2001,912.84362380168
"1844",17,1,2001,1868.77840302256,2001,942.835082333661
"1845",18,1,2001,2402.07476541587,2001,972.826540865643
"1846",19,1,2001,2536.51925238217,2001,1002.81799939763
"1847",20,1,2001,2514.11183788778,2001,1032.80945792961
"1848",21,1,2001,2007.70430450572,2001,1062.80091646159
"1849",22,1,2001,1694.00050158436,2001,1092.79237499357
"1850",23,1,2001,1568.51901460682,2001,1122.78383352555
"1851",24,1,2001,1474.40794211241,2001,1152.77529205753
"1852",25,1,2001,1411.66711314614,2001,1182.76675058952
"1853",26,1,2001,1348.92636965736,2001,1212.7582091215
"1854",27,1,2001,1299.63004067422,2001,1242.74966765348
"1855",28,1,2001,1272.74112618546,2001,1272.74112618546
"1856",29,1,2001,1241.37079717983,2001,1241.37079717983
"1857",30,1,2001,1227.9262971967,2001,1227.9262971967
"1858",31,1,2001,1348.92636965736,2001,1348.92636965736
"1859",1,2,2001,3074.29720024736,2001,1503.08933693042
"1860",2,2,2001,4884.81635977552,2001,1640.67085679728
"1861",3,2,2001,4750.37187280922,2001,1778.25237666414
"1862",4,2,2001,3513.48266110127,2001,1915.83389653101
"1863",5,2,2001,3325.26017420245,2001,2053.41541639787
"1864",6,2,2001,3074.29720024736,2001,2190.99693626473
"1865",7,2,2001,2823.33422629227,2001,2328.57845613159
"1866",8,2,2001,2666.48232483159,2001,2466.15997599845
"1867",9,2,2001,2603.74149586532,2001,2603.74149586532
"1868",10,2,2001,7349.63195415766,2001,2579.24273180239
"1869",11,2,2001,13892.5969865175,2001,2554.74396773947
"1870",12,2,2001,20749.2658217988,2001,2530.24520367654
"1871",13,2,2001,24603.3411148327,2001,2505.74643961361
"1872",14,2,2001,26127.0453004507,2001,2481.24767555069
"1873",15,2,2001,21331.8585986527,2001,2456.74891148776
"1874",16,2,2001,12055.1889979781,2001,2432.25014742484
"1875",17,2,2001,7215.18746719136,2001,2407.75138336191
"1876",18,2,2001,5243.33499168565,2001,2383.25261929899
"1877",19,2,2001,3751.00104959573,2001,2358.75385523606
"1878",20,2,2001,3352.14934512372,2001,2334.25509117314
"1879",21,2,2001,3199.77885817991,2001,2309.75632711021
"1880",22,2,2001,2872.63046979791,2001,2285.25756304729
"1881",23,2,2001,2348.29710739335,2001,2260.75879898436
"1882",24,2,2001,2236.26003492144,2001,2236.26003492144
"1883",25,2,2001,3607.59373359568,2001,2246.25718119024
"1884",26,2,2001,7528.89127011273,2001,2256.25432745904
"1885",27,2,2001,11607.0407080905,2001,2266.25147372784
"1886",28,2,2001,13892.5969865175,2001,2276.24861999664
"1887",1,3,2001,11158.8924182028,2001,2286.24576626544
"1888",2,3,2001,6946.29849325877,2001,2296.24291253424
"1889",3,3,2001,4750.37187280922,2001,2306.24005880305
"1890",4,3,2001,3885.44553656203,2001,2316.23720507185
"1891",5,3,2001,3477.63066114626,2001,2326.23435134065
"1892",6,3,2001,3320.77875968558,2001,2336.23149760945
"1893",7,3,2001,3083.26037119112,2001,2346.22864387825
"1894",8,3,2001,2706.81573930348,2001,2356.22579014705
"1895",9,3,2001,2366.22293641585,2001,2366.22293641585
"1896",10,3,2001,2290.03769294395,2001,2290.03769294395
"1897",11,3,2001,2249.70444942707,2001,2249.70444942707
"1898",12,3,2001,2272.11186392145,2001,2272.11186392145
"1899",13,3,2001,2549.9638378428,2001,2549.9638378428
"1900",14,3,2001,3567.26031912379,2001,2920.4330224346
"1901",15,3,2001,4226.03851040466,2001,3144.00921343711
"1902",16,3,2001,4974.44601775305,2001,3367.58540443962
"1903",17,3,2001,6139.63157146097,2001,3591.16159544213
"1904",18,3,2001,5601.85362359578,2001,3814.73778644464
"1905",19,3,2001,4454.59406986537,2001,4038.31397744716
"1906",20,3,2001,4261.89016844967,2001,4261.89016844967
"1907",21,3,2001,4929.63118876429,2001,4182.03829755896
"1908",22,3,2001,5736.29811056208,2001,4102.18642666825
"1909",23,3,2001,6542.96503235987,2001,4022.33455577754
"1910",24,3,2001,7528.89127011273,2001,3942.48268488682
"1911",25,3,2001,7842.59507303409,2001,3862.63081399611
"1912",26,3,2001,7618.52092809026,2001,3782.7789431054
"1913",27,3,2001,6453.33537438234,2001,3702.92707221469
"1914",28,3,2001,5288.14982067442,2001,3623.07520132398
"1915",29,3,2001,4257.40875393279,2001,3543.22333043327
"1916",30,3,2001,3509.0012465844,2001,3463.37145954256
"1917",31,3,2001,3383.51958865185,2001,3383.51958865185
"1918",1,4,2001,3961.63095098894,2001,3319.00982076036
"1919",2,4,2001,4378.40865543846,2001,3254.50005286888
"1920",3,4,2001,4705.55704382045,2001,3189.99028497739
"1921",4,4,2001,4840.00153078675,2001,3125.4805170859
"1922",5,4,2001,4974.44601775305,2001,3060.97074919441
"1923",6,4,2001,5601.85362359578,2001,2996.46098130293
"1924",7,4,2001,5691.48328157331,2001,2931.95121341144
"1925",8,4,2001,5960.37225550591,2001,2867.44144551995
"1926",9,4,2001,5601.85362359578,2001,2802.93167762846
"1927",10,4,2001,6229.26122943851,2001,2738.42190973698
"1928",11,4,2001,4929.63118876429,2001,2673.91214184549
"1929",12,4,2001,4212.59392494403,2001,2609.402373954
"1930",13,4,2001,4033.33460898896,2001,2544.89260606252
"1931",14,4,2001,4333.59382644969,2001,2480.38283817103
"1932",15,4,2001,3634.48256260694,2001,2415.87307027954
"1933",16,4,2001,2998.11212773046,2001,2351.36330238805
"1934",17,4,2001,2621.66749584282,2001,2286.85353449657
"1935",18,4,2001,2433.445179899,2001,2222.34376660508
"1936",19,4,2001,2258.66744941582,2001,2157.83399871359
"1937",20,4,2001,2097.33396248326,2001,2093.32423082211
"1938",21,4,2001,2267.63027844957,2001,2028.81446293062
"1939",22,4,2001,3522.44549013502,2001,1964.30469503913
"1940",23,4,2001,3128.07520017989,2001,1899.79492714764
"1941",24,4,2001,2599.26008134844,2001,1835.28515925616
"1942",25,4,2001,2218.33403494393,2001,1770.77539136467
"1943",26,4,2001,1958.40806100009,2001,1706.26562347318
"1944",27,4,2001,1671.59308708998,2001,1641.75585558169
"1945",28,4,2001,1555.07460010119,2001,1555.07460010119
"1946",29,4,2001,1487.85235661804,2001,1487.85235661804
"1947",30,4,2001,1416.14861314051,2001,1416.14861314051
"1948",1,5,2001,1241.37079717983,2001,1241.37079717983
"1949",2,5,2001,1201.03738270793,2001,1201.03738270793
"1950",3,5,2001,1169.6670537023,2001,1169.6670537023
"1951",4,5,2001,1129.33372470791,2001,1129.33372470791
"1952",5,5,2001,1071.07439573601,2001,1071.07439573601
"1953",6,5,2001,994.889237741613,2001,994.889237741613
"1954",7,5,2001,936.629908769715,2001,936.629908769715
"1955",8,5,2001,932.148408775334,2001,932.148408775334
"1956",9,5,2001,976.963237764101,2001,906.603961380388
"1957",10,5,2001,1093.4818102304,2001,881.059513985441
"1958",11,5,2001,1012.81515224162,2001,855.515066590495
"1959",12,5,2001,972.48182324723,2001,829.970619195548
"1960",13,5,2001,959.037323264098,2001,804.426171800602
"1961",14,5,2001,864.926165292185,2001,778.881724405655
"1962",15,5,2001,829.074336292175,2001,753.337277010709
"1963",16,5,2001,797.703921809036,2001,727.792829615762
"1964",17,5,2001,721.518763814636,2001,702.248382220816
"1965",18,5,2001,676.70393482587,2001,676.70393482587
"1966",19,5,2001,676.70393482587,2001,669.234796661075
"1967",20,5,2001,676.70393482587,2001,661.765658496281
"1968",21,5,2001,654.296520331486,2001,654.296520331486
"1969",22,5,2001,708.074306570258,2001,661.338848973007
"1970",23,5,2001,1223.44479720232,2001,668.381177614527
"1971",24,5,2001,1393.74119864613,2001,675.423506256048
"1972",25,5,2001,1183.11146820793,2001,682.465834897568
"1973",26,5,2001,1169.6670537023,2001,689.508163539089
"1974",27,5,2001,1936.0006465057,2001,696.550492180609
"1975",28,5,2001,3388.00100316872,2001,703.59282082213
"1976",29,5,2001,4118.48285244962,2001,710.63514946365
"1977",30,5,2001,3347.66758869683,2001,717.677478105171
"1978",31,5,2001,2558.92666687655,2001,724.719806746691
"1979",1,6,2001,1980.81547549447,2001,731.762135388212
"1980",2,6,2001,1774.66715957314,2001,738.804464029732
"1981",3,6,2001,1756.74133055064,2001,745.846792671252
"1982",4,6,2001,1815.00057404503,2001,752.889121312773
"1983",5,6,2001,1590.9264291012,2001,759.931449954293
"1984",6,6,2001,1335.48186967423,2001,766.973778595814
"1985",7,6,2001,1178.62996821355,2001,774.016107237334
"1986",8,6,2001,1044.18548124725,2001,781.058435878855
"1987",9,6,2001,927.666994258464,2001,788.100764520375
"1988",10,6,2001,847.000250792182,2001,795.143093161896
"1989",11,6,2001,802.185421803416,2001,802.185421803416
"1990",12,6,2001,1573.00042912369,2001,801.778012713018
"1991",13,6,2001,1537.14860012368,2001,801.37060362262
"1992",14,6,2001,1290.66704068546,2001,800.963194532222
"1993",15,6,2001,1138.29663921916,2001,800.555785441823
"1994",16,6,2001,1035.222566736,2001,800.148376351425
"1995",17,6,2001,1089.00031023602,2001,799.740967261027
"1996",18,6,2001,936.629908769715,2001,799.333558170629
"1997",19,6,2001,909.740994280951,2001,798.92614908023
"1998",20,6,2001,896.296579775325,2001,798.518739989832
"1999",21,6,2001,972.48182324723,2001,798.111330899434
"2000",22,6,2001,797.703921809036,2001,797.703921809036
"2001",23,6,2001,976.963237764101,2001,780.674290212405
"2002",24,6,2001,985.926237752857,2001,763.644658615774
"2003",25,6,2001,855.963250780934,2001,746.615027019143
"2004",26,6,2001,806.666921797792,2001,729.585395422512
"2005",27,6,2001,784.259507303409,2001,712.555763825882
"2006",28,6,2001,743.926178309019,2001,695.526132229251
"2007",29,6,2001,721.518763814636,2001,678.49650063262
"2008",30,6,2001,712.555763825884,2001,661.466869035989
"2009",1,7,2001,681.185392081495,2001,644.437237439358
"2010",2,7,2001,627.407605842727,2001,627.407605842727
"2011",3,7,2001,618.444648592726,2001,603.835006193531
"2012",4,7,2001,681.185392081495,2001,580.262406544335
"2013",5,7,2001,824.592836297799,2001,556.689806895139
"2014",6,7,2001,748.407678303399,2001,533.117207245943
"2015",7,7,2001,564.666862353954,2001,509.544607596747
"2016",8,7,2001,484.000161626427,2001,484.000161626427
"2017",9,7,2001,448.148289887662,2001,448.148289887662
"2018",10,7,2001,405.126052348897,2001,405.126052348897
"2019",11,7,2001,388.544570751704,2001,388.544570751704
