"","day","month","year","flow","hyear","baseflow"
"74",14,3,1996,424,1996,121.352941176471
"75",15,3,1996,586,1996,132.705882352941
"76",16,3,1996,426,1996,144.058823529412
"77",17,3,1996,275,1996,155.411764705882
"78",18,3,1996,218,1996,166.764705882353
"79",19,3,1996,327,1996,178.117647058824
"80",20,3,1996,3520,1996,189.470588235294
"81",21,3,1996,1630,1996,200.823529411765
"82",22,3,1996,1130,1996,212.176470588235
"83",23,3,1996,909,1996,223.529411764706
"84",24,3,1996,1680,1996,234.882352941176
"85",25,3,1996,3790,1996,246.235294117647
"86",26,3,1996,1340,1996,257.588235294118
"87",27,3,1996,582,1996,268.941176470588
"88",28,3,1996,421,1996,280.294117647059
"89",29,3,1996,357,1996,291.647058823529
"90",30,3,1996,303,1996,303
"91",31,3,1996,289,1996,289
"92",1,4,1996,1350,1996,279.461538461538
"93",2,4,1996,1950,1996,267.692307692308
"94",3,4,1996,928,1996,255.923076923077
"95",4,4,1996,574,1996,244.153846153846
"96",5,4,1996,457,1996,232.384615384615
"97",6,4,1996,381,1996,220.615384615385
"98",7,4,1996,320,1996,208.846153846154
"99",8,4,1996,272,1996,197.076923076923
"100",9,4,1996,238,1996,185.307692307692
"101",10,4,1996,213,1996,173.538461538462
"102",11,4,1996,173,1996,161.769230769231
"103",12,4,1996,150,1996,150
"104",13,4,1996,162,1996,151.666666666667
"105",14,4,1996,158,1996,153.333333333333
"106",15,4,1996,155,1996,155
"107",16,4,1996,194,1996,160.95652173913
"108",17,4,1996,218,1996,166.913043478261
"109",18,4,1996,191,1996,172.869565217391
"110",19,4,1996,169,1996,169
"111",20,4,1996,379,1996,184.782608695652
"112",21,4,1996,277,1996,190.739130434783
"113",22,4,1996,318,1996,196.695652173913
"114",23,4,1996,4500,1996,202.652173913043
"115",24,4,1996,5650,1996,208.608695652174
"116",25,4,1996,1540,1996,214.565217391304
"117",26,4,1996,756,1996,220.521739130435
"118",27,4,1996,499,1996,226.478260869565
"119",28,4,1996,357,1996,232.434782608696
"120",29,4,1996,335,1996,238.391304347826
"121",30,4,1996,3120,1996,244.347826086957
"122",1,5,1996,1790,1996,250.304347826087
"123",2,5,1996,1050,1996,256.260869565217
"124",3,5,1996,550,1996,262.217391304348
"125",4,5,1996,566,1996,268.173913043478
"126",5,5,1996,580,1996,274.130434782609
"127",6,5,1996,552,1996,280.086956521739
"128",7,5,1996,394,1996,286.04347826087
"129",8,5,1996,292,1996,292
"130",9,5,1996,1540,1996,281.833333333333
"131",10,5,1996,2320,1996,271.666666666667
"132",11,5,1996,5910,1996,261.5
"133",12,5,1996,2930,1996,251.333333333333
"134",13,5,1996,1060,1996,241.166666666667
"135",14,5,1996,534,1996,231
"136",15,5,1996,380,1996,220.833333333333
"137",16,5,1996,349,1996,210.666666666667
"138",17,5,1996,1480,1996,200.5
"139",18,5,1996,816,1996,190.333333333333
"140",19,5,1996,387,1996,180.166666666667
"141",20,5,1996,277,1996,170
"142",21,5,1996,213,1996,159.833333333333
"143",22,5,1996,166,1996,149.666666666667
"144",23,5,1996,123,1996,123
"145",24,5,1996,89,1996,89
"146",25,5,1996,79,1996,79
"147",26,5,1996,73,1996,73
"148",27,5,1996,83,1996,83
"149",28,5,1996,99,1996,88.6666666666667
"150",29,5,1996,100,1996,78.5
"151",30,5,1996,71,1996,68.3333333333333
"152",31,5,1996,55,1996,55
"153",1,6,1996,48,1996,48
"154",2,6,1996,51,1996,50.1875
"155",3,6,1996,50,1996,50
"156",4,6,1996,67,1996,54.5625
"157",5,6,1996,120,1996,56.75
"158",6,6,1996,103,1996,58.9375
"159",7,6,1996,2480,1996,61.125
"160",8,6,1996,1250,1996,63.3125
"161",9,6,1996,942,1996,65.5
"162",10,6,1996,848,1996,67.6875
"163",11,6,1996,481,1996,69.875
"164",12,6,1996,591,1996,72.0625
"165",13,6,1996,411,1996,74.25
"166",14,6,1996,246,1996,76.4375
"167",15,6,1996,157,1996,78.625
"168",16,6,1996,120,1996,80.8125
"169",17,6,1996,83,1996,83
"170",18,6,1996,99,1996,80.3461538461538
"171",19,6,1996,1080,1996,77.6923076923077
"172",20,6,1996,556,1996,75.0384615384615
"173",21,6,1996,254,1996,72.3846153846154
"174",22,6,1996,139,1996,69.7307692307692
"175",23,6,1996,93,1996,67.0769230769231
"176",24,6,1996,136,1996,64.4230769230769
"177",25,6,1996,109,1996,61.7692307692308
"178",26,6,1996,75,1996,59.1153846153846
"179",27,6,1996,60,1996,56.4615384615385
"180",28,6,1996,53,1996,53
"181",29,6,1996,48,1996,48
"182",30,6,1996,44,1996,44
"183",1,7,1996,38,1996,38
"184",2,7,1996,35,1996,35
"185",3,7,1996,31,1996,31
"186",4,7,1996,24,1996,24
"187",5,7,1996,24,1996,24
"188",6,7,1996,22,1996,22
"189",7,7,1996,20,1996,20
"190",8,7,1996,19,1996,19
"191",9,7,1996,18,1996,18
"192",10,7,1996,18,1996,18
"193",11,7,1996,16,1996,16
"194",12,7,1996,15,1996,15
"195",13,7,1996,14,1996,14
"196",14,7,1996,15,1996,15
"197",15,7,1996,39,1996,15.0769230769231
"198",16,7,1996,36,1996,15.1538461538462
"199",17,7,1996,36,1996,15.2307692307692
"200",18,7,1996,28,1996,15.3076923076923
"201",19,7,1996,27,1996,15.3846153846154
"202",20,7,1996,31,1996,15.4615384615385
"203",21,7,1996,27,1996,15.5384615384615
"204",22,7,1996,23,1996,15.6153846153846
"205",23,7,1996,20,1996,15.6923076923077
"206",24,7,1996,19,1996,15.7692307692308
"207",25,7,1996,19,1996,15.8461538461538
"208",26,7,1996,17,1996,15.9230769230769
"209",27,7,1996,16,1996,16
"210",28,7,1996,16,1996,15.8666666666667
"211",29,7,1996,18,1996,15.7333333333333
"212",30,7,1996,38,1996,15.6
"213",31,7,1996,49,1996,15.4666666666667
"214",1,8,1996,56,1996,15.3333333333333
"215",2,8,1996,48,1996,15.2
"216",3,8,1996,41,1996,15.0666666666667
"217",4,8,1996,34,1996,14.9333333333333
"218",5,8,1996,29,1996,14.8
"219",6,8,1996,26,1996,14.6666666666667
"220",7,8,1996,22,1996,14.5333333333333
"221",8,8,1996,19,1996,14.4
"222",9,8,1996,17,1996,14.2666666666667
"223",10,8,1996,15,1996,14.1333333333333
"224",11,8,1996,14,1996,14
"225",12,8,1996,16,1996,14
"226",13,8,1996,15,1996,14
"227",14,8,1996,17,1996,14
"228",15,8,1996,15,1996,14
"229",16,8,1996,14,1996,14
"230",17,8,1996,16,1996,13.6875
"231",18,8,1996,13,1996,13
"232",19,8,1996,13,1996,13
"233",20,8,1996,13,1996,12.75
"234",21,8,1996,13,1996,12.4375
"235",22,8,1996,14,1996,12.125
"236",23,8,1996,13,1996,11.8125
"237",24,8,1996,12,1996,11.5
"238",25,8,1996,11,1996,11
"239",26,8,1996,13,1996,10.875
"240",27,8,1996,11,1996,10.5625
"241",28,8,1996,9.8,1996,9.8
"242",29,8,1996,9.2,1996,9.2
"243",30,8,1996,9.4,1996,9.4
"244",31,8,1996,9.2,1996,9.2
"245",1,9,1996,9,1996,9
"246",2,9,1996,9,1996,8.94
"247",3,9,1996,9,1996,8.88
"248",4,9,1996,9.2,1996,8.82
"249",5,9,1996,8.8,1996,8.76
"250",6,9,1996,8.7,1996,8.7
"251",7,9,1996,166,1996,11.23
"252",8,9,1996,64,1996,13.76
"253",9,9,1996,56,1996,16.29
"254",10,9,1996,40,1996,18.82
"255",11,9,1996,31,1996,21.35
"256",12,9,1996,44,1996,23.88
"257",13,9,1996,41,1996,26.41
"258",14,9,1996,47,1996,28.94
"259",15,9,1996,39,1996,31.47
"260",16,9,1996,34,1996,34
"261",17,9,1996,40,1996,33.8
"262",18,9,1996,70,1996,33.6
"263",19,9,1996,61,1996,33.4
"264",20,9,1996,48,1996,33.2
"265",21,9,1996,42,1996,33
"266",22,9,1996,56,1996,32.8
"267",23,9,1996,59,1996,32.6
"268",24,9,1996,50,1996,32.4
"269",25,9,1996,39,1996,32.2
"270",26,9,1996,32,1996,32
"271",27,9,1996,37,1996,33.25
"272",28,9,1996,989,1996,34.5
"273",29,9,1996,804,1996,35.75
"274",30,9,1996,232,1996,37
"275",1,10,1996,100,1996,38.25
"276",2,10,1996,69,1996,39.5
"277",3,10,1996,60,1996,40.75
"278",4,10,1996,55,1996,42
"279",5,10,1996,53,1996,43.25
"280",6,10,1996,51,1996,44.5
"281",7,10,1996,48,1996,45.75
"282",8,10,1996,47,1996,47
"283",9,10,1996,49,1996,48.3333333333333
"284",10,10,1996,52,1996,49.6666666666667
"285",11,10,1996,65,1996,51
"286",12,10,1996,154,1996,52.3333333333333
"287",13,10,1996,166,1996,53.6666666666667
"288",14,10,1996,143,1996,55
"289",15,10,1996,94,1996,56.3333333333333
"290",16,10,1996,67,1996,57.6666666666667
"291",17,10,1996,59,1996,59
"292",18,10,1996,71,1996,59
"293",19,10,1996,118,1996,59
"294",20,10,1996,149,1996,59
"295",21,10,1996,139,1996,59
"296",22,10,1996,123,1996,59
"297",23,10,1996,95,1996,59
"298",24,10,1996,91,1996,59
"299",25,10,1996,78,1996,59
"300",26,10,1996,76,1996,59
"301",27,10,1996,78,1996,59
"302",28,10,1996,70,1996,59
"303",29,10,1996,67,1996,59
"304",30,10,1996,92,1996,59
"305",31,10,1996,156,1996,59
"306",1,11,1996,108,1996,59
"307",2,11,1996,78,1996,59
"308",3,11,1996,68,1996,59
"309",4,11,1996,62,1996,59
"310",5,11,1996,59,1996,59
"311",6,11,1996,57,1996,57
"312",7,11,1996,58,1996,57.0714285714286
"313",8,11,1996,80,1996,57.1428571428571
"314",9,11,1996,106,1996,57.2142857142857
"315",10,11,1996,192,1996,57.2857142857143
"316",11,11,1996,152,1996,57.3571428571429
"317",12,11,1996,115,1996,57.4285714285714
"318",13,11,1996,89,1996,57.5
"319",14,11,1996,73,1996,57.5714285714286
"320",15,11,1996,68,1996,57.6428571428571
"321",16,11,1996,63,1996,57.7142857142857
"322",17,11,1996,62,1996,57.7857142857143
"323",18,11,1996,62,1996,57.8571428571429
"324",19,11,1996,59,1996,57.9285714285714
"325",20,11,1996,58,1996,58
"326",21,11,1996,58,1996,57.3333333333333
"327",22,11,1996,58,1996,56.6666666666667
"328",23,11,1996,56,1996,56
"329",24,11,1996,57,1996,57
"330",25,11,1996,73,1996,61.4117647058824
"331",26,11,1996,1770,1996,64.1176470588235
"332",27,11,1996,1070,1996,66.8235294117647
"333",28,11,1996,390,1996,69.5294117647059
"334",29,11,1996,218,1996,72.2352941176471
"335",30,11,1996,228,1996,74.9411764705882
"336",1,12,1996,1060,1996,77.6470588235294
"337",2,12,1996,1360,1996,80.3529411764706
"338",3,12,1996,481,1996,83.0588235294118
"339",4,12,1996,276,1996,85.7647058823529
"340",5,12,1996,214,1996,88.4705882352941
"341",6,12,1996,169,1996,91.1764705882353
"342",7,12,1996,143,1996,93.8823529411765
"343",8,12,1996,127,1996,96.5882352941177
"344",9,12,1996,113,1996,99.2941176470588
"345",10,12,1996,102,1996,102
"346",11,12,1996,862,1996,111.833333333333
"347",12,12,1996,4450,1996,121.666666666667
"348",13,12,1996,2090,1996,131.5
"349",14,12,1996,855,1996,141.333333333333
"350",15,12,1996,518,1996,151.166666666667
"351",16,12,1996,397,1996,161
"352",17,12,1996,4320,1996,170.833333333333
"353",18,12,1996,3450,1996,180.666666666667
"354",19,12,1996,934,1996,190.5
"355",20,12,1996,400,1996,200.333333333333
"356",21,12,1996,260,1996,210.166666666667
"357",22,12,1996,220,1996,220
"358",23,12,1996,500,1996,223.333333333333
"359",24,12,1996,2810,1996,226.666666666667
"360",25,12,1996,1330,1996,230
"361",26,12,1996,450,1996,233.333333333333
"362",27,12,1996,300,1996,236.666666666667
"363",28,12,1996,240,1996,240
"364",29,12,1996,529,1996,230.882352941176
"365",30,12,1996,463,1996,221.764705882353
"366",31,12,1996,334,1996,212.647058823529
"367",1,1,1997,275,1997,203.529411764706
"368",2,1,1997,266,1997,194.411764705882
"369",3,1,1997,290,1997,185.294117647059
"370",4,1,1997,286,1997,176.176470588235
"371",5,1,1997,703,1997,167.058823529412
"372",6,1,1997,692,1997,157.941176470588
"373",7,1,1997,300,1997,148.823529411765
"374",8,1,1997,200,1997,139.705882352941
"375",9,1,1997,140,1997,130.588235294118
"376",10,1,1997,110,1997,110
"377",11,1,1997,100,1997,100
"378",12,1,1997,95,1997,95
"379",13,1,1997,90,1997,90
"380",14,1,1997,85,1997,85
"381",15,1,1997,120,1997,84.2857142857143
"382",16,1,1997,150,1997,83.5714285714286
"383",17,1,1997,120,1997,82.8571428571429
"384",18,1,1997,110,1997,82.1428571428571
"385",19,1,1997,100,1997,81.4285714285714
"386",20,1,1997,90,1997,80.7142857142857
"387",21,1,1997,80,1997,80
"388",22,1,1997,350,1997,81.1538461538462
"389",23,1,1997,2000,1997,82.3076923076923
"390",24,1,1997,1300,1997,83.4615384615385
"391",25,1,1997,900,1997,84.6153846153846
"392",26,1,1997,1700,1997,85.7692307692308
"393",27,1,1997,1100,1997,86.9230769230769
"394",28,1,1997,3000,1997,88.0769230769231
"395",29,1,1997,2500,1997,89.2307692307692
"396",30,1,1997,2000,1997,90.3846153846154
"397",31,1,1997,1500,1997,91.5384615384615
"398",1,2,1997,1000,1997,92.6923076923077
"399",2,2,1997,600,1997,93.8461538461538
"400",3,2,1997,440,1997,95
"401",4,2,1997,2180,1997,96.1538461538462
"402",5,2,1997,5910,1997,97.3076923076923
"403",6,2,1997,1100,1997,98.4615384615385
"404",7,2,1997,536,1997,99.6153846153846
"405",8,2,1997,370,1997,100.769230769231
"406",9,2,1997,287,1997,101.923076923077
"407",10,2,1997,243,1997,103.076923076923
"408",11,2,1997,202,1997,104.230769230769
"409",12,2,1997,190,1997,105.384615384615
"410",13,2,1997,160,1997,106.538461538462
"411",14,2,1997,140,1997,107.692307692308
"412",15,2,1997,120,1997,108.846153846154
"413",16,2,1997,110,1997,110
"414",17,2,1997,120,1997,120
"415",18,2,1997,263,1997,140.4
"416",19,2,1997,1250,1997,155.6
"417",20,2,1997,1000,1997,170.8
"418",21,2,1997,1310,1997,186
"419",22,2,1997,1190,1997,201.2
"420",23,2,1997,580,1997,216.4
"421",24,2,1997,344,1997,231.6
"422",25,2,1997,269,1997,246.8
"423",26,2,1997,262,1997,262
"424",27,2,1997,9030,1997,267.4
"425",28,2,1997,3990,1997,272.8
"426",1,3,1997,1450,1997,278.2
"427",2,3,1997,3260,1997,283.6
"428",3,3,1997,1580,1997,289
"429",4,3,1997,798,1997,294.4
"430",5,3,1997,608,1997,299.8
"431",6,3,1997,1180,1997,305.2
"432",7,3,1997,1130,1997,310.6
"433",8,3,1997,777,1997,316
"434",9,3,1997,631,1997,321.4
"435",10,3,1997,993,1997,326.8
"436",11,3,1997,749,1997,332.2
"437",12,3,1997,452,1997,337.6
"438",13,3,1997,343,1997,343
"439",14,3,1997,2710,1997,328.727272727273
"440",15,3,1997,1740,1997,314.454545454545
"441",16,3,1997,658,1997,300.181818181818
"442",17,3,1997,463,1997,285.909090909091
"443",18,3,1997,402,1997,271.636363636364
"444",19,3,1997,360,1997,257.363636363636
"445",20,3,1997,322,1997,243.090909090909
"446",21,3,1997,288,1997,228.818181818182
"447",22,3,1997,251,1997,214.545454545455
"448",23,3,1997,207,1997,200.272727272727
"449",24,3,1997,186,1997,186
"450",25,3,1997,322,1997,182.888888888889
"451",26,3,1997,1170,1997,179.777777777778
"452",27,3,1997,607,1997,176.666666666667
"453",28,3,1997,391,1997,173.555555555556
"454",29,3,1997,487,1997,170.444444444444
"455",30,3,1997,618,1997,167.333333333333
"456",31,3,1997,907,1997,164.222222222222
"457",1,4,1997,582,1997,161.111111111111
"458",2,4,1997,382,1997,158
"459",3,4,1997,293,1997,154.888888888889
"460",4,4,1997,248,1997,151.777777777778
"461",5,4,1997,237,1997,148.666666666667
"462",6,4,1997,278,1997,145.555555555556
"463",7,4,1997,236,1997,142.444444444444
"464",8,4,1997,178,1997,139.333333333333
"465",9,4,1997,162,1997,136.222222222222
"466",10,4,1997,150,1997,133.111111111111
"467",11,4,1997,130,1997,130
"468",12,4,1997,727,1997,129.3125
"469",13,4,1997,1660,1997,128.625
"470",14,4,1997,727,1997,127.9375
"471",15,4,1997,451,1997,127.25
"472",16,4,1997,338,1997,126.5625
"473",17,4,1997,708,1997,125.875
"474",18,4,1997,745,1997,125.1875
"475",19,4,1997,470,1997,124.5
"476",20,4,1997,325,1997,123.8125
"477",21,4,1997,248,1997,123.125
"478",22,4,1997,229,1997,122.4375
"479",23,4,1997,201,1997,121.75
"480",24,4,1997,167,1997,121.0625
"481",25,4,1997,140,1997,120.375
"482",26,4,1997,121,1997,119.6875
"483",27,4,1997,119,1997,119
"484",28,4,1997,145,1997,122.333333333333
"485",29,4,1997,138,1997,125.666666666667
"486",30,4,1997,129,1997,129
"487",1,5,1997,133,1997,127.470588235294
"488",2,5,1997,134,1997,125.941176470588
"489",3,5,1997,1230,1997,124.411764705882
"490",4,5,1997,1480,1997,122.882352941176
"491",5,5,1997,689,1997,121.352941176471
"492",6,5,1997,1080,1997,119.823529411765
"493",7,5,1997,571,1997,118.294117647059
"494",8,5,1997,380,1997,116.764705882353
"495",9,5,1997,375,1997,115.235294117647
"496",10,5,1997,331,1997,113.705882352941
"497",11,5,1997,270,1997,112.176470588235
"498",12,5,1997,244,1997,110.647058823529
"499",13,5,1997,186,1997,109.117647058824
"500",14,5,1997,159,1997,107.588235294118
"501",15,5,1997,141,1997,106.058823529412
"502",16,5,1997,113,1997,104.529411764706
"503",17,5,1997,103,1997,103
"504",18,5,1997,266,1997,101.538461538462
"505",19,5,1997,1200,1997,100.076923076923
"506",20,5,1997,613,1997,98.6153846153846
"507",21,5,1997,326,1997,97.1538461538462
"508",22,5,1997,194,1997,95.6923076923077
"509",23,5,1997,145,1997,94.2307692307692
"510",24,5,1997,127,1997,92.7692307692308
"511",25,5,1997,3450,1997,91.3076923076923
"512",26,5,1997,5560,1997,89.8461538461538
"513",27,5,1997,1250,1997,88.3846153846154
"514",28,5,1997,610,1997,86.9230769230769
"515",29,5,1997,431,1997,85.4615384615385
"516",30,5,1997,399,1997,84
"517",31,5,1997,2500,1997,82.5384615384615
"518",1,6,1997,9550,1997,81.0769230769231
"519",2,6,1997,7770,1997,79.6153846153846
"520",3,6,1997,2450,1997,78.1538461538462
"521",4,6,1997,1300,1997,76.6923076923077
"522",5,6,1997,758,1997,75.2307692307692
"523",6,6,1997,531,1997,73.7692307692308
"524",7,6,1997,373,1997,72.3076923076923
"525",8,6,1997,307,1997,70.8461538461538
"526",9,6,1997,234,1997,69.3846153846154
"527",10,6,1997,175,1997,67.9230769230769
"528",11,6,1997,153,1997,66.4615384615385
"529",12,6,1997,193,1997,65
"530",13,6,1997,364,1997,63.5384615384615
"531",14,6,1997,220,1997,62.0769230769231
"532",15,6,1997,150,1997,60.6153846153846
"533",16,6,1997,118,1997,59.1538461538462
"534",17,6,1997,85,1997,57.6923076923077
"535",18,6,1997,112,1997,56.2307692307692
"536",19,6,1997,129,1997,54.7692307692308
"537",20,6,1997,103,1997,53.3076923076923
"538",21,6,1997,73,1997,51.8461538461538
"539",22,6,1997,165,1997,50.3846153846154
"540",23,6,1997,102,1997,48.9230769230769
"541",24,6,1997,57,1997,47.4615384615385
"542",25,6,1997,46,1997,46
"543",26,6,1997,165,1997,44.6153846153846
"544",27,6,1997,209,1997,43.2307692307692
"545",28,6,1997,84,1997,41.8461538461538
"546",29,6,1997,73,1997,40.4615384615385
"547",30,6,1997,604,1997,39.0769230769231
"548",1,7,1997,539,1997,37.6923076923077
"549",2,7,1997,204,1997,36.3076923076923
"550",3,7,1997,95,1997,34.9230769230769
"551",4,7,1997,58,1997,33.5384615384615
"552",5,7,1997,53,1997,32.1538461538462
"553",6,7,1997,35,1997,30.7692307692308
"554",7,7,1997,29,1997,29
"555",8,7,1997,28,1997,28
"556",9,7,1997,420,1997,27.0769230769231
"557",10,7,1997,434,1997,26.1538461538462
"558",11,7,1997,116,1997,25.2307692307692
"559",12,7,1997,57,1997,24.3076923076923
"560",13,7,1997,45,1997,23.3846153846154
"561",14,7,1997,39,1997,22.4615384615385
"562",15,7,1997,35,1997,21.5384615384615
"563",16,7,1997,28,1997,20.6153846153846
"564",17,7,1997,21,1997,19.6923076923077
"565",18,7,1997,19,1997,18.7692307692308
"566",19,7,1997,19,1997,17.8461538461538
"567",20,7,1997,19,1997,16.9230769230769
"568",21,7,1997,16,1997,16
"569",22,7,1997,16,1997,16
"570",23,7,1997,17,1997,16.5
"571",24,7,1997,18,1997,16.75
"572",25,7,1997,17,1997,17
"573",26,7,1997,310,1997,17.2352941176471
"574",27,7,1997,603,1997,17.4705882352941
"575",28,7,1997,183,1997,17.7058823529412
"576",29,7,1997,61,1997,17.9411764705882
"577",30,7,1997,38,1997,18.1764705882353
"578",31,7,1997,34,1997,18.4117647058824
"579",1,8,1997,30,1997,18.6470588235294
"580",2,8,1997,28,1997,18.8823529411765
"581",3,8,1997,27,1997,19.1176470588235
"582",4,8,1997,40,1997,19.3529411764706
"583",5,8,1997,43,1997,19.5882352941176
"584",6,8,1997,44,1997,19.8235294117647
"585",7,8,1997,32,1997,20.0588235294118
"586",8,8,1997,27,1997,20.2941176470588
"587",9,8,1997,24,1997,20.5294117647059
"588",10,8,1997,23,1997,20.7647058823529
"589",11,8,1997,21,1997,21
"590",12,8,1997,22,1997,20.7586206896552
"591",13,8,1997,57,1997,20.5172413793103
"592",14,8,1997,136,1997,20.2758620689655
"593",15,8,1997,56,1997,20.0344827586207
"594",16,8,1997,200,1997,19.7931034482759
"595",17,8,1997,1140,1997,19.551724137931
"596",18,8,1997,1200,1997,19.3103448275862
"597",19,8,1997,476,1997,19.0689655172414
"598",20,8,1997,208,1997,18.8275862068966
"599",21,8,1997,115,1997,18.5862068965517
"600",22,8,1997,76,1997,18.3448275862069
"601",23,8,1997,52,1997,18.1034482758621
"602",24,8,1997,74,1997,17.8620689655172
"603",25,8,1997,261,1997,17.6206896551724
"604",26,8,1997,219,1997,17.3793103448276
"605",27,8,1997,90,1997,17.1379310344828
"606",28,8,1997,60,1997,16.8965517241379
"607",29,8,1997,48,1997,16.6551724137931
"608",30,8,1997,40,1997,16.4137931034483
"609",31,8,1997,35,1997,16.1724137931034
"610",1,9,1997,32,1997,15.9310344827586
"611",2,9,1997,29,1997,15.6896551724138
"612",3,9,1997,33,1997,15.448275862069
"613",4,9,1997,24,1997,15.2068965517241
"614",5,9,1997,21,1997,14.9655172413793
"615",6,9,1997,18,1997,14.7241379310345
"616",7,9,1997,16,1997,14.4827586206897
"617",8,9,1997,15,1997,14.2413793103448
"618",9,9,1997,14,1997,14
"619",10,9,1997,296,1997,14.8
"620",11,9,1997,621,1997,15.6
"621",12,9,1997,203,1997,16.4
"622",13,9,1997,93,1997,17.2
"623",14,9,1997,62,1997,18
"624",15,9,1997,50,1997,18.8
"625",16,9,1997,41,1997,19.6
"626",17,9,1997,33,1997,20.4
"627",18,9,1997,26,1997,21.2
"628",19,9,1997,22,1997,22
"629",20,9,1997,1550,1997,23
"630",21,9,1997,775,1997,24
"631",22,9,1997,259,1997,25
"632",23,9,1997,126,1997,26
"633",24,9,1997,86,1997,27
"634",25,9,1997,67,1997,28
"635",26,9,1997,55,1997,29
"636",27,9,1997,48,1997,30
"637",28,9,1997,43,1997,31
"638",29,9,1997,40,1997,32
"639",30,9,1997,37,1997,33
"640",1,10,1997,34,1997,34
"641",2,10,1997,32,1997,32
"642",3,10,1997,32,1997,31.2
"643",4,10,1997,32,1997,29.8
"644",5,10,1997,34,1997,28.4
"645",6,10,1997,31,1997,27
"646",7,10,1997,28,1997,25.6
"647",8,10,1997,26,1997,24.2
"648",9,10,1997,23,1997,22.8
"649",10,10,1997,21,1997,21
"650",11,10,1997,20,1997,20
"651",12,10,1997,20,1997,20
"652",13,10,1997,20,1997,20
"653",14,10,1997,29,1997,21.2
"654",15,10,1997,35,1997,21.8
"655",16,10,1997,28,1997,22.4
"656",17,10,1997,25,1997,23
"657",18,10,1997,25,1997,23.6
"658",19,10,1997,25,1997,24.2
"659",20,10,1997,25,1997,24.8
"660",21,10,1997,26,1997,25.4
"661",22,10,1997,26,1997,26
"662",23,10,1997,26,1997,26
"663",24,10,1997,27,1997,26.3076923076923
"664",25,10,1997,28,1997,26.4615384615385
"665",26,10,1997,35,1997,26.6153846153846
"666",27,10,1997,55,1997,26.7692307692308
"667",28,10,1997,39,1997,26.9230769230769
"668",29,10,1997,40,1997,27.0769230769231
"669",30,10,1997,36,1997,27.2307692307692
"670",31,10,1997,33,1997,27.3846153846154
