"","day","month","year","flow","hyear","baseflow"
"109",18,4,1996,864.285742857143,1996,323.829363174603
"110",19,4,1996,742.857114285714,1996,330.753965873016
"111",20,4,1996,667.857171428572,1996,337.678568571429
"112",21,4,1996,628.571442857143,1996,344.603171269841
"113",22,4,1996,567.857128571429,1996,351.527773968254
"114",23,4,1996,632.142885714286,1996,358.452376666667
"115",24,4,1996,703.571457142857,1996,365.376979365079
"116",25,4,1996,667.857171428572,1996,372.301582063492
"117",26,4,1996,621.428557142857,1996,379.226184761905
"118",27,4,1996,528.571435714286,1996,386.150787460317
"119",28,4,1996,439.285721428571,1996,393.07539015873
"120",29,4,1996,399.999992857143,1996,399.999992857143
"121",30,4,1996,439.285721428571,1996,394.035706892857
"122",1,5,1996,517.857142857143,1996,388.071420928571
"123",2,5,1996,535.714285714286,1996,382.107134964286
"124",3,5,1996,567.857128571429,1996,376.142849
"125",4,5,1996,492.85715,1996,370.178563035714
"126",5,5,1996,428.571428571429,1996,364.214277071429
"127",6,5,1996,389.2857,1996,358.249991107143
"128",7,5,1996,360.7143,1996,352.285705142857
"129",8,5,1996,345.714296785714,1996,345.714296785714
"130",9,5,1996,340.357133214286,1996,340.357133214286
"131",10,5,1996,482.142857142857,1996,342.749990607143
"132",11,5,1996,860.7143,1996,345.142848
"133",12,5,1996,960.714271428572,1996,347.535705392857
"134",13,5,1996,903.5714,1996,349.928562785714
"135",14,5,1996,825.000014285714,1996,352.321420178571
"136",15,5,1996,639.2857,1996,354.714277571429
"137",16,5,1996,489.285707142857,1996,357.107134964286
"138",17,5,1996,428.571428571429,1996,359.499992357143
"139",18,5,1996,392.857142857143,1996,361.89284975
"140",19,5,1996,364.285707142857,1996,364.285707142857
"141",20,5,1996,344.999994642857,1996,344.999994642857
"142",21,5,1996,439.285721428571,1996,339.560434148352
"143",22,5,1996,625,1996,334.120873653846
"144",23,5,1996,653.5714,1996,328.681313159341
"145",24,5,1996,717.857157142857,1996,323.241752664835
"146",25,5,1996,660.714285714286,1996,317.80219217033
"147",26,5,1996,485.7143,1996,312.362631675824
"148",27,5,1996,410.714285714286,1996,306.923071181319
"149",28,5,1996,367.85715,1996,301.483510686813
"150",29,5,1996,340.000016428571,1996,296.043950192308
"151",30,5,1996,312.857151071428,1996,290.604389697802
"152",31,5,1996,294.285706071429,1996,285.164829203297
"153",1,6,1996,282.142860714286,1996,279.725268708791
"154",2,6,1996,274.285708214286,1996,274.285708214286
"155",3,6,1996,289.285727857143,1996,273.035709375
"156",4,6,1996,280.357139285714,1996,271.785710535714
"157",5,6,1996,275.714278214286,1996,270.535711696429
"158",6,6,1996,269.285712857143,1996,269.285712857143
"159",7,6,1996,293.214287142857,1996,274.77272448052
"160",8,6,1996,327.857153928571,1996,280.259736103896
"161",9,6,1996,318.9285825,1996,285.746747727273
"162",10,6,1996,322.142873571429,1996,291.233759350649
"163",11,6,1996,378.571442857143,1996,296.720770974026
"164",12,6,1996,582.142828571428,1996,302.207782597403
"165",13,6,1996,589.285714285714,1996,307.694794220779
"166",14,6,1996,603.571414285714,1996,313.181805844156
"167",15,6,1996,503.571442857143,1996,318.668817467532
"168",16,6,1996,389.2857,1996,324.155829090909
"169",17,6,1996,329.642840714286,1996,329.642840714286
"170",18,6,1996,331.785712857143,1996,321.085149038462
"171",19,6,1996,385.714292857143,1996,312.527457362637
"172",20,6,1996,421.428578571429,1996,303.969765686813
"173",21,6,1996,428.571428571429,1996,295.412074010989
"174",22,6,1996,417.857135714286,1996,286.854382335165
"175",23,6,1996,453.571421428571,1996,278.296690659341
"176",24,6,1996,407.142842857143,1996,269.738998983516
"177",25,6,1996,371.428557142857,1996,261.181307307692
"178",26,6,1996,325.714281785714,1996,252.623615631868
"179",27,6,1996,303.571428571429,1996,244.065923956044
"180",28,6,1996,267.857142857143,1996,235.50823228022
"181",29,6,1996,246.428575,1996,226.950540604396
"182",30,6,1996,228.571432142857,1996,218.392848928571
"183",1,7,1996,210.714289285714,1996,209.835157252747
"184",2,7,1996,196.428571428571,1996,196.428571428571
"185",3,7,1996,199.999996428571,1996,192.719773901099
"186",4,7,1996,185.714278928571,1996,184.162082225275
"187",5,7,1996,178.571428571429,1996,175.604390549451
"188",6,7,1996,167.857136071429,1996,167.046698873626
"189",7,7,1996,160.714285714286,1996,158.489007197802
"190",8,7,1996,153.571435357143,1996,149.931315521978
"191",9,7,1996,142.857142857143,1996,141.373623846154
"192",10,7,1996,135.714283928571,1996,132.81593217033
"193",11,7,1996,125,1996,124.258240494505
"194",12,7,1996,114.285716071429,1996,114.285716071429
"195",13,7,1996,107.142857142857,1996,107.142857142857
"196",14,7,1996,110.714282142857,1996,110.714282142857
"197",15,7,1996,171.428578214286,1996,114.318178701299
"198",16,7,1996,207.142863928571,1996,117.92207525974
"199",17,7,1996,199.999996428571,1996,121.525971818182
"200",18,7,1996,199.999996428571,1996,125.129868376623
"201",19,7,1996,203.571421785714,1996,128.733764935065
"202",20,7,1996,199.999996428571,1996,132.337661493506
"203",21,7,1996,185.714278928571,1996,135.941558051948
"204",22,7,1996,175.000003571429,1996,139.54545461039
"205",23,7,1996,164.285710714286,1996,143.149351168831
"206",24,7,1996,157.142860714286,1996,146.753247727273
"207",25,7,1996,150.357144285714,1996,150.357144285714
"208",26,7,1996,167.500002142857,1996,149.553571517857
"209",27,7,1996,163.928576785714,1996,148.74999875
"210",28,7,1996,156.071424642857,1996,147.946425982143
"211",29,7,1996,147.142853214286,1996,147.142853214286
"212",30,7,1996,252.142855,1996,145.102036989796
"213",31,7,1996,210.357138214286,1996,143.061220765306
"214",1,8,1996,179.999998571429,1996,141.020404540816
"215",2,8,1996,163.571425714286,1996,138.979588316326
"216",3,8,1996,155.000005357143,1996,136.938772091837
"217",4,8,1996,148.928574285714,1996,134.897955867347
"218",5,8,1996,145.714282857143,1996,132.857139642857
"219",6,8,1996,142.142857857143,1996,130.816323418367
"220",7,8,1996,138.214281785714,1996,128.775507193878
"221",8,8,1996,135.357141428571,1996,126.734690969388
"222",9,8,1996,133.928571428571,1996,124.693874744898
"223",10,8,1996,124.285715,1996,122.653058520408
"224",11,8,1996,120.357138928571,1996,120.357138928571
"225",12,8,1996,118.571426071429,1996,118.571426071429
"226",13,8,1996,116.071428571429,1996,116.071428571429
"227",14,8,1996,138.214281785714,1996,115.785714571429
"228",15,8,1996,121.428575,1996,115.500000571429
"229",16,8,1996,123.57143,1996,115.214286571429
"230",17,8,1996,123.9285725,1996,114.928572571429
"231",18,8,1996,114.642858571429,1996,114.642858571429
"232",19,8,1996,115.714286071429,1996,113.724490867347
"233",20,8,1996,117.499998571429,1996,112.806123163265
"234",21,8,1996,174.6428525,1996,111.887755459184
"235",22,8,1996,147.500003928571,1996,110.969387755102
"236",23,8,1996,144.642863928571,1996,110.05102005102
"237",24,8,1996,157.142860714286,1996,109.132652346939
"238",25,8,1996,149.285708214286,1996,108.214284642857
"239",26,8,1996,139.285717857143,1996,107.295916938776
"240",27,8,1996,133.928571428571,1996,106.377549234694
"241",28,8,1996,129.642861071429,1996,105.459181530612
"242",29,8,1996,121.7857175,1996,104.540813826531
"243",30,8,1996,112.142860714286,1996,103.622446122449
"244",31,8,1996,105.357144642857,1996,102.704078418367
"245",1,9,1996,101.785710714286,1996,101.785710714286
"246",2,9,1996,102.857146785714,1996,101.874996428571
"247",3,9,1996,103.214289285714,1996,101.964282142857
"248",4,9,1996,102.857146785714,1996,102.053567857143
"249",5,9,1996,102.142853571429,1996,102.142853571429
"250",6,9,1996,103.928574642857,1996,103.928574642857
"251",7,9,1996,139.285717857143,1996,116.249996785714
"252",8,9,1996,194.285716428571,1996,123.303568392857
"253",9,9,1996,178.571428571429,1996,130.35714
"254",10,9,1996,316.428559285714,1996,137.410711607143
"255",11,9,1996,254.285710357143,1996,144.464283214286
"256",12,9,1996,364.285707142857,1996,151.517854821429
"257",13,9,1996,410.714285714286,1996,158.571426428571
"258",14,9,1996,315.35714,1996,165.624998035714
"259",15,9,1996,280.357139285714,1996,172.678569642857
"260",16,9,1996,266.785706785714,1996,179.73214125
"261",17,9,1996,269.999997857143,1996,186.785712857143
"262",18,9,1996,310.000011071429,1996,193.839284464286
"263",19,9,1996,265.714287857143,1996,200.892856071429
"264",20,9,1996,234.999997142857,1996,207.946427678571
"265",21,9,1996,214.999999285714,1996,214.999999285714
"266",22,9,1996,233.571427142857,1996,233.571427142857
"267",23,9,1996,342.857156428571,1996,233.973212827381
"268",24,9,1996,389.2857,1996,234.374998511905
"269",25,9,1996,450.000014285714,1996,234.776784196429
"270",26,9,1996,549.999985714286,1996,235.178569880952
"271",27,9,1996,467.857157142857,1996,235.580355565476
"272",28,9,1996,503.571442857143,1996,235.98214125
"273",29,9,1996,592.857157142857,1996,236.383926934524
"274",30,9,1996,564.285721428571,1996,236.785712619048
"275",1,10,1996,614.285742857143,1996,237.187498303571
"276",2,10,1996,621.428557142857,1996,237.589283988095
"277",3,10,1996,442.857128571429,1996,237.991069672619
"278",4,10,1996,364.285707142857,1996,238.392855357143
"279",5,10,1996,329.642840714286,1996,238.794641041667
"280",6,10,1996,307.142870714286,1996,239.19642672619
"281",7,10,1996,291.071415,1996,239.598212410714
"282",8,10,1996,281.071424642857,1996,239.999998095238
"283",9,10,1996,273.571423214286,1996,240.401783779762
"284",10,10,1996,276.071429285714,1996,240.803569464286
"285",11,10,1996,278.928569285714,1996,241.20535514881
"286",12,10,1996,269.999997857143,1996,241.607140833333
"287",13,10,1996,262.499996428571,1996,242.008926517857
"288",14,10,1996,256.785716428571,1996,242.410712202381
"289",15,10,1996,249.285715,1996,242.812497886905
"290",16,10,1996,243.214283571429,1996,243.214283571429
"291",17,10,1996,239.9999925,1996,239.9999925
"292",18,10,1996,238.214288571429,1996,238.214288571429
"293",19,10,1996,299.285718214286,1996,241.21032077381
"294",20,10,1996,333.214282857143,1996,244.20635297619
"295",21,10,1996,329.642840714286,1996,247.202385178571
"296",22,10,1996,325.714281785714,1996,250.198417380952
"297",23,10,1996,334.642853214286,1996,253.194449583333
"298",24,10,1996,367.85715,1996,256.190481785714
"299",25,10,1996,378.571442857143,1996,259.186513988095
"300",26,10,1996,367.85715,1996,262.182546190476
"301",27,10,1996,360.7143,1996,265.178578392857
"302",28,10,1996,360.7143,1996,268.174610595238
"303",29,10,1996,344.642843571429,1996,271.170642797619
"304",30,10,1996,333.571433928571,1996,274.166675
"305",31,10,1996,338.928563214286,1996,277.162707202381
"306",1,11,1996,331.428561785714,1996,280.158739404762
"307",2,11,1996,321.7857225,1996,283.154771607143
"308",3,11,1996,318.214280357143,1996,286.150803809524
"309",4,11,1996,307.857138928571,1996,289.146836011905
"310",5,11,1996,292.142868214286,1996,292.142868214286
"311",6,11,1996,281.785709642857,1996,281.785709642857
"312",7,11,1996,273.928574285714,1996,273.928574285714
"313",8,11,1996,276.071429285714,1996,274.285716785714
"314",9,11,1996,289.999996071429,1996,274.642859285714
"315",10,11,1996,298.571416428571,1996,275.000001785714
"316",11,11,1996,319.642850357143,1996,275.357144285714
"317",12,11,1996,324.285711428571,1996,275.714286785714
"318",13,11,1996,307.499987857143,1996,276.071429285714
"319",14,11,1996,289.642845,1996,276.428571785714
"320",15,11,1996,276.785714285714,1996,276.785714285714
"321",16,11,1996,265.714287857143,1996,265.714287857143
"322",17,11,1996,256.785716428571,1996,256.785716428571
"323",18,11,1996,253.571425,1996,253.571425
"324",19,11,1996,252.500006071429,1996,252.500006071429
"325",20,11,1996,250.714285,1996,250.714285
"326",21,11,1996,248.214278928571,1996,247.071429642857
"327",22,11,1996,244.285719642857,1996,243.428574285714
"328",23,11,1996,239.2857075,1996,239.2857075
"329",24,11,1996,233.571427142857,1996,233.571427142857
"330",25,11,1996,232.500008214286,1996,232.500008214286
"331",26,11,1996,234.642863214286,1996,229.285717023809
"332",27,11,1996,229.642851071429,1996,226.071425833333
"333",28,11,1996,222.857134642857,1996,222.857134642857
"334",29,11,1996,223.571436785714,1996,223.571436785714
"335",30,11,1996,227.142861785714,1996,227.142861785714
"336",1,12,1996,278.928569285714,1996,243.124995892857
"337",2,12,1996,326.0714325,1996,249.880949642857
"338",3,12,1996,324.6428625,1996,256.636903392857
"339",4,12,1996,326.428583571429,1996,263.392857142857
"340",5,12,1996,344.642843571429,1996,270.148810892857
"341",6,12,1996,343.571424642857,1996,276.904764642857
"342",7,12,1996,337.142842142857,1996,283.660718392857
"343",8,12,1996,327.500002857143,1996,290.416672142857
"344",9,12,1996,314.642872142857,1996,297.172625892857
"345",10,12,1996,303.928579642857,1996,303.928579642857
"346",11,12,1996,297.142846071428,1996,297.142846071428
"347",12,12,1996,291.428566071429,1996,291.428566071429
"348",13,12,1996,290.714297857143,1996,290.714297857143
"349",14,12,1996,292.857136071429,1996,291.904767261905
"350",15,12,1996,291.785717142857,1996,291.785717142857
"351",16,12,1996,294.285706071429,1996,294.285706071429
"352",17,12,1996,378.571442857143,1996,299.243690588235
"353",18,12,1996,514.2857,1996,304.201675105042
"354",19,12,1996,503.571442857143,1996,309.159659621849
"355",20,12,1996,503.571442857143,1996,314.117644138656
"356",21,12,1996,467.857157142857,1996,319.075628655462
"357",22,12,1996,410.714285714286,1996,324.033613172269
"358",23,12,1996,371.428557142857,1996,328.991597689076
"359",24,12,1996,482.142857142857,1996,333.949582205882
"360",25,12,1996,532.142842857143,1996,338.907566722689
"361",26,12,1996,478.571414285714,1996,343.865551239496
"362",27,12,1996,457.142864285714,1996,348.823535756303
"363",28,12,1996,450.000014285714,1996,353.781520273109
"364",29,12,1996,435.714278571429,1996,358.739504789916
"365",30,12,1996,421.428578571429,1996,363.697489306723
"366",31,12,1996,407.142842857143,1996,368.655473823529
"367",1,1,1997,392.857142857143,1997,373.613458340336
"368",2,1,1997,378.571442857143,1997,378.571442857143
"369",3,1,1997,378.571442857143,1997,373.065489285714
"370",4,1,1997,382.14285,1997,367.559535714286
"371",5,1,1997,399.999992857143,1997,362.053582142857
"372",6,1,1997,471.428564285714,1997,356.547628571429
"373",7,1,1997,482.142857142857,1997,351.041675
"374",8,1,1997,485.7143,1997,345.535721428571
"375",9,1,1997,421.428578571429,1997,340.029767857143
"376",10,1,1997,378.571442857143,1997,334.523814285714
"377",11,1,1997,364.285707142857,1997,329.017860714286
"378",12,1,1997,344.642843571429,1997,323.511907142857
"379",13,1,1997,318.571431428571,1997,318.005953571429
"380",14,1,1997,312.5,1997,312.5
"381",15,1,1997,303.571428571429,1997,303.571428571429
"382",16,1,1997,301.7857075,1997,301.607148928571
"383",17,1,1997,298.214299285714,1997,296.160723392857
"384",18,1,1997,290.714297857143,1997,290.714297857143
"385",19,1,1997,299.642869285714,1997,291.517868526786
"386",20,1,1997,326.785700714286,1997,292.321439196429
"387",21,1,1997,338.571412142857,1997,293.125009866071
"388",22,1,1997,342.857156428571,1997,293.928580535714
"389",23,1,1997,575.000014285714,1997,294.732151205357
"390",24,1,1997,635.714257142857,1997,295.535721875
"391",25,1,1997,539.285728571429,1997,296.339292544643
"392",26,1,1997,521.428585714286,1997,297.142863214286
"393",27,1,1997,489.285707142857,1997,297.946433883929
"394",28,1,1997,442.857128571429,1997,298.750004553571
"395",29,1,1997,382.14285,1997,299.553575223214
"396",30,1,1997,350.357157857143,1997,300.357145892857
"397",31,1,1997,335.714272142857,1997,301.1607165625
"398",1,2,1997,321.428571428571,1997,301.964287232143
"399",2,2,1997,314.285721071428,1997,302.767857901786
"400",3,2,1997,303.571428571429,1997,303.571428571429
"401",4,2,1997,295.000008214286,1997,295.000008214286
"402",5,2,1997,407.142842857143,1997,294.047628174603
"403",6,2,1997,435.714278571429,1997,293.095248134921
"404",7,2,1997,399.999992857143,1997,292.142868095238
"405",8,2,1997,378.571442857143,1997,291.190488055556
"406",9,2,1997,357.142857142857,1997,290.238108015873
"407",10,2,1997,338.928563214286,1997,289.28572797619
"408",11,2,1997,328.928572857143,1997,288.333347936508
"409",12,2,1997,306.0714175,1997,287.380967896825
"410",13,2,1997,286.428587857143,1997,286.428587857143
"411",14,2,1997,273.928574285714,1997,273.928574285714
"412",15,2,1997,286.071436785714,1997,284.534164223603
"413",16,2,1997,287.500006785714,1997,287.500006785714
"414",17,2,1997,303.571428571429,1997,303.571428571429
"415",18,2,1997,321.071420357143,1997,316.350934037267
"416",19,2,1997,399.999992857143,1997,326.956523975155
"417",20,2,1997,428.571428571429,1997,337.562113913044
"418",21,2,1997,571.428571428571,1997,348.167703850932
"419",22,2,1997,714.285714285714,1997,358.77329378882
"420",23,2,1997,1142.85714285714,1997,369.378883726708
"421",24,2,1997,1317.85719642857,1997,379.984473664596
"422",25,2,1997,1246.428625,1997,390.590063602485
"423",26,2,1997,825.000014285714,1997,401.195653540373
"424",27,2,1997,746.428557142857,1997,411.801243478261
"425",28,2,1997,1057.14287142857,1997,422.406833416149
"426",1,3,1997,1199.99994642857,1997,433.012423354037
"427",2,3,1997,1314.28568571429,1997,443.618013291926
"428",3,3,1997,1103.57141428571,1997,454.223603229814
"429",4,3,1997,1000,1997,464.829193167702
"430",5,3,1997,867.857114285714,1997,475.43478310559
"431",6,3,1997,735.7143,1997,486.040373043478
"432",7,3,1997,642.857142857143,1997,496.645962981366
"433",8,3,1997,567.857128571429,1997,507.251552919255
"434",9,3,1997,517.857142857143,1997,517.857142857143
"435",10,3,1997,528.571435714286,1997,519.196429464286
"436",11,3,1997,603.571414285714,1997,520.535716071429
"437",12,3,1997,632.142885714286,1997,521.875002678571
"438",13,3,1997,614.285742857143,1997,523.214289285714
"439",14,3,1997,664.285728571429,1997,524.553575892857
"440",15,3,1997,924.999985714286,1997,525.8928625
"441",16,3,1997,928.571428571429,1997,527.232149107143
"442",17,3,1997,710.714271428571,1997,528.571435714286
"443",18,3,1997,625,1997,529.910722321429
"444",19,3,1997,607.142857142857,1997,531.250008928571
"445",20,3,1997,610.7143,1997,532.589295535714
"446",21,3,1997,625,1997,533.928582142857
"447",22,3,1997,596.4286,1997,535.26786875
"448",23,3,1997,578.571457142857,1997,536.607155357143
"449",24,3,1997,557.142871428571,1997,537.946441964286
"450",25,3,1997,539.285728571429,1997,539.285728571429
"451",26,3,1997,614.285742857143,1997,528.571442857143
"452",27,3,1997,692.857128571429,1997,517.857157142857
"453",28,3,1997,739.285742857143,1997,507.142871428571
"454",29,3,1997,792.857171428572,1997,496.428585714286
"455",30,3,1997,703.571457142857,1997,485.7143
"456",31,3,1997,664.285728571429,1997,475.000014285714
"457",1,4,1997,657.142842857143,1997,464.285728571429
"458",2,4,1997,607.142857142857,1997,453.571442857143
"459",3,4,1997,535.714285714286,1997,442.857157142857
"460",4,4,1997,478.571414285714,1997,432.142871428571
"461",5,4,1997,442.857128571429,1997,421.428585714286
"462",6,4,1997,432.142871428571,1997,410.7143
"463",7,4,1997,417.857135714286,1997,400.000014285714
"464",8,4,1997,396.428585714286,1997,389.285728571429
"465",9,4,1997,378.571442857143,1997,378.571442857143
"466",10,4,1997,360.7143,1997,360.7143
"467",11,4,1997,351.785727857143,1997,351.785727857143
"468",12,4,1997,350.000006785714,1997,350.000006785714
"469",13,4,1997,389.2857,1997,349.846946938776
"470",14,4,1997,392.857142857143,1997,349.693887091837
"471",15,4,1997,371.428557142857,1997,349.540827244898
"472",16,4,1997,364.285707142857,1997,349.387767397959
"473",17,4,1997,367.85715,1997,349.23470755102
"474",18,4,1997,364.285707142857,1997,349.081647704082
"475",19,4,1997,348.928587857143,1997,348.928587857143
"476",20,4,1997,335.357155,1997,335.357155
"477",21,4,1997,326.0714325,1997,326.0714325
"478",22,4,1997,319.642850357143,1997,319.642850357143
"479",23,4,1997,324.6428625,1997,316.632645510204
"480",24,4,1997,324.285711428571,1997,313.622440663265
"481",25,4,1997,318.214280357143,1997,310.612235816326
"482",26,4,1997,311.428581071428,1997,307.602030969388
"483",27,4,1997,302.857126428571,1997,302.857126428571
"484",28,4,1997,299.285718214286,1997,299.285718214286
"485",29,4,1997,298.571416428571,1997,298.571416428571
"486",30,4,1997,296.785729285714,1997,294.285706190476
"487",1,5,1997,287.500006785714,1997,287.500006785714
"488",2,5,1997,285.714285714286,1997,285.714285714286
"489",3,5,1997,321.428571428571,1997,290.178571428571
"490",4,5,1997,357.142857142857,1997,294.642857142857
"491",5,5,1997,367.85715,1997,299.107142857143
"492",6,5,1997,500,1997,303.571428571429
"493",7,5,1997,471.428564285714,1997,308.035714285714
"494",8,5,1997,467.857157142857,1997,312.5
"495",9,5,1997,453.571421428571,1997,316.964285714286
"496",10,5,1997,428.571428571429,1997,321.428571428571
"497",11,5,1997,392.857142857143,1997,325.892857142857
"498",12,5,1997,378.571442857143,1997,330.357142857143
"499",13,5,1997,357.142857142857,1997,334.821428571429
"500",14,5,1997,339.285714285714,1997,339.285714285714
"501",15,5,1997,392.857142857143,1997,338.095238095238
"502",16,5,1997,399.999992857143,1997,336.904761904762
"503",17,5,1997,392.857142857143,1997,335.714285714286
"504",18,5,1997,389.2857,1997,334.52380952381
"505",19,5,1997,724.999971428571,1997,333.333333333333
"506",20,5,1997,714.285714285714,1997,332.142857142857
"507",21,5,1997,642.857142857143,1997,330.952380952381
"508",22,5,1997,571.428571428571,1997,329.761904761905
"509",23,5,1997,500,1997,328.571428571429
"510",24,5,1997,432.142871428571,1997,327.380952380952
"511",25,5,1997,424.999985714286,1997,326.190476190476
"512",26,5,1997,414.285728571429,1997,325
"513",27,5,1997,371.428557142857,1997,323.809523809524
"514",28,5,1997,339.285714285714,1997,322.619047619048
"515",29,5,1997,321.428571428571,1997,321.428571428571
"516",30,5,1997,317.857129285714,1997,316.071425178571
"517",31,5,1997,310.714278928571,1997,310.714278928571
"518",1,6,1997,330.357142857143,1997,306.40624359375
"519",2,6,1997,500,1997,302.098208258928
"520",3,6,1997,571.428571428571,1997,297.790172924107
"521",4,6,1997,625,1997,293.482137589286
"522",5,6,1997,457.142864285714,1997,289.174102254464
"523",6,6,1997,421.428578571429,1997,284.866066919643
"524",7,6,1997,392.857142857143,1997,280.558031584821
"525",8,6,1997,364.285707142857,1997,276.24999625
"526",9,6,1997,330.357142857143,1997,271.941960915178
"527",10,6,1997,312.5,1997,267.633925580357
