"","day","month","year","flow","hyear","baseflow"
"2315",3,5,2002,609.23756286014,2002,354.14498687641
"2316",4,5,2002,549.195142348946,2002,356.248223322765
"2317",5,5,2002,478.686638709294,2002,358.351459769119
"2318",6,5,2002,403.220523657864,2002,360.454696215474
"2319",7,5,2002,386.695095374596,2002,362.557932661828
"2320",8,5,2002,364.661169108183,2002,364.661169108183
"2321",9,5,2002,436.271373657787,2002,358.832199208483
"2322",10,5,2002,576.737527198805,2002,353.003229308784
"2323",11,5,2002,522.203624370604,2002,347.174259409084
"2324",12,5,2002,924.322420852052,2002,341.345289509385
"2325",13,5,2002,2263.98408193806,2002,335.516319609685
"2326",14,5,2002,2363.13659910473,2002,329.687349709985
"2327",15,5,2002,1740.67874352427,2002,323.858379810286
"2328",16,5,2002,1209.66157097359,2002,318.029409910586
"2329",17,5,2002,934.788543380206,2002,312.200440010887
"2330",18,5,2002,755.763054989353,2002,306.371470111187
"2331",19,5,2002,640.085030740006,2002,300.542500211488
"2332",20,5,2002,543.135823460599,2002,294.713530311788
"2333",21,5,2002,465.466306589266,2002,288.884560412089
"2334",22,5,2002,401.567962443012,2002,283.055590512389
"2335",23,5,2002,363.559468198231,2002,277.226620612689
"2336",24,5,2002,335.466255876553,2002,271.39765071299
"2337",25,5,2002,310.678100318416,2002,265.56868081329
"2338",26,5,2002,307.373004155177,2002,259.739710913591
"2339",27,5,2002,297.457768198387,2002,253.910741013891
"2340",28,5,2002,275.754365994855,2002,248.081771114192
"2341",29,5,2002,243.639938456904,2002,242.252801214492
"2342",30,5,2002,236.423831314792,2002,236.423831314792
"2343",31,5,2002,252.288247588691,2002,232.123376191932
"2344",1,6,2002,281.593345357873,2002,227.822921069072
"2345",2,6,2002,252.453499770207,2002,223.522465946212
"2346",3,6,2002,224.635691334513,2002,219.222010823352
"2347",4,6,2002,401.567969009629,2002,214.921555700492
"2348",5,6,2002,766.780011555943,2002,210.621100577632
"2349",6,6,2002,555.254474370525,2002,206.320645454772
"2350",7,6,2002,491.906997095788,2002,202.020190331912
"2351",8,6,2002,420.84764628447,2002,197.719735209052
"2352",9,6,2002,343.728963451571,2002,193.419280086192
"2353",10,6,2002,273.220459811919,2002,189.118824963332
"2354",11,6,2002,227.940771081213,2002,184.818369840472
"2355",12,6,2002,200.563648262794,2002,180.517914717612
"2356",13,6,2002,180.127199150728,2002,176.217459594751
"2357",14,6,2002,169.220410705148,2002,169.220410705148
"2358",15,6,2002,161.894140366988,2002,161.894140366988
"2359",16,6,2002,157.928038760995,2002,157.928038760995
"2360",17,6,2002,157.597529473001,2002,157.597529473001
"2361",18,6,2002,168.614486039591,2002,154.715183980451
"2362",19,6,2002,183.267021790949,2002,150.414728857591
"2363",20,6,2002,154.40261292235,2002,146.114273734731
"2364",21,6,2002,139.364469047607,2002,139.364469047607
"2365",22,6,2002,136.279723901275,2002,136.279723901275
"2366",23,6,2002,127.57632578402,2002,127.57632578402
"2367",24,6,2002,120.580559808891,2002,120.580559808891
"2368",25,6,2002,120.360225208525,2002,120.360225208525
"2369",26,6,2002,127.355989542,2002,120.311542997571
"2370",27,6,2002,115.402595738552,2002,115.402595738552
"2371",28,6,2002,105.101736883491,2002,105.101736883491
"2372",29,6,2002,98.9322482324797,2002,98.9322482324797
"2373",30,6,2002,94.5805483530256,2002,94.5805483530256
"2374",1,7,2002,92.0466503783606,2002,92.0466503783606
"2375",2,7,2002,86.4830847512524,2002,86.4830847512524
"2376",3,7,2002,79.2119001152518,2002,79.2119001152518
"2377",4,7,2002,73.0424024351432,2002,73.0424024351432
"2378",5,7,2002,66.4322289876852,2002,66.4322289876852
"2379",6,7,2002,62.9068064323493,2002,62.9068064323493
"2380",7,7,2002,60.1525701635963,2002,60.1525701635963
"2381",8,7,2002,58.6101947175353,2002,58.6101947175353
"2382",9,7,2002,58.3898551922066,2002,58.3898551922066
"2383",10,7,2002,57.4534134407998,2002,57.4534134407998
"2384",11,7,2002,52.9364630214843,2002,52.9364630214843
"2385",12,7,2002,51.5042610318094,2002,51.5042610318094
"2386",13,7,2002,51.8898539698942,2002,50.1026594283091
"2387",14,7,2002,49.1356156490737,2002,48.7010578248089
"2388",15,7,2002,47.4279872006703,2002,47.2994562213087
"2389",16,7,2002,46.6567988620195,2002,45.8978546178084
"2390",17,7,2002,46.9873102020803,2002,44.4962530143082
"2391",18,7,2002,46.6017141858941,2002,43.094651410808
"2392",19,7,2002,47.483070850762,2002,41.6930498073077
"2393",20,7,2002,41.2034066912972,2002,40.2914482038075
"2394",21,7,2002,38.8898466003073,2002,38.8898466003073
"2395",22,7,2002,41.2034066912972,2002,38.3976375411141
"2396",23,7,2002,46.1610373925109,2002,37.905428481921
"2397",24,7,2002,47.2627337879142,2002,37.4132194227278
"2398",25,7,2002,55.6907033943723,2002,36.9210103635347
"2399",26,7,2002,69.4618937672346,2002,36.4288013043416
"2400",27,7,2002,62.6313803840339,2002,35.9365922451484
"2401",28,7,2002,76.4025728089635,2002,35.4443831859553
"2402",29,7,2002,74.1441017034411,2002,34.9521741267622
"2403",30,7,2002,69.7924034656409,2002,34.459965067569
"2404",31,7,2002,82.792411656055,2002,33.9677560083759
"2405",1,8,2002,75.3559649886141,2002,33.4755469491827
"2406",2,8,2002,71.6102020871224,2002,32.9833378899896
"2407",3,8,2002,69.8474867053191,2002,32.4911288307965
"2408",4,8,2002,63.1271451368509,2002,31.9989197716033
"2409",5,8,2002,54.8093444722302,2002,31.5067107124102
"2410",6,8,2002,43.9025609516126,2002,31.014501653217
"2411",7,8,2002,37.5127278503105,2002,30.5222925940239
"2412",8,8,2002,34.8135756420627,2002,30.0300835348308
"2413",9,8,2002,33.5466260391101,2002,29.5378744756376
"2414",10,8,2002,31.2881493930051,2002,29.0456654164445
"2415",11,8,2002,30.2415386997609,2002,28.5534563572514
"2416",12,8,2002,29.1398429199778,2002,28.0612472980582
"2417",13,8,2002,28.5339114825981,2002,27.5690382388651
"2418",14,8,2002,27.0466214308862,2002,27.0466214308862
"2419",15,8,2002,27.9830621562592,2002,26.5846201204788
"2420",16,8,2002,28.1483175184794,2002,26.0924110612857
"2421",17,8,2002,28.1483177236862,2002,25.6002020020925
"2422",18,8,2002,29.7457753833914,2002,25.1079929428994
"2423",19,8,2002,28.4237412069167,2002,24.6157838837063
"2424",20,8,2002,27.5423854654794,2002,24.1235748245131
"2425",21,8,2002,23.63136576532,2002,23.63136576532
"2426",22,8,2002,23.1356029619674,2002,23.1356029619674
"2427",23,8,2002,23.7966210249368,2002,23.047467305741
"2428",24,8,2002,24.9534007626216,2002,22.7555180759514
"2429",25,8,2002,24.4576370358387,2002,22.4635688461619
"2430",26,8,2002,25.0635699096658,2002,22.1716196163724
"2431",27,8,2002,25.3940787872454,2002,21.8796703865829
"2432",28,8,2002,24.1822136039098,2002,21.5877211567934
"2433",29,8,2002,23.0254333019064,2002,21.2957719270039
"2434",30,8,2002,21.923737573425,2002,21.0038226972144
"2435",31,8,2002,20.7118734674248,2002,20.7118734674248
"2436",1,9,2002,20.1610253210249,2002,20.1610253210249
"2437",2,9,2002,20.0508553531537,2002,20.0508553531537
"2438",3,9,2002,20.1059408501061,2002,20.1059408501061
"2439",4,9,2002,20.0508565330926,2002,20.0508565330926
"2440",5,9,2002,19.9957716004587,2002,19.9957716004587
"2441",6,9,2002,19.9406858982995,2002,19.9406858982995
"2442",7,9,2002,20.2161102023571,2002,19.9406870782383
"2443",8,9,2002,20.2711951862926,2002,19.9131448171281
"2444",9,9,2002,19.8856025560179,2002,19.8856025560179
"2445",10,9,2002,19.9957706770283,2002,19.8488792675953
"2446",11,9,2002,19.8856010682689,2002,19.8121559791728
"2447",12,9,2002,19.7754326907502,2002,19.7754326907502
"2448",13,9,2002,19.8856022482078,2002,19.8856022482078
"2449",14,9,2002,20.2161096893401,2002,20.2161096893401
"2450",15,9,2002,24.4576383696826,2002,20.7008561730879
"2451",16,9,2002,21.9237378299335,2002,21.0093306672005
"2452",17,9,2002,21.317805161313,2002,21.317805161313
"2453",18,9,2002,21.3178061873469,2002,21.3178061873469
"2454",19,9,2002,21.4279754369944,2002,21.4279754369944
"2455",20,9,2002,23.9067907876012,2002,23.1557978405794
"2456",21,9,2002,25.3389946241369,2002,23.7684620670015
"2457",22,9,2002,24.5678070037098,2002,24.3811262934236
"2458",23,9,2002,44.6186642037243,2002,24.9937905198457
"2459",24,9,2002,57.2881594124235,2002,25.6064547462678
"2460",25,9,2002,46.3262904974568,2002,26.2191189726899
"2461",26,9,2002,36.3008631286901,2002,26.831783199112
"2462",27,9,2002,41.258491983043,2002,27.4444474255341
"2463",28,9,2002,44.6737468277822,2002,28.0571116519562
"2464",29,9,2002,41.864424036043,2002,28.6697758783783
"2465",30,9,2002,41.4788319187852,2002,29.2824401048004
"2466",1,10,2002,43.0770623908739,2002,29.8951043312225
"2467",2,10,2002,41.5584803035042,2002,30.5077685576446
"2468",3,10,2002,37.0533602768905,2002,31.1204327840667
"2469",4,10,2002,32.9531922427128,2002,31.7330970104888
"2470",5,10,2002,32.3457612369109,2002,32.3457612369109
"2471",6,10,2002,32.0420454040094,2002,32.0420454040094
"2472",7,10,2002,32.4470004135933,2002,31.7066923460732
"2473",8,10,2002,32.3963792695352,2002,31.3713392881371
"2474",9,10,2002,32.9025728900863,2002,31.0359862302009
"2475",10,10,2002,33.2569102441895,2002,30.7006331722647
"2476",11,10,2002,33.1556694646471,2002,30.3652801143286
"2477",12,10,2002,30.4222261199606,2002,30.0299270563924
"2478",13,10,2002,30.0172699789462,2002,29.6945739984562
"2479",14,10,2002,29.3592209405201,2002,29.3592209405201
"2480",15,10,2002,30.1691296396857,2002,28.768661779401
"2481",16,10,2002,30.472844812586,2002,28.178102618282
"2482",17,10,2002,31.0802788355359,2002,27.587543457163
"2483",18,10,2002,31.738330231109,2002,26.9969842960439
"2484",19,10,2002,31.5358524434594,2002,26.4064251349249
"2485",20,10,2002,30.7259412928611,2002,25.8158659738058
"2486",21,10,2002,30.5740852149849,2002,25.2253068126868
"2487",22,10,2002,30.1691277539682,2002,24.6347476515677
"2488",23,10,2002,30.675321563091,2002,24.0441884904487
"2489",24,10,2002,28.9542659309361,2002,23.4536293293297
"2490",25,10,2002,24.8034788269895,2002,22.8630701682106
"2491",26,10,2002,22.2725110070916,2002,22.2725110070916
"2492",27,10,2002,27.3344466468874,2002,22.9811818212913
"2493",28,10,2002,32.1939014818856,2002,23.689852635491
"2494",29,10,2002,29.2073607140654,2002,24.3985234496906
"2495",30,10,2002,38.6225595483116,2002,25.1071942638903
"2496",31,10,2002,37.8632685989126,2002,25.81586507809
"2497",1,11,2002,35.8384967567128,2002,26.5245358922897
"2498",2,11,2002,32.7000967052966,2002,27.2332067064894
"2499",3,11,2002,30.270366647793,2002,27.9418775206891
"2500",4,11,2002,28.5999303682646,2002,28.5999303682646
"2501",5,11,2002,29.3592191490884,2002,29.3592191490884
"2502",6,11,2002,32.9531942227162,2002,32.2681439785011
"2503",7,11,2002,34.4211547888842,2002,34.4211547888842
"2504",8,11,2002,35.787877592658,2002,35.787877592658
"2505",9,11,2002,35.787877592658,2002,35.787877592658
"2506",10,11,2002,47.3290859372125,2002,43.9038432961515
"2507",11,11,2002,78.2068885879588,2002,46.8127681255641
"2508",12,11,2002,83.7243981185359,2002,49.7216929549768
"2509",13,11,2002,133.432593534909,2002,52.6306177843894
"2510",14,11,2002,114.399712421614,2002,55.539542613802
"2511",15,11,2002,104.275847930606,2002,58.4484674432146
"2512",16,11,2002,96.4298494992113,2002,61.3573922726272
"2513",17,11,2002,86.0528870193533,2002,64.2663171020398
"2514",18,11,2002,78.0550302472217,2002,67.1752419314525
"2515",19,11,2002,75.4734444889851,2002,70.0841667608651
"2516",20,11,2002,72.9930915902777,2002,72.9930915902777
"2517",21,11,2002,79.9785658356011,2002,71.4122108064921
"2518",22,11,2002,92.4815416914881,2002,69.8313300227064
"2519",23,11,2002,101.289307351357,2002,68.2504492389208
"2520",24,11,2002,99.1632935981848,2002,66.6695684551351
"2521",25,11,2002,101.542405340206,2002,65.0886876713494
"2522",26,11,2002,91.4185363234754,2002,63.5078068875638
"2523",27,11,2002,89.2419031233904,2002,61.9269261037782
"2524",28,11,2002,90.3555324640376,2002,60.3460453199925
"2525",29,11,2002,84.4330669810175,2002,58.7651645362069
"2526",30,11,2002,81.547765295594,2002,57.1842837524212
"2527",1,12,2002,69.3484997097423,2002,55.6034029686355
"2528",2,12,2002,61.2494040437854,2002,54.0225221848499
"2529",3,12,2002,52.4416414010643,2002,52.4416414010643
"2530",4,12,2002,62.9704629759459,2002,52.0788693896218
"2531",5,12,2002,59.4271118749526,2002,51.7160973781794
"2532",6,12,2002,56.035612703257,2002,51.3533253667369
"2533",7,12,2002,53.4540284535947,2002,50.9905533552945
"2534",8,12,2002,51.9354461776533,2002,50.6277813438521
"2535",9,12,2002,50.2650093324096,2002,50.2650093324096
"2536",10,12,2002,49.0501460008036,2002,49.0501460008036
"2537",11,12,2002,52.9478347387578,2002,51.8235531386183
"2538",12,12,2002,57.9085316733005,2002,54.5969602764329
"2539",13,12,2002,59.3258722268407,2002,57.3703674142475
"2540",14,12,2002,62.1605533339217,2002,60.1437745520622
"2541",15,12,2002,63.2741777717027,2002,62.9171816898768
"2542",16,12,2002,58.3641061297966,2002,58.3641061297966
"2543",17,12,2002,56.1368515970818,2002,56.1368515970818
"2544",18,12,2002,59.8826853885904,2002,59.8826853885904
"2545",19,12,2002,71.3732745690899,2002,71.3732745690899
"2546",20,12,2002,186.279190511273,2002,76.78421737895
"2547",21,12,2002,249.047171928134,2002,79.5576245167646
"2548",22,12,2002,212.095055636505,2002,82.3310316545793
"2549",23,12,2002,216.650792281455,2002,85.1044387923939
"2550",24,12,2002,193.365891958972,2002,87.8778459302085
"2551",25,12,2002,161.98190426769,2002,90.6512530680232
"2552",26,12,2002,130.851007022386,2002,93.4246602058378
"2553",27,12,2002,116.424489543823,2002,96.1980673436525
"2554",28,12,2002,108.325399157876,2002,98.9714744814671
"2555",29,12,2002,101.744881619282,2002,101.744881619282
"2556",30,12,2002,104.022752958905,2002,98.9790406518836
"2557",31,12,2002,126.447123438164,2002,96.2131996844854
"2558",1,1,2003,175.446645466333,2003,93.4473587170873
"2559",2,1,2003,135.153648695634,2003,90.6815177496892
"2560",3,1,2003,101.74488463643,2003,87.915676782291
"2561",4,1,2003,89.5962400060643,2003,85.1498358148929
"2562",5,1,2003,82.2564345352197,2003,82.2564345352197
"2563",6,1,2003,79.4723724979077,2003,79.4723724979077
"2564",7,1,2003,76.1821114657499,2003,76.1821114657499
"2565",8,1,2003,73.9042431432748,2003,73.9042431432748
"2566",9,1,2003,80.3329008325576,2003,71.3206309779022
"2567",10,1,2003,73.3980516912992,2003,68.5547900105041
"2568",11,1,2003,63.7803763894055,2003,63.7803763894055
"2569",12,1,2003,55.4281812260257,2003,55.4281812260257
"2570",13,1,2003,50.113150614529,2003,50.113150614529
"2571",14,1,2003,45.861124993901,2003,45.861124993901
"2572",15,1,2003,42.5708673560346,2003,42.5708673560346
"2573",16,1,2003,40.546095325263,2003,40.546095325263
"2574",17,1,2003,38.5719395356839,2003,38.5719395356839
"2575",18,1,2003,36.952121948781,2003,36.952121948781
"2576",19,1,2003,35.6360172719174,2003,35.6360172719174
"2577",20,1,2003,34.573011903905,2003,34.573011903905
"2578",21,1,2003,34.0161996850144,2003,34.0161996850144
"2579",22,1,2003,33.4593872775521,2003,33.4593872775521
"2580",23,1,2003,32.5988574343283,2003,32.5988574343283
"2581",24,1,2003,32.1432826006884,2003,32.1331596541647
"2582",25,1,2003,31.6370896401384,2003,31.6370896401384
"2583",26,1,2003,31.0802772326761,2003,31.0802772326761
"2584",27,1,2003,30.8271807524011,2003,30.736066313674
"2585",28,1,2003,30.2703685335105,2003,30.2703685335105
"2586",29,1,2003,30.0172720532355,2003,30.0172720532355
"2587",30,1,2003,29.8654142782135,2003,29.8654142782135
"2588",31,1,2003,29.8147952084447,2003,29.8147952084447
"2589",1,2,2003,30.523465390929,2003,30.523465390929
"2590",2,2,2003,31.48523224226,2003,31.48523224226
"2591",3,2,2003,42.419010901015,2003,36.7556002553915
"2592",4,2,2003,64.5396650759435,2003,39.0692019377071
"2593",5,2,2003,114.399716193049,2003,41.3828036200228
"2594",6,2,2003,145.277518466652,2003,43.6964053023384
"2595",7,2,2003,199.440219554164,2003,46.010006984654
"2596",8,2,2003,129.079325626165,2003,48.3236086669696
"2597",9,2,2003,105.288232343132,2003,50.6372103492853
"2598",10,2,2003,92.6334022950864,2003,52.9508120316009
"2599",11,2,2003,84.0281098971444,2003,55.2644137139165
"2600",12,2,2003,78.9661772744967,2003,57.5780153962321
"2601",13,2,2003,74.6635348469608,2003,59.8916170785477
"2602",14,2,2003,72.1325632556278,2003,62.2052187608633
"2603",15,2,2003,70.6139839968346,2003,64.518820443179
"2604",16,2,2003,69.854694178866,2003,66.8324221254946
"2605",17,2,2003,69.1460238078102,2003,69.1460238078102
"2606",18,2,2003,67.9311604762039,2003,67.9311604762039
"2607",19,2,2003,66.8681554853352,2003,66.8681554853352
"2608",20,2,2003,67.8299219595226,2003,66.5454566998405
"2609",21,2,2003,69.3991202880849,2003,66.2227579143457
"2610",22,2,2003,71.018937686416,2003,65.9000591288509
"2611",23,2,2003,72.1831876054061,2003,65.5773603433561
"2612",24,2,2003,71.2214150969221,2003,65.2546615578614
"2613",25,2,2003,67.9817799231162,2003,64.9319627723666
"2614",26,2,2003,65.8557695642355,2003,64.6092639868718
"2615",27,2,2003,64.286565201377,2003,64.286565201377
"2616",28,2,2003,63.2741792802768,2003,63.2741792802768
"2617",1,3,2003,63.8309916877393,2003,63.6791344784325
"2618",2,3,2003,65.4001956734542,2003,64.0840896765881
"2619",3,3,2003,64.0334687211019,2003,64.0334687211019
"2620",4,3,2003,64.6915200223892,2003,64.6915200223892
"2621",5,3,2003,67.880541406435,2003,65.2989552710552
"2622",6,3,2003,67.2731095520605,2003,65.7039104692109
"2623",7,3,2003,66.1088656673666,2003,66.1088656673666
"2624",8,3,2003,88.3813740344537,2003,82.3333033656142
"2625",9,3,2003,114.14662574707,2003,98.5577410638618
"2626",10,3,2003,106.098145756591,2003,106.098145756591
"2627",11,3,2003,101.137448633476,2003,101.137448633476
"2628",12,3,2003,98.6571032776392,2003,98.6571032776392
"2629",13,3,2003,97.9484332837263,2003,97.9484332837263
"2630",14,3,2003,97.8978145911013,2003,97.8978145911013
"2631",15,3,2003,129.585521603863,2003,129.585521603863
"2632",16,3,2003,304.222264971042,2003,212.128804951595
"2633",17,3,2003,2277.87049482147,2003,228.353242649842
"2634",18,3,2003,4201.40557933737,2003,244.57768034809
"2635",19,3,2003,4606.3603339723,2003,260.802118046338
"2636",20,3,2003,5957.89667308839,2003,277.026555744585
"2637",21,3,2003,8154.77629422186,2003,293.250993442833
"2638",22,3,2003,7673.89252309288,2003,309.47543114108
"2639",23,3,2003,5137.86344943064,2003,325.699868839328
"2640",24,3,2003,3224.4522724001,2003,341.924306537576
"2641",25,3,2003,2136.13636931873,2003,358.148744235823
"2642",26,3,2003,1665.37645740076,2003,374.373181934071
"2643",27,3,2003,1308.00381692034,2003,390.597619632318
"2644",28,3,2003,985.55864760958,2003,406.822057330566
"2645",29,3,2003,850.911175280177,2003,423.046495028814
"2646",30,3,2003,852.42976623042,2003,439.270932727061
"2647",31,3,2003,781.05647431273,2003,455.495370425309
"2648",1,4,2003,641.347096515016,2003,471.719808123556
"2649",2,4,2003,564.405682031275,2003,487.944245821804
"2650",3,4,2003,504.168683520052,2003,504.168683520052
"2651",4,4,2003,1842.54411427917,2003,491.11639137497
"2652",5,4,2003,5325.15486897132,2003,478.064099229888
"2653",6,4,2003,6529.89541848821,2003,465.011807084807
"2654",7,4,2003,4565.8648971283,2003,451.959514939725
"2655",8,4,2003,3259.88575550141,2003,438.907222794643
"2656",9,4,2003,2085.51692844063,2003,425.854930649562
"2657",10,4,2003,1872.91574018654,2003,412.80263850448
"2658",11,4,2003,1877.97769392922,2003,399.750346359398
"2659",12,4,2003,1493.27065771629,2003,386.698054214317
"2660",13,4,2003,1138.93527154792,2003,373.645762069235
"2661",14,4,2003,945.569367520356,2003,360.593469924153
"2662",15,4,2003,807.884713290472,2003,347.541177779072
"2663",16,4,2003,635.272780988417,2003,334.48888563399
"2664",17,4,2003,477.340420405127,2003,321.436593488908
"2665",18,4,2003,389.76894771554,2003,308.384301343827
"2666",19,4,2003,338.643422494216,2003,295.332009198745
"2667",20,4,2003,303.716072010492,2003,282.279717053663
"2668",21,4,2003,284.986902298662,2003,269.227424908582
"2669",22,4,2003,269.294914487317,2003,256.1751327635
"2670",23,4,2003,248.54098500188,2003,243.122840618418
"2671",24,4,2003,228.596954598449,2003,228.596954598449
"2672",25,4,2003,217.005135198425,2003,217.005135198425
"2673",26,4,2003,199.440222571312,2003,199.440222571312
"2674",27,4,2003,180.913542715724,2003,180.913542715724
"2675",28,4,2003,169.878519883136,2003,169.878519883136
"2676",29,4,2003,160.817653217269,2003,160.817653217269
"2677",30,4,2003,151.756795602847,2003,151.756795602847
"2678",1,5,2003,471.77229180478,2003,169.448256847241
"2679",2,5,2003,2186.75571364811,2003,187.139718091635
"2680",3,5,2003,2940.98392484591,2003,204.831179336029
"2681",4,5,2003,2242.43691517142,2003,222.522640580423
"2682",5,5,2003,1407.21773373688,2003,240.214101824817
"2683",6,5,2003,1574.76776057061,2003,257.905563069211
"2684",7,5,2003,1311.04099882083,2003,275.597024313606
"2685",8,5,2003,971.385196439812,2003,293.288485558
"2686",9,5,2003,722.338042614564,2003,310.979946802394
"2687",10,5,2003,585.159617551008,2003,328.671408046788
"2688",11,5,2003,522.391642168442,2003,346.362869291182
"2689",12,5,2003,554.787991643641,2003,364.054330535576
"2690",13,5,2003,546.182723382884,2003,381.74579177997
"2691",14,5,2003,542.639372659034,2003,399.437253024364
"2692",15,5,2003,473.797069681276,2003,417.128714268758
"2693",16,5,2003,434.820175513152,2003,434.820175513152
"2694",17,5,2003,435.83254936566,2003,435.83254936566
"2695",18,5,2003,458.10506980134,2003,447.221912098071
"2696",19,5,2003,480.377560065538,2003,453.42278039053
"2697",20,5,2003,459.62364868299,2003,459.62364868299
"2698",21,5,2003,499.10674184596,2003,445.00871902569
"2699",22,5,2003,486.451893695026,2003,430.39378936839
"2700",23,5,2003,478.352806326226,2003,415.77885971109
"2701",24,5,2003,578.072916103309,2003,401.16393005379
"2702",25,5,2003,667.162949571657,2003,386.54900039649
"2703",26,5,2003,827.12009406574,2003,371.93407073919
"2704",27,5,2003,698.040732233797,2003,357.319141081891
"2705",28,5,2003,558.331378573267,2003,342.704211424591
"2706",29,5,2003,443.425467911094,2003,328.089281767291
"2707",30,5,2003,370.533603146049,2003,313.474352109991
"2708",31,5,2003,359.903532871611,2003,298.859422452691
"2709",1,6,2003,403.436175753278,2003,284.244492795391
"2710",2,6,2003,350.792059581712,2003,269.629563138091
"2711",3,6,2003,302.197499163138,2003,255.014633480792
"2712",4,6,2003,256.133879410129,2003,240.399703823492
"2713",5,6,2003,226.319089293122,2003,225.784774166192
"2714",6,6,2003,213.259297635482,2003,211.169844508892
"2715",7,6,2003,196.554914851592,2003,196.554914851592
"2716",8,6,2003,200.452599440967,2003,200.452599440967
"2717",9,6,2003,417.00215735432,2003,194.796554044859
"2718",10,6,2003,432.187967290856,2003,189.14050864875
"2719",11,6,2003,371.900310864082,2003,183.484463252641
"2720",12,6,2003,391.793725592036,2003,177.828417856532
"2721",13,6,2003,757.771573990247,2003,172.172372460423
"2722",14,6,2003,1005.3002213454,2003,166.516327064314
"2723",15,6,2003,887.863297606102,2003,160.860281668205
"2724",16,6,2003,651.470943657423,2003,155.204236272097
"2725",17,6,2003,463.673186333093,2003,149.548190875988
"2726",18,6,2003,338.643410425624,2003,143.892145479879
"2727",19,6,2003,272.838271245463,2003,138.23610008377
"2728",20,6,2003,222.573257764475,2003,132.580054687661
"2729",21,6,2003,178.7369117785,2003,126.924009291552
"2730",22,6,2003,154.287763422745,2003,121.267963895443
"2731",23,6,2003,132.673307111232,2003,115.611918499335
"2732",24,6,2003,117.487495666122,2003,109.955873103226
"2733",25,6,2003,104.427708534204,2003,104.299827707117
"2734",26,6,2003,97.1891404486099,2003,97.1891404486099
"2735",27,6,2003,92.9877369148991,2003,92.9877369148991
"2736",28,6,2003,90.6086281900251,2003,90.6086281900251
"2737",29,6,2003,100.125060826659,2003,89.343143374932
"2738",30,6,2003,95.4174665952594,2003,87.5208466049484
"2739",1,7,2003,172.105771021559,2003,85.6985498349649
"2740",2,7,2003,186.279184476976,2003,83.8762530649813
"2741",3,7,2003,122.144478747767,2003,82.0539562949977
"2742",4,7,2003,96.3286151311081,2003,80.2316595250142
"2743",5,7,2003,85.9516488798159,2003,78.4093627550306
"2744",6,7,2003,83.2182047808423,2003,76.5870659850471
"2745",7,7,2003,74.7647692150635,2003,74.7647692150635
"2746",8,7,2003,72.4362814456766,2003,72.4362814456766
"2747",9,7,2003,75.9290180026229,2003,70.8164604914206
"2748",10,7,2003,75.9290180026231,2003,68.8423061295991
"2749",11,7,2003,76.7895448286988,2003,66.8681517677776
"2750",12,7,2003,75.1697255446497,2003,64.8939974059562
"2751",13,7,2003,70.7658449775762,2003,62.9198430441347
"2752",14,7,2003,66.6150556107687,2003,60.9456886823132
"2753",15,7,2003,61.9580785634202,2003,58.9715343204918
"2754",16,7,2003,60.2876413410327,2003,56.9973799586703
"2755",17,7,2003,58.6678171541186,2003,55.0232255968488
"2756",18,7,2003,56.6430449347752,2003,53.0490712350274
"2757",19,7,2003,55.1750847457509,2003,51.0749168732059
"2758",20,7,2003,50.5181050583976,2003,49.1007625113844
"2759",21,7,2003,47.126608149563,2003,47.126608149563
"2760",22,7,2003,65.0964786148361,2003,46.5974059723639
"2761",23,7,2003,65.6532906451553,2003,46.0682037951647
"2762",24,7,2003,57.7060495485005,2003,45.5390016179656
"2763",25,7,2003,56.2887095606755,2003,45.0097994407665
"2764",26,7,2003,58.2628679902592,2003,44.4805972635674
"2765",27,7,2003,84.8380187848818,2003,43.9513950863683
"2766",28,7,2003,69.8546979503012,2003,43.4221929091692
"2767",29,7,2003,59.3258703411233,2003,42.8929907319701
"2768",30,7,2003,53.1503129035508,2003,42.3637885547709
"2769",31,7,2003,47.4303270938984,2003,41.8345863775718
"2770",1,8,2003,41.3053842003727,2003,41.3053842003727
"2771",2,8,2003,39.2299910255429,2003,39.2299910255429
"2772",3,8,2003,39.9386625280295,2003,38.6797808102859
"2773",4,8,2003,45.354933541925,2003,38.1295705950289
"2774",5,8,2003,51.1761571139718,2003,37.5793603797719
"2775",6,8,2003,57.0986195798432,2003,37.0291501645149
"2776",7,8,2003,65.1470969303179,2003,36.4789399492579
"2777",8,8,2003,116.070160958307,2003,35.9287297340009
"2778",9,8,2003,102.301693272457,2003,35.3785195187439
"2779",10,8,2003,78.7130777770737,2003,34.8283093034869
"2780",11,8,2003,62.6161260932722,2003,34.2780990882299
"2781",12,8,2003,54.2639362099016,2003,33.7278888729729
"2782",13,8,2003,49.2020017015363,2003,33.1776786577159
"2783",14,8,2003,46.3673205944555,2003,32.6274684424589
"2784",15,8,2003,44.3425468665381,2003,32.0772582272019
"2785",16,8,2003,48.3414748754605,2003,31.5270480119449
"2786",17,8,2003,60.4394974189091,2003,30.9768377966879
"2787",18,8,2003,56.8455234767119,2003,30.4266275814309
"2788",19,8,2003,47.4809446550933,2003,29.8764173661739
"2789",20,8,2003,38.9262758526425,2003,29.3262071509169
"2790",21,8,2003,34.7754891258394,2003,28.7759969356599
"2791",22,8,2003,31.029659105766,2003,28.2257867204029
"2792",23,8,2003,28.1949755472524,2003,27.6755765051459
