"","day","month","year","flow","hyear","baseflow"
"150",29,5,1996,106.785714642857,1996,96.9642889285714
"151",30,5,1996,103.928574642857,1996,95.9523844047619
"152",31,5,1996,96.7857157142857,1996,94.9404798809524
"153",1,6,1996,93.9285753571429,1996,93.9285753571429
"154",2,6,1996,94.6428607142857,1996,94.6428604285714
"155",3,6,1996,105.714287142857,1996,95.3571455
"156",4,6,1996,100.357140714286,1996,96.0714305714286
"157",5,6,1996,101.428568214286,1996,96.7857156428571
"158",6,6,1996,97.5000007142857,1996,97.5000007142857
"159",7,6,1996,116.071428571429,1996,97.5000007142857
"160",8,6,1996,134.999998928571,1996,97.5000007142857
"161",9,6,1996,132.500001428571,1996,97.5000007142857
"162",10,6,1996,116.428571071429,1996,97.5000007142857
"163",11,6,1996,261.071426428571,1996,97.5000007142857
"164",12,6,1996,283.571430714286,1996,97.5000007142857
"165",13,6,1996,187.857151071429,1996,97.5000007142857
"166",14,6,1996,133.928571428571,1996,97.5000007142857
"167",15,6,1996,116.785713571429,1996,97.5000007142857
"168",16,6,1996,104.285717142857,1996,97.5000007142857
"169",17,6,1996,97.5000007142857,1996,97.5000007142857
"170",18,6,1996,134.285713928571,1996,95.8928577472527
"171",19,6,1996,187.5,1996,94.2857147802198
"172",20,6,1996,382.14285,1996,92.6785718131868
"173",21,6,1996,208.571433928571,1996,91.0714288461538
"174",22,6,1996,137.499996428571,1996,89.4642858791209
"175",23,6,1996,114.642858571429,1996,87.8571429120879
"176",24,6,1996,127.85714,1996,86.2499999450549
"177",25,6,1996,132.142858928571,1996,84.642856978022
"178",26,6,1996,106.785714642857,1996,83.035714010989
"179",27,6,1996,95.0000032142857,1996,81.428571043956
"180",28,6,1996,88.2142867857143,1996,79.8214280769231
"181",29,6,1996,84.6428532142857,1996,78.2142851098901
"182",30,6,1996,82.1428553571429,1996,76.6071421428571
"183",1,7,1996,76.7857178571429,1996,74.9999991758242
"184",2,7,1996,74.6428539285714,1996,73.3928562087912
"185",3,7,1996,79.6428578571429,1996,71.7857132417582
"186",4,7,1996,73.5714264285714,1996,70.1785702747253
"187",5,7,1996,69.6428589285714,1996,68.5714273076923
"188",6,7,1996,66.0714292857143,1996,66.0714292857143
"189",7,7,1996,63.92857,1996,63.92857
"190",8,7,1996,62.8571425,1996,62.8571425
"191",9,7,1996,62.5,1996,62.1428554395604
"192",10,7,1996,61.4285725,1996,60.5357124725275
"193",11,7,1996,58.2142857142857,1996,58.2142857142857
"194",12,7,1996,56.0714303571429,1996,56.0714303571429
"195",13,7,1996,55.7142835714286,1996,55.7142835714286
"196",14,7,1996,55.3571410714286,1996,55.3571410714286
"197",15,7,1996,97.8571432142857,1996,55.1275494642857
"198",16,7,1996,79.2857153571429,1996,54.8979578571428
"199",17,7,1996,78.2142878571428,1996,54.66836625
"200",18,7,1996,68.2142846428572,1996,54.4387746428571
"201",19,7,1996,94.2857178571429,1996,54.2091830357143
"202",20,7,1996,73.9285689285714,1996,53.9795914285714
"203",21,7,1996,65.3571442857143,1996,53.7499998214286
"204",22,7,1996,62.1428575,1996,53.5204082142857
"205",23,7,1996,60.357145,1996,53.2908166071429
"206",24,7,1996,63.214285,1996,53.061225
"207",25,7,1996,60.357145,1996,52.8316333928571
"208",26,7,1996,57.5000003571429,1996,52.6020417857143
"209",27,7,1996,54.6428560714286,1996,52.3724501785714
"210",28,7,1996,52.1428585714286,1996,52.1428585714286
"211",29,7,1996,53.9285710714286,1996,53.9285710714286
"212",30,7,1996,81.7857128571428,1996,53.3730155555555
"213",31,7,1996,63.92857,1996,52.8174600396825
"214",1,8,1996,66.0714292857143,1996,52.2619045238095
"215",2,8,1996,59.6428557142857,1996,51.7063490079365
"216",3,8,1996,54.9999985714286,1996,51.1507934920635
"217",4,8,1996,53.5714285714286,1996,50.5952379761905
"218",5,8,1996,51.4285735714286,1996,50.0396824603175
"219",6,8,1996,49.9999992857143,1996,49.4841269444444
"220",7,8,1996,48.9285714285714,1996,48.9285714285714
"221",8,8,1996,48.9285714285714,1996,48.0357141071429
"222",9,8,1996,47.1428589285714,1996,47.1428567857143
"223",10,8,1996,45.7142846428571,1996,45.7142846428571
"224",11,8,1996,45.3571421428571,1996,45.3571421428571
"225",12,8,1996,46.0714271428572,1996,46.0714271428572
"226",13,8,1996,50.7142842857143,1996,47.738095
"227",14,8,1996,48.9285714285714,1996,48.9285714285714
"228",15,8,1996,50.3571417857143,1996,48.4285710714286
"229",16,8,1996,64.2857125,1996,47.9285707142857
"230",17,8,1996,51.0714267857143,1996,47.4285703571429
"231",18,8,1996,47.8571439285714,1996,46.92857
"232",19,8,1996,46.4285696428571,1996,46.4285696428571
"233",20,8,1996,49.9999992857143,1996,46.0267843303571
"234",21,8,1996,52.5000010714286,1996,45.6249990178571
"235",22,8,1996,48.9285714285714,1996,45.2232137053571
"236",23,8,1996,52.8571435714286,1996,44.8214283928571
"237",24,8,1996,46.0714271428572,1996,44.4196430803571
"238",25,8,1996,44.9999996428571,1996,44.0178577678571
"239",26,8,1996,43.5714296428571,1996,43.5714296428571
"240",27,8,1996,43.2142871428571,1996,43.2142871428571
"241",28,8,1996,43.2142871428571,1996,42.2321441071429
"242",29,8,1996,42.5000021428571,1996,41.2500010714286
"243",30,8,1996,40.7142853571429,1996,40.2678580357143
"244",31,8,1996,39.285715,1996,39.285715
"245",1,9,1996,39.6428575,1996,39.0000001428571
"246",2,9,1996,38.9285725,1996,38.7142852857143
"247",3,9,1996,38.2142875,1996,38.2142875
"248",4,9,1996,38.57143,1996,38.1428555714286
"249",5,9,1996,37.8571407142857,1996,37.8571407142857
"250",6,9,1996,39.285715,1996,39.285715
"251",7,9,1996,62.8571425,1996,41.9642839285714
"252",8,9,1996,75.3571392857143,1996,44.0178555357143
"253",9,9,1996,121.7857175,1996,46.0714271428571
"254",10,9,1996,111.4285675,1996,48.12499875
"255",11,9,1996,90.7142842857143,1996,50.1785703571429
"256",12,9,1996,245.357138928571,1996,52.2321419642857
"257",13,9,1996,164.999996071429,1996,54.2857135714286
"258",14,9,1996,123.57143,1996,56.3392851785714
"259",15,9,1996,93.2142821428571,1996,58.3928567857143
"260",16,9,1996,79.2857153571429,1996,60.4464283928572
"261",17,9,1996,107.499999642857,1996,62.5
"262",18,9,1996,140.714287857143,1996,64.5535716071429
"263",19,9,1996,99.6428557142857,1996,66.6071432142857
"264",20,9,1996,78.9285728571429,1996,68.6607148214286
"265",21,9,1996,70.7142864285714,1996,70.7142864285714
"266",22,9,1996,103.571432142857,1996,71.0714295
"267",23,9,1996,162.857140714286,1996,71.4285725714286
"268",24,9,1996,138.214281785714,1996,71.7857156428572
"269",25,9,1996,122.857145,1996,72.1428587142857
"270",26,9,1996,103.571432142857,1996,72.5000017857143
"271",27,9,1996,99.6428557142857,1996,72.8571448571429
"272",28,9,1996,154.285720357143,1996,73.2142879285714
"273",29,9,1996,162.500006785714,1996,73.571431
"274",30,9,1996,121.7857175,1996,73.9285740714286
"275",1,10,1996,103.928574642857,1996,74.2857171428572
"276",2,10,1996,93.2142821428571,1996,74.6428602142857
"277",3,10,1996,85.3571464285714,1996,75.0000032857143
"278",4,10,1996,81.0714278571429,1996,75.3571463571429
"279",5,10,1996,78.5714303571428,1996,75.7142894285714
"280",6,10,1996,76.0714325,1996,76.0714325
"281",7,10,1996,75.3571392857143,1996,75.3571392857143
"282",8,10,1996,74.9999964285714,1996,74.9999964285714
"283",9,10,1996,80.0000003571429,1996,74.3303542410714
"284",10,10,1996,91.7857117857143,1996,73.6607120535714
"285",11,10,1996,83.9285678571428,1996,72.9910698660714
"286",12,10,1996,78.2142878571428,1996,72.3214276785714
"287",13,10,1996,75.7142817857143,1996,71.6517854910714
"288",14,10,1996,72.8571414285714,1996,70.9821433035714
"289",15,10,1996,70.7142864285714,1996,70.3125011160714
"290",16,10,1996,69.6428589285714,1996,69.6428589285714
"291",17,10,1996,69.6428589285714,1996,69.6428589285714
"292",18,10,1996,89.9999992857143,1996,70.9226210119048
"293",19,10,1996,129.285710357143,1996,72.2023830952381
"294",20,10,1996,122.14286,1996,73.4821451785714
"295",21,10,1996,106.428572142857,1996,74.7619072619048
"296",22,10,1996,96.0714307142857,1996,76.0416693452381
"297",23,10,1996,101.428568214286,1996,77.3214314285714
"298",24,10,1996,113.571431071429,1996,78.6011935119048
"299",25,10,1996,106.428572142857,1996,79.8809555952381
"300",26,10,1996,96.4285732142857,1996,81.1607176785714
"301",27,10,1996,90.7142842857143,1996,82.4404797619048
"302",28,10,1996,88.5714292857143,1996,83.7202418452381
"303",29,10,1996,85.0000039285714,1996,85.0000039285714
"304",30,10,1996,98.5714282142857,1996,83.9795955612245
"305",31,10,1996,94.2857178571429,1996,82.9591871938776
"306",1,11,1996,86.7857167857143,1996,81.9387788265306
"307",2,11,1996,83.5714253571429,1996,80.9183704591837
"308",3,11,1996,80.3571428571429,1996,79.8979620918367
"309",4,11,1996,82.8571403571428,1996,78.8775537244898
"310",5,11,1996,77.8571453571428,1996,77.8571453571428
"311",6,11,1996,77.1428603571428,1996,77.1428603571428
"312",7,11,1996,83.2142828571429,1996,76.4732170535714
"313",8,11,1996,89.9999992857143,1996,75.80357375
"314",9,11,1996,86.0714317857143,1996,75.1339304464286
"315",10,11,1996,81.4285703571429,1996,74.4642871428571
"316",11,11,1996,77.8571453571428,1996,73.7946438392857
"317",12,11,1996,75.3571392857143,1996,73.1250005357143
"318",13,11,1996,73.2142839285714,1996,72.4553572321429
"319",14,11,1996,71.7857139285714,1996,71.7857139285714
"320",15,11,1996,72.8571414285714,1996,70.3571417857143
"321",16,11,1996,68.9285696428571,1996,68.9285696428571
"322",17,11,1996,68.9285696428571,1996,68.6160699107143
"323",18,11,1996,71.7857139285714,1996,68.3035701785714
"324",19,11,1996,71.7857139285714,1996,67.9910704464286
"325",20,11,1996,71.0714289285714,1996,67.6785707142857
"326",21,11,1996,68.5714271428571,1996,67.3660709821429
"327",22,11,1996,67.8571421428571,1996,67.05357125
"328",23,11,1996,67.1428571428571,1996,66.7410715178571
"329",24,11,1996,66.4285717857143,1996,66.4285717857143
"330",25,11,1996,67.8571421428571,1996,65.9999999285714
"331",26,11,1996,69.2857164285714,1996,65.5714280714286
"332",27,11,1996,66.0714292857143,1996,65.1428562142857
"333",28,11,1996,65.0000017857143,1996,64.7142843571428
"334",29,11,1996,64.2857125,1996,64.2857125
"335",30,11,1996,69.2857164285714,1996,65.5194791233766
"336",1,12,1996,107.142857142857,1996,66.7532457467532
"337",2,12,1996,112.500003571429,1996,67.9870123701299
"338",3,12,1996,94.6428607142857,1996,69.2207789935065
"339",4,12,1996,93.2142821428571,1996,70.4545456168831
"340",5,12,1996,89.6428567857143,1996,71.6883122402597
"341",6,12,1996,92.1428542857143,1996,72.9220788636363
"342",7,12,1996,88.9285717857143,1996,74.155845487013
"343",8,12,1996,84.2857107142857,1996,75.3896121103896
"344",9,12,1996,81.0714278571429,1996,76.6233787337662
"345",10,12,1996,77.8571453571428,1996,77.8571453571428
"346",11,12,1996,77.8571453571428,1996,77.8571453571428
"347",12,12,1996,79.2857153571429,1996,78.0714308571428
"348",13,12,1996,86.4285742857143,1996,78.2857163571429
"349",14,12,1996,83.5714253571429,1996,78.5000018571429
"350",15,12,1996,78.9285728571429,1996,78.7142873571429
"351",16,12,1996,78.9285728571429,1996,78.9285728571429
"352",17,12,1996,137.142853928571,1996,79.7619053571429
"353",18,12,1996,161.785721785714,1996,80.5952378571429
"354",19,12,1996,119.285711071429,1996,81.4285703571429
"355",20,12,1996,95.0000032142857,1996,82.2619028571429
"356",21,12,1996,85.0000039285714,1996,83.0952353571428
"357",22,12,1996,83.9285678571428,1996,83.9285678571428
"358",23,12,1996,91.0714267857143,1996,83.6111078571428
"359",24,12,1996,166.785717142857,1996,83.2936478571428
"360",25,12,1996,144.999997857143,1996,82.9761878571428
"361",26,12,1996,108.571427142857,1996,82.6587278571428
"362",27,12,1996,99.2857132142857,1996,82.3412678571428
"363",28,12,1996,98.9285707142857,1996,82.0238078571428
"364",29,12,1996,111.785718214286,1996,81.7063478571428
"365",30,12,1996,112.142860714286,1996,81.3888878571428
"366",31,12,1996,101.071425714286,1996,81.0714278571428
"367",1,1,1997,90.3571417857143,1997,80.7539678571428
"368",2,1,1997,90.3571417857143,1997,80.4365078571428
"369",3,1,1997,102.857146785714,1997,80.1190478571428
"370",4,1,1997,104.642859642857,1997,79.8015878571428
"371",5,1,1997,113.214288571429,1997,79.4841278571428
"372",6,1,1997,109.285712142857,1997,79.1666678571428
"373",7,1,1997,91.7857117857143,1997,78.8492078571428
"374",8,1,1997,81.0714278571429,1997,78.5317478571428
"375",9,1,1997,78.2142878571428,1997,78.2142878571428
"376",10,1,1997,82.4999978571429,1997,76.4285723809524
"377",11,1,1997,74.9999964285714,1997,74.6428569047619
"378",12,1,1997,72.8571414285714,1997,72.8571414285714
"379",13,1,1997,73.2142839285714,1997,72.2619039285714
"380",14,1,1997,72.8571414285714,1997,71.6666664285714
"381",15,1,1997,72.1428564285714,1997,71.0714289285714
"382",16,1,1997,71.4285714285714,1997,70.4761914285714
"383",17,1,1997,71.0714289285714,1997,69.8809539285714
"384",18,1,1997,69.2857164285714,1997,69.2857164285714
"385",19,1,1997,70.0000014285714,1997,69.5238114285714
"386",20,1,1997,70.3571439285714,1997,69.7619064285714
"387",21,1,1997,70.0000014285714,1997,70.0000014285714
"388",22,1,1997,128.928567857143,1997,70.892858422619
"389",23,1,1997,202.857136785714,1997,71.7857154166667
"390",24,1,1997,131.428573928571,1997,72.6785724107143
"391",25,1,1997,115.000001071429,1997,73.5714294047619
"392",26,1,1997,102.857146785714,1997,74.4642863988095
"393",27,1,1997,95.0000032142857,1997,75.3571433928571
"394",28,1,1997,87.5000017857143,1997,76.2500003869048
"395",29,1,1997,87.1428592857143,1997,77.1428573809524
"396",30,1,1997,85.7142892857143,1997,78.035714375
"397",31,1,1997,84.6428532142857,1997,78.9285713690476
"398",1,2,1997,83.5714253571429,1997,79.8214283630952
"399",2,2,1997,80.7142853571429,1997,80.7142853571429
"400",3,2,1997,81.4285703571429,1997,80.2597395779221
"401",4,2,1997,95.3571457142857,1997,79.8051937987013
"402",5,2,1997,151.785714285714,1997,79.3506480194805
"403",6,2,1997,138.5714325,1997,78.8961022402597
"404",7,2,1997,116.428571071429,1997,78.441556461039
"405",8,2,1997,104.285717142857,1997,77.9870106818182
"406",9,2,1997,94.6428607142857,1997,77.5324649025974
"407",10,2,1997,88.5714292857143,1997,77.0779191233766
"408",11,2,1997,84.6428532142857,1997,76.6233733441558
"409",12,2,1997,82.4999978571429,1997,76.1688275649351
"410",13,2,1997,75.7142817857143,1997,75.7142817857143
"411",14,2,1997,76.0714325,1997,74.6428541964286
"412",15,2,1997,74.2857114285714,1997,73.5714266071429
"413",16,2,1997,72.8571414285714,1997,72.4999990178571
"414",17,2,1997,71.4285714285714,1997,71.4285714285714
"415",18,2,1997,80.3571428571429,1997,75.6746028968254
"416",19,2,1997,242.857149642857,1997,79.9206343650794
"417",20,2,1997,226.428576785714,1997,84.1666658333333
"418",21,2,1997,277.142865357143,1997,88.4126973015873
"419",22,2,1997,314.999988928571,1997,92.6587287698413
"420",23,2,1997,209.285718928571,1997,96.9047602380952
"421",24,2,1997,129.285710357143,1997,101.150791706349
"422",25,2,1997,115.714286071429,1997,105.396823174603
"423",26,2,1997,109.642854642857,1997,109.642854642857
"424",27,2,1997,125.3571425,1997,110.422075454545
"425",28,2,1997,269.999997857143,1997,111.201296266234
"426",1,3,1997,179.285713571429,1997,111.980517077922
"427",2,3,1997,219.999994642857,1997,112.75973788961
"428",3,3,1997,192.857146428571,1997,113.538958701299
"429",4,3,1997,154.285720357143,1997,114.318179512987
"430",5,3,1997,140.000002857143,1997,115.097400324675
"431",6,3,1997,141.428572857143,1997,115.876621136364
"432",7,3,1997,132.142858928571,1997,116.655841948052
"433",8,3,1997,125.3571425,1997,117.43506275974
"434",9,3,1997,118.214283571429,1997,118.214283571429
"435",10,3,1997,148.214289285714,1997,120.892854642857
"436",11,3,1997,180.357149642857,1997,123.571425714286
"437",12,3,1997,152.142865357143,1997,126.249996785714
"438",13,3,1997,128.928567857143,1997,128.928567857143
"439",14,3,1997,279.285720357143,1997,127.694802012987
"440",15,3,1997,300.3571375,1997,126.461036168831
"441",16,3,1997,183.214289642857,1997,125.227270324675
"442",17,3,1997,141.785715357143,1997,123.993504480519
"443",18,3,1997,151.428563214286,1997,122.759738636364
"444",19,3,1997,140.000002857143,1997,121.525972792208
"445",20,3,1997,136.071426428571,1997,120.292206948052
"446",21,3,1997,139.285717857143,1997,119.058441103896
"447",22,3,1997,140.357145357143,1997,117.82467525974
"448",23,3,1997,126.7857125,1997,116.590909415584
"449",24,3,1997,115.357143571429,1997,115.357143571429
"450",25,3,1997,142.500000357143,1997,113.705357834821
"451",26,3,1997,197.142856428571,1997,112.053572098214
"452",27,3,1997,160.000000714286,1997,110.401786361607
"453",28,3,1997,139.642860357143,1997,108.750000625
"454",29,3,1997,138.214281785714,1997,107.098214888393
"455",30,3,1997,138.214281785714,1997,105.446429151786
"456",31,3,1997,143.214293928571,1997,103.794643415179
"457",1,4,1997,127.4999975,1997,102.142857678571
"458",2,4,1997,117.142856071429,1997,100.491071941964
"459",3,4,1997,112.857146071429,1997,98.8392862053571
"460",4,4,1997,108.928569642857,1997,97.18750046875
"461",5,4,1997,107.499999642857,1997,95.5357147321428
"462",6,4,1997,111.4285675,1997,93.8839289955357
"463",7,4,1997,101.785710714286,1997,92.2321432589286
"464",8,4,1997,94.6428607142857,1997,90.5803575223214
"465",9,4,1997,88.9285717857143,1997,88.9285717857143
"466",10,4,1997,88.2142867857143,1997,88.2142867857143
"467",11,4,1997,89.6428567857143,1997,88.4920642857143
"468",12,4,1997,103.571432142857,1997,88.7698417857143
"469",13,4,1997,115.357143571429,1997,89.0476192857143
"470",14,4,1997,105.000002142857,1997,89.3253967857143
"471",15,4,1997,95.7142882142857,1997,89.6031742857143
"472",16,4,1997,95.0000032142857,1997,89.8809517857143
"473",17,4,1997,102.499996071429,1997,90.1587292857143
"474",18,4,1997,96.4285732142857,1997,90.4365067857143
"475",19,4,1997,90.7142842857143,1997,90.7142842857143
"476",20,4,1997,87.1428592857143,1997,87.1428592857143
"477",21,4,1997,85.3571464285714,1997,85.3571464285714
"478",22,4,1997,92.1428542857143,1997,84.404765
"479",23,4,1997,95.3571457142857,1997,83.4523835714286
"480",24,4,1997,89.9999992857143,1997,82.5000021428571
"481",25,4,1997,85.0000039285714,1997,81.5476207142857
"482",26,4,1997,81.0714278571429,1997,80.5952392857143
"483",27,4,1997,79.6428578571429,1997,79.6428578571429
"484",28,4,1997,83.2142828571429,1997,78.5714302380952
"485",29,4,1997,81.0714278571429,1997,77.5000026190476
"486",30,4,1997,76.428575,1997,76.428575
"487",1,5,1997,80.0000003571429,1997,77.0408199234694
"488",2,5,1997,77.5000028571428,1997,77.5000028571428
"489",3,5,1997,113.571431071429,1997,78.2653097704082
"490",4,5,1997,112.500003571429,1997,78.8775546938775
"491",5,5,1997,104.642859642857,1997,79.4897996173469
"492",6,5,1997,139.285717857143,1997,80.1020445408163
"493",7,5,1997,116.071428571429,1997,80.7142894642857
"494",8,5,1997,99.9999982142857,1997,81.3265343877551
"495",9,5,1997,102.499996071429,1997,81.9387793112245
"496",10,5,1997,98.9285707142857,1997,82.5510242346939
"497",11,5,1997,94.2857178571429,1997,83.1632691581633
"498",12,5,1997,95.3571457142857,1997,83.7755140816327
