"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"12",2011-04-28,29.7326886871112,3.39224706975607,0.325,0.325,1,0.325,58921,4,119,2011.32203196347,1936,2011,0.899317446417444,-0.437296387555634,-1.88394071343508,0.608429347560822,0.182894173929779
"13",2011-06-01,7.73049905864892,2.04517342178946,0.193,0.193,1,0.193,58955,6,153,2011.4151826484,1938,2011,0.508053281369417,-0.861325643000235,-1.88485594821386,0.506046708853766,0.17259381894046
"14",2011-06-29,2.86000148323641,1.05082214344576,0.143,0.143,1,0.143,58983,6,181,2011.49189497717,1938,2011,0.0509033516486883,-0.998703584048305,-1.87846721459414,0.523321123088537,0.175251233310201
"15",2011-06-29,2.86000148323641,1.05082214344576,0.144,0.144,1,0.144,58983,6,181,2011.49189497717,1938,2011,0.0509033516486883,-0.998703584048305,-1.87915392794103,0.523351275851806,0.175133690855374
"16",2011-07-19,0.60031714301596,-0.510297191717536,0.082,0.082,1,0.082,59003,7,201,2011.54668949772,1939,2011,-0.289169123098079,-0.957278025573912,-1.85373106121277,0.454074766014601,0.173662917460838
"17",2011-07-27,2.86000148323641,1.05082214344576,0.126,0.126,1,0.126,59011,7,209,2011.56860730594,1939,2011,-0.417845352503948,-0.908518167892559,-1.81324464766988,0.4896362452686,0.183898220967792
"18",2011-08-14,3.99267533798351,1.38446151698267,0.149,0.149,1,0.149,59029,8,227,2011.61792237443,1940,2011,-0.674973016225194,-0.737842413641195,-1.72914402090264,0.477333321307913,0.198846825631903
"19",2011-08-14,3.99267533798351,1.38446151698267,0.145,0.145,1,0.145,59029,8,227,2011.61792237443,1940,2011,-0.674973016225194,-0.737842413641195,-1.72648621518691,0.47698047487048,0.199342460062097
"20",2011-08-15,33.1307102513525,3.5004606543963,0.36,0.36,1,0.36,59030,8,228,2011.62066210046,1940,2011,-0.687573755941565,-0.726114543402354,-1.19629048133077,0.466109992872274,0.337003750839873
"21",2011-08-17,9.28792560892617,2.22871523498864,0.307,0.307,1,0.307,59032,8,230,2011.62614155251,1940,2011,-0.712160333049122,-0.702016851671926,-1.44744592439971,0.438097181576409,0.25885651831001
"22",2011-08-18,3.68119002792806,1.30323607706008,0.178,0.178,1,0.178,59033,8,231,2011.62888127854,1940,2011,-0.724138884905592,-0.689654170847741,-1.77708929771331,0.469618164993112,0.188846892037296
"23",2011-08-30,0.654119151116447,-0.424465755867754,0.073,0.073,1,0.073,59045,8,243,2011.66175799087,1940,2011,-0.850194923914153,-0.526468034500298,-1.94040573990953,0.422664925213914,0.157066983141614
"24",2011-09-21,6.20138935474034,1.824773356421,0.181,0.181,1,0.181,59067,9,265,2011.72203196347,1941,2011,-0.984599464975552,-0.174825323022317,-1.65054739448739,0.40047410078668,0.207970790009937
"25",2011-10-18,4.13425956982689,1.41930824831283,0.07,0.07,1,0.07,59094,10,292,2011.79600456621,1942,2012,-0.958513611322094,0.285046762672861,-1.8626845092046,0.339281764578908,0.164453330973476
"26",2011-10-25,7.8720832904923,2.06332274029513,0.139,0.139,1,0.139,59101,10,299,2011.8151826484,1942,2012,-0.917298249052725,0.398200856710286,-1.65985296339575,0.356123020563005,0.202616315358068
"27",2011-11-14,4.55901226535705,1.51710599158896,0.108,0.108,1,0.108,59121,11,319,2011.86997716895,1943,2012,-0.729066819380057,0.684442527082477,-2.04546489952203,0.335315255149416,0.136798431520331
"28",2011-11-15,80.4198436870437,4.38726095775975,0.548,0.548,1,0.548,59122,11,320,2011.87271689498,1943,2012,-0.717177247277203,0.696890806359141,-1.18711807633202,0.483715791941795,0.342964754846635
"29",2011-11-15,80.4198436870437,4.38726095775975,0.238,0.238,1,0.238,59122,11,320,2011.87271689498,1943,2012,-0.717177247277203,0.696890806359141,-1.13907502445749,0.489800851448726,0.360911469553883
"30",2011-11-17,22.7101107876792,3.12281023447101,0.47,0.47,1,0.47,59124,11,322,2011.87819634703,1943,2012,-0.692764143890903,0.721164226053334,-1.40032345394929,0.46320870680929,0.274434599140393
"31",2011-11-18,10.9019858519408,2.38894496089228,0.28,0.28,1,0.28,59125,11,323,2011.88093607306,1943,2012,-0.680247846738157,0.732982173731463,-1.71138249491244,0.37263299824908,0.193601216764194
"32",2011-11-22,7.02257789943198,1.94913037276948,0.139,0.139,1,0.139,59129,11,327,2011.89189497717,1943,2012,-0.62820491466974,0.778047932446828,-1.93847756800379,0.343553409075805,0.152672054059402
"33",2011-11-29,144.982253407628,4.97661134463805,0.372,0.372,1,0.372,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,-0.954395540496702,0.497385167997157,0.4357443600184
"34",2011-11-29,144.982253407628,4.97661134463805,0.381,0.381,1,0.381,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,-0.95572310106273,0.49741095277593,0.435171847974207
"35",2011-11-29,144.982253407628,4.97661134463805,0.392,0.392,1,0.392,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,-0.957303725301388,0.497402819307739,0.434482790361958
"36",2011-11-29,144.982253407628,4.97661134463805,0.382,0.382,1,0.382,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,-0.955868667696608,0.497411968457156,0.435108725905353
"37",2011-11-29,144.982253407628,4.97661134463805,0.37,0.37,1,0.37,59136,11,334,2011.91107305936,1943,2012,-0.530122005681431,0.847921375536846,-0.954096167054489,0.49737523829161,0.435872677125732
"38",2011-11-30,147.530769580809,4.99403676135191,0.282,0.282,1,0.282,59137,11,335,2011.91381278539,1943,2012,-0.515447889757259,0.856920925724648,-0.931368072585654,0.495096969391923,0.445388845597193
"39",2011-12-04,10.0241636145118,2.30499853973827,0.135,0.135,1,0.135,59141,12,339,2011.9247716895,1944,2012,-0.45526819636036,0.890354350459852,-1.85056197998923,0.375252315019463,0.168612039041175
"40",2011-12-05,50.6871549999325,3.9256725254393,0.14,0.14,1,0.14,59142,12,340,2011.92751141553,1944,2012,-0.439874756925711,0.898059128465129,-1.28725206967394,0.529748242917163,0.317608600842646
"41",2011-12-06,202.182283072356,5.30916968193813,0.346,0.346,1,0.346,59143,12,341,2011.93025114155,1944,2012,-0.424350973105675,0.905497792169736,-0.789812270888248,0.496023733095167,0.513352518627433
"42",2011-12-07,172.732762848932,5.1517456767659,0.306,0.306,1,0.306,59144,12,342,2011.93299086758,1944,2012,-0.40870144493405,0.91266813733625,-0.86343195670273,0.492961905666605,0.476195765860748
"43",2011-12-07,172.732762848932,5.1517456767659,0.371,0.371,1,0.371,59144,12,342,2011.93299086758,1944,2012,-0.40870144493405,0.91266813733625,-0.877190493886383,0.495140593798591,0.470194711597897
"44",2011-12-14,5.80495350557886,1.75871160574291,0.091,0.091,1,0.091,59151,12,349,2011.95216894977,1944,2012,-0.29602778489416,0.955179329011394,-2.18152710835007,0.346577244048283,0.119855405692213
"45",2012-01-16,6.05980512289695,1.80167764162635,0.113,0.113,1,0.113,59184,1,16,2012.04246357013,1945,2012,0.263652260065906,0.964617792580118,-2.44663748839601,0.389167952584314,0.0933955442734811
"46",2012-01-17,78.720832904923,4.36590783328918,0.463,0.463,1,0.463,59185,1,17,2012.04519581056,1945,2012,0.28017235741584,0.959949712297499,-1.20625300033604,0.542364598926254,0.346742336401829
"47",2012-01-17,78.720832904923,4.36590783328918,0.175,0.175,1,0.175,59185,1,17,2012.04519581056,1945,2012,0.28017235741584,0.959949712297499,-1.1499055163225,0.539489674682441,0.366271300574058
"48",2012-01-18,105.621836955167,4.65986513924236,0.599,0.599,1,0.599,59186,1,18,2012.047928051,1945,2012,0.296609886686059,0.954998730428519,-1.05431883997741,0.532773045347211,0.401561219180444
"49",2012-01-19,30.8653625418583,3.42963460182769,0.345,0.345,1,0.345,59187,1,19,2012.05066029144,1945,2012,0.312960003659512,0.94976630605083,-1.77560485634626,0.536588153224823,0.195608232610648
"50",2012-01-21,7.07921159216934,1.95716254446674,0.139,0.139,1,0.139,59189,1,21,2012.05612477231,1945,2012,0.345378754085818,0.938463380333046,-2.4463259315224,0.39207003053148,0.0935306136929128
"51",2012-02-16,14.7247601117122,2.68953043817997,0.052,0.052,1,0.052,59215,2,47,2012.12716302368,1946,2012,0.716651243729211,0.697431713403811,-2.22654440907881,0.463716657829097,0.120148375233944
"52",2012-03-22,12.1196102457939,2.49482482218629,0.135,0.135,1,0.135,59250,3,82,2012.22279143898,1947,2012,0.985422504932867,0.17012491520008,-2.36082216872342,0.481465147446721,0.105936245367041
"53",2012-03-27,5.80495350557886,1.75871160574291,0.114,0.114,1,0.114,59255,3,87,2012.23645264117,1947,2012,0.996379431488179,0.0850178128823171,-2.48221312748019,0.481033725988979,0.0938069431696694
"54",2012-04-25,0.877822237428998,-0.130311168910356,0.055,0.055,1,0.055,59284,4,116,2012.31568761384,1948,2012,0.916030225866347,-0.401109243597364,-1.88163272590713,0.494750834535083,0.172175059534824
"55",2012-05-15,0.948614353350691,-0.0527529345644817,0.101,0.101,1,0.101,59304,5,136,2012.37033242259,1949,2012,0.727537243519466,-0.686068188514886,-2.03200999424163,0.505287831107759,0.148919096336641
"56",2012-06-27,0.319980363966054,-1.13949564767721,0.125,0.125,1,0.125,59347,6,179,2012.48781876138,1950,2012,0.076462276930807,-0.997072474901678,-2.03402535179192,0.466153573030491,0.145820950696491
"57",2012-06-27,0.319980363966054,-1.13949564767721,0.231,0.231,1,0.231,59347,6,179,2012.48781876138,1950,2012,0.076462276930807,-0.997072474901678,-2.08586651012647,0.45654020747391,0.137841331148832
"58",2012-06-28,0.294495202234244,-1.22249256724818,0.232,0.232,1,0.232,59348,6,180,2012.49055100182,1950,2012,0.059334935144443,-0.998238130643888,-2.1071385491712,0.456657791767793,0.134947376562149
"59",2012-07-16,0.27382390438511,-1.2952700639303,0.338,0.338,1,0.338,59366,7,198,2012.53973132969,1951,2012,-0.247054463186855,-0.96900159557116,-2.12358981975583,0.429277182473187,0.131145174111024
"60",2012-07-18,0.207562483882405,-1.57232285749694,0.081,0.081,1,0.081,59368,7,200,2012.54519581056,1951,2012,-0.280172357416157,-0.959949712297406,-2.03710300435468,0.449097781574534,0.144242611408062
"61",2012-07-26,0.281186284440966,-1.26873789533842,0.25,0.25,1,0.25,59376,7,208,2012.56705373406,1951,2012,-0.408957195348192,-0.912553566851251,-2.10962108663164,0.437738094508166,0.133478646273947
"62",2012-08-09,0.385109110614012,-0.954228580653496,0.108,0.108,1,0.108,59390,8,222,2012.60530510018,1952,2012,-0.614420654476669,-0.78897861780435,-2.06506757492072,0.441320602649336,0.139779983670038
"63",2012-09-05,1.04772331564106,0.0466195392487221,0.102,0.102,1,0.102,59417,9,249,2012.67907559199,1953,2012,-0.902338781301466,-0.431027520883975,-2.08624682077975,0.410237995395909,0.13505148345096
"64",2012-09-05,1.04772331564106,0.0466195392487221,0.09,0.09,1,0.09,59417,9,249,2012.67907559199,1953,2012,-0.902338781301466,-0.431027520883975,-2.07853924918443,0.408009132659106,0.135972377156651
"65",2012-10-10,2.15774369329321,0.769063089297098,0.153,0.153,1,0.153,59452,10,284,2012.77470400729,1954,2013,-0.987977565565678,0.154597315432435,-2.09962091586356,0.360618328317597,0.130733010080367
"66",2012-10-11,1.43000074161821,0.357674962885812,0.136,0.136,1,0.136,59453,10,285,2012.77743624772,1954,2013,-0.985178116307954,0.171534483844826,-2.16100478352252,0.36688962088006,0.123230242081179
"67",2012-10-25,0.631465674021505,-0.459711694929429,0.161,0.161,1,0.161,59467,10,299,2012.81568761384,1954,2013,-0.916030225866214,0.401109243597667,-2.25936696838234,0.371210798761802,0.11186435700557
"68",2012-10-28,28.6000148323641,3.3534072364398,0.337,0.337,1,0.337,59470,10,302,2012.82388433515,1954,2013,-0.894167047736291,0.447733504154609,-1.14023336276868,0.48194674229522,0.359120593605838
"69",2012-10-30,257.683301954964,5.55173131910944,0.52,0.52,1,0.52,59472,10,304,2012.82934881603,1954,2013,-0.878270439432575,0.47816423456686,-0.835261951599948,0.434296171762918,0.47665831325201
"70",2012-10-30,257.683301954964,5.55173131910944,0.438,0.438,1,0.438,59472,10,304,2012.82934881603,1954,2013,-0.878270439432575,0.47816423456686,-0.810419900427405,0.435274315166084,0.488855645919984
"71",2012-11-01,202.182283072356,5.30916968193813,0.26,0.26,1,0.26,59474,11,306,2012.8348132969,1955,2013,-0.86133858608849,0.508031337729358,-0.820045756142436,0.431659464010982,0.483414502703578
"72",2012-11-01,202.182283072356,5.30916968193813,0.317,0.317,1,0.317,59474,11,306,2012.8348132969,1955,2013,-0.86133858608849,0.508031337729358,-0.843504943131883,0.437186107551276,0.473341058310432
"73",2012-11-02,55.5010188826076,4.01640137882906,0.221,0.221,1,0.221,59475,11,307,2012.83754553734,1955,2013,-0.852490632401436,0.522742500345821,-1.10339546782396,0.481655041164424,0.372544167215838
"74",2012-11-07,6.14475566200299,1.81559898014496,0.157,0.157,1,0.157,59480,11,312,2012.85120673953,1955,2013,-0.804537095722025,0.593902400742049,-1.85919303660641,0.339449351964236,0.165037904811883
"75",2012-12-08,11.1851543156276,2.41458739150562,0.166,0.166,1,0.166,59511,12,343,2012.93590619308,1956,2013,-0.391915989247315,0.920001009440913,-1.79791938585348,0.381520489030628,0.178148030179955
"76",2012-12-10,25.9099144273398,3.25462569188002,0.26,0.26,1,0.26,59513,12,345,2012.94137067395,1956,2013,-0.360103580260806,0.932912327865459,-1.39485875582673,0.499121694067378,0.280748080317009
"77",2012-12-11,40.4930903072086,3.70113134985845,0.353,0.353,1,0.353,59514,12,346,2012.94410291439,1956,2013,-0.344035837520342,0.938956517897222,-1.25996039299106,0.540305847644196,0.328244937540203
"78",2012-12-11,40.4930903072086,3.70113134985845,0.388,0.388,1,0.388,59514,12,346,2012.94410291439,1956,2013,-0.344035837520342,0.938956517897222,-1.26495406653101,0.539121120063992,0.326401103367917
"79",2012-12-12,18.2077322150595,2.90184635084212,0.316,0.316,1,0.316,59515,12,347,2012.94683515483,1956,2013,-0.327866705837747,0.944723993134029,-1.61015702973584,0.44452029965297,0.220610211993166
"80",2012-12-18,18.7740691424331,2.93247661679036,0.118,0.118,1,0.118,59521,12,353,2012.96322859745,1956,2013,-0.228991508521535,0.97342842008287,-1.60841260266839,0.4516831764588,0.221705854207555
"81",2012-12-22,45.3069541898838,3.81346053483237,0.256,0.256,1,0.256,59525,12,357,2012.9741575592,1956,2013,-0.161660292580595,0.986846467188669,-1.2587075516174,0.550710321007477,0.330527101088213
"82",2012-12-25,10.5055500027793,2.35190368921193,0.204,0.204,1,0.204,59528,12,360,2012.98235428051,1956,2013,-0.110644318284055,0.993860068033451,-2.00171030558664,0.381516657366001,0.145303179597365
"83",2013-01-09,9.17465822345146,2.21644514239683,0.08,0.08,1,0.08,59543,1,9,2013.02340182648,1957,2013,0.146508753471873,0.98920937377085,-2.15751307531482,0.382410749125997,0.12438246256369
"84",2013-01-10,33.6970471787261,3.51741021271007,0.151,0.151,1,0.151,59544,1,10,2013.02614155251,1957,2013,0.163514659883465,0.986540904374063,-1.50170760116421,0.537243142953924,0.25733089222604
"85",2013-01-11,69.9426105306331,4.24767505622652,0.643,0.643,1,0.643,59545,1,11,2013.02888127854,1957,2013,0.180472113370604,0.983580101616308,-1.14983049651767,0.53510555378526,0.365436949422955
"86",2013-01-11,69.9426105306331,4.24767505622652,0.357,0.357,1,0.357,59545,1,11,2013.02888127854,1957,2013,0.180472113370604,0.983580101616308,-1.12298886979049,0.544200719136778,0.377225676797494
"87",2013-01-13,62.2970620110902,4.1319142659509,0.435,0.435,1,0.435,59547,1,13,2013.03436073059,1957,2013,0.214221577987559,0.976785091780439,-1.18695283046638,0.547474281671925,0.354485163453768
"88",2013-01-15,46.1564595809441,3.83203692040531,0.226,0.226,1,0.226,59549,1,15,2013.03984018265,1957,2013,0.247717147507202,0.968832397698846,-1.34325180078428,0.558175635760041,0.304991375261343
"89",2013-01-15,46.1564595809441,3.83203692040531,0.364,0.364,1,0.364,59549,1,15,2013.03984018265,1957,2013,0.247717147507202,0.968832397698846,-1.36460152981702,0.556112752840667,0.298205977112261
"90",2013-01-29,10.533866849148,2.35459548087764,0.089,0.089,1,0.089,59563,1,29,2013.07819634703,1957,2013,0.471792042950811,0.881709854888954,-2.26799267536994,0.413392464928244,0.112754091800964
"91",2013-01-29,10.533866849148,2.35459548087764,0.069,0.069,1,0.069,59563,1,29,2013.07819634703,1957,2013,0.471792042950811,0.881709854888954,-2.25482800992716,0.409588199696167,0.114069568893822
"92",2013-01-30,46.4396280446309,3.83815314742274,0.191,0.191,1,0.191,59564,1,30,2013.08093607306,1957,2013,0.486899327627767,0.873458095592243,-1.37863829086644,0.55856435152019,0.294451426943404
"93",2013-01-30,46.4396280446309,3.83815314742274,0.229,0.229,1,0.229,59564,1,30,2013.08093607306,1957,2013,0.486899327627767,0.873458095592243,-1.38693424508581,0.559903552910892,0.292237558546766
"94",2013-01-31,87.2158868155262,4.46838650257212,0.608,0.608,1,0.608,59565,1,31,2013.08367579909,1957,2013,0.501862333524209,0.864947511811923,-1.02588714687993,0.537707709101593,0.414234783223788
"95",2013-02-11,13.167333561435,2.57773903219185,0.075,0.075,1,0.075,59576,2,42,2013.11381278539,1958,2013,0.655698072710179,0.755023203248852,-2.24080847070949,0.442267413347032,0.117301441047276
"96",2013-02-13,14.6964432653435,2.68760550977039,0.165,0.165,1,0.165,59578,2,44,2013.11929223744,1958,2013,0.681298621987148,0.732005592655148,-2.23412757239589,0.455194950275169,0.118774760180602
"97",2013-02-26,7.19247897764405,1.97303589362303,0.084,0.084,1,0.084,59591,2,57,2013.1549086758,1958,2013,0.826757910823917,0.562557869814361,-2.49076888455256,0.428121313898472,0.0907973703365496
"98",2013-02-27,95.4277722624427,4.55836964995091,0.907,0.907,1,0.907,59592,2,58,2013.15764840183,1958,2013,0.836318926689902,0.548243242420963,-0.961796236976656,0.531097932600713,0.440095412067151
"99",2013-02-27,95.4277722624427,4.55836964995091,0.714,0.714,1,0.714,59592,2,58,2013.15764840183,1958,2013,0.836318926689902,0.548243242420963,-0.943700043792668,0.538589721974569,0.449931198790141
"100",2013-02-28,98.5426253629972,4.59048919937302,0.429,0.429,1,0.429,59593,2,59,2013.16038812785,1958,2013,0.845632123207668,0.533766158724297,-0.877061471018198,0.544807105145771,0.482558037670401
"101",2013-03-01,46.4396280446309,3.83815314742274,0.314,0.314,1,0.314,59594,3,61,2013.16312785388,1959,2013,0.854694740677116,0.519130908595199,-1.43796471274168,0.558803500008433,0.277527837106115
"102",2013-03-27,17.641395287686,2.87024814539195,0.089,0.089,1,0.089,59620,3,87,2013.23436073059,1959,2013,0.995175934717804,0.0981063655352945,-2.10046882828031,0.512952105343198,0.139609101038647
"103",2013-04-10,6.0031714301596,1.79228790127651,0.128,0.128,1,0.128,59634,4,101,2013.27271689498,1960,2013,0.989830719462334,-0.142250296339509,-2.37584765058895,0.473402741129217,0.103955477451043
"104",2013-04-11,145.265421871315,4.97856256476931,0.614,0.614,1,0.614,59635,4,102,2013.275456621,1960,2013,0.987235460345776,-0.159267529132162,-0.58989032320425,0.567892825722029,0.651394914988881
"105",2013-04-11,145.265421871315,4.97856256476931,0.83,0.83,1,0.83,59635,4,102,2013.275456621,1960,2013,0.987235460345776,-0.159267529132162,-0.639467092683848,0.563442317603576,0.618329699125777
"106",2013-04-13,87.499055279213,4.47162799649629,0.407,0.407,1,0.407,59637,4,104,2013.28093607306,1960,2013,0.981168180310659,-0.193155382906795,-0.910234950851259,0.571550259466333,0.473833113122162
"107",2013-04-15,15.2910970390858,2.72727076616282,0.222,0.222,1,0.222,59639,4,106,2013.28641552511,1960,2013,0.973938021199487,-0.226814309209156,-2.11379898922785,0.504700545402482,0.137183248179347
"108",2013-04-17,9.99584676814311,2.30216968353779,0.119,0.119,1,0.119,59641,4,108,2013.29189497717,1960,2013,0.965553552186434,-0.260204415527792,-2.2190772669584,0.475105750671357,0.121697778896783
"109",2013-05-07,2.1067733698296,0.745157568443544,0.499,0.499,1,0.499,59661,5,128,2013.34668949772,1961,2013,0.821067330843195,-0.570831357076703,-2.42019703507008,0.397541520754545,0.0962142883581458
"110",2013-05-21,0.824020229328511,-0.193560199218056,0.077,0.077,1,0.077,59675,5,142,2013.3850456621,1961,2013,0.661096628664018,-0.750300771403755,-2.10105172878856,0.488960825170484,0.137860857079907
"111",2013-06-18,29.4495202234245,3.38267761873992,0.284,0.284,1,0.284,59703,6,170,2013.46175799087,1962,2013,0.237976174811373,-0.971270992165496,-1.17664957672426,0.582600520250676,0.365335966123406
"112",2013-06-19,10.618817388254,2.36262765257491,0.523,0.523,1,0.523,59704,6,171,2013.4644977169,1962,2013,0.221222082561941,-0.975223456540581,-1.66944586828691,0.448700482498318,0.208299192615229
"113",2013-06-25,6.96594420669463,1.94103316253686,0.558,0.558,1,0.558,59710,6,177,2013.48093607306,1962,2013,0.11949595648409,-0.992834687339213,-1.77763320251246,0.443723132008545,0.186525355713183
"114",2013-07-01,34.5465525697864,3.5423077643318,0.212,0.212,1,0.212,59716,7,183,2013.49737442922,1963,2013,0.0164961994623307,-0.999863928443915,-0.989213317727171,0.564042869149383,0.435987747275099
"115",2013-07-09,57.2000296647283,4.04655441699975,0.208,0.208,1,0.208,59724,7,191,2013.51929223744,1963,2013,-0.120920071471624,-0.992662246846981,-0.821512781441731,0.531471712175955,0.506474303006304
"116",2013-07-11,308.653625418583,5.73221969482173,0.384,0.384,1,0.384,59726,7,193,2013.5247716895,1963,2013,-0.155017448662187,-0.987911732195881,-0.205644553366554,0.486698981657287,0.916487726047435
"117",2013-07-17,3.8794079525088,1.35568255243262,0.122,0.122,1,0.122,59732,7,199,2013.54121004566,1963,2013,-0.256046709277712,-0.966664410572798,-1.77075411606859,0.486678878279214,0.191603729081627
"118",2013-08-20,0.438911118714499,-0.823458349470301,0.257,0.257,1,0.257,59766,8,233,2013.63436073059,1964,2013,-0.74744876876195,-0.664319454837991,-2.21532892585404,0.413671372041355,0.118864995221764
"119",2013-08-22,0.47572301899378,-0.742919486986289,0.085,0.085,1,0.085,59768,8,235,2013.63984018265,1964,2013,-0.769872777442435,-0.638197388394117,-2.17288151543962,0.427586990619543,0.124747173968517
"120",2013-09-04,0.608812196926563,-0.496245438261885,0.108,0.108,1,0.108,59781,9,248,2013.675456621,1965,2013,-0.892305369661388,-0.451432306413103,-2.20987159902404,0.417688479698619,0.119715190945396
"121",2013-09-11,0.385109110614012,-0.954228580653496,0.09,0.09,1,0.09,59788,9,255,2013.6946347032,1965,2013,-0.940100810731716,-0.340896561527938,-2.26239932653049,0.415185264256945,0.113470779482211
"122",2013-10-21,7.73049905864892,2.04517342178946,0.144,0.144,1,0.144,59828,10,295,2013.80422374429,1966,2014,-0.942521717556362,0.334144896616132,-1.60488618245197,0.35274682656267,0.213809249137651
"123",2013-11-05,7.10752843853802,1.96115456573628,0.22,0.22,1,0.22,59843,11,310,2013.8453196347,1967,2014,-0.825950061497559,0.56374328901742,-1.76411274485015,0.3390986727114,0.181478372903627
"124",2013-11-05,7.10752843853802,1.96115456573628,0.212,0.212,1,0.212,59843,11,310,2013.8453196347,1967,2014,-0.825950061497559,0.56374328901742,-1.7618332060503,0.339751871485468,0.181932864021377
"125",2013-12-05,2.05013967709224,0.717907925996168,0.062,0.062,1,0.062,59873,12,340,2013.92751141553,1968,2014,-0.439874756926158,0.89805912846491,-2.25986050737119,0.312372305902009,0.109583081898428
"126",2014-01-21,4.2475269553016,1.44633692070075,0.087,0.087,1,0.087,59920,1,21,2014.05627853881,1969,2014,0.346285282962988,0.938129256980744,-2.45935801365731,0.379218050662099,0.0918631923191794
"127",2014-02-24,51.253491927306,3.93678375086437,0.212,0.212,1,0.212,59954,2,55,2014.14942922374,1970,2014,0.806903826187753,0.590682838148836,-1.21780471901381,0.54982312333728,0.344158839469344
"128",2014-03-21,20.6996146955031,3.03011508635428,0.138,0.138,1,0.138,59979,3,81,2014.21792237443,1971,2014,0.979757530124928,0.200187867173562,-1.99383761453479,0.515502286628661,0.155522274884646
"129",2014-03-24,8.80653922065866,2.17549453878373,0.05,0.05,1,0.05,59982,3,84,2014.22614155251,1971,2014,0.988784964429781,0.149346222307754,-2.34176439702564,0.436056026287586,0.105748465902325
"130",2014-04-30,91.7465822345146,4.51903023539087,0.578,0.578,1,0.578,60019,4,121,2014.32751141553,1972,2014,0.883732065147312,-0.467993201906254,-0.802502103218088,0.577187484439283,0.529443191308446
"131",2014-05-28,3.51128894971599,1.25598319220953,0.096,0.096,1,0.096,60047,5,149,2014.40422374429,1973,2014,0.566110644710179,-0.824329265491542,-2.03509696572415,0.501290095128514,0.148161692307571
"132",2014-05-28,3.51128894971599,1.25598319220953,0.088,0.088,1,0.088,60047,5,149,2014.40422374429,1973,2014,0.566110644710179,-0.824329265491542,-2.02979870191827,0.499506050330726,0.148815863196827
"133",2014-06-11,7.10752843853802,1.96115456573628,0.067,0.067,1,0.067,60061,6,163,2014.44257990868,1974,2014,0.353005130555757,-0.935621385925585,-1.72796296811744,0.452383207266635,0.196786147608604
"134",2014-07-01,6.99426105306331,1.94508996323247,0.099,0.099,1,0.099,60081,7,183,2014.49737442922,1975,2014,0.016496199463489,-0.999863928443896,-1.61940068367998,0.464692734351953,0.220594078549523
