#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 04 03 06 45 270  4.6  7.2 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2015 04 03 07 00 280  4.6  6.2 99.00 99.00 99.00 999 9999.0   6.3 999.0 999.0 99.0 99.00
2015 04 03 07 15 260  4.6  5.7 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2015 04 03 07 30 260  4.1  5.1 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2015 04 03 07 45 260  4.1  5.1 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2015 04 03 08 00 270  3.1  4.1 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2015 04 03 08 15 260  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2015 04 03 08 30 270  3.6  4.6 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2015 04 03 08 45 270  3.1  4.1 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2015 04 03 09 00 270  3.1  4.1 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2015 04 03 09 15 270  2.6  3.6 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2015 04 03 09 30 270  3.6  4.6 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2015 04 03 09 45 280  3.1  4.6 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2015 04 03 10 00 290  3.6  5.1 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2015 04 03 10 15 300  3.1  5.1 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2015 04 03 10 30 310  3.6  5.1 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2015 04 03 10 45 310  3.6  5.1 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2015 04 03 11 00 310  3.1  5.7 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2015 04 03 11 15 310  2.6  4.6 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2015 04 03 11 30 300  2.6  4.6 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2015 04 03 11 45 300  2.6  3.6 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2015 04 03 12 00 290  2.6  4.1 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2015 04 03 12 15 270  3.1  4.6 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2015 04 03 12 30 280  3.1  4.6 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2015 04 03 12 45 300  2.6  4.1 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2015 04 03 13 00 300  2.6  4.6 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2015 04 03 13 15 300  2.6  4.1 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2015 04 03 13 30 320  2.1  3.6 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2015 04 03 13 45 340  4.1  6.7 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2015 04 03 14 00 330  4.1  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2015 04 03 14 15 340  3.6  6.2 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2015 04 03 14 30 340  3.1  5.1 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2015 04 03 14 45 340  4.1  6.7 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2015 04 03 15 00 340  5.1  7.7 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2015 04 03 15 15 340  5.1  7.7 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2015 04 03 15 30 330  6.2  9.8 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2015 04 03 15 45 340  6.2  8.8 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2015 04 03 16 00 340  6.2  9.8 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2015 04 03 16 15 340  5.7  9.3 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2015 04 03 16 30 340  5.1  9.3 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2015 04 03 16 45 340  6.2  8.8 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2015 04 03 17 00 340  6.2  8.8 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2015 04 03 17 15 350  6.7  9.8 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2015 04 03 17 30 340  6.2  9.3 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2015 04 03 17 45 340  6.2  9.3 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2015 04 03 18 00 340  5.1  9.8 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2015 04 03 18 15 340  5.7  8.2 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2015 04 03 18 30 340  5.7  8.2 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2015 04 03 18 45 330  5.1  8.2 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2015 04 03 19 00 330  5.7  8.8 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2015 04 03 19 15 340  5.7  8.8 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2015 04 03 19 30 340  6.7  9.8 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2015 04 03 19 45 340  5.1  8.2 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2015 04 03 20 00 340  6.2  9.3 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2015 04 03 20 15 330  5.7  8.8 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2015 04 03 20 30 340  5.7  8.8 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2015 04 03 20 45 330  4.6  7.7 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2015 04 03 21 00 340  5.1  8.8 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2015 04 03 21 15 330  4.1  8.2 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2015 04 03 21 30 330  4.1  7.2 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2015 04 03 21 45 330  4.1  6.2 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2015 04 03 22 00 330  4.1  6.7 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2015 04 03 22 15 320  3.6  6.2 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2015 04 03 22 30 330  3.1  5.7 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2015 04 03 22 45 320  3.1  7.2 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2015 04 03 23 00 320  4.6  8.2 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2015 04 03 23 15 310  4.6  7.7 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2015 04 03 23 30 310  4.6  7.7 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2015 04 03 23 45 320  3.6  6.2 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2015 04 04 00 00 310  4.1  7.7 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2015 04 04 00 15 310  4.6  8.2 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2015 04 04 00 30 310  4.6  8.2 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2015 04 04 00 45 320  4.6  7.7 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2015 04 04 01 00 320  4.1  8.8 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2015 04 04 01 15 310  4.6  9.3 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 04 01 30 310  4.6  8.8 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 04 01 45 310  4.6  8.8 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 04 02 00 310  5.1 10.3 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2015 04 04 02 15 310  4.6  8.2 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2015 04 04 02 30 310  5.1 10.3 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2015 04 04 02 45 310  5.1 10.8 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2015 04 04 03 00 300  6.2 10.8 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2015 04 04 03 15 310  4.6  8.8 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2015 04 04 03 30 310  6.2 10.8 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2015 04 04 03 45 320  4.6 11.8 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2015 04 04 04 00 320  5.7  9.3 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2015 04 04 04 15 310  5.7 10.3 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2015 04 04 04 30 310  6.2 11.8 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2015 04 04 04 45 310  5.7 10.3 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2015 04 04 05 00 310  4.6  8.2 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2015 04 04 05 15 310  6.2 11.3 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2015 04 04 05 30 300  6.2 10.8 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2015 04 04 05 45 300  5.7 10.8 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2015 04 04 06 00 290  5.1  8.2 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2015 04 04 06 15 300  5.7  8.8 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2015 04 04 06 30 300  6.2  9.8 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2015 04 04 06 45 300  5.1  8.2 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2015 04 04 07 00 300  5.7 10.3 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2015 04 04 07 15 300  5.1  8.8 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2015 04 04 07 30 300  5.7  9.3 99.00 99.00 99.00 999 9999.0  -5.0 999.0 999.0 99.0 99.00
2015 04 04 07 45 300  4.6  8.8 99.00 99.00 99.00 999 9999.0  -5.0 999.0 999.0 99.0 99.00
2015 04 04 08 00 310  4.1  8.2 99.00 99.00 99.00 999 9999.0  -5.1 999.0 999.0 99.0 99.00
2015 04 04 08 15 300  5.1  8.8 99.00 99.00 99.00 999 9999.0  -5.2 999.0 999.0 99.0 99.00
2015 04 04 08 30 300  4.6  7.7 99.00 99.00 99.00 999 9999.0  -5.3 999.0 999.0 99.0 99.00
2015 04 04 08 45 300  4.1  7.7 99.00 99.00 99.00 999 9999.0  -5.4 999.0 999.0 99.0 99.00
2015 04 04 09 00 300  3.6  6.7 99.00 99.00 99.00 999 9999.0  -5.5 999.0 999.0 99.0 99.00
2015 04 04 09 15 300  3.6  8.8 99.00 99.00 99.00 999 9999.0  -5.5 999.0 999.0 99.0 99.00
2015 04 04 09 30 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -5.6 999.0 999.0 99.0 99.00
2015 04 04 09 45 300  4.1  6.7 99.00 99.00 99.00 999 9999.0  -5.6 999.0 999.0 99.0 99.00
2015 04 04 10 00 300  3.6  7.2 99.00 99.00 99.00 999 9999.0  -5.7 999.0 999.0 99.0 99.00
2015 04 04 10 15 300  4.1  6.7 99.00 99.00 99.00 999 9999.0  -5.7 999.0 999.0 99.0 99.00
2015 04 04 10 30 300  3.6  6.7 99.00 99.00 99.00 999 9999.0  -5.8 999.0 999.0 99.0 99.00
2015 04 04 10 45 300  3.6  5.7 99.00 99.00 99.00 999 9999.0  -5.8 999.0 999.0 99.0 99.00
2015 04 04 11 00 290  3.6  5.1 99.00 99.00 99.00 999 9999.0  -5.9 999.0 999.0 99.0 99.00
2015 04 04 11 15 290  4.1  5.7 99.00 99.00 99.00 999 9999.0  -5.9 999.0 999.0 99.0 99.00
2015 04 04 11 30 290  3.6  5.7 99.00 99.00 99.00 999 9999.0  -5.9 999.0 999.0 99.0 99.00
2015 04 04 11 45 290  3.1  5.7 99.00 99.00 99.00 999 9999.0  -5.7 999.0 999.0 99.0 99.00
2015 04 04 12 00 290  3.1  4.6 99.00 99.00 99.00 999 9999.0  -5.4 999.0 999.0 99.0 99.00
2015 04 04 12 15 280  3.1  4.1 99.00 99.00 99.00 999 9999.0  -5.1 999.0 999.0 99.0 99.00
2015 04 04 12 30 280  3.6  6.7 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2015 04 04 12 45 280  2.6  4.1 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2015 04 04 13 00 280  3.1  5.1 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2015 04 04 13 15 280  4.1  5.7 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2015 04 04 13 30 280  3.1  5.1 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2015 04 04 13 45 260  4.1  5.1 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2015 04 04 14 00 260  4.1  5.1 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2015 04 04 14 15 270  3.1  4.1 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2015 04 04 14 30 260  3.1  4.1 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2015 04 04 14 45 250  4.1  5.1 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2015 04 04 15 00 260  3.6  5.7 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2015 04 04 15 15 250  3.1  4.1 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2015 04 04 15 30 240  4.1  5.7 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 04 15 45 230  4.1  5.7 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 04 16 00 230  3.6  5.1 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2015 04 04 16 15 210  3.6  4.1 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2015 04 04 16 30 200  4.6  5.1 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2015 04 04 16 45 210  4.1  5.1 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2015 04 04 17 00 200  5.1  6.2 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2015 04 04 17 15 220  3.1  4.1 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2015 04 04 17 30 190  3.1  3.6 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2015 04 04 17 45 190  2.6  3.1 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2015 04 04 18 00 160  5.1  6.2 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2015 04 04 18 15 160  5.7  8.2 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2015 04 04 18 30 160  7.7  8.8 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 04 18 45 160  7.2  8.2 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2015 04 04 19 00 160  7.2  8.2 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2015 04 04 19 15 160  5.7  7.2 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2015 04 04 19 30 180  6.7  7.2 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2015 04 04 19 45 160  6.7  7.7 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2015 04 04 20 00 170  5.7  6.7 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2015 04 04 20 15 240  5.7  7.7 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2015 04 04 20 30 240  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2015 04 04 20 45 240  7.2  9.3 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2015 04 04 21 00 250  8.8 10.3 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2015 04 04 21 15 280  4.6  7.2 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2015 04 04 21 30 270  6.7  9.8 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2015 04 04 21 45 340  5.1  9.8 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2015 04 04 22 00 340  4.6  7.2 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 04 22 15 340  4.6  6.7 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2015 04 04 22 30 340  3.6  5.7 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2015 04 04 22 45 340  3.6  5.7 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2015 04 04 23 00 340  4.1  6.7 99.00 99.00 99.00 999 9999.0   0.1 999.0 999.0 99.0 99.00
2015 04 04 23 15 350  5.1  7.7 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2015 04 04 23 30 350  4.6  7.7 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 04 23 45 340  3.6  5.7 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2015 04 05 00 00 330  3.6  6.7 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 05 00 15 340  5.1  8.2 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 00 30 340  4.6  6.7 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 00 45 340  4.6  7.7 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 01 00 340  4.6  6.7 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 01 15 340  3.1  5.1 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 01 30 340  3.6  5.7 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 01 45 340  4.1  6.2 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 02 00 340  3.6  5.7 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 02 15 340  3.1  5.1 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 05 02 30 340  3.1  5.7 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2015 04 05 02 45 340  3.1  4.6 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 05 03 00 330  2.1  4.6 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2015 04 05 03 15 320  2.1  3.1 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2015 04 05 03 30 300  1.5  2.6 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2015 04 05 03 45 290  1.5  2.6 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2015 04 05 04 00 280  2.1  2.6 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2015 04 05 04 15 290  2.1  2.6 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2015 04 05 04 30 270  2.1  3.1 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2015 04 05 04 45 250  2.6  3.6 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2015 04 05 05 00 250  2.6  3.1 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2015 04 05 05 15 250  3.1  3.6 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2015 04 05 05 30 250  3.1  3.6 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 05 05 45 240  3.6  4.1 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 06 00 230  3.1  3.6 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 06 15 210  4.1  5.1 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 06 30 200  4.1  4.6 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 06 45 200  4.1  5.1 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 07 00 200  4.1  4.6 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 07 15 200  4.1  4.6 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 07 30 210  4.1  5.1 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 07 45 210  4.1  4.6 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 05 08 00 220  4.1  5.1 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2015 04 05 08 15 220  4.1  4.6 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 08 30 230  3.1  3.6 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 05 08 45 240  2.6  3.6 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 09 00 280  1.5  2.1 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2015 04 05 09 15 260  1.5  2.6 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2015 04 05 09 30 260  1.5  2.6 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2015 04 05 09 45 270  1.5  2.6 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2015 04 05 10 00 270  1.5  2.1 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2015 04 05 10 15 290  1.5  2.1 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2015 04 05 10 30 290  1.5  2.6 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2015 04 05 10 45 310  1.5  2.1 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2015 04 05 11 00 310  1.0  2.1 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2015 04 05 11 15 340  1.0  2.6 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2015 04 05 11 30  20  4.6  5.1 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2015 04 05 11 45  40  3.6  4.6 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2015 04 05 12 00  30  3.6  4.6 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2015 04 05 12 15  40  3.6  4.6 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2015 04 05 12 30  30  3.6  4.6 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2015 04 05 12 45  30  3.1  4.1 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2015 04 05 13 00  30  2.6  3.6 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2015 04 05 13 15  30  3.6  4.6 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2015 04 05 13 30  30  3.6  4.1 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2015 04 05 13 45  30  3.6  4.6 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2015 04 05 14 00  30  3.1  4.6 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2015 04 05 14 15  40  3.1  4.1 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2015 04 05 14 30  40  3.1  4.1 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2015 04 05 14 45  40  3.6  4.6 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2015 04 05 15 00  40  3.6  4.6 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2015 04 05 15 15  30  3.6  5.1 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 05 15 30  30  3.1  4.1 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2015 04 05 15 45  40  3.1  4.1 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
