Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2012-06-11,0.4414125
2012-06-12,0.7244
2012-06-13,0.304983333
2012-06-14,0.144604167
2012-06-15,0.188704167
2012-06-16,0.220545833
2012-06-17,0.385966667
2012-06-18,0.602070833
2012-06-19,0.3113375
2012-06-20,0.078304167
2012-06-21,0.130991667
2012-06-22,0.4462625
2012-06-23,0.218758333
2012-06-24,0.443266667
2012-06-25,0.653020833
2012-06-26,0.233533333
2012-06-27,0.285304167
2012-06-28,0.341916667
2012-06-29,-2499.569629
2012-06-30,0.180245833
2012-07-01,0.2207
2012-07-02,0.1136875
2012-07-03,0.5241875
2012-07-04,0.251766667
2012-07-05,0.225695833
2012-07-06,0.233379167
2012-07-07,0.462533333
2012-07-08,0.290016667
2012-07-09,0.221558333
2012-07-10,0.2059625
2012-07-11,0.074929167
2012-07-12,0.214225
2012-07-13,0.268045833
2012-07-14,0.388275
2012-07-15,0.596670833
2012-07-16,0.375233333
2012-07-17,0.216725
2012-07-18,0.363633333
2012-07-19,0.5968125
2012-07-20,0.840225
2012-07-21,0.416720833
2012-07-22,0.3303125
2012-07-23,0.281508333
2012-07-24,0.359454167
2012-07-25,0.21585
2012-07-26,0.667516667
2012-07-27,0.6627625
2012-07-28,0.5689
2012-07-29,0.139570833
2012-07-30,0.1506375
2012-07-31,0.369358333
2012-08-01,0.462779167
2012-08-02,0.208225
2012-08-03,0.145241667
2012-08-04,0.213458333
2012-08-05,0.638070833
2012-08-06,0.215129167
2012-08-07,0.1170375
2012-08-08,0.288829167
2012-08-09,0.545295833
2012-08-10,0.6512
2012-08-11,0.688954167
2012-08-12,0.7959625
2012-08-13,0.490054167
2012-08-14,0.847904167
2012-08-15,0.491925
2012-08-16,0.244416667
2012-08-17,0.576779167
2012-08-18,0.247366667
2012-08-19,0.262054167
2012-08-20,0.313216667
2012-08-21,0.237308333
2012-08-22,0.272645833
2012-08-23,0.0434375
2012-08-24,0.100545833
2012-08-25,0.160604167
2012-08-26,0.352433333
2012-08-27,0.661320833
2012-08-28,0.537366667
2012-08-29,0.155595833
2012-08-30,0.097104167
2012-08-31,0.128666667
2012-09-01,0.3640125
2012-09-02,0.204370833
2012-09-03,0.270929167
2012-09-04,0.793941667
2012-09-05,0.478858333
2012-09-06,0.47205
2012-09-07,0.311729167
2012-09-08,0.816583333
2012-09-09,0.7021625
2012-09-10,0.23165
2012-09-11,0.126375
2012-09-12,0.093758333
2012-09-13,0.1506
2012-09-14,0.478625
2012-09-15,0.405054167
2012-09-16,0.2305875
2012-09-17,0.254425
2012-09-18,0.838808333
2012-09-19,0.420541667
2012-09-20,0.421804167
2012-09-21,0.677033333
2012-09-22,0.924775
2012-09-23,0.702204167
2012-09-24,0.559841667
2012-09-25,0.433991667
2012-09-26,0.977933333
2012-09-27,0.300633333
2012-09-28,0.834075
2012-09-29,0.5416375
2012-09-30,0.739520833
2012-10-01,0.383279167
2012-10-02,0.9557125
2012-10-03,0.753795833
2012-10-04,0.233691667
2012-10-05,0.857645833
2012-10-06,0.928895833
2012-10-07,0.909875
2012-10-08,0.767791667
2012-10-09,0.184433333
2012-10-10,0.706354167
2012-10-11,0.524554167
2012-10-12,0.542495833
2012-10-13,0.475441667
2012-10-14,0.776295833
2012-10-15,0.921608333
2012-10-16,0.671220833
2012-10-17,0.33285
2012-10-18,0.5079875
2012-10-19,0.406866667
2012-10-20,0.895408333
2012-10-21,0.4427125
2012-10-22,0.2352625
2012-10-23,0.997366667
2012-10-24,0.984233333
2012-10-25,0.170095833
2012-10-26,0.471108333
2012-10-27,0.999958333
2012-10-28,0.9973
2012-10-29,1
2012-10-30,0.938175
2012-10-31,0.953616667
2012-11-01,0.998458333
2012-11-02,0.980716667
2012-11-03,0.954920833
2012-11-04,0.999691667
2012-11-05,0.9798
2012-11-06,0.5675625
2012-11-07,0.154133333
2012-11-08,0.29645
2012-11-09,0.823245833
2012-11-10,0.919929167
2012-11-11,0.268891667
2012-11-12,0.5491875
2012-11-13,0.988795833
2012-11-14,0.626858333
2012-11-15,0.1464875
2012-11-16,0.0905125
2012-11-17,0.153391667
2012-11-18,0.156458333
2012-11-19,0.142233333
2012-11-20,0.2515
2012-11-21,0.1365875
2012-11-22,0.115033333
2012-11-23,0.744491667
2012-11-24,0.937729167
2012-11-25,0.9997
2012-11-26,0.914316667
2012-11-27,0.932866667
2012-11-28,0.882975
2012-11-29,0.306816667
2012-11-30,0.818170833
2012-12-01,0.8699375
2012-12-02,0.834916667
2012-12-03,0.736829167
2012-12-04,0.718166667
2012-12-05,0.754316667
2012-12-06,0.353429167
2012-12-07,0.815145833
2012-12-08,0.999616667
2012-12-09,0.9124375
2012-12-10,0.99695
2012-12-11,0.878495833
2012-12-12,0.4819875
2012-12-13,0.111275
2012-12-14,0.392729167
2012-12-15,0.410895833
2012-12-16,0.754516667
2012-12-17,0.972891667
2012-12-18,0.989229167
2012-12-19,0.9008625
2012-12-20,0.670754167
2012-12-21,0.999045833
2012-12-22,0.9836
2012-12-23,0.824316667
2012-12-24,0.7504125
2012-12-25,0.932370833
2012-12-26,0.976054167
2012-12-27,0.9934875
2012-12-28,0.950683333
2012-12-29,0.982716667
2012-12-30,0.934379167
2012-12-31,0.775673913
2013-01-01,0.896391667
2013-01-02,0.895591667
2013-01-03,0.990866667
2013-01-04,0.7703
2013-01-05,0.824183333
2013-01-06,0.9999375
2013-01-07,0.714391667
2013-01-08,0.134270833
2013-01-09,0.3100875
2013-01-10,0.343533333
2013-01-11,0.887770833
2013-01-12,0.341204167
2013-01-13,0.861204167
2013-01-14,0.982858333
2013-01-15,0.710191667
2013-01-16,0.757670833
2013-01-17,0.992866667
2013-01-18,0.730904167
2013-01-19,0.502570833
2013-01-20,0.9257875
2013-01-21,0.935816667
2013-01-22,0.888745833
2013-01-23,0.913733333
2013-01-24,0.725608333
2013-01-25,0.911870833
2013-01-26,0.885008333
2013-01-27,0.597875
2013-01-28,0.993679167
2013-01-29,0.999679167
2013-01-30,0.744241667
2013-01-31,0.978604167
2013-02-01,0.933025
2013-02-02,0.973525
2013-02-03,0.974366667
2013-02-04,0.936270833
2013-02-05,0.806520833
2013-02-06,0.665279167
2013-02-07,0.747425
2013-02-08,0.97035
2013-02-09,0.777445833
2013-02-10,0.386229167
2013-02-11,0.944125
2013-02-12,0.999545833
2013-02-13,0.5909125
2013-02-14,0.8104125
2013-02-15,0.9372625
2013-02-16,0.804070833
2013-02-17,0.8889625
2013-02-18,0.488820833
2013-02-19,0.935454167
2013-02-20,0.9942
2013-02-21,0.900345833
2013-02-22,0.772629167
2013-02-23,0.995833333
2013-02-24,0.9902125
2013-02-25,0.730333333
2013-02-26,0.4623625
2013-02-27,0.999979167
2013-02-28,0.9997
2013-03-01,0.998741667
2013-03-02,0.999995833
2013-03-03,0.999925
2013-03-04,0.974916667
2013-03-05,0.497266667
2013-03-06,0.6514875
2013-03-07,0.97905
2013-03-08,0.6065625
2013-03-09,0.192716667
2013-03-10,0.360358333
2013-03-11,0.636220833
2013-03-12,0.992875
2013-03-13,0.92025
2013-03-14,0.776858333
2013-03-15,0.854979167
2013-03-16,0.877733333
2013-03-17,0.491858333
2013-03-18,0.600891667
2013-03-19,0.975645833
2013-03-20,0.885225
2013-03-21,0.904958333
2013-03-22,0.995583333
2013-03-23,0.789029167
2013-03-24,0.331858333
2013-03-25,0.859616667
2013-03-26,0.884566667
2013-03-27,0.883816667
2013-03-28,0.994791667
2013-03-29,0.5787625
2013-03-30,0.0652125
2013-03-31,0.588458333
2013-04-01,0.868395833
2013-04-02,0.6970125
2013-04-03,0.511479167
2013-04-04,0.113558333
2013-04-05,0.4086
2013-04-06,0.346245833
2013-04-07,0.3835375
2013-04-08,0.555545833
2013-04-09,0.796379167
2013-04-10,0.995033333
2013-04-11,0.995629167
2013-04-12,0.999391667
2013-04-13,0.990283333
2013-04-14,0.756279167
2013-04-15,0.572666667
2013-04-16,0.855670833
2013-04-17,0.254541667
2013-04-18,0.463175
2013-04-19,0.7195875
2013-04-20,0.88355
2013-04-21,0.245920833
2013-04-22,0.125266667
2013-04-23,0.117
2013-04-24,0.912591667
2013-04-25,0.488908333
2013-04-26,0.2054875
2013-04-27,0.097904167
2013-04-28,0.540983333
2013-04-29,0.963241667
2013-04-30,0.57465
2013-05-01,0.186241667
2013-05-02,0.087329167
2013-05-03,0.2639625
2013-05-04,0.0772375
2013-05-05,0.0895
2013-05-06,0.150054167
2013-05-07,0.34645
2013-05-08,0.7616
2013-05-09,0.70965
2013-05-10,0.724383333
2013-05-11,0.977770833
2013-05-12,0.7823125
2013-05-13,0.6419625
2013-05-14,0.5680125
2013-05-15,0.360958333
2013-05-16,0.224129167
2013-05-17,0.210383333
2013-05-18,0.777570833
2013-05-19,0.3930125
2013-05-20,0.2545125
2013-05-21,0.4543125
2013-05-22,0.405066667
2013-05-23,0.877033333
2013-05-24,0.905475
2013-05-25,0.2157625
2013-05-26,0.0780125
2013-05-27,0.159045833
2013-05-28,0.930858333
2013-05-29,0.621183333
2013-05-30,0.25
2013-05-31,0.28415
2013-06-01,0.6826375
2013-06-02,0.666775
2013-06-03,0.529895833
2013-06-04,0.1074625
2013-06-05,0.213029167
2013-06-06,0.9540375
2013-06-07,1
2013-06-08,0.887341667
2013-06-09,0.308445833
2013-06-10,0.949666667
2013-06-11,0.8625875
2013-06-12,0.556320833
2013-06-13,0.882608333
2013-06-14,0.6448625
2013-06-15,0.2473625
2013-06-16,0.546979167
2013-06-17,0.255654167
2013-06-18,0.463029167
2013-06-19,0.122875
2013-06-20,0.0838125
2013-06-21,0.139683333
2013-06-22,0.2378
2013-06-23,0.250391667
2013-06-24,0.192616667
2013-06-25,0.434191667
2013-06-26,0.546229167
2013-06-27,0.633766667
2013-06-28,0.908754167
2013-06-29,0.668075
2013-06-30,0.540704167
2013-07-01,0.8633875
2013-07-02,0.773395833
2013-07-03,0.4554625
2013-07-04,0.655775
2013-07-05,0.676295833
2013-07-06,0.391245833
2013-07-07,0.567258333
2013-07-08,0.51575
2013-07-09,0.6871
2013-07-10,0.7442625
2013-07-11,0.370758333
2013-07-12,0.186995833
2013-07-13,0.473245833
2013-07-14,0.162104167
2013-07-15,0.335620833
2013-07-16,0.141395833
2013-07-17,0.21295
2013-07-18,0.226795833
2013-07-19,0.2516875
2013-07-20,0.626795833
2013-07-21,0.436720833
2013-07-22,0.388233333
2013-07-23,0.656175
2013-07-24,0.589770833
2013-07-25,0.126479167
2013-07-26,0.122166667
2013-07-27,0.5361875
2013-07-28,0.730533333
2013-07-29,0.851075
2013-07-30,0.397033333
2013-07-31,0.351433333
2013-08-01,0.662729167
2013-08-02,0.536375
2013-08-03,0.393170833
2013-08-04,0.525070833
2013-08-05,0.1640125
2013-08-06,0.515958333
2013-08-07,0.353245833
2013-08-08,0.7477
2013-08-09,0.620995833
2013-08-10,0.2864875
2013-08-11,0.260870833
2013-08-12,0.693429167
2013-08-13,0.8774125
2013-08-14,0.562891667
2013-08-15,0.325625
2013-08-16,0.179970833
2013-08-17,0.200625
2013-08-18,0.264175
2013-08-19,0.329395833
2013-08-20,0.066325
2013-08-21,0.122975
2013-08-22,0.374845833
2013-08-23,0.1480875
2013-08-24,0.075916667
2013-08-25,0.143325
2013-08-26,0.518966667
2013-08-27,0.659141667
2013-08-28,0.704041667
2013-08-29,0.137508333
2013-08-30,0.278595833
2013-08-31,0.72045
2013-09-01,0.632558333
2013-09-02,0.743033333
2013-09-03,0.860066667
2013-09-04,0.370854167
2013-09-05,0.402516667
2013-09-06,0.143920833
2013-09-07,0.601929167
2013-09-08,0.559054167
2013-09-09,0.382041667
2013-09-10,0.260654167
2013-09-11,0.200208333
2013-09-12,0.622516667
2013-09-13,0.964445833
2013-09-14,0.409654167
2013-09-15,0.403520833
2013-09-16,0.780570833
2013-09-17,0.031083333
2013-09-18,0.075358333
2013-09-19,0.139333333
2013-09-20,0.2682875
2013-09-21,0.928708333
2013-09-22,0.879025
2013-09-23,0.4753375
2013-09-24,0.157679167
2013-09-25,0.131766667
2013-09-26,0.11395
2013-09-27,0.204645833
2013-09-28,0.076370833
2013-09-29,0.382945833
2013-09-30,0.886954167
2013-10-01,0.389041667
2013-10-02,0.454245833
2013-10-03,0.5203625
2013-10-04,0.793070833
2013-10-05,0.82165
2013-10-06,0.595016667
2013-10-07,0.865075
2013-10-08,0.3006625
2013-10-09,0.107404167
2013-10-10,0.204370833
2013-10-11,0.21405
2013-10-12,0.1650375
2013-10-13,0.8781875
2013-10-14,0.567766667
2013-10-15,0.5280375
2013-10-16,0.803933333
2013-10-17,0.820104167
2013-10-18,0.75075
2013-10-19,0.7431375
2013-10-20,0.7909375
2013-10-21,0.491170833
2013-10-22,0.860825
2013-10-23,0.906966667
2013-10-24,0.772191667
2013-10-25,0.857333333
2013-10-26,0.951325
2013-10-27,0.820916667
2013-10-28,0.662683333
2013-10-29,0.654175
2013-10-30,0.325729167
2013-10-31,0.848858333
2013-11-01,0.912391667
2013-11-02,0.979266667
2013-11-03,0.662966667
2013-11-04,0.147516667
2013-11-05,0.41055
2013-11-06,0.636758333
2013-11-07,0.972670833
2013-11-08,0.894391667
2013-11-09,0.793820833
2013-11-10,0.903895833
2013-11-11,0.895220833
2013-11-12,0.795533333
2013-11-13,0.662766667
2013-11-14,0.1516625
2013-11-15,0.195254167
2013-11-16,0.271008333
2013-11-17,0.840370833
2013-11-18,0.950908333
2013-11-19,0.806479167
2013-11-20,0.203429167
2013-11-21,0.684679167
2013-11-22,0.977841667
2013-11-23,0.877554167
2013-11-24,0.804370833
2013-11-25,0.686275
2013-11-26,0.9988125
2013-11-27,0.976095833
2013-11-28,0.9085375
2013-11-29,0.487983333
2013-11-30,0.370516667
2013-12-01,0.760904167
2013-12-02,0.9451125
2013-12-03,0.471733333
2013-12-04,0.5803625
2013-12-05,0.859120833
2013-12-06,0.965345833
2013-12-07,0.8256125
2013-12-08,0.791820833
2013-12-09,0.999679167
2013-12-10,0.896258333
2013-12-11,0.928070833
2013-12-12,0.840541667
2013-12-13,0.996533333
2013-12-14,0.995829167
2013-12-15,0.963470833
2013-12-16,0.804320833
2013-12-17,0.894566667
2013-12-18,0.89535
2013-12-19,0.5657125
2013-12-20,0.99985
2013-12-21,0.9699375
2013-12-22,0.9889625
2013-12-23,0.938133333
2013-12-24,0.8934625
2013-12-25,0.693358333
2013-12-26,0.937754167
2013-12-27,0.813829167
2013-12-28,0.29695
2013-12-29,0.637408333
2013-12-30,0.9774
2013-12-31,0.94783913
2014-01-01,0.952329167
2014-01-02,0.999941667
2014-01-03,0.650666667
2014-01-04,0.429229167
2014-01-05,0.96005
2014-01-06,0.9839875
2014-01-07,0.9528375
2014-01-08,0.830754167
2014-01-09,0.553225
2014-01-10,0.938645833
2014-01-11,0.9638625
2014-01-12,0.76115
2014-01-13,0.471695833
2014-01-14,0.762020833
2014-01-15,0.950816667
2014-01-16,0.783083333
2014-01-17,0.7262125
2014-01-18,0.954945833
2014-01-19,0.989016667
2014-01-20,0.996158333
2014-01-21,0.928591667
2014-01-22,0.815491667
2014-01-23,0.857745833
2014-01-24,0.6960375
2014-01-25,0.97
2014-01-26,0.781808333
2014-01-27,0.7989375
2014-01-28,0.31795
2014-01-29,0.2707375
2014-01-30,0.266066667
2014-01-31,0.959791667
2014-02-01,0.900975
2014-02-02,0.9999
2014-02-03,0.705625
2014-02-04,0.381975
2014-02-05,0.999483333
2014-02-06,0.8848625
2014-02-07,0.539970833
2014-02-08,0.486633333
2014-02-09,0.971975
2014-02-10,0.909516667
2014-02-11,0.743808333
2014-02-12,0.079416667
2014-02-13,0.460608333
2014-02-14,0.951995833
2014-02-15,0.9238125
2014-02-16,0.7320375
2014-02-17,0.288504167
2014-02-18,0.757875
2014-02-19,0.450858333
2014-02-20,0.608904167
2014-02-21,0.794904167
2014-02-22,0.613258333
2014-02-23,0.524475
2014-02-24,0.8749625
2014-02-25,0.958791667
2014-02-26,0.706833333
2014-02-27,0.740504167
2014-02-28,0.130766667
2014-03-01,0.666904167
2014-03-02,0.733983333
2014-03-03,0.338416667
2014-03-04,0.7599
2014-03-05,0.74135
2014-03-06,0.048945833
2014-03-07,0.057708333
2014-03-08,0.86855
2014-03-09,0.553704167
2014-03-10,0.634241667
2014-03-11,0.682516667
2014-03-12,0.999804167
2014-03-13,0.585966667
2014-03-14,0.639779167
2014-03-15,0.7995
2014-03-16,0.353483333
2014-03-17,0.132404167
2014-03-18,0.135470833
2014-03-19,0.690329167
2014-03-20,0.987329167
2014-03-21,0.276504167
2014-03-22,0.959929167
2014-03-23,0.816883333
2014-03-24,0.651666667
2014-03-25,0.707983333
2014-03-26,0.610166667
2014-03-27,0.7114625
2014-03-28,0.997033333
2014-03-29,1
2014-03-30,0.617158333
2014-03-31,0.0537375
2014-04-01,0.243345833
2014-04-02,0.128470833
2014-04-03,0.494045833
2014-04-04,1
2014-04-05,0.7066375
2014-04-06,0.080008333
2014-04-07,0.6363875
2014-04-08,0.783954167
2014-04-09,0.272808333
2014-04-10,0.4478875
2014-04-11,0.558429167
2014-04-12,0.360033333
2014-04-13,0.552575
2014-04-14,0.6262375
2014-04-15,0.9195125
2014-04-16,0.141845833
2014-04-17,0.195975
2014-04-18,0.41525
2014-04-19,0.076120833
2014-04-20,0.098545833
2014-04-21,0.2282125
2014-04-22,0.949758333
2014-04-23,0.642579167
2014-04-24,0.081929167
2014-04-25,0.720270833
2014-04-26,0.8543875
2014-04-27,0.494533333
2014-04-28,0.319579167
2014-04-29,0.699754167
2014-04-30,0.957654167
2014-05-01,0.928975
2014-05-02,0.981691667
2014-05-03,0.875795833
2014-05-04,0.500645833
2014-05-05,0.305316667
2014-05-06,0.269083333
2014-05-07,0.4551625
2014-05-08,0.584933333
2014-05-09,0.505329167
2014-05-10,0.426604167
2014-05-11,0.1184
2014-05-12,0.421008333
2014-05-13,0.5835875
2014-05-14,0.6244125
2014-05-15,0.628720833
2014-05-16,0.8223125
2014-05-17,0.711279167
2014-05-18,0.222616667
2014-05-19,0.351095833
2014-05-20,0.640841667
2014-05-21,0.642304167
2014-05-22,0.758466667
2014-05-23,0.751175
2014-05-24,0.238008333
2014-05-25,0.094683333
2014-05-26,0.26495
2014-05-27,0.627475
2014-05-28,0.4434
2014-05-29,0.625466667
2014-05-30,0.302354167
2014-05-31,0.092804167
2014-06-01,0.12045
2014-06-02,0.300779167
2014-06-03,0.511908333
2014-06-04,0.375529167
2014-06-05,0.439045833
2014-06-06,0.13925
2014-06-07,0.058695833
2014-06-08,0.578920833
2014-06-09,0.625216667
2014-06-10,0.449333333
2014-06-11,0.70315
2014-06-12,0.871729167
2014-06-13,0.793741667
2014-06-14,0.655945833
2014-06-15,0.136454167
2014-06-16,0.321241667
2014-06-17,0.423579167
2014-06-18,0.604970833
2014-06-19,0.49535
2014-06-20,0.180908333
2014-06-21,0.279741667
2014-06-22,0.0772125
2014-06-23,0.409233333
2014-06-24,0.629658333
2014-06-25,0.886495833
2014-06-26,0.527220833
2014-06-27,0.172183333
2014-06-28,0.2907875
2014-06-29,0.473004167
2014-06-30,0.350483333
2014-07-01,0.430033333
2014-07-02,0.558541667
2014-07-03,0.8013
2014-07-04,0.5574375
2014-07-05,0.065641667
2014-07-06,0.16605
2014-07-07,0.8066625
2014-07-08,0.679658333
2014-07-09,0.5173
2014-07-10,0.148554167
2014-07-11,0.131179167
2014-07-12,0.271625
2014-07-13,0.589508333
2014-07-14,0.428195833
2014-07-15,0.446829167
2014-07-16,0.547729167
2014-07-17,0.286875
2014-07-18,0.205295833
2014-07-19,0.855425
2014-07-20,0.850929167
2014-07-21,0.179979167
2014-07-22,0.073179167
2014-07-23,0.717425
2014-07-24,0.4150875
2014-07-25,0.165083333
2014-07-26,0.563529167
2014-07-27,0.6277375
2014-07-28,0.936991667
2014-07-29,0.766666667
2014-07-30,0.602104167
2014-07-31,0.464745833
2014-08-01,0.270866667
2014-08-02,0.506679167
2014-08-03,0.6745375
2014-08-04,0.229295833
2014-08-05,0.388804167
2014-08-06,0.399616667
2014-08-07,0.220941667
2014-08-08,0.0981
2014-08-09,0.0387625
2014-08-10,0.122795833
2014-08-11,0.493775
2014-08-12,0.781425
2014-08-13,0.714095833
2014-08-14,0.8402625
2014-08-15,0.582875
2014-08-16,0.473129167
2014-08-17,0.507504167
2014-08-18,0.340704167
2014-08-19,0.209504167
2014-08-20,0.662366667
2014-08-21,0.415175
2014-08-22,0.410683333
2014-08-23,0.545458333
2014-08-24,0.477241667
2014-08-25,0.133129167
2014-08-26,0.242433333
2014-08-27,0.568245833
2014-08-28,0.338979167
2014-08-29,0.350795833
2014-08-30,0.418541667
2014-08-31,0.717166667
2014-09-01,0.5488125
2014-09-02,0.7770375
2014-09-03,0.187216667
2014-09-04,0.124379167
2014-09-05,0.277758333
2014-09-06,0.706075
2014-09-07,0.166875
2014-09-08,0.0789
2014-09-09,0.5667125
2014-09-10,0.5706375
2014-09-11,0.995666667
2014-09-12,0.932441667
2014-09-13,0.911029167
2014-09-14,0.823920833
2014-09-15,0.8179375
2014-09-16,0.5887625
2014-09-17,0.448745833
2014-09-18,0.473995833
2014-09-19,0.185125
2014-09-20,0.415654167
2014-09-21,0.695675
2014-09-22,0.821020833
2014-09-23,0.162658333
2014-09-24,0.038075
2014-09-25,0.118604167
2014-09-26,0.035525
2014-09-27,0.035316667
2014-09-28,0.1526875
2014-09-29,0.146004167
2014-09-30,0.621704167
2014-10-01,0.6603
2014-10-02,0.186608333
2014-10-03,0.486033333
2014-10-04,0.764283333
2014-10-05,0.782029167
2014-10-06,0.762091667
2014-10-07,0.706045833
2014-10-08,0.753975
2014-10-09,0.460858333
2014-10-10,0.572920833
2014-10-11,0.555391667
2014-10-12,0.116691667
2014-10-13,0.788516667
2014-10-14,0.366141667
2014-10-15,0.874575
2014-10-16,0.7858
2014-10-17,0.9575
2014-10-18,0.9828375
2014-10-19,0.7648875
2014-10-20,0.814025
2014-10-21,0.995925
2014-10-22,0.970025
2014-10-23,0.246816667
2014-10-24,0.275245833
2014-10-25,0.717245833
2014-10-26,0.621929167
2014-10-27,0.207516667
2014-10-28,0.594366667
2014-10-29,0.859266667
2014-10-30,0.895204167
2014-10-31,0.963483333
2014-11-01,0.998479167
2014-11-02,0.584641667
2014-11-03,0.691229167
2014-11-04,0.8910625
2014-11-05,0.297391667
2014-11-06,0.736879167
2014-11-07,0.939208333
2014-11-08,0.935191667
2014-11-09,0.91015
2014-11-10,0.5587875
2014-11-11,0.353604167
2014-11-12,0.982383333
2014-11-13,0.960183333
2014-11-14,0.826141667
2014-11-15,0.791941667
2014-11-16,0.933120833
2014-11-17,0.988654167
2014-11-18,0.855445833
2014-11-19,0.676516667
2014-11-20,0.947220833
2014-11-21,0.794975
2014-11-22,0.733758333
2014-11-23,0.755195833
2014-11-24,0.739266667
2014-11-25,0.9846625
2014-11-26,0.939579167
2014-11-27,0.987833333
2014-11-28,0.930491667
2014-11-29,0.7672125
2014-11-30,0.988358333
2014-12-01,0.844333333
2014-12-02,0.685875
2014-12-03,0.927883333
2014-12-04,0.331929167
2014-12-05,0.847333333
2014-12-06,0.874033333
2014-12-07,0.237620833
2014-12-08,0.383508333
2014-12-09,0.886133333
2014-12-10,0.999904167
2014-12-11,0.999870833
2014-12-12,0.956225
2014-12-13,0.9995625
2014-12-14,1
2014-12-15,0.9220375
2014-12-16,0.862375
2014-12-17,1
2014-12-18,0.9914375
2014-12-19,0.978016667
2014-12-20,0.913733333
2014-12-21,0.954816667
2014-12-22,0.373820833
2014-12-23,0.8401625
2014-12-24,0.7962625
2014-12-25,0.973195833
2014-12-26,0.469129167
2014-12-27,0.785770833
2014-12-28,0.891245833
2014-12-29,0.761725
2014-12-30,0.901079167
2014-12-31,0.795908696
2015-01-01,0.82175
2015-01-02,0.848083333
2015-01-03,0.739466667
2015-01-04,0.9969
2015-01-05,0.8557375
2015-01-06,0.958220833
2015-01-07,0.886233333
2015-01-08,0.765595833
2015-01-09,0.8802875
2015-01-10,0.595058333
2015-01-11,0.9789625
2015-01-12,0.979441667
2015-01-13,0.3514375
2015-01-14,0.186645833
2015-01-15,0.702558333
2015-01-16,0.676195833
2015-01-17,0.233129167
2015-01-18,0.907158333
2015-01-19,0.998279167
2015-01-20,0.702
2015-01-21,0.505870833
2015-01-22,0.842591667
2015-01-23,0.658141667
2015-01-24,0.8972
2015-01-25,0.6823125
2015-01-26,0.985225
2015-01-27,0.79745
2015-01-28,0.129045833
2015-01-29,0.8543625
2015-01-30,0.800466667
2015-01-31,0.908375
2015-02-01,1
2015-02-02,0.8925375
2015-02-03,0.702304167
2015-02-04,0.999945833
2015-02-05,0.6198125
2015-02-06,0.844154167
2015-02-07,0.993945833
2015-02-08,0.989695833
2015-02-09,0.997320833
2015-02-10,0.9954
2015-02-11,0.690733333
2015-02-12,0.815641667
2015-02-13,0.661929167
2015-02-14,0.981716667
2015-02-15,0.7033125
2015-02-16,0.413195833
2015-02-17,0.494491667
2015-02-18,0.914666667
2015-02-19,0.818958333
2015-02-20,0.176720833
2015-02-21,0.979341667
2015-02-22,0.913345833
2015-02-23,0.381308333
2015-02-24,0.411620833
2015-02-25,0.509425
2015-02-26,0.920216667
2015-02-27,0.4072875
2015-02-28,0.042195833
2015-03-01,0.948429167
2015-03-02,0.6124125
2015-03-03,0.761741667
2015-03-04,0.932654167
2015-03-05,0.491358333
2015-03-06,0.149891667
2015-03-07,0.924229167
2015-03-08,0.610133333
2015-03-09,0.2667
2015-03-10,0.633516667
2015-03-11,0.663391667
2015-03-12,0.0891125
2015-03-13,0.356354167
2015-03-14,0.994745833
2015-03-15,0.8639875
2015-03-16,0.443708333
2015-03-17,0.672204167
2015-03-18,0.3141
2015-03-19,0.148083333
2015-03-20,0.776529167
2015-03-21,0.749583333
2015-03-22,0.393733333
2015-03-23,0.2157375
2015-03-24,0.103320833
2015-03-25,0.5407125
2015-03-26,0.977633333
2015-03-27,0.994316667
2015-03-28,0.449095833
2015-03-29,0.238645833
2015-03-30,0.819833333
2015-03-31,0.675991667
2015-04-01,0.386233333
2015-04-02,0.576216667
2015-04-03,0.829270833
2015-04-04,0.826529167
2015-04-05,0.9342375
2015-04-06,0.697833333
2015-04-07,0.962995833
2015-04-08,0.991016667
2015-04-09,0.9383125
2015-04-10,0.726004167
2015-04-11,0.637729167
2015-04-12,0.055191667
2015-04-13,0.491145833
2015-04-14,0.144383333
2015-04-15,0.158804167
2015-04-16,0.501716667
2015-04-17,0.602145833
2015-04-18,0.065829167
2015-04-19,0.318991667
2015-04-20,0.890529167
2015-04-21,0.668475
2015-04-22,0.841645833
2015-04-23,0.977445833
2015-04-24,0.336204167
2015-04-25,0.073341667
2015-04-26,0.562854167
2015-04-27,0.969941667
2015-04-28,0.138841667
2015-04-29,0.1566125
2015-04-30,0.669570833
2015-05-01,0.285220833
2015-05-02,0.125508333
2015-05-03,0.104895833
2015-05-04,0.450858333
2015-05-05,0.848820833
2015-05-06,0.651658333
2015-05-07,0.170358333
2015-05-08,0.162704167
2015-05-09,0.349729167
2015-05-10,0.460833333
2015-05-11,0.50395
2015-05-12,0.890166667
2015-05-13,0.781495833
2015-05-14,0.138258333
2015-05-15,0.636741667
2015-05-16,0.793991667
2015-05-17,0.636295833
2015-05-18,0.555470833
2015-05-19,0.737145833
2015-05-20,0.535725
2015-05-21,0.5796
2015-05-22,0.350708333
2015-05-23,0.0601125
2015-05-24,0.265316667
2015-05-25,0.694029167
2015-05-26,0.426283333
2015-05-27,0.667366667
2015-05-28,0.300983333
2015-05-29,0.290083333
2015-05-30,0.486791667
2015-05-31,1
2015-06-01,0.9302625
2015-06-02,0.491525
2015-06-03,0.0577375
2015-06-04,0.616066667
2015-06-05,0.614116667
