Great Lakes Coastal Forecasting System (Nowcast Forcing Data),
2008-12-20,0.727295833
2008-12-21,0.928845833
2008-12-22,0.994708333
2008-12-23,0.7965125
2008-12-24,0.967941667
2008-12-25,0.975795833
2008-12-26,0.711483333
2008-12-27,0.792441667
2008-12-28,0.730833333
2008-12-29,0.58305
2008-12-30,0.7641125
2008-12-31,0.948295652
2009-01-01,0.78595
2009-01-02,0.8204625
2009-01-03,0.5708375
2009-01-04,0.715395833
2009-01-05,0.410441667
2009-01-06,0.482929167
2009-01-07,1
2009-01-08,0.922116667
2009-01-09,0.962070833
2009-01-10,0.919233333
2009-01-11,0.873695833
2009-01-12,0.922675
2009-01-13,0.969166667
2009-01-14,0.914666667
2009-01-15,0.937983333
2009-01-16,0.616679167
2009-01-17,0.497379167
2009-01-18,0.994295833
2009-01-19,0.986475
2009-01-20,0.7839125
2009-01-21,0.374970833
2009-01-22,0.805583333
2009-01-23,0.373229167
2009-01-24,0.838470833
2009-01-25,0.626933333
2009-01-26,0.763045833
2009-01-27,0.471558333
2009-01-28,0.973875
2009-01-29,0.874120833
2009-01-30,0.9891875
2009-01-31,0.817241667
2009-02-01,0.392091667
2009-02-02,0.437333333
2009-02-03,0.950758333
2009-02-04,0.903554167
2009-02-05,0.3709375
2009-02-06,0.225445833
2009-02-07,0.773304167
2009-02-08,0.5164125
2009-02-09,0.130208333
2009-02-10,0.406508333
2009-02-11,0.8032875
2009-02-12,0.998358333
2009-02-13,0.992179167
2009-02-14,0.939229167
2009-02-15,0.674179167
2009-02-16,0.473329167
2009-02-17,0.239108333
2009-02-18,0.979233333
2009-02-19,0.996358333
2009-02-20,0.835104167
2009-02-21,0.671279167
2009-02-22,0.981795833
2009-02-23,0.609504167
2009-02-24,0.434695833
2009-02-25,0.476820833
2009-02-26,0.823670833
2009-02-27,0.935095833
2009-02-28,0.655004167
2009-03-01,0.70265
2009-03-02,0.576020833
2009-03-03,0.045879167
2009-03-04,0.002675
2009-03-05,0.255504167
2009-03-06,0.919704167
2009-03-07,0.881054167
2009-03-08,0.9492875
2009-03-09,0.934354167
2009-03-10,0.636091667
2009-03-11,0.603916667
2009-03-12,0.7276375
2009-03-13,0.152091667
2009-03-14,0.003775
2009-03-15,0.0018875
2009-03-16,0.261666667
2009-03-17,0.1852
2009-03-18,0.6223625
2009-03-19,0.494570833
2009-03-20,0.4155
2009-03-21,0.222320833
2009-03-22,0.5586375
2009-03-23,0.014991667
2009-03-24,0.014333333
2009-03-25,0.485683333
2009-03-26,0.677345833
2009-03-27,0.0180125
2009-03-28,0.3402125
2009-03-29,0.894366667
2009-03-30,0.897470833
2009-03-31,0.1718125
2009-04-01,0.562991667
2009-04-02,0.187195833
2009-04-03,0.872183333
2009-04-04,0.6942375
2009-04-05,0.176395833
2009-04-06,0.999625
2009-04-07,0.983391667
2009-04-08,0.530025
2009-04-09,0.177595833
2009-04-10,0.3968625
2009-04-11,0.068808333
2009-04-12,0.003883333
2009-04-13,0.239404167
2009-04-14,0.861733333
2009-04-15,0.625795833
2009-04-16,0.000541667
2009-04-17,0.003516667
2009-04-18,0.0151
2009-04-19,0.348208333
2009-04-20,0.847545833
2009-04-21,0.585391667
2009-04-22,0.860679167
2009-04-23,0.513708333
2009-04-24,0.124866667
2009-04-25,0.1625125
2009-04-26,0.144333333
2009-04-27,0.021033333
2009-04-28,0.589691667
2009-04-29,0.030845833
2009-04-30,0.6191625
2009-05-01,0.847720833
2009-05-02,0.286166667
2009-05-03,0.088191667
2009-05-04,0.015445833
2009-05-05,0.440016667
2009-05-06,0.466983333
2009-05-07,0.740916667
2009-05-08,0.466466667
2009-05-09,0.662941667
2009-05-10,0.591379167
2009-05-11,0.456733333
2009-05-12,0.004341667
2009-05-13,0.3265375
2009-05-14,0.450320833
2009-05-15,0.016570833
2009-05-16,0.689191667
2009-05-17,0.24055
2009-05-18,0.001616667
2009-05-19,0.036225
2009-05-20,0.006579167
2009-05-21,0.003233333
2009-05-22,0.035566667
2009-05-23,0.072358333
2009-05-24,0.193566667
2009-05-25,0.05035
2009-05-26,0.446366667
2009-05-27,0.489995833
2009-05-28,0.781029167
2009-05-29,0.69945
2009-05-30,0.304395833
2009-05-31,0.240420833
2009-06-01,0.425033333
2009-06-02,0.690125
2009-06-03,0.2825875
2009-06-04,0.041916667
2009-06-05,0.071025
2009-06-06,0.040766667
2009-06-07,0.545833333
2009-06-08,0.4370375
2009-06-09,0.371458333
2009-06-10,0.2635125
2009-06-11,0.698883333
2009-06-12,0.443445833
2009-06-13,0.0360625
2009-06-14,0.009529167
2009-06-15,0.062383333
2009-06-16,0.070720833
2009-06-17,0.5692
2009-06-18,0.978016667
2009-06-19,0.264141667
2009-06-20,0.731670833
2009-06-21,0.4591375
2009-06-22,0.223679167
2009-06-23,0.0542125
2009-06-24,0.011304167
2009-06-25,0.136991667
2009-06-26,0.326020833
2009-06-27,0.110841667
2009-06-28,0.556966667
2009-06-29,0.3783375
2009-06-30,0.869183333
2009-07-01,0.8074625
2009-07-02,0.822370833
2009-07-03,0.982929167
2009-07-04,0.408079167
2009-07-05,0.047508333
2009-07-06,0.171154167
2009-07-07,0.4102625
2009-07-08,0.34315
2009-07-09,0.012833333
2009-07-10,0.053816667
2009-07-11,0.579254167
2009-07-12,0.228275
2009-07-13,0.189808333
2009-07-14,0.081679167
2009-07-15,0.1629
2009-07-16,0.237379167
2009-07-17,0.654991667
2009-07-18,0.728616667
2009-07-19,0.5144125
2009-07-20,0.1272875
2009-07-21,0.459429167
2009-07-22,0.255525
2009-07-23,0.821695833
2009-07-24,0.271983333
2009-07-25,0.403325
2009-07-26,0.485341667
2009-07-27,0.222379167
2009-07-28,0.147308333
2009-07-29,0.483425
2009-07-30,0.565108333
2009-07-31,0.401366667
2009-08-01,0.238783333
2009-08-02,0.591383333
2009-08-03,0.129
2009-08-04,0.328666667
2009-08-05,0.212504167
2009-08-06,0.372329167
2009-08-07,0.164291667
2009-08-08,0.560683333
2009-08-09,0.5951125
2009-08-10,0.348133333
2009-08-11,0.320520833
2009-08-12,0.2523125
2009-08-13,0.2437125
2009-08-14,0.058741667
2009-08-15,0.077183333
2009-08-16,0.097720833
2009-08-17,0.09515
2009-08-18,0.402408333
2009-08-19,0.315604167
2009-08-20,0.2304
2009-08-21,0.373604167
2009-08-22,0.520458333
2009-08-23,0.8200875
2009-08-24,0.613
2009-08-25,0.01835
2009-08-26,0.554029167
2009-08-27,0.3154
2009-08-28,0.4623375
2009-08-29,0.7253875
2009-08-30,0.922354167
2009-08-31,0.190591667
2009-09-01,0.0376
2009-09-02,0.004425
2009-09-03,0.041804167
2009-09-04,0.019175
2009-09-05,0.025945833
2009-09-06,0.206416667
2009-09-07,0.509758333
2009-09-08,0.714841667
2009-09-09,0.3454375
2009-09-10,0.337966667
2009-09-11,0.296233333
2009-09-12,0.556516667
2009-09-13,0.342554167
2009-09-14,0.4423
2009-09-15,0.462695833
2009-09-16,0.192433333
2009-09-17,0.283504167
2009-09-18,0.358533333
2009-09-19,0.023845833
2009-09-20,0.043916667
2009-09-21,0.7041125
2009-09-22,0.711275
2009-09-23,0.450629167
2009-09-24,0.466191667
2009-09-25,0.033379167
2009-09-26,0.808929167
2009-09-27,0.6759625
2009-09-28,0.729729167
2009-09-29,0.991058333
2009-09-30,0.932704167
2009-10-01,0.612333333
2009-10-02,0.723841667
2009-10-03,0.63905
2009-10-04,0.967266667
2009-10-05,0.864395833
2009-10-06,0.476629167
2009-10-07,0.965554167
2009-10-08,0.407175
2009-10-09,0.996741667
2009-10-10,0.651
2009-10-11,0.64855
2009-10-12,0.662116667
2009-10-13,0.871833333
2009-10-14,0.666508333
2009-10-15,0.9970375
2009-10-16,0.987416667
2009-10-17,0.8998875
2009-10-18,0.128079167
2009-10-19,0.219404167
2009-10-20,0.3201125
2009-10-21,0.473608333
2009-10-22,0.339420833
2009-10-23,0.801054167
2009-10-24,0.936479167
2009-10-25,0.392708333
2009-10-26,0.015983333
2009-10-27,0.096754167
2009-10-28,0.994866667
2009-10-29,0.806579167
2009-10-30,0.288104167
2009-10-31,0.9107375
2009-11-01,0.796704167
2009-11-02,0.290133333
2009-11-03,0.832470833
2009-11-04,0.802758333
2009-11-05,0.858154167
2009-11-06,0.304541667
2009-11-07,0.2470375
2009-11-08,0.003770833
2009-11-09,0.185675
2009-11-10,0.321391667
2009-11-11,0.078195833
2009-11-12,0.003766667
2009-11-13,0.011341667
2009-11-14,0.0075875
2009-11-15,0.587320833
2009-11-16,0.7552625
2009-11-17,0.224191667
2009-11-18,0.160591667
2009-11-19,0.98335
2009-11-20,0.960770833
2009-11-21,0.986179167
2009-11-22,0.4364875
2009-11-23,0.3155875
2009-11-24,0.996370833
2009-11-25,0.881645833
2009-11-26,0.859079167
2009-11-27,0.967733333
2009-11-28,0.6144875
2009-11-29,0.316666667
2009-11-30,0.981916667
2009-12-01,0.6155875
2009-12-02,0.340929167
2009-12-03,0.9784875
2009-12-04,0.492770833
2009-12-05,0.638266667
2009-12-06,0.6445375
2009-12-07,0.645879167
2009-12-08,0.82775
2009-12-09,0.9103
2009-12-10,0.991633333
2009-12-11,0.973516667
2009-12-12,0.1388125
2009-12-13,0.879383333
2009-12-14,0.885054167
2009-12-15,0.9972875
2009-12-16,0.997841667
2009-12-17,0.883704167
2009-12-18,0.899108333
2009-12-19,0.981808333
2009-12-20,0.866745833
2009-12-21,0.998916667
2009-12-22,0.756329167
2009-12-23,0.7871125
2009-12-24,0.432154167
2009-12-25,0.543666667
2009-12-26,0.62095
2009-12-27,0.7845125
2009-12-28,0.997279167
2009-12-29,0.995133333
2009-12-30,0.604045833
2009-12-31,1
2010-01-01,0.9991875
2010-01-02,0.9946
2010-01-03,0.998925
2010-01-04,0.996204167
2010-01-05,0.999729167
2010-01-06,0.999733333
2010-01-07,0.991604167
2010-01-08,0.995404167
2010-01-09,0.637558333
2010-01-10,0.7172875
2010-01-11,0.6728875
2010-01-12,0.993025
2010-01-13,0.49305
2010-01-14,0.254625
2010-01-15,1
2010-01-16,0.951395833
2010-01-17,0.832916667
2010-01-18,0.999
2010-01-19,0.9879875
2010-01-20,0.66065
2010-01-21,0.104229167
2010-01-22,0.8532
2010-01-23,0.115704167
2010-01-24,0.5904625
2010-01-25,0.990945833
2010-01-26,0.992425
2010-01-27,0.785008333
2010-01-28,0.973508333
2010-01-29,0.923516667
2010-01-30,0.556125
2010-01-31,0.621054167
2010-02-01,0.516004167
2010-02-02,0.859045833
2010-02-03,0.948725
2010-02-04,0.088145833
2010-02-05,0.276295833
2010-02-06,0.882008333
2010-02-07,0.4814875
2010-02-08,0.3869625
2010-02-09,0.872554167
2010-02-10,0.997733333
2010-02-11,0.94915
2010-02-12,0.860608333
2010-02-13,0.996479167
2010-02-14,1
2010-02-15,0.47695
2010-02-16,0.9729
2010-02-17,0.988866667
2010-02-18,0.995408333
2010-02-19,0.5754875
2010-02-20,0.0097
2010-02-21,0.204541667
2010-02-22,0.946595833
2010-02-23,0.992425
2010-02-24,0.6141625
2010-02-25,0.940058333
2010-02-26,0.99785
2010-02-27,0.972379167
2010-02-28,0.994070833
2010-03-01,0.993220833
2010-03-02,0.956195833
2010-03-03,0.525866667
2010-03-04,0.006258333
2010-03-05,0.002429167
2010-03-06,0.0126625
2010-03-07,0.0032375
2010-03-08,0
2010-03-09,0.021079167
2010-03-10,0.634375
2010-03-11,0.1623125
2010-03-12,0.711708333
2010-03-13,0.918079167
2010-03-14,0.991191667
2010-03-15,0.930504167
2010-03-16,0.0305
2010-03-17,0.002408333
2010-03-18,0.009683333
2010-03-19,0.084604167
2010-03-20,0.253408333
2010-03-21,0.5713
2010-03-22,0.971220833
2010-03-23,0.958466667
2010-03-24,0.103195833
2010-03-25,0.7426375
2010-03-26,0.0106125
2010-03-27,0.018541667
2010-03-28,0.567225
2010-03-29,0.678425
2010-03-30,0.248104167
2010-03-31,0.0124375
2010-04-01,0.0194625
2010-04-02,0.020975
2010-04-03,0.1552125
2010-04-04,0.027516667
2010-04-05,0.170333333
2010-04-06,0.549154167
2010-04-07,0.535445833
2010-04-08,0.849945833
2010-04-09,0.991625
2010-04-10,0.293275
2010-04-11,0.303254167
2010-04-12,0.091916667
2010-04-13,0.399083333
2010-04-14,0.012783333
2010-04-15,0.1553875
2010-04-16,0.734120833
2010-04-17,0.978479167
2010-04-18,0.858820833
2010-04-19,0.004916667
2010-04-20,0.01885
2010-04-21,0.040845833
2010-04-22,0.114154167
2010-04-23,0.071433333
2010-04-24,0.403316667
2010-04-25,0.9790625
2010-04-26,0.7847875
2010-04-27,0.080604167
2010-04-28,0.2895625
2010-04-29,0.0652125
2010-04-30,0.261325
2010-05-01,0.447754167
2010-05-02,0.1661625
2010-05-03,0.4903875
2010-05-04,0.231133333
2010-05-05,0.279429167
2010-05-06,0.240125
2010-05-07,0.303425
2010-05-08,0.961795833
2010-05-09,0.683179167
2010-05-10,0.017941667
2010-05-11,0.606804167
2010-05-12,0.900308333
2010-05-13,0.4096375
2010-05-14,0.493591667
2010-05-15,0.033845833
2010-05-16,0.029691667
2010-05-17,0.3185875
2010-05-18,0.990004167
2010-05-19,0.185441667
2010-05-20,0.0113625
2010-05-21,0.241229167
2010-05-22,0.7428375
2010-05-23,0.201458333
2010-05-24,0.094541667
2010-05-25,0.029495833
2010-05-26,0.005666667
2010-05-27,0.0132125
2010-05-28,0.108120833
2010-05-29,0.064041667
2010-05-30,0.004583333
2010-05-31,0.238045833
2010-06-01,0.497825
2010-06-02,0.224658333
2010-06-03,0.4806375
2010-06-04,0.567608333
2010-06-05,0.561941667
2010-06-06,0.898816667
2010-06-07,0.3336
2010-06-08,0.164479167
2010-06-09,0.764141667
2010-06-10,0.1621125
2010-06-11,0.22385
2010-06-12,0.386145833
2010-06-13,0.902391667
2010-06-14,0.7571875
2010-06-15,0.467079167
2010-06-16,0.61425
2010-06-17,0.511025
2010-06-18,0.007804167
2010-06-19,0.1999
2010-06-20,0.339508333
2010-06-21,0.101145833
2010-06-22,0.2424
2010-06-23,0.2139875
2010-06-24,0.418154167
2010-06-25,0.123195833
2010-06-26,0.25235
2010-06-27,0.4216125
2010-06-28,0.525808333
2010-06-29,0.4431375
2010-06-30,0.31375
2010-07-01,0.165529167
2010-07-02,0.0078
2010-07-03,0.004595833
2010-07-04,0.007304167
2010-07-05,0.071958333
2010-07-06,0.166216667
2010-07-07,0.015175
2010-07-08,0.0530875
2010-07-09,0.607066667
2010-07-10,0.057295833
2010-07-11,0.163541667
2010-07-12,0.225941667
2010-07-13,0.2567125
2010-07-14,0.308879167
2010-07-15,0.112829167
2010-07-16,0.2831625
2010-07-17,0.122566667
2010-07-18,0.135733333
2010-07-19,0.674745833
2010-07-20,0.46875
2010-07-21,0.43135
2010-07-22,0.242066667
2010-07-23,0.524245833
2010-07-24,0.303233333
2010-07-25,0.462766667
2010-07-26,0.047304167
2010-07-27,0.035525
2010-07-28,0.33945
2010-07-29,0.453145833
2010-07-30,0.186808333
2010-07-31,0.571766667
2010-08-01,0.123683333
2010-08-02,0.120675
2010-08-03,0.3857
2010-08-04,0.3271125
2010-08-05,0.574116667
2010-08-06,0.596129167
2010-08-07,0.1614125
2010-08-08,0.130079167
2010-08-09,0.285666667
2010-08-10,0.274570833
2010-08-11,0.408320833
2010-08-12,0.430216667
2010-08-13,0.2353375
2010-08-14,0.126529167
2010-08-15,0.446416667
2010-08-16,0.263604167
2010-08-17,0.106175
2010-08-18,0.316566667
2010-08-19,0.081308333
2010-08-20,0.153970833
2010-08-21,0.308070833
2010-08-22,0.939020833
2010-08-23,0.886958333
2010-08-24,0.754504167
2010-08-25,0.414183333
2010-08-26,0.484179167
2010-08-27,0.028720833
2010-08-28,0.004033333
2010-08-29,0.0076
2010-08-30,0.075945833
2010-08-31,0.021916667
2010-09-01,0.063225
2010-09-02,0.109554167
2010-09-03,0.437945833
2010-09-04,0.952058333
2010-09-05,0.470125
2010-09-06,0.225508333
2010-09-07,0.2187125
2010-09-08,0.843804167
2010-09-09,0.945395833
2010-09-10,0.534195833
2010-09-11,0.264841667
2010-09-12,0.689245833
2010-09-13,0.1525
2010-09-14,0.280925
2010-09-15,0.174275
2010-09-16,0.752108333
2010-09-17,0.836279167
2010-09-18,0.211108333
2010-09-19,0.65955
2010-09-20,0.0813
2010-09-21,0.111891667
2010-09-22,0.4972875
2010-09-23,0.230008333
2010-09-24,0.219908333
2010-09-25,0.947054167
2010-09-26,0.849366667
2010-09-27,0.976704167
2010-09-28,0.9850625
2010-09-29,0.73125
2010-09-30,0.169095833
2010-10-01,0.530729167
2010-10-02,0.785183333
2010-10-03,0.901845833
2010-10-04,0.752675
2010-10-05,0.991758333
2010-10-06,0.937879167
2010-10-07,0.28625
2010-10-08,0.022241667
2010-10-09,0.074366667
2010-10-10,0.010241667
2010-10-11,0.278108333
2010-10-12,0.530191667
2010-10-13,0.0790125
2010-10-14,0.738425
2010-10-15,0.513525
2010-10-16,0.283416667
2010-10-17,0.133204167
2010-10-18,0.730941667
2010-10-19,0.594379167
2010-10-20,0.391379167
2010-10-21,0.896125
2010-10-22,0.5540875
2010-10-23,0.528004167
2010-10-24,0.307620833
2010-10-25,0.575758333
2010-10-26,0.242525
2010-10-27,0.164425
2010-10-28,0.677908333
2010-10-29,0.8335375
2010-10-30,0.082604167
2010-10-31,0.9594
2010-11-01,0.546620833
2010-11-02,0.0576125
2010-11-03,0.239916667
2010-11-04,0.930866667
2010-11-05,0.9971625
2010-11-06,0.902275
2010-11-07,0.185908333
2010-11-08,0.0027125
2010-11-09,0.179541667
2010-11-10,0.111820833
2010-11-11,0.023604167
2010-11-12,0.004275
2010-11-13,0.014541667
2010-11-14,0.651516667
2010-11-15,0.074629167
2010-11-16,0.551691667
2010-11-17,0.8856125
2010-11-18,0.967266667
2010-11-19,0.569116667
2010-11-20,0.795345833
2010-11-21,0.378254167
2010-11-22,0.9497625
2010-11-23,0.783245833
2010-11-24,0.577733333
2010-11-25,0.863916667
2010-11-26,0.9613625
2010-11-27,0.997295833
2010-11-28,0.363854167
2010-11-29,0.0602375
2010-11-30,0.793758333
2010-12-01,1
2010-12-02,1
2010-12-03,0.96715
2010-12-04,0.977683333
2010-12-05,0.9943875
2010-12-06,0.999925
2010-12-07,0.998645833
2010-12-08,0.991354167
2010-12-09,0.703879167
2010-12-10,0.785320833
2010-12-11,0.214295833
2010-12-12,0.964516667
2010-12-13,0.993245833
2010-12-14,0.983
2010-12-15,0.978183333
2010-12-16,0.916183333
2010-12-17,0.982129167
2010-12-18,0.334704167
2010-12-19,0.958520833
2010-12-20,0.979720833
2010-12-21,0.972954167
2010-12-22,0.9844875
2010-12-23,0.9973
2010-12-24,0.962283333
2010-12-25,0.994491667
2010-12-26,0.973354167
2010-12-27,0.966995833
2010-12-28,0.951375
2010-12-29,0.618595833
2010-12-30,0.600966667
2010-12-31,0.703730435
2011-01-01,0.853795833
2011-01-02,0.934733333
2011-01-03,0.790825
2011-01-04,0.940508333
2011-01-05,0.9807125
2011-01-06,0.9737125
2011-01-07,0.911941667
2011-01-08,0.8397
2011-01-09,0.8283875
2011-01-10,0.479304167
2011-01-11,0.726325
2011-01-12,0.9957125
2011-01-13,0.99865
2011-01-14,0.905504167
2011-01-15,0.9021875
2011-01-16,0.956929167
2011-01-17,0.370445833
2011-01-18,0.975008333
2011-01-19,0.9986625
2011-01-20,0.984795833
2011-01-21,0.957908333
2011-01-22,0.751854167
2011-01-23,0.4342875
2011-01-24,0.670716667
2011-01-25,0.998370833
2011-01-26,0.997133333
2011-01-27,0.995654167
2011-01-28,0.996470833
2011-01-29,0.9934875
2011-01-30,0.643520833
2011-01-31,0.1006
2011-02-01,0.995116667
2011-02-02,0.9696625
2011-02-03,0.233375
2011-02-04,0.006458333
2011-02-05,0.558195833
2011-02-06,0.990116667
2011-02-07,0.998379167
2011-02-08,0.6828625
2011-02-09,0.117316667
2011-02-10,0.4453
2011-02-11,0.372916667
2011-02-12,0.6448875
2011-02-13,0.519433333
2011-02-14,0.63815
2011-02-15,0.017729167
2011-02-16,0.420454167
2011-02-17,0.534629167
2011-02-18,0.392875
2011-02-19,0.745554167
2011-02-20,0.365945833
2011-02-21,0.849525
2011-02-22,0.22815
2011-02-23,0.017666667
2011-02-24,0.894329167
2011-02-25,0.850029167
2011-02-26,0.567208333
2011-02-27,0.81095
2011-02-28,0.774658333
2011-03-01,0.0897625
2011-03-02,0.3151
2011-03-03,0.0193625
2011-03-04,0.652095833
2011-03-05,0.9983625
2011-03-06,0.978920833
2011-03-07,0.008845833
2011-03-08,0.2979
2011-03-09,0.826641667
2011-03-10,0.989975
2011-03-11,0.999729167
2011-03-12,0.7486
2011-03-13,0.998916667
2011-03-14,0.502133333
2011-03-15,0.384433333
2011-03-16,0.686066667
2011-03-17,0.191654167
2011-03-18,0.508229167
2011-03-19,0.843629167
2011-03-20,0.2367875
2011-03-21,0.945304167
2011-03-22,0.985929167
2011-03-23,1
2011-03-24,0.5424625
2011-03-25,0.632391667
2011-03-26,0.1576625
2011-03-27,0.234595833
2011-03-28,0.180029167
2011-03-29,0.003791667
2011-03-30,0.345408333
2011-03-31,0.9951375
2011-04-01,0.842725
2011-04-02,0.409991667
2011-04-03,0.50775
2011-04-04,0.822083333
2011-04-05,0.750191667
2011-04-06,0.7680375
2011-04-07,0.504820833
2011-04-08,0.505625
2011-04-09,0.6465
2011-04-10,0.096441667
2011-04-11,0.730475
2011-04-12,0.6470875
2011-04-13,0.725504167
2011-04-14,0.137220833
2011-04-15,0.0210375
2011-04-16,0.716045833
2011-04-17,0.7190625
2011-04-18,0.716779167
2011-04-19,0.963416667
2011-04-20,0.9108625
2011-04-21,0.389929167
2011-04-22,0.805025
2011-04-23,0.670729167
2011-04-24,0.891791667
2011-04-25,0.994429167
2011-04-26,0.361854167
2011-04-27,0.223179167
2011-04-28,0.6960875
2011-04-29,0.974179167
2011-04-30,0.033704167
2011-05-01,0.638391667
2011-05-02,0.822395833
2011-05-03,1
2011-05-04,0.748575
2011-05-05,0.1083375
