"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"12",2012-01-17,168.202067429943,5.12516603896119,1.16333333333333,1.16333333333333,1,1.16333333333333,59185,1,17,2012.04519581056,1945,2012,0.28017235741584,0.959949712297499,-0.107685083489458,0.783638502394278,1.22062078284447
"13",2012-02-08,21.322585315614,3.05976685440439,0.028,0.028,1,0.028,59207,2,39,2012.10530510018,1946,2012,0.614420654476408,0.788978617804553,-3.46163564913882,0.87463607331303,0.0459987287488908
"14",2012-03-07,26.3346671228699,3.2708862127518,0.024,0.024,1,0.024,59235,3,67,2012.18180783242,1947,2012,0.909604980168273,0.415474162918798,-3.15419702882276,0.926725596057333,0.0655601744867073
"15",2012-04-10,10.7887184664661,2.3785010017312,0.018,0.018,1,0.018,59269,4,101,2012.27470400729,1948,2012,0.987977565565729,-0.154597315432108,-4.36252419645877,0.962020258108294,0.0202463103300735
"16",2012-05-10,20.359812539079,3.01356298432554,0.027,0.027,1,0.027,59299,5,131,2012.3566712204,1949,2012,0.783675684752173,-0.621170203026685,-3.18658281486999,1.02504386491722,0.0698625630172992
"17",2012-06-07,7.36238005585611,1.99638325762003,0.012,0.012,1,0.012,59327,6,159,2012.43317395264,1950,2012,0.40765128022903,-0.913137686073482,-4.1409621321875,1.0191519312173,0.0267391417820495
"18",2012-07-09,3.53960579608467,1.2640153639068,0.006,0.006,1,0.006,59359,7,191,2012.52060564663,1951,2012,-0.129107700349254,-0.991630577236567,-4.26966943312863,0.991157498628924,0.022857571963323
"19",2012-08-07,4.67227965083176,1.54164710050508,0.025,0.025,1,0.025,59388,8,220,2012.59984061931,1952,2012,-0.586974793177168,-0.809605207600977,-3.77532899098198,0.971411470034369,0.0367539759917102
"20",2012-08-27,2.48621911116987,0.910763127245569,0.009,0.009,1,0.009,59408,8,240,2012.65448542805,1952,2012,-0.825258954214076,-0.564754511703527,-4.47837346408532,0.921677327619292,0.0173592648853302
"21",2012-09-06,4.02099218435218,1.39152868420576,0.055,0.055,1,0.055,59418,9,250,2012.68180783242,1953,2012,-0.90960498016841,-0.415474162918497,-4.08006483151706,0.921842172138883,0.0258571444194685
"22",2012-10-01,3.14316994692319,1.14523182791683,0.006,0.006,1,0.006,59443,10,275,2012.75011384335,1954,2013,-0.999999744173772,0.000715298812592006,-4.3969458227145,0.91985700870256,0.0188003956437964
"23",2012-10-23,14.0734726452326,2.64429165270113,0.091,0.091,1,0.091,59465,10,297,2012.81022313297,1954,2013,-0.929259466897372,0.369427723894148,-2.92150171238616,0.913775721670448,0.0817566049781301
"24",2012-10-25,15.8291171200906,2.7618510997596,0.136,0.136,1,0.136,59467,10,299,2012.81568761384,1954,2013,-0.916030225866214,0.401109243597667,-2.79837272992255,0.906853225543348,0.091888320807006
"25",2012-10-28,21.322585315614,3.05976685440439,0.125,0.125,1,0.125,59470,10,302,2012.82388433515,1954,2013,-0.894167047736291,0.447733504154609,-2.35504574203496,0.901045049417655,0.142401513507772
"26",2012-10-29,50.1208180725589,3.91443645217237,0.673333333333333,0.673333333333333,1,0.673333333333333,59471,10,303,2012.82661657559,1954,2013,-0.886349349195605,0.463017095991635,-1.34310170741793,0.820135573103831,0.365389807950597
"27",2012-10-30,225.118928630985,5.41662883425288,1.01,1.01,1,1.01,59472,10,304,2012.82934881603,1954,2013,-0.878270439432575,0.47816423456686,0.732164810575813,0.515225870585222,2.37475353991852
"28",2012-10-31,59.1822089105357,4.08062097156335,0.256,0.256,1,0.256,59473,10,305,2012.83208105647,1954,2013,-0.8699326993407,0.493170455945814,-0.965746195611232,0.831348978809582,0.53784996491968
"29",2012-11-05,15.6875328882473,2.75286631335178,0.031,0.031,1,0.031,59478,11,310,2012.84574225865,1955,2013,-0.824450173466078,0.565934546985563,-2.89357610606574,0.895918180022058,0.0827243391751329
"30",2012-12-04,13.8186210279145,2.62601703245764,0.037,0.037,1,0.037,59507,12,339,2012.92497723133,1956,2013,-0.454117962286479,0.890941567292029,-3.62566656166657,0.867802602048508,0.0388081158200773
"31",2013-01-08,12.1479270921626,2.49715854553251,0.014,0.014,1,0.014,59542,1,8,2013.02066210046,1957,2013,0.129459433356508,0.991584719081033,-4.11769203639982,0.871069148953703,0.0237942504488115
"32",2013-01-11,21.1243673910333,3.05042722680826,0.303,0.303,1,0.303,59545,1,11,2013.02888127854,1957,2013,0.180472113370604,0.983580101616308,-3.38347843501644,0.864942155621132,0.0493204750502997
"33",2013-01-18,16.7069393575196,2.81582416350426,0.024,0.024,1,0.024,59552,1,18,2013.04805936073,1957,2013,0.297397701004746,0.954753689407426,-3.68385784861381,0.903281321411111,0.0377828767202773
"34",2013-01-29,73.6238005585611,4.29896835061407,0.3245,0.3245,1,0.3245,59563,1,29,2013.07819634703,1957,2013,0.471792042950811,0.881709854888954,-1.47831732103726,0.968199650721543,0.364360309668577
"35",2013-02-05,26.0514986591832,3.26007529664758,0.04,0.04,1,0.04,59570,2,36,2013.09737442922,1958,2013,0.574359565729518,0.818603132937444,-3.03898973108823,0.961401240968515,0.0760135581405558
"36",2013-03-04,20.6429810027658,3.02737535861316,0.024,0.024,1,0.024,59597,3,64,2013.17134703196,1959,2013,0.880352640318047,0.474319753631497,-3.41809048131209,0.965481268249228,0.0522344290249809
"37",2013-03-10,28.6000148323641,3.3534072364398,0.192,0.192,1,0.192,59603,3,70,2013.18778538813,1959,2013,0.92456425428885,0.381026166675339,-3.02768752181329,0.98477942267709,0.0786464909770812
"38",2013-03-11,109.869363910468,4.69929205922182,0.5955,0.5955,1,0.5955,59604,3,71,2013.19052511416,1959,2013,0.930986009229081,0.365054859739887,-1.0304747595703,0.94273393953604,0.556492759466121
"39",2013-03-12,220.021896284623,5.39372706996619,0.816333333333333,0.816333333333333,1,0.816333333333333,59605,3,72,2013.19326484018,1959,2013,0.937131892922482,0.348975379170976,-0.0433823291700236,0.8142065313573,1.33386908924993
"40",2013-03-13,82.6851913965379,4.41504052186682,0.196,0.196,1,0.196,59606,3,73,2013.19600456621,1959,2013,0.943000084212284,0.33279248966229,-1.39347068718979,0.98552259073907,0.403393285342172
"41",2013-03-30,39.9267533798351,3.68704660997671,0.115,0.115,1,0.115,59623,3,90,2013.24257990868,1959,2013,0.99891340031292,0.046604921148729,-2.44096673123674,1.03100043790328,0.148156552108886
"42",2013-04-02,45.5901226535705,3.81969108458301,0.092,0.092,1,0.092,59626,4,93,2013.25079908676,1960,2013,0.999987395759067,-0.00502078908133794,-2.21035399273416,1.03199234264767,0.186775130747743
"43",2013-04-10,242.109036452191,5.4893881885353,1.14,1.14,1,1.14,59634,4,101,2013.27271689498,1960,2013,0.989830719462334,-0.142250296339509,0.106774766911651,0.818536628071395,1.55546707866273
"44",2013-04-11,203.59812539079,5.31614807731959,0.88,0.88,1,0.88,59635,4,102,2013.275456621,1960,2013,0.987235460345776,-0.159267529132162,-0.109090498769911,0.855587117484683,1.29294706468513
"45",2013-04-12,150.645622681364,5.01493020894019,0.276,0.276,1,0.276,59636,4,103,2013.27819634703,1960,2013,0.984347662056318,-0.176237567516863,-0.403952334372562,0.891814447938165,0.993733884900973
"46",2013-05-06,9.48614353350691,2.24983215842956,0.008,0.008,1,0.008,59660,5,127,2013.34394977169,1961,2013,0.830771604311904,-0.556613457858347,-4.20796328075442,1.00788753950959,0.0247224229701266
"47",2013-05-28,10.618817388254,2.36262765257491,0.16,0.16,1,0.16,59682,5,149,2013.40422374429,1961,2013,0.566110644710723,-0.824329265491168,-3.95747810243024,0.989632824650027,0.0311858273610689
"48",2013-05-29,68.2435997485124,4.2230836530892,0.4635,0.4635,1,0.4635,59683,5,150,2013.40696347032,1961,2013,0.551837296073995,-0.833951796365798,-0.900210368847522,1.04517294168851,0.701862944460473
"49",2013-05-30,28.3168463686774,3.34345690558663,0.114,0.114,1,0.114,59684,5,151,2013.40970319635,1961,2013,0.537400426135297,-0.843327209326013,-2.28092169789561,1.08517539009053,0.184128962400261
"50",2013-06-04,10.6471342346227,2.36529076999439,0.017,0.017,1,0.017,59689,6,156,2013.42340182648,1962,2013,0.462914609948632,-0.886402878998092,-3.68081444148414,1.04392677429612,0.043459627015532
"51",2013-06-06,66.8277574300786,4.20211852462415,1.38,1.38,1,1.38,59691,6,158,2013.42888127854,1962,2013,0.432128871450907,-0.901811864225885,-0.921072708046941,1.03491513182525,0.680077822160538
"52",2013-07-02,8.89148975976469,2.18509461251275,0.01,0.01,1,0.01,59717,7,184,2013.50011415525,1963,2013,-0.000717258534469917,-0.999999742770064,-3.41567975225096,1.0137329377938,0.0549213829258267
"53",2013-08-05,3.82277425977144,1.34097640504293,0.007,0.007,1,0.007,59751,8,218,2013.59326484018,1964,2013,-0.55303304605661,-0.833159318479573,-3.96679680106458,0.925747921231214,0.0290629185437575
"54",2013-09-10,5.04039865362457,1.61748517689658,0.018,0.018,1,0.018,59787,9,254,2013.69189497717,1965,2013,-0.934093550726506,-0.357028344100506,-3.78170622041154,0.919232985160044,0.0347626557194416
"55",2013-11-06,13.4505020251217,2.59901643063914,0.015,0.015,1,0.015,59844,11,311,2013.84805936073,1967,2014,-0.816123774069381,0.577877136940673,-3.16706370996126,0.883029643017305,0.0622128919437076
"56",2013-12-04,16.1122855837774,2.77958206073083,0.022,0.022,1,0.022,59872,12,339,2013.9247716895,1968,2014,-0.455268196360803,0.890354350459625,-3.28439626083549,0.894459956157141,0.0558901593677317
"57",2013-12-21,353.960579608467,5.86918554989489,2.37,2.37,1,2.37,59889,12,356,2013.97134703196,1968,2014,-0.179060965597811,0.983837979851957,0.851598353478544,0.523182671372896,2.68708888113603
"58",2013-12-22,441.742803351367,6.09072781984213,3.66,3.66,1,3.66,59890,12,357,2013.97408675799,1968,2014,-0.162099282237528,0.986774453813068,1.00802099715775,0.413705095818927,2.98499165235906
"59",2014-02-03,20.3881293854477,3.0149528386146,0.053,0.053,1,0.053,59933,2,34,2014.09189497717,1970,2014,0.545841561561017,0.837888411229461,-3.34615933549279,0.960282565650573,0.0558498727135473
"60",2014-03-06,8.21188544691643,2.10558254958502,0.032,0.032,1,0.032,59964,3,66,2014.17682648402,1971,2014,0.896157794338647,0.44373551542117,-4.8035366032053,0.859992348343405,0.0118699749158661
"61",2014-04-11,53.5188396368002,3.98003373465819,0.203,0.203,1,0.203,60000,4,102,2014.275456621,1972,2014,0.98723546034596,-0.159267529131018,-1.78682363161571,1.04035147682041,0.287751495563115
"62",2014-05-05,21.0960505446646,3.04908584498406,0.0235,0.0235,1,0.0235,60024,5,126,2014.34121004566,1973,2014,0.840229702225387,-0.542230622058768,-2.96179884640358,1.05277111219421,0.0900279285949972
"63",2014-06-02,9.23129191618882,2.22259900797121,0.008,0.008,1,0.008,60052,6,154,2014.41792237443,1974,2014,0.493151702734907,-0.86994333038978,-3.87923472755799,1.01599890947967,0.0346274750470507
"64",2014-07-07,15.3194138854544,2.72912090545098,0.013,0.013,1,0.013,60087,7,189,2014.51381278539,1975,2014,-0.0866793799936964,-0.996236259671323,-2.44068810566985,1.02197744205425,0.146831565857989
"65",2014-08-04,19.2837723770693,2.95926393275401,0.248,0.248,1,0.248,60115,8,217,2014.59052511416,1976,2014,-0.538609640159308,-0.842555431723908,-1.93318377301389,1.016544186337,0.242560835596874
"66",2014-09-02,9.17465822345146,2.21644514239683,0.134,0.134,1,0.134,60144,9,246,2014.66997716895,1977,2014,-0.876237562634304,-0.481879376845176,-3.19672454362373,0.913640464679661,0.0620785292698039
"67",2014-10-07,4.89881442178118,1.58899322110228,0.007,0.007,1,0.007,60179,10,281,2014.76586757991,1978,2015,-0.995034175541972,0.0995338610901185,-4.1100874398913,0.87624619218788,0.0240845735468302
"68",2014-11-03,6.39960727932108,1.85623662587678,0.014,0.014,1,0.014,60206,11,308,2014.83984018265,1979,2015,-0.844865556651287,0.534978682925133,-4.22398560288409,0.841871343196272,0.0208664656362414
"69",2014-12-15,24.3524878770625,3.19263401585205,0.064,0.064,1,0.064,60248,12,350,2014.9549086758,1980,2015,-0.279542083201108,0.96013344057979,-2.63718444907232,0.934606404022836,0.110754428560723
"70",2015-01-06,26.0514986591832,3.26007529664758,0.04,0.04,1,0.04,60270,1,6,2015.0151826484,1981,2015,0.0952507717001625,0.995453309045946,-2.67306373111974,0.96164848914325,0.109626096859061
"71",2015-02-10,9.91089622903707,2.29363478108796,0.012,0.012,1,0.012,60305,2,41,2015.11107305936,1982,2015,0.642604440661963,0.76619810286996,-4.39966373605524,0.894832738847831,0.0183284474475242
"72",2015-03-03,8.49505391060321,2.1394841012607,0.007,0.007,1,0.007,60326,3,63,2015.16860730594,1983,2015,0.872057571723759,0.489403301581897,-4.44862566837446,0.88558416617564,0.0173095655090483
"73",2015-04-10,88.0653922065866,4.47807963177778,0.011,0.011,1,0.011,60364,4,101,2015.27271689498,1984,2015,0.989830719462405,-0.142250296339016,-0.770181587679529,0.841424647732319,0.659558987032416
"74",2015-05-05,11.8647586284758,2.47357254652664,0.011,0.011,1,0.011,60389,5,126,2015.34121004566,1985,2015,0.840229702225028,-0.542230622059323,-3.85683711485588,1.02221248698624,0.0356367478486629
"75",2015-06-02,22.4269423239925,3.11026301841892,0.067,0.067,1,0.067,60417,6,154,2015.41792237443,1986,2015,0.493151702734332,-0.869943330390106,-2.40432299779933,1.08438822287903,0.162614308295935
"76",2015-07-08,25.2869438072289,3.230288207481,0.189,0.189,1,0.189,60453,7,190,2015.51655251142,1987,2015,-0.103815107061108,-0.994596613480003,-1.63935390048261,1.07728060390947,0.346772216666698
"77",2015-07-30,7.5039642876995,2.01543145259072,0.019,0.019,1,0.019,60475,7,212,2015.57682648402,1987,2015,-0.464185693379068,-0.885737908222401,-3.48608347533621,0.954703790969491,0.0482985465412312
"78",2015-09-10,5.69168612010415,1.73900653466357,0.099,0.099,1,0.099,60517,9,254,2015.69189497717,1989,2015,-0.934093550726328,-0.357028344100971,-3.93331543736816,0.861354547970617,0.0283720830429502
"79",2015-10-05,6.34297358658373,1.84734767845954,0.009,0.009,1,0.009,60542,10,279,2015.76038812785,1990,2016,-0.997870634935301,0.0652241974563087,-3.91288899402531,0.863224778946198,0.0290043202912246
"80",2015-11-04,9.54277722624427,2.25578455695686,0.01,0.01,1,0.01,60572,11,309,2015.84257990868,1991,2016,-0.83553160209735,0.549442391790655,-3.79127151655914,0.848956304404083,0.0323575431158233
"81",2015-12-07,11.8081249357385,2.4687878484033,0.01,0.01,1,0.01,60605,12,342,2015.93299086758,1992,2016,-0.408701444934959,0.912668137335843,-3.84932305578811,0.868100270561684,0.0310385898151073
"82",2016-01-04,20.0483272290236,2.99814572029822,0.03,0.03,1,0.03,60633,1,4,2016.00967668488,1993,2016,0.0607629511606102,0.998152224746433,-3.08257240546074,0.946443550531564,0.0717408679580006
"83",2016-02-01,112.984217011023,4.72724813648841,1.09,1.09,1,1.09,60661,2,32,2016.08617941712,1994,2016,0.51540590594837,0.856946178072777,-0.5097277646851,0.912915998366135,0.911175317931373
"84",2016-03-07,23.5312993323709,3.15833142145995,0.027,0.027,1,0.027,60696,3,67,2016.18180783242,1995,2016,0.909604980168615,0.415474162918049,-2.90450005175943,1.01310898599396,0.0915101720431962
"85",2016-04-04,21.5491200865635,3.07033498446618,0.017,0.017,1,0.017,60724,4,95,2016.25831056466,1996,2016,0.998637011705671,-0.0521930919908771,-2.96312255926088,1.0242145752104,0.0872816693535935
"86",2016-05-02,38.2277425977144,3.64356149803697,0.867,0.867,1,0.867,60752,5,123,2016.3348132969,1997,2016,0.861338586089164,-0.508031337728216,-1.92021305245075,1.04666797727791,0.253483606895391
"87",2016-06-06,6.6261420502705,1.8910227419622,0.051,0.051,1,0.051,60787,6,158,2016.4304417122,1998,2016,0.423266434509623,-0.90600525683768,-4.46912440077885,0.944561360020961,0.0178987156634204
"88",2016-07-06,2.81186284440966,1.03384719765562,0.024,0.024,1,0.024,60817,7,188,2016.51240892532,1999,2016,-0.0778886078369025,-0.996962067868798,-4.94498608651404,0.889174911243521,0.0105706913426598
"89",2016-08-01,2.94495202234245,1.08009252574587,0.011,0.011,1,0.011,60843,8,214,2016.58344717668,2000,2016,-0.500619339028405,-0.865667532826987,-4.48133550366016,0.902254849583189,0.0170040522299684
"90",2016-09-06,2.48055574189614,0.908482624546843,0.032,0.032,1,0.032,60879,9,250,2016.68180783242,2001,2016,-0.909604980168752,-0.415474162917749,-4.90958244222098,0.837338858135983,0.0104723768922378
"91",2016-10-03,3.99267533798351,1.38446151698267,0.02,0.02,1,0.02,60906,10,277,2016.75557832423,2002,2017,-0.999385824078203,0.0350424689702495,-4.55319076801468,0.87403134951561,0.0154333370143599
"92",2016-11-07,10.9869363910468,2.39670696622777,0.019,0.019,1,0.019,60941,11,312,2016.85120673953,2003,2017,-0.804537095722616,0.593902400741248,-3.71100825420534,0.867647522057316,0.0356287585450567
"93",2016-12-01,59.4653773742224,4.08539425031601,0.393,0.393,1,0.393,60965,12,336,2016.91678051002,2004,2017,-0.499380405144126,0.866382831638582,-0.91675371226432,0.926483003214742,0.614117909262739
"94",2016-12-05,27.1558556675616,3.30159270148794,0.038,0.038,1,0.038,60969,12,340,2016.92770947177,2004,2017,-0.438756850226344,0.898605823695494,-2.23295503076929,0.920678784166627,0.163796525609717
"95",2016-12-18,63.1465674021505,4.14545849105866,0.7095,0.7095,1,0.7095,60982,12,353,2016.96322859745,2004,2017,-0.228991508520733,0.973428420083058,-0.969075998628877,0.949100375229442,0.595305691883537
"96",2016-12-19,49.5544811451854,3.90307269352206,0.233,0.233,1,0.233,60983,12,354,2016.96596083789,2004,2017,-0.212247572845595,0.977215926917462,-1.32505566652825,0.963011597546884,0.42258697388405
"97",2016-12-26,43.6079434077631,3.77523932201217,0.694,0.694,1,0.694,60990,12,361,2016.98508652095,2004,2017,-0.0935670849320509,0.995612977324682,-1.64330699909761,0.961651312091454,0.306996056708852
"98",2016-12-27,193.12089223438,5.26331637744201,1.37475,1.37475,1,1.37475,60991,12,362,2016.98781876138,2004,2017,-0.0764622769314705,0.997072474901627,0.431480876754541,0.727556574094508,2.00601498782254
"99",2017-01-03,46.7227965083176,3.84423219349912,0.407,0.407,1,0.407,60998,1,3,2017.00696347032,2005,2017,0.0437388163737725,0.999043000046655,-1.56135805602525,0.986012483388573,0.341213210168026
"100",2017-01-04,118.081249357385,4.77137294139734,0.338,0.338,1,0.338,60999,1,4,2017.00970319635,2005,2017,0.0609292189719246,0.998142089221505,-0.115926936176092,0.86276917785683,1.29208654828535
"101",2017-01-12,300.15857150798,5.70431090670466,1.75225,1.75225,1,1.75225,61007,1,12,2017.03162100457,2005,2017,0.197376089076456,0.980327842846914,0.901893123514391,0.620603494699304,2.98759128467595
"102",2017-01-13,193.687229161753,5.26624463722109,1.355,1.355,1,1.355,61008,1,13,2017.03436073059,2005,2017,0.214221577986586,0.976785091780652,0.370100627143638,0.755264900481169,1.92574549344623
"103",2017-02-06,19.3687229161753,2.96365954422705,0.0485,0.0485,1,0.0485,61032,2,37,2017.10011415525,2006,2017,0.588365375439532,0.808595192283443,-3.21544379997796,0.97852145672896,0.0647843200566744
"104",2017-02-07,33.6970471787261,3.51741021271007,1.1155,1.1155,1,1.1155,61033,2,38,2017.10285388128,2006,2017,0.602196839791634,0.798347647422455,-2.33412135092293,0.981392631950349,0.156835843741478
"105",2017-02-08,213.22585315614,5.36235194739844,1.52,1.52,1,1.52,61034,2,39,2017.10559360731,2006,2017,0.615849860223614,0.787863534923755,0.376910835259438,0.765647568876375,1.95427432470951
"106",2017-03-06,23.2764477150528,3.14744202166068,0.016,0.016,1,0.016,61060,3,66,2017.17682648402,2007,2017,0.896157794338719,0.443735515421025,-2.79718913643982,1.00518564847643,0.101065137680423
"107",2017-03-31,102.223815390925,4.62716467793142,0.751,0.751,1,0.751,61085,3,91,2017.2453196347,2007,2017,0.999567627619853,0.0294033639983425,-0.525679376662394,0.970146966259991,0.946402988477834
"108",2017-04-01,108.736690055721,4.68892927218627,0.482,0.482,1,0.482,61086,4,92,2017.24805936073,2008,2017,0.999925661466298,0.0121930939956311,-0.415695430516807,0.958264522662113,1.0443973465347
"109",2017-04-03,36.5287318155938,3.59809912396022,0.054,0.054,1,0.054,61088,4,94,2017.25353881279,2008,2017,0.999752812204997,-0.022233184391791,-2.01210606580342,1.05680857615396,0.233707748440306
"110",2017-04-20,38.794079525088,3.65826764542667,1.1205,1.1205,1,1.1205,61105,4,111,2017.30011415525,2008,2017,0.950834626578447,-0.309699068289567,-1.92994253825798,1.03692767542936,0.24849488026269
"111",2017-04-21,163.388203547268,5.09612898610664,1.842,1.842,1,1.842,61106,4,112,2017.30285388128,2008,2017,0.945362789804847,-0.326020238102478,0.122459462543735,0.882233842181927,1.66800406117249
"112",2017-04-27,24.3524878770625,3.19263401585205,1.92,1.92,1,1.92,61112,4,118,2017.31929223744,2008,2017,0.90671154129826,-0.421751325874067,-2.75303102282704,0.964912940240322,0.101519687711822
"113",2017-05-01,56.6336927373547,4.03660408614658,1.0735,1.0735,1,1.0735,61116,5,122,2017.33025114155,2009,2017,0.875545397043013,-0.483135858446454,-1.13455043666504,1.04581585593391,0.55561201981279
"114",2017-05-02,93.728761480322,4.54040509497561,1.55,1.55,1,1.55,61117,5,123,2017.33299086758,2009,2017,0.867099285941855,-0.498135351404741,-0.350526784189521,0.99009156274097,1.14982972605885
"115",2017-06-05,9.76931199719369,2.27924604363586,0.015,0.015,1,0.015,61151,6,157,2017.42614155251,2010,2017,0.44758805570017,-0.894239862897277,-3.8296488235537,1.02275866715979,0.0366393976890679
"116",2017-07-01,94.0119299440088,4.54342168851503,1.9425,1.9425,1,1.9425,61177,7,183,2017.49737442922,2011,2017,0.0164961994633263,-0.999863928443899,0.832764770459805,1.03354924229878,3.92307893689173
"117",2017-07-02,43.8911118714499,3.78171183651779,0.593,0.593,1,0.593,61178,7,184,2017.50011415525,2011,2017,-0.000717258535293166,-0.999999742770064,-0.534601655458683,1.09440598987017,1.06637023718154
"118",2017-07-10,11.9497091675818,2.48070694064051,0.034,0.034,1,0.034,61186,7,192,2017.52203196347,2011,2017,-0.137989204655617,-0.99043373296678,-3.02712078398245,1.028074312395,0.0821956919156085
"119",2017-08-07,7.39069690222479,2.00022203392719,0.0145,0.0145,1,0.0145,61214,8,220,2017.59874429224,2012,2017,-0.581384005562484,-0.813629300158322,-3.60087917899785,0.931309917017171,0.0421209474362764
"120",2017-09-05,9.25960876255749,2.22566179750175,0.048,0.048,1,0.048,61243,9,249,2017.67819634703,2013,2017,-0.899943830062642,-0.436005851717821,-3.42104056080567,0.90906646898613,0.049398281724986
"121",2017-09-14,64.5624097205844,4.16763234855298,3.47666666666667,3.47666666666667,1,3.47666666666667,61252,9,258,2017.70285388128,2013,2017,-0.956444450707852,-0.291914392776642,-0.337789034749611,0.837561918005169,1.01305037088437
"122",2017-10-02,4.07762587708954,1.4055149261805,0.007,0.007,1,0.007,61270,10,276,2017.75216894977,2014,2018,-0.999907141426193,0.013627491511635,-4.47190537162593,0.872138447442086,0.016712595272911
"123",2017-11-03,135.071357178591,4.90580321048688,0.866,0.866,1,0.866,61302,11,308,2017.83984018265,2015,2018,-0.8448655566512,0.534978682925271,0.448515411759803,0.716297057235894,2.02396032480133
"124",2017-11-04,59.1822089105357,4.08062097156335,0.244,0.244,1,0.244,61303,11,309,2017.84257990868,2015,2018,-0.835531602097623,0.549442391790239,-0.622258739380349,0.878167379376453,0.789251882571968
"125",2017-11-05,82.9683598602247,4.41845932861561,1.77925,1.77925,1,1.77925,61304,11,310,2017.8453196347,2015,2018,-0.82595006149812,0.563743289016598,-0.274303284915504,0.847778375690495,1.08878326513497
"126",2017-11-07,75.039642876995,4.31801654558477,0.258,0.258,1,0.258,61306,11,312,2017.85079908676,2015,2018,-0.806055651553089,0.591839747397321,-0.255386546957409,0.857719177268331,1.11902139239574
"127",2017-12-04,13.3655514860157,2.59268061219005,0.022,0.022,1,0.022,61333,12,339,2017.9247716895,2016,2018,-0.45526819636007,0.89035435046,-3.68108605421754,0.88965071917356,0.0374276009602842
"128",2017-12-13,11.5249564720517,2.44451481204709,0.034,0.034,1,0.034,61342,12,348,2017.94942922374,2016,2018,-0.312425767167016,0.94994217719296,-4.10422916002052,0.870847734712223,0.0241121052636777
"129",2018-01-10,12.1479270921626,2.49715854553251,0.028,0.028,1,0.028,61370,1,10,2018.02614155251,2017,2018,0.163514659883135,0.986540904374118,-4.06112441964151,0.908732194433502,0.0260372436192041
"130",2018-01-11,50.1208180725589,3.91443645217237,1.681,1.681,1,1.681,61371,1,11,2018.02888127854,2017,2018,0.180472113370274,0.983580101616369,-1.4763228146188,0.972867883973708,0.366745601657435
"131",2018-01-12,526.693342457399,6.26661848630579,4.135,4.135,1,4.135,61372,1,12,2018.03162100457,2017,2018,0.197376089077104,0.980327842846783,1.57894675309362,0.349043614100766,5.15446059818139
"132",2018-01-13,162.538698156208,5.09091611591811,1.68,1.68,1,1.68,61373,1,13,2018.03436073059,2017,2018,0.214221577987231,0.976785091780511,0.258442819965378,0.800767951905164,1.78435584038047
"133",2018-01-22,46.1564595809441,3.83203692040531,0.671,0.671,1,0.671,61382,1,22,2018.05901826484,2017,2018,0.362382330082199,0.932029531100917,-1.63195675202925,1.01043620384933,0.325801789236503
