#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2009,1,1,220.6293706,4.003496503,5.9,NAN,NAN,NAN,NAN,NAN,-5.949635036,NAN,NAN,NAN,NAN
2009,1,2,230.2827586,5.456551724,8.491724138,NAN,NAN,NAN,NAN,NAN,0.429710145,NAN,NAN,NAN,NAN
2009,1,3,187.951049,3.95034965,5.281118881,NAN,NAN,NAN,NAN,NAN,-3.632167832,NAN,NAN,NAN,NAN
2009,1,4,157.6153846,5.013986014,6.760839161,NAN,NAN,NAN,NAN,NAN,1.429370629,NAN,NAN,NAN,NAN
2009,1,5,268.7832168,3.685314685,5.993006993,NAN,NAN,NAN,NAN,NAN,-0.930769231,NAN,NAN,NAN,NAN
2009,1,6,125.4685315,3.733566434,4.48951049,NAN,NAN,NAN,NAN,NAN,-3.557664234,NAN,NAN,NAN,NAN
2009,1,7,191.3448276,4.097241379,5.923448276,NAN,NAN,NAN,NAN,NAN,-0.772661871,NAN,NAN,NAN,NAN
2009,1,8,249.0728477,7.681456954,11.42847682,NAN,NAN,NAN,NAN,NAN,-5.133774834,NAN,NAN,NAN,NAN
2009,1,9,220.2896552,5.105517241,7.122758621,NAN,NAN,NAN,NAN,NAN,-5.909655172,NAN,NAN,NAN,NAN
2009,1,10,86.46853147,6.378321678,7.599300699,NAN,NAN,NAN,NAN,NAN,-2.999300699,NAN,NAN,NAN,NAN
2009,1,11,233.2083333,4.596527778,6.274305556,NAN,NAN,NAN,NAN,NAN,-5.395138889,NAN,NAN,NAN,NAN
2009,1,12,224.0699301,2.900699301,4.072727273,NAN,NAN,NAN,NAN,NAN,-5.68951049,NAN,NAN,NAN,NAN
2009,1,13,231.0758621,5.475172414,8.54137931,NAN,NAN,NAN,NAN,NAN,-1.595862069,NAN,NAN,NAN,NAN
2009,1,14,190.8321678,2.997902098,4.295104895,NAN,NAN,NAN,NAN,NAN,-12.14055944,NAN,NAN,NAN,NAN
2009,1,15,206.034965,5.164335664,6.982517483,NAN,NAN,NAN,NAN,NAN,-14.98531469,NAN,NAN,NAN,NAN
2009,1,16,235.4335664,7.095804196,9.624475524,NAN,NAN,NAN,NAN,NAN,-21.52867133,NAN,NAN,NAN,NAN
2009,1,17,192.25,5.367361111,7.932638889,NAN,NAN,NAN,NAN,NAN,-15.16736111,NAN,NAN,NAN,NAN
2009,1,18,237.1328671,4.383916084,6.797202797,NAN,NAN,NAN,NAN,NAN,-5.353146853,NAN,NAN,NAN,NAN
2009,1,19,239.1538462,3.853146853,5.307692308,NAN,NAN,NAN,NAN,NAN,-11.12447552,NAN,NAN,NAN,NAN
2009,1,20,271.6503497,2.671328671,3.870629371,NAN,NAN,NAN,NAN,NAN,-10.35454545,NAN,NAN,NAN,NAN
2009,1,21,231.6083916,4.925174825,7.031468531,NAN,NAN,NAN,NAN,NAN,-11.90769231,NAN,NAN,NAN,NAN
2009,1,22,223.6083916,5.52027972,8.26013986,NAN,NAN,NAN,NAN,NAN,-3.172027972,NAN,NAN,NAN,NAN
2009,1,23,222.3286713,4.859440559,7.169230769,NAN,NAN,NAN,NAN,NAN,2.06013986,NAN,NAN,NAN,NAN
2009,1,24,303.7569444,5.190972222,7.857638889,NAN,NAN,NAN,NAN,NAN,-5.932638889,NAN,NAN,NAN,NAN
2009,1,25,231.1748252,3.76993007,5.093706294,NAN,NAN,NAN,NAN,NAN,-11.65734266,NAN,NAN,NAN,NAN
2009,1,26,236.1608392,2.816083916,3.841958042,NAN,NAN,NAN,NAN,NAN,-10.84475524,NAN,NAN,NAN,NAN
2009,1,27,180.6643357,2.744755245,3.551748252,NAN,NAN,NAN,NAN,NAN,-6.905594406,NAN,NAN,NAN,NAN
2009,1,28,161.4195804,6.045454545,7.958041958,NAN,NAN,NAN,NAN,NAN,-6.100699301,NAN,NAN,NAN,NAN
2009,1,29,223.5664336,5.490909091,8.248251748,NAN,NAN,NAN,NAN,NAN,-7.438461538,NAN,NAN,NAN,NAN
2009,1,30,244.7517241,6.122758621,9.302068966,NAN,NAN,NAN,NAN,NAN,-6.704137931,NAN,NAN,NAN,NAN
2009,1,31,229.3172414,5.603448276,8.00137931,NAN,NAN,NAN,NAN,NAN,-10.46068966,NAN,NAN,NAN,NAN
2009,2,1,230.6118421,7.181578947,10.52828947,NAN,NAN,NAN,NAN,NAN,2.627631579,NAN,NAN,NAN,NAN
2009,2,2,238.5244755,3.491608392,4.822377622,NAN,NAN,NAN,NAN,NAN,-0.800699301,NAN,NAN,NAN,NAN
2009,2,3,259.3776224,3.252447552,4.662937063,NAN,NAN,NAN,NAN,NAN,-6.267832168,NAN,NAN,NAN,NAN
2009,2,4,298.1328671,5.067132867,7.783916084,NAN,NAN,NAN,NAN,NAN,-11.04895105,NAN,NAN,NAN,NAN
2009,2,5,233.8251748,3.37972028,4.822377622,NAN,NAN,NAN,NAN,NAN,-14.11818182,NAN,NAN,NAN,NAN
2009,2,6,197.9791667,3.822222222,5.507638889,NAN,NAN,NAN,NAN,NAN,-4.361111111,NAN,NAN,NAN,NAN
2009,2,7,210.7483871,7.587741935,11.34,NAN,NAN,NAN,NAN,NAN,7.481290323,NAN,NAN,NAN,NAN
2009,2,8,219.2933333,4.018,5.930872483,NAN,NAN,NAN,NAN,NAN,4.359333333,NAN,NAN,NAN,NAN
2009,2,9,184.3636364,2.698601399,3.727972028,NAN,NAN,NAN,NAN,NAN,1.147552448,NAN,NAN,NAN,NAN
2009,2,10,196.7,6.28875,9.533116883,NAN,NAN,NAN,NAN,NAN,10.765625,NAN,NAN,NAN,NAN
2009,2,11,195.1646341,5.85304878,9.035802469,NAN,NAN,NAN,NAN,NAN,13.40060976,NAN,NAN,NAN,NAN
2009,2,12,257.0121951,8.605487805,13.96346154,NAN,NAN,NAN,NAN,NAN,5.021341463,NAN,NAN,NAN,NAN
2009,2,13,253.7902098,3.423076923,5.563636364,NAN,NAN,NAN,NAN,NAN,1.458741259,NAN,NAN,NAN,NAN
2009,2,14,84.4965035,4.566433566,5.485314685,NAN,NAN,NAN,NAN,NAN,-0.532867133,NAN,NAN,NAN,NAN
2009,2,15,221.1118881,2.400699301,3.322377622,NAN,NAN,NAN,NAN,NAN,-2.256643357,NAN,NAN,NAN,NAN
2009,2,16,214.2027972,3.714685315,5.153846154,NAN,NAN,NAN,NAN,NAN,-2.470629371,NAN,NAN,NAN,NAN
2009,2,17,187.2237762,3.494405594,5.28951049,NAN,NAN,NAN,NAN,NAN,-1.352447552,NAN,NAN,NAN,NAN
2009,2,18,196.3172414,4.566206897,7.20137931,NAN,NAN,NAN,NAN,NAN,4.730344828,NAN,NAN,NAN,NAN
2009,2,19,279.9281046,7.003921569,11.54379085,NAN,NAN,NAN,NAN,NAN,-2.750326797,NAN,NAN,NAN,NAN
2009,2,20,272.6275862,5.893793103,9.616551724,NAN,NAN,NAN,NAN,NAN,-5.800689655,NAN,NAN,NAN,NAN
2009,2,21,201.9103448,4.837931034,7.2375,NAN,NAN,NAN,NAN,NAN,-2.909655172,NAN,NAN,NAN,NAN
2009,2,22,260.0333333,7.376666667,11.32333333,NAN,NAN,NAN,NAN,NAN,-3.883333333,NAN,NAN,NAN,NAN
2009,2,23,292.4125874,4.543356643,7.329370629,NAN,NAN,NAN,NAN,NAN,-5.652447552,NAN,NAN,NAN,NAN
2009,2,24,183.2377622,3.128671329,4.516083916,NAN,NAN,NAN,NAN,NAN,-4.948251748,NAN,NAN,NAN,NAN
2009,2,25,180.32,3.574666667,5.342666667,NAN,NAN,NAN,NAN,NAN,3.265333333,NAN,NAN,NAN,NAN
2009,2,26,185.7987013,3.455194805,5.213636364,NAN,NAN,NAN,NAN,NAN,6.87012987,NAN,NAN,NAN,NAN
2009,2,27,202.9515152,7.258181818,11.11,NAN,NAN,NAN,NAN,NAN,8.528484848,NAN,NAN,NAN,NAN
2009,2,28,42.97260274,8.730136986,11.03013699,NAN,NAN,NAN,NAN,NAN,-5.755479452,NAN,NAN,NAN,NAN
2009,3,1,34.28275862,8.068275862,10.31655172,NAN,NAN,NAN,NAN,NAN,-5.932413793,NAN,NAN,NAN,NAN
2009,3,2,42.01898734,10.20759494,13.20696203,NAN,NAN,NAN,NAN,NAN,-9.813291139,NAN,NAN,NAN,NAN
2009,3,3,151.9160839,4.378321678,6.125874126,NAN,NAN,NAN,NAN,NAN,-9.413286713,NAN,NAN,NAN,NAN
2009,3,4,158.6923077,2.925174825,3.937062937,NAN,NAN,NAN,NAN,NAN,-5.484615385,NAN,NAN,NAN,NAN
2009,3,5,170.1351351,4.622297297,6.971428571,NAN,NAN,NAN,NAN,NAN,4.947297297,NAN,NAN,NAN,NAN
2009,3,6,220.5357143,7.372619048,11.18509317,NAN,NAN,NAN,NAN,NAN,15.02440476,NAN,NAN,NAN,NAN
2009,3,7,191.5337423,3.138650307,5.008588957,NAN,NAN,NAN,NAN,NAN,11.4392638,NAN,NAN,NAN,NAN
2009,3,8,159.2896552,3.824827586,5.347222222,NAN,NAN,NAN,NAN,NAN,4.555172414,NAN,NAN,NAN,NAN
2009,3,9,213.0251572,5.986163522,9.247402597,NAN,NAN,NAN,NAN,NAN,5.491194969,NAN,NAN,NAN,NAN
2009,3,10,144.1486486,3.784459459,5.367567568,NAN,NAN,NAN,NAN,NAN,5.924324324,NAN,NAN,NAN,NAN
2009,3,11,236.4759036,7.28373494,11.49235669,NAN,NAN,NAN,NAN,NAN,7.70060241,NAN,NAN,NAN,NAN
2009,3,12,216.7972028,4.594405594,6.905594406,NAN,NAN,NAN,NAN,NAN,-2.731468531,NAN,NAN,NAN,NAN
2009,3,13,87.79020979,4.276923077,5.624475524,NAN,NAN,NAN,NAN,NAN,-3.674125874,NAN,NAN,NAN,NAN
2009,3,14,123.8310811,2.477702703,3.154054054,NAN,NAN,NAN,NAN,NAN,-1.056081081,NAN,NAN,NAN,NAN
2009,3,15,91.08666667,1.848666667,2.490666667,NAN,NAN,NAN,NAN,NAN,1.322,NAN,NAN,NAN,NAN
2009,3,16,59.55629139,2.329139073,2.851333333,NAN,NAN,NAN,NAN,NAN,1.836666667,NAN,NAN,NAN,NAN
2009,3,17,206.3112583,2.602649007,4.08013245,NAN,NAN,NAN,NAN,NAN,8.235099338,NAN,NAN,NAN,NAN
2009,3,18,180.25,4.425625,6.4975,NAN,NAN,NAN,NAN,NAN,11.419375,NAN,NAN,NAN,NAN
2009,3,19,156.2352941,4.037908497,5.326143791,NAN,NAN,NAN,NAN,NAN,3.926797386,NAN,NAN,NAN,NAN
2009,3,20,39.34042553,6.717730496,8.39858156,NAN,NAN,NAN,NAN,NAN,-1.458865248,NAN,NAN,NAN,NAN
2009,3,21,142.7448276,3.072413793,4.151724138,NAN,NAN,NAN,NAN,NAN,1.333793103,NAN,NAN,NAN,NAN
2009,3,22,139.4054054,2.693918919,3.587162162,NAN,NAN,NAN,NAN,NAN,3.965540541,NAN,NAN,NAN,NAN
2009,3,23,70.87142857,8.807857143,10.15144928,NAN,NAN,NAN,NAN,NAN,1.137142857,NAN,NAN,NAN,NAN
2009,3,24,100.3082192,6.725342466,8.28630137,NAN,NAN,NAN,NAN,NAN,3.945205479,NAN,NAN,NAN,NAN
2009,3,25,166.2283951,7.545061728,11.28974359,NAN,NAN,NAN,NAN,NAN,11.5117284,NAN,NAN,NAN,NAN
2009,3,26,202.6967742,2.188387097,3.401935484,NAN,NAN,NAN,NAN,NAN,7.51483871,NAN,NAN,NAN,NAN
2009,3,27,144.8835616,3.526027397,4.517123288,NAN,NAN,NAN,NAN,NAN,6.224657534,NAN,NAN,NAN,NAN
2009,3,28,74.30405405,4.60472973,5.752702703,NAN,NAN,NAN,NAN,NAN,4.049324324,NAN,NAN,NAN,NAN
2009,3,29,190.4320988,7.130246914,10.63921569,NAN,NAN,NAN,NAN,NAN,7.616770186,NAN,NAN,NAN,NAN
2009,3,30,227.6756757,5.394594595,8.464189189,NAN,NAN,NAN,NAN,NAN,1.934459459,NAN,NAN,NAN,NAN
2009,3,31,103.2108844,5.132653061,6.368027211,NAN,NAN,NAN,NAN,NAN,3.414965986,NAN,NAN,NAN,NAN
2009,4,1,218.2848101,6.503164557,9.850331126,NAN,NAN,NAN,NAN,NAN,12.61708861,NAN,NAN,NAN,NAN
2009,4,2,156.1024096,5.081325301,6.642168675,NAN,NAN,NAN,NAN,NAN,10.37108434,NAN,NAN,NAN,NAN
2009,4,3,222.3680982,6.798159509,10.1474359,NAN,NAN,NAN,NAN,NAN,10.0797546,NAN,NAN,NAN,NAN
2009,4,4,286.1558442,5.335064935,8.833116883,NAN,NAN,NAN,NAN,NAN,5.62012987,NAN,NAN,NAN,NAN
2009,4,5,121.6168831,5.166883117,6.188888889,NAN,NAN,NAN,NAN,NAN,4.964285714,NAN,NAN,NAN,NAN
2009,4,6,233.0324675,10.0474026,13.4375,NAN,NAN,NAN,NAN,NAN,2.892857143,NAN,NAN,NAN,NAN
2009,4,7,286.0342466,6.240410959,10.00413793,NAN,NAN,NAN,NAN,NAN,0.68630137,NAN,NAN,NAN,NAN
2009,4,8,262.4133333,4.706,7.369333333,NAN,NAN,NAN,NAN,NAN,5.061333333,NAN,NAN,NAN,NAN
2009,4,9,199.7898089,3.527388535,5.259615385,NAN,NAN,NAN,NAN,NAN,7.182051282,NAN,NAN,NAN,NAN
2009,4,10,113.525641,4.521794872,5.564102564,NAN,NAN,NAN,NAN,NAN,6.237820513,NAN,NAN,NAN,NAN
2009,4,11,34.60666667,7.177333333,9.019333333,NAN,NAN,NAN,NAN,NAN,3.964,NAN,NAN,NAN,NAN
2009,4,12,54.39215686,4.579738562,5.635294118,NAN,NAN,NAN,NAN,NAN,4.029411765,NAN,NAN,NAN,NAN
2009,4,13,83.07586207,8.22137931,9.695104895,NAN,NAN,NAN,NAN,NAN,4.662068966,NAN,NAN,NAN,NAN
2009,4,14,80.50632911,7.406329114,8.828481013,NAN,NAN,NAN,NAN,NAN,6.273417722,NAN,NAN,NAN,NAN
2009,4,15,64.26797386,8.698039216,10.33529412,NAN,NAN,NAN,NAN,NAN,5.594771242,NAN,NAN,NAN,NAN
2009,4,16,74.31372549,2.233333333,2.873856209,NAN,NAN,NAN,NAN,NAN,6.648366013,NAN,NAN,NAN,NAN
2009,4,17,136.0925926,1.62962963,2.15,NAN,NAN,NAN,NAN,NAN,9.087654321,NAN,NAN,NAN,NAN
2009,4,18,214.1333333,3.336969697,5.05030303,NAN,NAN,NAN,NAN,NAN,14.91090909,NAN,NAN,NAN,NAN
2009,4,19,119.7393939,5.978787879,7.227272727,NAN,NAN,NAN,NAN,NAN,10.61393939,NAN,NAN,NAN,NAN
2009,4,20,154.1575758,7.316363636,9.893167702,NAN,NAN,NAN,NAN,NAN,10.19818182,NAN,NAN,NAN,NAN
2009,4,21,219.8855422,5.471084337,8.380246914,NAN,NAN,NAN,NAN,NAN,7.945180723,NAN,NAN,NAN,NAN
2009,4,22,262.2307692,5.148076923,8.261935484,NAN,NAN,NAN,NAN,NAN,6.307051282,NAN,NAN,NAN,NAN
2009,4,23,185.7777778,3.985185185,5.527777778,NAN,NAN,NAN,NAN,NAN,6.131481481,NAN,NAN,NAN,NAN
2009,4,24,198.122093,6.215697674,9.159259259,NAN,NAN,NAN,NAN,NAN,19.15465116,NAN,NAN,NAN,NAN
2009,4,25,226.077381,7.747619048,11.62037037,NAN,NAN,NAN,NAN,NAN,24.64702381,NAN,NAN,NAN,NAN
2009,4,26,230.8209877,4.912345679,7.412101911,NAN,NAN,NAN,NAN,NAN,24.37901235,NAN,NAN,NAN,NAN
2009,4,27,205.077381,5.891071429,8.840123457,NAN,NAN,NAN,NAN,NAN,24.8547619,NAN,NAN,NAN,NAN
2009,4,28,145.1212121,4.981212121,6.524691358,NAN,NAN,NAN,NAN,NAN,14.52439024,NAN,NAN,NAN,NAN
2009,4,29,66.00606061,8.372727273,9.880606061,NAN,NAN,NAN,NAN,NAN,8.636969697,NAN,NAN,NAN,NAN
2009,4,30,160.4311377,4.592814371,6.745121951,NAN,NAN,NAN,NAN,NAN,14.9988024,NAN,NAN,NAN,NAN
2009,5,1,250.9819277,5.779518072,9.15,NAN,NAN,NAN,NAN,NAN,18.04819277,NAN,NAN,NAN,NAN
2009,5,2,261.2424242,3.966666667,6.258181818,NAN,NAN,NAN,NAN,NAN,12.25090909,NAN,NAN,NAN,NAN
2009,5,3,148.7055215,2.895092025,3.757055215,NAN,NAN,NAN,NAN,NAN,13.3398773,NAN,NAN,NAN,NAN
2009,5,4,101.4723926,4.691411043,5.866257669,NAN,NAN,NAN,NAN,NAN,12.75582822,NAN,NAN,NAN,NAN
2009,5,5,78.89090909,4.678787879,5.707272727,NAN,NAN,NAN,NAN,NAN,12.23757576,NAN,NAN,NAN,NAN
2009,5,6,130.7300613,2.33006135,3.095092025,NAN,NAN,NAN,NAN,NAN,13.15030675,NAN,NAN,NAN,NAN
2009,5,7,183.8353659,3.057317073,4.483536585,NAN,NAN,NAN,NAN,NAN,13.47682927,NAN,NAN,NAN,NAN
2009,5,8,215.3292683,3.372392638,5.23190184,NAN,NAN,NAN,NAN,NAN,18.19754601,NAN,NAN,NAN,NAN
2009,5,9,236.6060606,5.226060606,8.18125,NAN,NAN,NAN,NAN,NAN,16.88121212,NAN,NAN,NAN,NAN
2009,5,10,239.5889571,3.479141104,5.357668712,NAN,NAN,NAN,NAN,NAN,11.92453988,NAN,NAN,NAN,NAN
2009,5,11,102.1454545,2.267272727,3.146666667,NAN,NAN,NAN,NAN,NAN,12.04909091,NAN,NAN,NAN,NAN
2009,5,12,166.230303,3.386666667,4.311515152,NAN,NAN,NAN,NAN,NAN,11.47818182,NAN,NAN,NAN,NAN
2009,5,13,155.3012048,4.948795181,7.274698795,NAN,NAN,NAN,NAN,NAN,14.71927711,NAN,NAN,NAN,NAN
2009,5,14,223.3253012,6.607228916,10.96149068,NAN,NAN,NAN,NAN,NAN,18.96445783,NAN,NAN,NAN,NAN
2009,5,15,141.0797546,3.103680982,3.983435583,NAN,NAN,NAN,NAN,NAN,14.58527607,NAN,NAN,NAN,NAN
2009,5,16,214.1656442,5.156441718,7.92962963,NAN,NAN,NAN,NAN,NAN,18.76196319,NAN,NAN,NAN,NAN
2009,5,17,315.6097561,6.180487805,9.082098765,NAN,NAN,NAN,NAN,NAN,11.60182927,NAN,NAN,NAN,NAN
2009,5,18,145.5308642,2.779012346,3.791975309,NAN,NAN,NAN,NAN,NAN,10.70617284,NAN,NAN,NAN,NAN
2009,5,19,190.8780488,4.498170732,6.637195122,NAN,NAN,NAN,NAN,NAN,15.45609756,NAN,NAN,NAN,NAN
2009,5,20,212.9634146,3.333536585,5.132926829,NAN,NAN,NAN,NAN,NAN,20.43536585,NAN,NAN,NAN,NAN
2009,5,21,217.7134146,4.121341463,6.354878049,NAN,NAN,NAN,NAN,NAN,22.70365854,NAN,NAN,NAN,NAN
2009,5,22,113.4573171,3.724390244,4.919512195,NAN,NAN,NAN,NAN,NAN,18.10304878,NAN,NAN,NAN,NAN
2009,5,23,71.87878788,3.227878788,4.015757576,NAN,NAN,NAN,NAN,NAN,16.0830303,NAN,NAN,NAN,NAN
2009,5,24,119.9939394,3.563030303,4.676363636,NAN,NAN,NAN,NAN,NAN,16.89393939,NAN,NAN,NAN,NAN
2009,5,25,60.42771084,8.490963855,9.958641975,NAN,NAN,NAN,NAN,NAN,15.59096386,NAN,NAN,NAN,NAN
2009,5,26,83.26946108,7.282634731,8.514375,NAN,NAN,NAN,NAN,NAN,15.92694611,NAN,NAN,NAN,NAN
2009,5,27,190.3170732,3.475609756,5.534756098,NAN,NAN,NAN,NAN,NAN,21.42987805,NAN,NAN,NAN,NAN
2009,5,28,221.0858896,3.580368098,5.698773006,NAN,NAN,NAN,NAN,NAN,20.85521472,NAN,NAN,NAN,NAN
2009,5,29,279.3374233,3.310429448,5.933742331,NAN,NAN,NAN,NAN,NAN,17.41656442,NAN,NAN,NAN,NAN
2009,5,30,212.2606061,4.188484848,6.576969697,NAN,NAN,NAN,NAN,NAN,17.68121212,NAN,NAN,NAN,NAN
2009,5,31,92.47878788,4.923636364,6.431481481,NAN,NAN,NAN,NAN,NAN,14.78121212,NAN,NAN,NAN,NAN
2009,6,1,191.8121212,4.526060606,6.948466258,NAN,NAN,NAN,NAN,NAN,16.97757576,NAN,NAN,NAN,NAN
2009,6,2,84.31515152,5.116363636,6.787195122,NAN,NAN,NAN,NAN,NAN,14.72363636,NAN,NAN,NAN,NAN
2009,6,3,54.21686747,4.103012048,5.259036145,NAN,NAN,NAN,NAN,NAN,14.28012048,NAN,NAN,NAN,NAN
2009,6,4,59.93865031,6.084662577,7.523312883,NAN,NAN,NAN,NAN,NAN,13.57300613,NAN,NAN,NAN,NAN
2009,6,5,90.84146341,4.442682927,5.525609756,NAN,NAN,NAN,NAN,NAN,16.13902439,NAN,NAN,NAN,NAN
2009,6,6,181.1349693,4.01595092,5.302453988,NAN,NAN,NAN,NAN,NAN,17.24294479,NAN,NAN,NAN,NAN
2009,6,7,144.054878,3.732121212,5.062804878,NAN,NAN,NAN,NAN,NAN,20.54939024,NAN,NAN,NAN,NAN
2009,6,8,139.0736196,3.533128834,5.11595092,NAN,NAN,NAN,NAN,NAN,21.03680982,NAN,NAN,NAN,NAN
2009,6,9,196.9320988,3.448148148,5.016666667,NAN,NAN,NAN,NAN,NAN,21.15185185,NAN,NAN,NAN,NAN
2009,6,10,106.9212121,2.938181818,3.743030303,NAN,NAN,NAN,NAN,NAN,18.26727273,NAN,NAN,NAN,NAN
2009,6,11,80.69090909,3.767878788,4.550909091,NAN,NAN,NAN,NAN,NAN,18.09757576,NAN,NAN,NAN,NAN
2009,6,12,44.12269939,4.919018405,6.182208589,NAN,NAN,NAN,NAN,NAN,17.16319018,NAN,NAN,NAN,NAN
2009,6,13,129.6851852,2.714197531,3.49691358,NAN,NAN,NAN,NAN,NAN,17.22345679,NAN,NAN,NAN,NAN
2009,6,14,133.0121951,2.734146341,3.39695122,NAN,NAN,NAN,NAN,NAN,17.67682927,NAN,NAN,NAN,NAN
2009,6,15,104.4695122,3.452439024,4.311585366,NAN,NAN,NAN,NAN,NAN,19.26036585,NAN,NAN,NAN,NAN
2009,6,16,98.45061728,5.022222222,6.147530864,NAN,NAN,NAN,NAN,NAN,19.5617284,NAN,NAN,NAN,NAN
2009,6,17,138.9575758,3.746060606,5.507272727,NAN,NAN,NAN,NAN,NAN,20.37575758,NAN,NAN,NAN,NAN
2009,6,18,253.0914634,3.511585366,5.501829268,NAN,NAN,NAN,NAN,NAN,19.81219512,NAN,NAN,NAN,NAN
2009,6,19,140.0368098,3.808588957,5.397546012,NAN,NAN,NAN,NAN,NAN,20.10552147,NAN,NAN,NAN,NAN
2009,6,20,232.6545455,4.105454545,6.987116564,NAN,NAN,NAN,NAN,NAN,23.23212121,NAN,NAN,NAN,NAN
2009,6,21,93.50306748,3.068711656,4.312269939,NAN,NAN,NAN,NAN,NAN,20.89447853,NAN,NAN,NAN,NAN
2009,6,22,119.5460123,2.03803681,2.790797546,NAN,NAN,NAN,NAN,NAN,20.57607362,NAN,NAN,NAN,NAN
2009,6,23,117.2682927,1.863414634,2.484146341,NAN,NAN,NAN,NAN,NAN,23.0554878,NAN,NAN,NAN,NAN
2009,6,24,157.6181818,2.133939394,2.90969697,NAN,NAN,NAN,NAN,NAN,24.77818182,NAN,NAN,NAN,NAN
2009,6,25,173.4817073,3.031097561,4.274233129,NAN,NAN,NAN,NAN,NAN,26.30490798,NAN,NAN,NAN,NAN
2009,6,26,177.5,4.429268293,6.257926829,NAN,NAN,NAN,NAN,NAN,22.68658537,NAN,NAN,NAN,NAN
2009,6,27,54.91515152,3.918181818,4.998181818,NAN,NAN,NAN,NAN,NAN,22.15878788,NAN,NAN,NAN,NAN
2009,6,28,224.1325301,4.043975904,6.503030303,NAN,NAN,NAN,NAN,NAN,23.46084337,NAN,NAN,NAN,NAN
2009,6,29,249.3780488,4.107317073,6.54695122,NAN,NAN,NAN,NAN,NAN,21.62621951,NAN,NAN,NAN,NAN
2009,6,30,265.8518519,3.97962963,7.065432099,NAN,NAN,NAN,NAN,NAN,19.52592593,NAN,NAN,NAN,NAN
2009,7,1,247.3939394,2.659393939,4.104242424,NAN,NAN,NAN,NAN,NAN,18.14121212,NAN,NAN,NAN,NAN
2009,7,2,265.3575758,2.947272727,5.11030303,NAN,NAN,NAN,NAN,NAN,17.26,NAN,NAN,NAN,NAN
2009,7,3,294.5878788,3.655151515,6.31030303,NAN,NAN,NAN,NAN,NAN,19.2,NAN,NAN,NAN,NAN
2009,7,4,201.554878,2.945731707,4.312804878,NAN,NAN,NAN,NAN,NAN,20.26809816,NAN,NAN,NAN,NAN
2009,7,5,132.2378049,2.012804878,2.676219512,NAN,NAN,NAN,NAN,NAN,20.3195122,NAN,NAN,NAN,NAN
2009,7,6,209.2317073,2.419512195,3.420731707,NAN,NAN,NAN,NAN,NAN,21.58902439,NAN,NAN,NAN,NAN
2009,7,7,235.2242424,3.973939394,5.681818182,NAN,NAN,NAN,NAN,NAN,20.5969697,NAN,NAN,NAN,NAN
2009,7,8,140.554878,3.712804878,4.870121951,NAN,NAN,NAN,NAN,NAN,17.98292683,NAN,NAN,NAN,NAN
2009,7,9,92.9382716,4.767283951,5.814814815,NAN,NAN,NAN,NAN,NAN,19.93641975,NAN,NAN,NAN,NAN
2009,7,10,173.3780488,2.859146341,4.279878049,NAN,NAN,NAN,NAN,NAN,23.20487805,NAN,NAN,NAN,NAN
2009,7,11,220.2060606,5.046060606,7.511180124,NAN,NAN,NAN,NAN,NAN,24.84545455,NAN,NAN,NAN,NAN
2009,7,12,218.6707317,3.593292683,5.723780488,NAN,NAN,NAN,NAN,NAN,22.8402439,NAN,NAN,NAN,NAN
2009,7,13,134.0727273,3.606060606,5.027272727,NAN,NAN,NAN,NAN,NAN,21.60606061,NAN,NAN,NAN,NAN
2009,7,14,135.9085366,3.757317073,5.420121951,NAN,NAN,NAN,NAN,NAN,21.21463415,NAN,NAN,NAN,NAN
2009,7,15,189.4110429,3.413496933,5.332515337,NAN,NAN,NAN,NAN,NAN,22.60552147,NAN,NAN,NAN,NAN
2009,7,16,249.7212121,4.242424242,6.955151515,NAN,NAN,NAN,NAN,NAN,24.53393939,NAN,NAN,NAN,NAN
2009,7,17,255.9212121,3.261212121,5.118181818,NAN,NAN,NAN,NAN,NAN,21.33212121,NAN,NAN,NAN,NAN
2009,7,18,277.304878,3.600609756,5.79695122,NAN,NAN,NAN,NAN,NAN,18.10243902,NAN,NAN,NAN,NAN
2009,7,19,195.993865,2.582208589,3.854601227,NAN,NAN,NAN,NAN,NAN,18.70736196,NAN,NAN,NAN,NAN
2009,7,20,127.5151515,4.195151515,5.320606061,NAN,NAN,NAN,NAN,NAN,19.89515152,NAN,NAN,NAN,NAN
2009,7,21,118.6687117,4.047852761,5.162576687,NAN,NAN,NAN,NAN,NAN,20.64110429,NAN,NAN,NAN,NAN
2009,7,22,156.7212121,3.008484848,4.481818182,NAN,NAN,NAN,NAN,NAN,20.16969697,NAN,NAN,NAN,NAN
2009,7,23,164.2682927,4.451219512,5.992682927,NAN,NAN,NAN,NAN,NAN,19.63597561,NAN,NAN,NAN,NAN
2009,7,24,226.3803681,3.086503067,4.678527607,NAN,NAN,NAN,NAN,NAN,20.43190184,NAN,NAN,NAN,NAN
2009,7,25,202.2962963,4.667901235,7.160869565,NAN,NAN,NAN,NAN,NAN,21.94012346,NAN,NAN,NAN,NAN
2009,7,26,235.9939759,5.103614458,7.87804878,NAN,NAN,NAN,NAN,NAN,22.10424242,NAN,NAN,NAN,NAN
